#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	4.0254569824e+03	1.4592463031e-13                 	1.3007196026e-13                 	1.5852670048e-14                 	8.9136398692e-01                 	9.9999945920e-01                 
1.5498000000e-04	3.2203655859e+03	2.1935995719e-13                 	2.0142490863e-13                 	1.7935048565e-14                 	9.1823918643e-01                 	9.9999917652e-01                 
2.0664000000e-04	2.4152741894e+03	4.0396688306e-13                 	3.5547229486e-13                 	4.8494588191e-14                 	8.7995405013e-01                 	9.9999858535e-01                 
2.4796800000e-04	2.0127284912e+03	5.9928703752e-13                 	5.1430551723e-13                 	8.4981520287e-14                 	8.5819563086e-01                 	9.9999800779e-01                 
3.0996000000e-04	1.6101827930e+03	9.7995499534e-13                 	8.1083577985e-13                 	1.6911921549e-13                 	8.2742144660e-01                 	9.9999697296e-01                 
4.1328000000e-04	1.2076370947e+03	1.8660736051e-12                 	1.4599750319e-12                 	4.0609857321e-13                 	7.8237805191e-01                 	9.9999481436e-01                 
4.9593600000e-04	1.0063642456e+03	2.8173135384e-12                 	2.1155763029e-12                 	7.0173723544e-13                 	7.5091972339e-01                 	9.9999270973e-01                 
6.1992000000e-04	8.0509139648e+02	4.7130004088e-12                 	3.3508335013e-12                 	1.3621669075e-12                 	7.1097670499e-01                 	9.9998894296e-01                 
6.5254740000e-04	7.6483678964e+02	5.3193965190e-12                 	3.7352879448e-12                 	1.5841085743e-12                 	7.0220144925e-01                 	9.9998783301e-01                 
6.8880000000e-04	7.2458225683e+02	6.0234131292e-12                 	4.1677680241e-12                 	1.8556451052e-12                 	6.9192797085e-01                 	9.9998654062e-01                 
7.2931770000e-04	6.8432763733e+02	6.8777883971e-12                 	4.6853399864e-12                 	2.1924484107e-12                 	6.8122770226e-01                 	9.9998502719e-01                 
7.7490000000e-04	6.4407311718e+02	7.9214580175e-12                 	5.3082790161e-12                 	2.6131790013e-12                 	6.7011388616e-01                 	9.9998323390e-01                 
8.2656000000e-04	6.0381854736e+02	9.2153087375e-12                 	6.0670527670e-12                 	3.1482559705e-12                 	6.5836673950e-01                 	9.9998108659e-01                 
8.8560000000e-04	5.6356397754e+02	1.0833484219e-11                 	6.9990329736e-12                 	3.8344512452e-12                 	6.4605558399e-01                 	9.9997848901e-01                 
9.5372310000e-04	5.2330939505e+02	1.2874995478e-11                 	8.1430409308e-12                 	4.7319545467e-12                 	6.3246942067e-01                 	9.9997529300e-01                 
1.0332000000e-03	4.8305483789e+02	1.5531128384e-11                 	9.6008629530e-12                 	5.9302654307e-12                 	6.1816905480e-01                 	9.9997130341e-01                 
1.1271270000e-03	4.4280037521e+02	1.9017655726e-11                 	1.1463955665e-11                 	7.5537000612e-12                 	6.0280593098e-01                 	9.9996622878e-01                 
1.2398400000e-03	4.0254569824e+02	2.3696150678e-11                 	1.3886278155e-11                 	9.8098725235e-12                 	5.8601408909e-01                 	9.9995960765e-01                 
1.3050950000e-03	3.8241833622e+02	2.6650962022e-11                 	1.5379919563e-11                 	1.1271042459e-11                 	5.7708684401e-01                 	9.9995551556e-01                 
1.3776000000e-03	3.6229112842e+02	3.0141969668e-11                 	1.7116719002e-11                 	1.3025250667e-11                 	5.6786995641e-01                 	9.9995074771e-01                 
1.4586350000e-03	3.4216391250e+02	3.4299686334e-11                 	1.9147741738e-11                 	1.5151944597e-11                 	5.5824830441e-01                 	9.9994513552e-01                 
1.5498000000e-03	3.2203655859e+02	3.9241635484e-11                 	2.1501126467e-11                 	1.7740509018e-11                 	5.4791616612e-01                 	9.9993845504e-01                 
1.6531200000e-03	3.0190927368e+02	4.5211701843e-11                 	2.4273556504e-11                 	2.0938145338e-11                 	5.3688659164e-01                 	9.9993040699e-01                 
1.7712000000e-03	2.8178198877e+02	5.2441136290e-11                 	2.7548052357e-11                 	2.4893083933e-11                 	5.2531379574e-01                 	9.9992058950e-01                 
1.9074460000e-03	2.6165472496e+02	6.1259970318e-11                 	3.1427069047e-11                 	2.9832901272e-11                 	5.1301149647e-01                 	9.9990843070e-01                 
2.0664000000e-03	2.4152741894e+02	7.2006855929e-11                 	3.5940259244e-11                 	3.6066596684e-11                 	4.9912274020e-01                 	9.9989308630e-01                 
2.2542550000e-03	2.2140008939e+02	8.5195420251e-11                 	4.1234179221e-11                 	4.3961241029e-11                 	4.8399525585e-01                 	9.9987325990e-01                 
2.4796800000e-03	2.0127284912e+02	1.0117486230e-10                 	4.7180493931e-11                 	5.3994368373e-11                 	4.6632624801e-01                 	9.9984693262e-01                 
2.7552000000e-03	1.8114556421e+02	1.2046768513e-10                 	5.3745500181e-11                 	6.6722184948e-11                 	4.4614039129e-01                 	9.9981078752e-01                 
3.0996000000e-03	1.6101827930e+02	1.4221881394e-10                 	5.9504554959e-11                 	8.2714258984e-11                 	4.1840142882e-01                 	9.9975926306e-01                 
3.2627370000e-03	1.5296735793e+02	1.5153379068e-10                 	6.1443935099e-11                 	9.0089855577e-11                 	4.0548009012e-01                 	9.9973228997e-01                 
3.4440000000e-03	1.4491645137e+02	1.6081244228e-10                 	6.2799563496e-11                 	9.8012878789e-11                 	3.9051433212e-01                 	9.9970039435e-01                 
3.6465880000e-03	1.3686554623e+02	1.6959381922e-10                 	6.3084371564e-11                 	1.0650944766e-10                 	3.7197329392e-01                 	9.9966236064e-01                 
3.7570910000e-03	1.3284007720e+02	1.7368110550e-10                 	6.3663114120e-11                 	1.1001799138e-10                 	3.6655175552e-01                 	9.9964094553e-01                 
3.8745000000e-03	1.2881462344e+02	1.8302030107e-10                 	6.8017568663e-11                 	1.1500273241e-10                 	3.7163947532e-01                 	9.9961492683e-01                 
3.9360000000e-03	1.2680189495e+02	2.0128138526e-10                 	7.4583957859e-11                 	1.2669742740e-10                 	3.7054573011e-01                 	9.9958871994e-01                 
3.9994840000e-03	1.2478916243e+02	2.1338159429e-10                 	7.3613376610e-11                 	1.3976821768e-10                 	3.4498465932e-01                 	9.9955927587e-01                 
