#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	2.5399000227e+03	2.4598658454e-14                 	2.0616542267e-14                 	3.9821161864e-15                 	8.3811653006e-01                 	9.9999871298e-01                 
1.5498000000e-04	2.0319200181e+03	3.6432099349e-14                 	3.1926889637e-14                 	4.5052097124e-15                 	8.7633955240e-01                 	9.9999804313e-01                 
2.0664000000e-04	1.5239400136e+03	6.8531032440e-14                 	5.6349003325e-14                 	1.2182029115e-14                 	8.2224068891e-01                 	9.9999664499e-01                 
2.4796800000e-04	1.2699500113e+03	1.0288317247e-13                 	8.1534668066e-14                 	2.1348504407e-14                 	7.9249760778e-01                 	9.9999528193e-01                 
3.0996000000e-04	1.0159600091e+03	1.7105821340e-13                 	1.2856943864e-13                 	4.2488774758e-14                 	7.5161219147e-01                 	9.9999284445e-01                 
4.1328000000e-04	7.6197000680e+02	3.3366294497e-13                 	2.3161115151e-13                 	1.0205179346e-13                 	6.9414705769e-01                 	9.9998777297e-01                 
4.9593600000e-04	6.3497500567e+02	5.1220082276e-13                 	3.3580086195e-13                 	1.7639996081e-13                 	6.5560390970e-01                 	9.9998284244e-01                 
6.1992000000e-04	5.0798000453e+02	8.7514014709e-13                 	5.3248602581e-13                 	3.4265412127e-13                 	6.0845800251e-01                 	9.9997404759e-01                 
6.5254740000e-04	4.8258098095e+02	9.9238239392e-13                 	5.9380548424e-13                 	3.9857690968e-13                 	5.9836358230e-01                 	9.9997146055e-01                 
6.8880000000e-04	4.5718200408e+02	1.1298889415e-12                 	6.6285710951e-13                 	4.6703183202e-13                 	5.8665686966e-01                 	9.9996845778e-01                 
7.2931770000e-04	4.3178297251e+02	1.2975827319e-12                 	7.4558741211e-13                 	5.5199531982e-13                 	5.7459720584e-01                 	9.9996494107e-01                 
7.7490000000e-04	4.0638400363e+02	1.5035132565e-12                 	8.4529731052e-13                 	6.5821594600e-13                 	5.6221473728e-01                 	9.9996078048e-01                 
8.2656000000e-04	3.8098500340e+02	1.7604033967e-12                 	9.6696085520e-13                 	7.9344254149e-13                 	5.4928367954e-01                 	9.9995580529e-01                 
8.8560000000e-04	3.5558600317e+02	2.0838105207e-12                 	1.1167243539e-12                 	9.6708616682e-13                 	5.3590494086e-01                 	9.9994978901e-01                 
9.5372310000e-04	3.3018699496e+02	2.4956836881e-12                 	1.3010966918e-12                 	1.1945869963e-12                 	5.2133878102e-01                 	9.9994241999e-01                 
1.0332000000e-03	3.0478800272e+02	3.0359318087e-12                 	1.5369094564e-12                 	1.4990223522e-12                 	5.0623978182e-01                 	9.9993325083e-01                 
1.1271270000e-03	2.7938907010e+02	3.7525109408e-12                 	1.8397872343e-12                 	1.9127237064e-12                 	4.9028164431e-01                 	9.9992161962e-01                 
1.2398400000e-03	2.5399000227e+02	4.7264082567e-12                 	2.2362998461e-12                 	2.4901084106e-12                 	4.7314995333e-01                 	9.9990652343e-01                 
1.3050950000e-03	2.4129045350e+02	5.3479919675e-12                 	2.4824142819e-12                 	2.8655776855e-12                 	4.6417689051e-01                 	9.9989721936e-01                 
1.3776000000e-03	2.2859100204e+02	6.0881775570e-12                 	2.7702119517e-12                 	3.3179656053e-12                 	4.5501497382e-01                 	9.9988640140e-01                 
1.4586350000e-03	2.1589154546e+02	6.9779028329e-12                 	3.1090890300e-12                 	3.8688138030e-12                 	4.4556209859e-01                 	9.9987371824e-01                 
1.5498000000e-03	2.0319200181e+02	8.0480861521e-12                 	3.5051805067e-12                 	4.5429056454e-12                 	4.3552969495e-01                 	9.9985870919e-01                 
1.6531200000e-03	1.9049250170e+02	9.3579940927e-12                 	3.9767956704e-12                 	5.3811984223e-12                 	4.2496240445e-01                 	9.9984075429e-01                 
1.7712000000e-03	1.7779300159e+02	1.0968032822e-11                 	4.5412289207e-12                 	6.4268039017e-12                 	4.1404224388e-01                 	9.9981900809e-01                 
1.9074460000e-03	1.6509351479e+02	1.2968183128e-11                 	5.2212925581e-12                 	7.7468905701e-12                 	4.0262329013e-01                 	9.9979228310e-01                 
2.0664000000e-03	1.5239400136e+02	1.5467154211e-11                 	6.0310773949e-12                 	9.4360768161e-12                 	3.8992805739e-01                 	9.9975887365e-01                 
2.2542550000e-03	1.3969447308e+02	1.8624588219e-11                 	7.0097264016e-12                 	1.1614861818e-11                 	3.7636947024e-01                 	9.9971625076e-01                 
2.4796800000e-03	1.2699500113e+02	2.2610350823e-11                 	8.1578708043e-12                 	1.4452480019e-11                 	3.6080248679e-01                 	9.9966055539e-01                 
2.7552000000e-03	1.1429550102e+02	2.7679384885e-11                 	9.5049289185e-12                 	1.8174455966e-11                 	3.4339379137e-01                 	9.9958560003e-01                 
3.0996000000e-03	1.0159600091e+02	3.3914319693e-11                 	1.0841112180e-11                 	2.3073207512e-11                 	3.1966179120e-01                 	9.9948114550e-01                 
