#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	8.0318237926e+04	2.0133265966e-08                 	2.0007451915e-08                 	1.2581405017e-10                 	9.9375093686e-01                 	9.9999999812e-01                 
1.5498000000e-04	6.4254590341e+04	3.0631456956e-08                 	3.0489132132e-08                 	1.4232482333e-10                 	9.9535363847e-01                 	9.9999999708e-01                 
2.0664000000e-04	4.8190942756e+04	5.2274881754e-08                 	5.1890681172e-08                 	3.8420058183e-10                 	9.9265037875e-01                 	9.9999999476e-01                 
2.4796800000e-04	4.0159118963e+04	7.2963809231e-08                 	7.2291857527e-08                 	6.7195170408e-10                 	9.9079061646e-01                 	9.9999999230e-01                 
3.0996000000e-04	3.2127295171e+04	1.0740626465e-07                 	1.0607505647e-07                 	1.3312081841e-09                 	9.8760586090e-01                 	9.9999998737e-01                 
4.1328000000e-04	2.4095471378e+04	1.6564505634e-07                 	1.6248874770e-07                 	3.1563086422e-09                 	9.8094534958e-01                 	9.9999997449e-01                 
4.9593600000e-04	2.0079559482e+04	2.0435886518e-07                 	1.9898990625e-07                 	5.3689589268e-09                 	9.7372779046e-01                 	9.9999995766e-01                 
6.1992000000e-04	1.6063647585e+04	2.3740037560e-07                 	2.2733512691e-07                 	1.0065248687e-08                 	9.5760222088e-01                 	9.9999991192e-01                 
6.5254740000e-04	1.5260464467e+04	2.4011955728e-07                 	2.2854934115e-07                 	1.1570216121e-08                 	9.5181476989e-01                 	9.9999989300e-01                 
6.8880000000e-04	1.4457282827e+04	2.4009989999e-07                 	2.2673646164e-07                 	1.3363438349e-08                 	9.4434217445e-01                 	9.9999986761e-01                 
7.2931770000e-04	1.3654099456e+04	2.3684057246e-07                 	2.2132416071e-07                 	1.5516411743e-08                 	9.3448583753e-01                 	9.9999983157e-01                 
7.7490000000e-04	1.2850918068e+04	2.2961548307e-07                 	2.1151637918e-07                 	1.8099103889e-08                 	9.2117646577e-01                 	9.9999977842e-01                 
8.2656000000e-04	1.2047735689e+04	2.1789773239e-07                 	1.9667745438e-07                 	2.1220278012e-08                 	9.0261358951e-01                 	9.9999969634e-01                 
8.8560000000e-04	1.1244553310e+04	2.0181679073e-07                 	1.7684609707e-07                 	2.4970693660e-08                 	8.7627048488e-01                 	9.9999956346e-01                 
9.5372310000e-04	1.0441370678e+04	1.8282548328e-07                 	1.5334550999e-07                 	2.9479973293e-08                 	8.3875347811e-01                 	9.9999934030e-01                 
1.0332000000e-03	9.6381885512e+03	1.6344612505e-07                 	1.2857794834e-07                 	3.4868176706e-08                 	7.8666868550e-01                 	9.9999894980e-01                 
1.1271270000e-03	8.8350083097e+03	1.4873353251e-07                 	1.0757342525e-07                 	4.1160107266e-08                 	7.2326276011e-01                 	9.9999829398e-01                 
1.2398400000e-03	8.0318237926e+03	1.4394794444e-07                 	9.5646353729e-08                 	4.8301590710e-08                 	6.6445098679e-01                 	9.9999734054e-01                 
1.3050950000e-03	7.6302310644e+03	1.4606108724e-07                 	9.3952910271e-08                 	5.2108176964e-08                 	6.4324394710e-01                 	9.9999678597e-01                 
1.3776000000e-03	7.2286414134e+03	1.5061821330e-07                 	9.4636041202e-08                 	5.5982172101e-08                 	6.2831738026e-01                 	9.9999618828e-01                 
1.4586350000e-03	6.8270516003e+03	1.5633775068e-07                 	9.6499261691e-08                 	5.9838488988e-08                 	6.1724862531e-01                 	9.9999550482e-01                 
1.5498000000e-03	6.4254590341e+03	1.6134136598e-07                 	9.7794994514e-08                 	6.3546371467e-08                 	6.0613714232e-01                 	9.9999463584e-01                 
1.6531200000e-03	6.0238678445e+03	1.6402850435e-07                 	9.7030997231e-08                 	6.6997507120e-08                 	5.9154960667e-01                 	9.9999341325e-01                 
1.7712000000e-03	5.6222766548e+03	1.6378684818e-07                 	9.3749485018e-08                 	7.0037363161e-08                 	5.7238713645e-01                 	9.9999162438e-01                 
1.9074460000e-03	5.2206858863e+03	1.6161222817e-07                 	8.9040212213e-08                 	7.2572015958e-08                 	5.5094972219e-01                 	9.9998906162e-01                 
2.0664000000e-03	4.8190942756e+03	1.5948553499e-07                 	8.4928060195e-08                 	7.4557474791e-08                 	5.3251262067e-01                 	9.9998565011e-01                 
2.2542550000e-03	4.4175021952e+03	1.5856000134e-07                 	8.2555454212e-08                 	7.6004547127e-08                 	5.2065750198e-01                 	9.9998128601e-01                 
2.4796800000e-03	4.0159118963e+03	1.5840669110e-07                 	8.1415577572e-08                 	7.6991113523e-08                 	5.1396552134e-01                 	9.9997565351e-01                 
2.7552000000e-03	3.6143207067e+03	1.5823377529e-07                 	8.0610443455e-08                 	7.7623331831e-08                 	5.0943891915e-01                 	9.9996788881e-01                 
3.0996000000e-03	3.2127295171e+03	1.5796946350e-07                 	7.9957352539e-08                 	7.8012110958e-08                 	5.0615701775e-01                 	9.9995762073e-01                 
3.2627370000e-03	3.0520928935e+03	1.5786879044e-07                 	7.9747947203e-08                 	7.8120843239e-08                 	5.0515334272e-01                 	9.9995254769e-01                 
3.4440000000e-03	2.8914565653e+03	1.5777573686e-07                 	7.9562807265e-08                 	7.8212929595e-08                 	5.0427783668e-01                 	9.9994704331e-01                 
3.6465880000e-03	2.7308202657e+03	1.5768701477e-07                 	7.9389531000e-08                 	7.8297483774e-08                 	5.0346270499e-01                 	9.9994152232e-01                 
3.7570910000e-03	2.6505017874e+03	1.5765165675e-07                 	7.9327489813e-08                 	7.8324166942e-08                 	5.0318208794e-01                 	9.9993782214e-01                 
3.8745000000e-03	2.5701836136e+03	1.5761816763e-07                 	7.9275346051e-08                 	7.8342821576e-08                 	5.0295817573e-01                 	9.9992930019e-01                 
3.9360000000e-03	2.5300244947e+03	1.5757384532e-07                 	7.9159891042e-08                 	7.8413954282e-08                 	5.0236694344e-01                 	9.9991886603e-01                 
3.9994840000e-03	2.4898652954e+03	1.5751811236e-07                 	7.8978278336e-08                 	7.8539834025e-08                 	5.0139172665e-01                 	9.9991694905e-01                 
4.0124270000e-03	2.4818336660e+03	1.5749859426e-07                 	7.8924474739e-08                 	7.8574119521e-08                 	5.0111224871e-01                 	9.9991845304e-01                 
4.0254550000e-03	2.4738014488e+03	1.5746036065e-07                 	7.8842506330e-08                 	7.8617854318e-08                 	5.0071336053e-01                 	9.9992291713e-01                 
4.0385670000e-03	2.4657697671e+03	1.5739352965e-07                 	7.8748004282e-08                 	7.8645525364e-08                 	5.0032554997e-01                 	9.9993120920e-01                 
4.0517650000e-03	2.4577379021e+03	1.5733890811e-07                 	7.8696350671e-08                 	7.8642557438e-08                 	5.0017094701e-01                 	9.9993744179e-01                 
4.0650490000e-03	2.4497063654e+03	1.5732061576e-07                 	7.8683123189e-08                 	7.8637492575e-08                 	5.0014502427e-01                 	9.9993926104e-01                 
4.0784210000e-03	2.4416744645e+03	1.5728909157e-07                 	7.8644310227e-08                 	7.8644781348e-08                 	4.9999850237e-01                 	9.9994133878e-01                 
4.0918810000e-03	2.4336427210e+03	1.5722464298e-07                 	7.8575573249e-08                 	7.8649069735e-08                 	4.9976626919e-01                 	9.9994577467e-01                 
4.1054310000e-03	2.4256104684e+03	1.5718572145e-07                 	7.8570195389e-08                 	7.8615526064e-08                 	4.9985580537e-01                 	9.9995017706e-01                 
