#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	1.2729653159e+03	1.8021842334e-15                 	1.3008585845e-15                 	5.0132564893e-16                 	7.2182330772e-01                 	9.9999530236e-01                 
1.5498000000e-04	1.0183722527e+03	2.5817222112e-15                 	2.0145410223e-15                 	5.6718118882e-16                 	7.8030897888e-01                 	9.9999287516e-01                 
2.0664000000e-04	7.6377918956e+02	5.0894155047e-15                 	3.5557229816e-15                 	1.5336925231e-15                 	6.9865055787e-01                 	9.9998782694e-01                 
2.4796800000e-04	6.3648265797e+02	7.8331006673e-15                 	5.1452800165e-15                 	2.6878206508e-15                 	6.5686376763e-01                 	9.9998292112e-01                 
3.0996000000e-04	5.0918612637e+02	1.3464255681e-14                 	8.1144290382e-15                 	5.3498266425e-15                 	6.0266450895e-01                 	9.9997417549e-01                 
4.1328000000e-04	3.8188959478e+02	2.7474639512e-14                 	1.4622417005e-14                 	1.2852222507e-14                 	5.3221506323e-01                 	9.9995606341e-01                 
4.9593600000e-04	3.1824132898e+02	4.3429702348e-14                 	2.1208317700e-14                 	2.2221384648e-14                 	4.8833670399e-01                 	9.9993853941e-01                 
6.1992000000e-04	2.5459306319e+02	7.6848232720e-14                 	3.3657937411e-14                 	4.3190295309e-14                 	4.3797932912e-01                 	9.9990739465e-01                 
6.5254740000e-04	2.4186339832e+02	8.7793253442e-14                 	3.7544059863e-14                 	5.0249193578e-14                 	4.2764174229e-01                 	9.9989827608e-01                 
6.8880000000e-04	2.2913375687e+02	1.0081742138e-13                 	4.1923604770e-14                 	5.8893816613e-14                 	4.1583690790e-01                 	9.9988769764e-01                 
7.2931770000e-04	2.1640408800e+02	1.1680409710e-13                 	4.7175025810e-14                 	6.9629071285e-14                 	4.0388160162e-01                 	9.9987531896e-01                 
