#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	8.0318247555e+06	1.5804870535e-03                 	1.4651765755e-03                 	1.1531047794e-04                 	9.2704117526e-01                 	9.9999999966e-01                 
1.5498000000e-04	6.4254598044e+06	1.5507932565e-03                 	1.4218037135e-03                 	1.2898954305e-04                 	9.1682350790e-01                 	9.9999999917e-01                 
2.0664000000e-04	4.8190948533e+06	1.5759369962e-03                 	1.2786138238e-03                 	2.9732317238e-04                 	8.1133562249e-01                 	9.9999999731e-01                 
2.4796800000e-04	4.0159123777e+06	1.5861829908e-03                 	1.1489849403e-03                 	4.3719805043e-04                 	7.2437098811e-01                 	9.9999999419e-01                 
3.0996000000e-04	3.2127299022e+06	1.5831503342e-03                 	9.6905872738e-04                 	6.1409160680e-04                 	6.1210783743e-01                 	9.9999998499e-01                 
4.1328000000e-04	2.4095474266e+06	1.5784757444e-03                 	8.3064853140e-04                 	7.4782721295e-04                 	5.2623458699e-01                 	9.9999995509e-01                 
4.9593600000e-04	2.0079561889e+06	1.5781433923e-03                 	8.0311889546e-04                 	7.7502449688e-04                 	5.0890109185e-01                 	9.9999991831e-01                 
6.1992000000e-04	1.6063649511e+06	1.5782506826e-03                 	7.9300004528e-04                 	7.8525063728e-04                 	5.0245506246e-01                 	9.9999983719e-01                 
6.5254740000e-04	1.5260466297e+06	1.5782908416e-03                 	7.9209316842e-04                 	7.8619767321e-04                 	5.0186768340e-01                 	9.9999980911e-01                 
6.8880000000e-04	1.4457284560e+06	1.5783219717e-03                 	7.9140391490e-04                 	7.8691805678e-04                 	5.0142108461e-01                 	9.9999977519e-01                 
7.2931770000e-04	1.3654101093e+06	1.5783299511e-03                 	7.9087384458e-04                 	7.8745610654e-04                 	5.0108270708e-01                 	9.9999973210e-01                 
7.7490000000e-04	1.2850919609e+06	1.5783025220e-03                 	7.9045764344e-04                 	7.8784487856e-04                 	5.0082771358e-01                 	9.9999967635e-01                 
8.2656000000e-04	1.2047737133e+06	1.5782539115e-03                 	7.9013846815e-04                 	7.8811544337e-04                 	5.0064090599e-01                 	9.9999960256e-01                 
8.8560000000e-04	1.1244554658e+06	1.5782412789e-03                 	7.8995201800e-04                 	7.8828926093e-04                 	5.0052677531e-01                 	9.9999950244e-01                 
9.5372310000e-04	1.0441371930e+06	1.5782993584e-03                 	7.8991333657e-04                 	7.8838602181e-04                 	5.0048384825e-01                 	9.9999936402e-01                 
1.0332000000e-03	9.6381897066e+05	1.5783240697e-03                 	7.8990546463e-04                 	7.8841860511e-04                 	5.0047102479e-01                 	9.9999916373e-01                 
1.1271270000e-03	8.8350093688e+05	1.5782923272e-03                 	7.8989577799e-04                 	7.8839654917e-04                 	5.0047495283e-01                 	9.9999886616e-01                 
1.2398400000e-03	8.0318247555e+05	1.5783304164e-03                 	7.9000392008e-04                 	7.8832649635e-04                 	5.0053139181e-01                 	9.9999840908e-01                 
1.3050950000e-03	7.6302319792e+05	1.5783250016e-03                 	7.9005073279e-04                 	7.8827426885e-04                 	5.0056276874e-01                 	9.9999808797e-01                 
1.3776000000e-03	7.2286422799e+05	1.5783339006e-03                 	7.9012362097e-04                 	7.8821027961e-04                 	5.0060612693e-01                 	9.9999767744e-01                 
1.4586350000e-03	6.8270524188e+05	1.5783430294e-03                 	7.9020908060e-04                 	7.8813394875e-04                 	5.0065737670e-01                 	9.9999714673e-01                 
1.5498000000e-03	6.4254598044e+05	1.5783504538e-03                 	7.9030547445e-04                 	7.8804497939e-04                 	5.0071609415e-01                 	9.9999645792e-01                 
1.6531200000e-03	6.0238685666e+05	1.5783599893e-03                 	7.9041873026e-04                 	7.8794125906e-04                 	5.0078482451e-01                 	9.9999554682e-01                 
1.7712000000e-03	5.6222773288e+05	1.5783704487e-03                 	7.9055022414e-04                 	7.8782022452e-04                 	5.0086481587e-01                 	9.9999432387e-01                 
1.9074460000e-03	5.2206865122e+05	1.5783822151e-03                 	7.9070332694e-04                 	7.8767888814e-04                 	5.0095808188e-01                 	9.9999265519e-01                 
2.0664000000e-03	4.8190948533e+05	1.5783955467e-03                 	7.9087924020e-04                 	7.8751630654e-04                 	5.0106530130e-01                 	9.9999036193e-01                 
2.2542550000e-03	4.4175027248e+05	1.5784108746e-03                 	7.9108392864e-04                 	7.8732694594e-04                 	5.0119011557e-01                 	9.9998712691e-01                 
