#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	2.0175023012e+04	8.3904398722e-11                 	8.1909041825e-11                 	1.9953568971e-12                 	9.7621868546e-01                 	9.9999997447e-01                 
1.5498000000e-04	1.6140018409e+04	1.2897337343e-10                 	1.2671596352e-10                 	2.2574099042e-12                 	9.8249708568e-01                 	9.9999996093e-01                 
2.0664000000e-04	1.2105013807e+04	2.2918018421e-10                 	2.2307849545e-10                 	6.1016887632e-12                 	9.7337601947e-01                 	9.9999993237e-01                 
2.4796800000e-04	1.0087511506e+04	3.3260740933e-10                 	3.2191930025e-10                 	1.0688109075e-11                 	9.6786569158e-01                 	9.9999990420e-01                 
3.0996000000e-04	8.0700092047e+03	5.2622526632e-10                 	5.0497553810e-10                 	2.1249728225e-11                 	9.5961857101e-01                 	9.9999985312e-01                 
4.1328000000e-04	6.0525069035e+03	9.4957133507e-10                 	8.9868273040e-10                 	5.0888604669e-11                 	9.4640886599e-01                 	9.9999974427e-01                 
4.9593600000e-04	5.0437557529e+03	1.3736809589e-09                 	1.2860408711e-09                 	8.7640087833e-11                 	9.3620055133e-01                 	9.9999963522e-01                 
6.1992000000e-04	4.0350046023e+03	2.1556837669e-09                 	1.9868351967e-09                 	1.6884857020e-10                 	9.2167284794e-01                 	9.9999943248e-01                 
6.5254740000e-04	3.8332541867e+03	2.3930744237e-09                 	2.1972094813e-09                 	1.9586494240e-10                 	9.1815342621e-01                 	9.9999937070e-01                 
6.8880000000e-04	3.6315041421e+03	2.6577805972e-09                 	2.4290485067e-09                 	2.2873209048e-10                 	9.1393868601e-01                 	9.9999929787e-01                 
7.2931770000e-04	3.4297536630e+03	2.9694389585e-09                 	2.7002230589e-09                 	2.6921589963e-10                 	9.0933778960e-01                 	9.9999921079e-01                 
7.7490000000e-04	3.2280036819e+03	3.3369012640e-09                 	3.0175512910e-09                 	3.1934997298e-10                 	9.0429744613e-01                 	9.9999910537e-01                 
8.2656000000e-04	3.0262534518e+03	3.7730985698e-09                 	3.3906857592e-09                 	3.8241281062e-10                 	8.9864754298e-01                 	9.9999897569e-01                 
8.8560000000e-04	2.8245032216e+03	4.2912302996e-09                 	3.8290737968e-09                 	4.6215650273e-10                 	8.9230209742e-01                 	9.9999881339e-01                 
