#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	4.0254478605e+05	6.1055453588e-06                 	6.0897631763e-06                 	1.5782182479e-08                 	9.9741510683e-01                 	9.9999999982e-01                 
1.5498000000e-04	3.2203582884e+05	6.1440682177e-06                 	6.1262233386e-06                 	1.7844879113e-08                 	9.9709559229e-01                 	9.9999999959e-01                 
2.0664000000e-04	2.4152687163e+05	4.3576110341e-06                 	4.3097711671e-06                 	4.7839867012e-08                 	9.8902153803e-01                 	9.9999999820e-01                 
2.4796800000e-04	2.0127239302e+05	3.1803211463e-06                 	3.0973354099e-06                 	8.2985736358e-08                 	9.7390649166e-01                 	9.9999999489e-01                 
3.0996000000e-04	1.6101791442e+05	3.8382763075e-06                 	3.6769313118e-06                 	1.6134499566e-07                 	9.5796420509e-01                 	9.9999998970e-01                 
4.1328000000e-04	1.2076343581e+05	4.2096629657e-06                 	3.8463947202e-06                 	3.6326824540e-07                 	9.1370609753e-01                 	9.9999997016e-01                 
4.9593600000e-04	1.0063619651e+05	3.6448810569e-06                 	3.0641734077e-06                 	5.8070764915e-07                 	8.4067857357e-01                 	9.9999992573e-01                 
6.1992000000e-04	8.0508957209e+04	4.0841833588e-06                 	3.1277267928e-06                 	9.5645656600e-07                 	7.6581448922e-01                 	9.9999983545e-01                 
6.5254740000e-04	7.6483505648e+04	3.8506552727e-06                 	2.7950600606e-06                 	1.0555952121e-06                 	7.2586608322e-01                 	9.9999977845e-01                 
6.8880000000e-04	7.2458061488e+04	3.7946812189e-06                 	2.6326069624e-06                 	1.1620742566e-06                 	6.9376235064e-01                 	9.9999971623e-01                 
7.2931770000e-04	6.8432608660e+04	3.9561023447e-06                 	2.6813154121e-06                 	1.2747869326e-06                 	6.7776694800e-01                 	9.9999966085e-01                 
7.7490000000e-04	6.4407165767e+04	4.0982488039e-06                 	2.7075030225e-06                 	1.3907457814e-06                 	6.6064876782e-01                 	9.9999958735e-01                 
8.2656000000e-04	6.0381717907e+04	4.0012010151e-06                 	2.4943824328e-06                 	1.5068185823e-06                 	6.2340842747e-01                 	9.9999944416e-01                 
8.8560000000e-04	5.6356270047e+04	3.9059162789e-06                 	2.2884639611e-06                 	1.6174523178e-06                 	5.8589682873e-01                 	9.9999924006e-01                 
9.5372310000e-04	5.2330820920e+04	3.9971077666e-06                 	2.2795661267e-06                 	1.7175416400e-06                 	5.7030389466e-01                 	9.9999903358e-01                 
1.0332000000e-03	4.8305374326e+04	3.9717096357e-06                 	2.1696942468e-06                 	1.8020153889e-06                 	5.4628722786e-01                 	9.9999869455e-01                 
1.1271270000e-03	4.4279937179e+04	3.9664128961e-06                 	2.0993297753e-06                 	1.8670831207e-06                 	5.2927666139e-01                 	9.9999823829e-01                 
1.2398400000e-03	4.0254478605e+04	3.9663231729e-06                 	2.0534606958e-06                 	1.9128624770e-06                 	5.1772399937e-01                 	9.9999760365e-01                 
1.3050950000e-03	3.8241746963e+04	3.9645118400e-06                 	2.0351660033e-06                 	1.9293458367e-06                 	5.1334592642e-01                 	9.9999718584e-01                 
1.3776000000e-03	3.6229030744e+04	3.9665804210e-06                 	2.0243354594e-06                 	1.9422449615e-06                 	5.1034776674e-01                 	9.9999668231e-01                 
1.4586350000e-03	3.4216313713e+04	3.9643070048e-06                 	2.0121466405e-06                 	1.9521603644e-06                 	5.0756579599e-01                 	9.9999605202e-01                 
1.5498000000e-03	3.2203582884e+04	3.9638345525e-06                 	2.0042379903e-06                 	1.9595965622e-06                 	5.0563109124e-01                 	9.9999527088e-01                 
1.6531200000e-03	3.0190858953e+04	3.9629829796e-06                 	1.9979131789e-06                 	1.9650698007e-06                 	5.0414376977e-01                 	9.9999427365e-01                 
1.7712000000e-03	2.8178135023e+04	3.9623629710e-06                 	1.9934272119e-06                 	1.9689357592e-06                 	5.0309051100e-01                 	9.9999297472e-01                 
1.9074460000e-03	2.6165413203e+04	3.9619604807e-06                 	1.9904160071e-06                 	1.9715444737e-06                 	5.0238159032e-01                 	9.9999124325e-01                 
2.0664000000e-03	2.4152687163e+04	3.9619253355e-06                 	1.9887395445e-06                 	1.9731857910e-06                 	5.0196290341e-01                 	9.9998890450e-01                 
2.2542550000e-03	2.2139958768e+04	3.9623079314e-06                 	1.9882247877e-06                 	1.9740831437e-06                 	5.0178452107e-01                 	9.9998563492e-01                 
2.4796800000e-03	2.0127239302e+04	3.9630063901e-06                 	1.9885488877e-06                 	1.9744575024e-06                 	5.0177786557e-01                 	9.9998102177e-01                 
2.7552000000e-03	1.8114515372e+04	3.9637479200e-06                 	1.9892560883e-06                 	1.9744918318e-06                 	5.0186241113e-01                 	9.9997431188e-01                 
3.0996000000e-03	1.6101791442e+04	3.9642918441e-06                 	1.9898278970e-06                 	1.9744639471e-06                 	5.0193779248e-01                 	9.9996507893e-01                 
3.2627370000e-03	1.5296701130e+04	3.9644785140e-06                 	1.9900017589e-06                 	1.9744767551e-06                 	5.0195801336e-01                 	9.9996042895e-01                 
3.4440000000e-03	1.4491612298e+04	3.9646628909e-06                 	1.9901087563e-06                 	1.9745541345e-06                 	5.0196165756e-01                 	9.9995534380e-01                 
3.6465880000e-03	1.3686523609e+04	3.9648502641e-06                 	1.9900785545e-06                 	1.9747717096e-06                 	5.0193031817e-01                 	9.9995021724e-01                 
