#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	2.5398859850e+06	1.6893676027e-04                 	1.6506538642e-04                 	3.8713738508e-06                 	9.7708388722e-01                 	9.9999999971e-01                 
1.5498000000e-04	2.0319087880e+06	1.6039164545e-04                 	1.5602780432e-04                 	4.3638411362e-06                 	9.7279259076e-01                 	9.9999999927e-01                 
2.0664000000e-04	1.5239315910e+06	1.5717095003e-04                 	1.4598375527e-04                 	1.1187194757e-05                 	9.2882148543e-01                 	9.9999999766e-01                 
2.4796800000e-04	1.2699429925e+06	1.5232118840e-04                 	1.3389554169e-04                 	1.8425646715e-05                 	8.7903425053e-01                 	9.9999999489e-01                 
3.0996000000e-04	1.0159543940e+06	1.5596216014e-04                 	1.2397264000e-04                 	3.1989520138e-05                 	7.9488922115e-01                 	9.9999998732e-01                 
4.1328000000e-04	7.6196579551e+05	1.5638671680e-04                 	1.0167831569e-04                 	5.4708401110e-05                 	6.5017232775e-01                 	9.9999995701e-01                 
4.9593600000e-04	6.3497149626e+05	1.5844463225e-04                 	9.1416246736e-05                 	6.7028385515e-05                 	5.7696020015e-01                 	9.9999991210e-01                 
6.1992000000e-04	5.0797719701e+05	1.5782890540e-04                 	8.2592904117e-05                 	7.5236001285e-05                 	5.2330657624e-01                 	9.9999980183e-01                 
6.5254740000e-04	4.8257831380e+05	1.5783405745e-04                 	8.1661180087e-05                 	7.6172877360e-05                 	5.1738630691e-01                 	9.9999976449e-01                 
6.8880000000e-04	4.5717947731e+05	1.5783417706e-04                 	8.0928415609e-05                 	7.6905761450e-05                 	5.1274329247e-01                 	9.9999972008e-01                 
7.2931770000e-04	4.3178058611e+05	1.5781064168e-04                 	8.0343202255e-05                 	7.7467439425e-05                 	5.0911143507e-01                 	9.9999966485e-01                 
7.7490000000e-04	4.0638175761e+05	1.5779656713e-04                 	7.9909581166e-05                 	7.7886985966e-05                 	5.0640886946e-01                 	9.9999959539e-01                 
8.2656000000e-04	3.8098289775e+05	1.5779690187e-04                 	7.9601481412e-05                 	7.8195420460e-05                 	5.0445528694e-01                 	9.9999950651e-01                 
