#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	2.0175033147e+05	6.8265240696e-07                 	6.8066108994e-07                 	1.9913170157e-09                 	9.9708297078e-01                 	9.9999999963e-01                 
1.5498000000e-04	1.6140026518e+05	9.5309026959e-07                 	9.5083802995e-07                 	2.2522396343e-09                 	9.9763690837e-01                 	9.9999999936e-01                 
2.0664000000e-04	1.2105019888e+05	1.3400053103e-06                 	1.3339413162e-06                 	6.0639940930e-09                 	9.9547464921e-01                 	9.9999999861e-01                 
2.4796800000e-04	1.0087516574e+05	1.5265677635e-06                 	1.5159949797e-06                 	1.0572783822e-08                 	9.9307414707e-01                 	9.9999999750e-01                 
3.0996000000e-04	8.0700132589e+04	1.5284743344e-06                 	1.5076773620e-06                 	2.0796972351e-08                 	9.8639363980e-01                 	9.9999999397e-01                 
4.1328000000e-04	6.0525099442e+04	1.0631676539e-06                 	1.0148261777e-06                 	4.8341476231e-08                 	9.5453071202e-01                 	9.9999997249e-01                 
4.9593600000e-04	5.0437582868e+04	8.1163713746e-07                 	7.3137503612e-07                 	8.0262101341e-08                 	9.0111085652e-01                 	9.9999992319e-01                 
6.1992000000e-04	4.0350066294e+04	1.0013480525e-06                 	8.5851146209e-07                 	1.4283659044e-07                 	8.5735570157e-01                 	9.9999984782e-01                 
6.5254740000e-04	3.8332561125e+04	1.0765201200e-06                 	9.1507171706e-07                 	1.6144840295e-07                 	8.5002750998e-01                 	9.9999982680e-01                 
6.8880000000e-04	3.6315059665e+04	1.1254416104e-06                 	9.4270045249e-07                 	1.8274115796e-07                 	8.3762715341e-01                 	9.9999979530e-01                 
7.2931770000e-04	3.4297553861e+04	1.1328071200e-06                 	9.2574253752e-07                 	2.0706458245e-07                 	8.1721108669e-01                 	9.9999974360e-01                 
7.7490000000e-04	3.2280053036e+04	1.0900477461e-06                 	8.5554181472e-07                 	2.3450593142e-07                 	7.8486636732e-01                 	9.9999965512e-01                 
8.2656000000e-04	3.0262549721e+04	1.0142036400e-06                 	7.4897554963e-07                 	2.6522809039e-07                 	7.3848635528e-01                 	9.9999950471e-01                 
8.8560000000e-04	2.8245046406e+04	9.5240921294e-07                 	6.5364488547e-07                 	2.9876432747e-07                 	6.8630676456e-01                 	9.9999927794e-01                 
9.5372310000e-04	2.6227542457e+04	9.5258843424e-07                 	6.1811734603e-07                 	3.3447108821e-07                 	6.4888185056e-01                 	9.9999901790e-01                 
1.0332000000e-03	2.4210039777e+04	1.0045108302e-06                 	6.3351534006e-07                 	3.7099549011e-07                 	6.3067049257e-01                 	9.9999874843e-01                 
1.1271270000e-03	2.2192541832e+04	1.0286290264e-06                 	6.2267637232e-07                 	4.0595265403e-07                 	6.0534590836e-01                 	9.9999831164e-01                 
1.2398400000e-03	2.0175033147e+04	9.9852236689e-07                 	5.6174982890e-07                 	4.3677253799e-07                 	5.6258111739e-01                 	9.9999747591e-01                 
1.3050950000e-03	1.9166277625e+04	9.9000377102e-07                 	5.4017371821e-07                 	4.4983005281e-07                 	5.4562794003e-01                 	9.9999692791e-01                 
1.3776000000e-03	1.8157529832e+04	9.9394424576e-07                 	5.3293563224e-07                 	4.6100861352e-07                 	5.3618262243e-01                 	9.9999633280e-01                 
1.4586350000e-03	1.7148781633e+04	1.0004957179e-06                 	5.3024092266e-07                 	4.7025479528e-07                 	5.2997820296e-01                 	9.9999562857e-01                 
1.5498000000e-03	1.6140026518e+04	1.0004613456e-06                 	5.2286815579e-07                 	4.7759318977e-07                 	5.2262704412e-01                 	9.9999470727e-01                 
1.6531200000e-03	1.5131274860e+04	9.9730913322e-07                 	5.1406753002e-07                 	4.8324160320e-07                 	5.1545454955e-01                 	9.9999351437e-01                 
1.7712000000e-03	1.4122523203e+04	9.9660355547e-07                 	5.0919509239e-07                 	4.8740846308e-07                 	5.1093043929e-01                 	9.9999202461e-01                 
1.9074460000e-03	1.3113772603e+04	9.9655365195e-07                 	5.0616649355e-07                 	4.9038715840e-07                 	5.0791695215e-01                 	9.9999009819e-01                 
2.0664000000e-03	1.2105019888e+04	9.9594361035e-07                 	5.0349860371e-07                 	4.9244500664e-07                 	5.0554930869e-01                 	9.9998754823e-01                 
2.2542550000e-03	1.1096265994e+04	9.9549053419e-07                 	5.0169449065e-07                 	4.9379604354e-07                 	5.0396711312e-01                 	9.9998407058e-01                 
2.4796800000e-03	1.0087516574e+04	9.9517332616e-07                 	5.0054314257e-07                 	4.9463018359e-07                 	5.0297081866e-01                 	9.9997926679e-01                 
2.7552000000e-03	9.0787649162e+03	9.9503409425e-07                 	4.9993031964e-07                 	4.9510377461e-07                 	5.0242531641e-01                 	9.9997238456e-01                 
3.0996000000e-03	8.0700132589e+03	9.9509878956e-07                 	4.9971406382e-07                 	4.9538472574e-07                 	5.0217533079e-01                 	9.9996300502e-01                 
3.2627370000e-03	7.6665122249e+03	9.9516370055e-07                 	4.9968983775e-07                 	4.9547386280e-07                 	5.0211823188e-01                 	9.9995828989e-01                 
3.4440000000e-03	7.2630119330e+03	9.9523928408e-07                 	4.9966805888e-07                 	4.9557122520e-07                 	5.0205821542e-01                 	9.9995313436e-01                 
3.6465880000e-03	6.8595117127e+03	9.9531580323e-07                 	4.9961302491e-07                 	4.9570277832e-07                 	5.0196432458e-01                 	9.9994793611e-01                 
3.7570910000e-03	6.6577607775e+03	9.9535294990e-07                 	4.9962075298e-07                 	4.9573219692e-07                 	5.0195335537e-01                 	9.9994448304e-01                 
3.8745000000e-03	6.4560106071e+03	9.9544111467e-07                 	4.9976094362e-07                 	4.9568017105e-07                 	5.0204973078e-01                 	9.9993646704e-01                 
3.9360000000e-03	6.3551354414e+03	9.9561068139e-07                 	4.9983741754e-07                 	4.9577326384e-07                 	5.0204103561e-01                 	9.9992634567e-01                 
3.9994840000e-03	6.2542600739e+03	9.9574174054e-07                 	4.9956164127e-07                 	4.9618009927e-07                 	5.0169800153e-01                 	9.9992429439e-01                 
4.0124270000e-03	6.2340855291e+03	9.9575949980e-07                 	4.9944490818e-07                 	4.9631459161e-07                 	5.0157182360e-01                 	9.9992571682e-01                 
4.0254550000e-03	6.2139095077e+03	9.9575286413e-07                 	4.9924184221e-07                 	4.9651102192e-07                 	5.0137123396e-01                 	9.9993000687e-01                 
4.0385670000e-03	6.1937348315e+03	9.9566564581e-07                 	4.9897260601e-07                 	4.9669303980e-07                 	5.0114474484e-01                 	9.9993800913e-01                 
4.0517650000e-03	6.1735596949e+03	9.9555453856e-07                 	4.9879934406e-07                 	4.9675519451e-07                 	5.0102663866e-01                 	9.9994401621e-01                 
4.0650490000e-03	6.1533853829e+03	9.9551147356e-07                 	4.9874898234e-07                 	4.9676249123e-07                 	5.0099772387e-01                 	9.9994577799e-01                 
4.0784210000e-03	6.1332101559e+03	9.9547687899e-07                 	4.9866127545e-07                 	4.9681560354e-07                 	5.0092702902e-01                 	9.9994778591e-01                 
4.0918810000e-03	6.1130353246e+03	9.9538664231e-07                 	4.9849507057e-07                 	4.9689157174e-07                 	5.0080546531e-01                 	9.9995204254e-01                 
4.1054310000e-03	6.0928592143e+03	9.9524817465e-07                 	4.9839908532e-07                 	4.9684908933e-07                 	5.0077869823e-01                 	9.9995623556e-01                 
4.1190700000e-03	6.0726846345e+03	9.9524411728e-07                 	4.9851157863e-07                 	4.9673253865e-07                 	5.0089377066e-01                 	9.9995518180e-01                 
