#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	2.5398860053e+07	1.5719126611e-02                 	1.2670935182e-02                 	3.0481914291e-03                 	8.0608391900e-01                 	9.9999999960e-01                 
1.5498000000e-04	2.0319088042e+07	1.5711439640e-02                 	1.2373860221e-02                 	3.3375794197e-03                 	7.8757010840e-01                 	9.9999999904e-01                 
2.0664000000e-04	1.5239316032e+07	1.5761311539e-02                 	9.8500411405e-03                 	5.9112703984e-03                 	6.2495060238e-01                 	9.9999999673e-01                 
2.4796800000e-04	1.2699430027e+07	1.5775241847e-02                 	8.7585615148e-03                 	7.0166803318e-03                 	5.5520933371e-01                 	9.9999999320e-01                 
3.0996000000e-04	1.0159544021e+07	1.5783039161e-02                 	8.1332622069e-03                 	7.6497769539e-03                 	5.1531660817e-01                 	9.9999998496e-01                 
4.1328000000e-04	7.6196580159e+06	1.5782912793e-02                 	7.9342568966e-03                 	7.8486558966e-03                 	5.0271182516e-01                 	9.9999996259e-01                 
4.9593600000e-04	6.3497150133e+06	1.5782470688e-02                 	7.9063054244e-03                 	7.8761652633e-03                 	5.0095486194e-01                 	9.9999993496e-01                 
6.1992000000e-04	5.0797720106e+06	1.5782716217e-02                 	7.8969547285e-03                 	7.8857614888e-03                 	5.0035460435e-01                 	9.9999986914e-01                 
6.5254740000e-04	4.8257831765e+06	1.5782610805e-02                 	7.8960997949e-03                 	7.8865110101e-03                 	5.0030377689e-01                 	9.9999984483e-01                 
6.8880000000e-04	4.5717948095e+06	1.5782913207e-02                 	7.8959090965e-03                 	7.8870041102e-03                 	5.0028210845e-01                 	9.9999981454e-01                 
7.2931770000e-04	4.3178058956e+06	1.5782907394e-02                 	7.8956348753e-03                 	7.8872725186e-03                 	5.0026491813e-01                 	9.9999977486e-01                 
7.7490000000e-04	4.0638176085e+06	1.5782751662e-02                 	7.8954105468e-03                 	7.8873411151e-03                 	5.0025564084e-01                 	9.9999972198e-01                 
8.2656000000e-04	3.8098290080e+06	1.5782978198e-02                 	7.8957476731e-03                 	7.8872305249e-03                 	5.0026982069e-01                 	9.9999965011e-01                 
8.8560000000e-04	3.5558404074e+06	1.5782895637e-02                 	7.8959450296e-03                 	7.8869506078e-03                 	5.0028494207e-01                 	9.9999955044e-01                 
9.5372310000e-04	3.3018517270e+06	1.5782922495e-02                 	7.8964123164e-03                 	7.8865101789e-03                 	5.0031369784e-01                 	9.9999941044e-01                 
1.0332000000e-03	3.0478632064e+06	1.5782984917e-02                 	7.8970900922e-03                 	7.8858948245e-03                 	5.0035466256e-01                 	9.9999920654e-01                 
1.1271270000e-03	2.7938752819e+06	1.5783036975e-02                 	7.8979492501e-03                 	7.8850877252e-03                 	5.0040744772e-01                 	9.9999890382e-01                 
1.2398400000e-03	2.5398860053e+06	1.5783092700e-02                 	7.8990428380e-03                 	7.8840498624e-03                 	5.0047496951e-01                 	9.9999844087e-01                 
1.3050950000e-03	2.4128912185e+06	1.5783122257e-02                 	7.8996992062e-03                 	7.8834230512e-03                 	5.0051561898e-01                 	9.9999811708e-01                 
1.3776000000e-03	2.2858974048e+06	1.5783154701e-02                 	7.9004474865e-03                 	7.8827072145e-03                 	5.0056200019e-01                 	9.9999770416e-01                 
1.4586350000e-03	2.1589035398e+06	1.5783190386e-02                 	7.9013032427e-03                 	7.8818871435e-03                 	5.0061508791e-01                 	9.9999717141e-01                 
1.5498000000e-03	2.0319088042e+06	1.5783229628e-02                 	7.9022770156e-03                 	7.8809526126e-03                 	5.0067553991e-01                 	9.9999648092e-01                 
1.6531200000e-03	1.9049145040e+06	1.5783273212e-02                 	7.9033966789e-03                 	7.8798765330e-03                 	5.0074509722e-01                 	9.9999556835e-01                 
1.7712000000e-03	1.7779202037e+06	1.5783321918e-02                 	7.9046920038e-03                 	7.8786299145e-03                 	5.0082562117e-01                 	9.9999434406e-01                 
1.9074460000e-03	1.6509260366e+06	1.5783376784e-02                 	7.9061964035e-03                 	7.8771803809e-03                 	5.0091919565e-01                 	9.9999267407e-01                 
2.0664000000e-03	1.5239316032e+06	1.5783438933e-02                 	7.9079223296e-03                 	7.8755166035e-03                 	5.0102657368e-01                 	9.9999037947e-01                 
2.2542550000e-03	1.3969370212e+06	1.5783510325e-02                 	7.9099284195e-03                 	7.8735819053e-03                 	5.0115140781e-01                 	9.9998714308e-01                 
2.4796800000e-03	1.2699430027e+06	1.5783593017e-02                 	7.9121984994e-03                 	7.8713945179e-03                 	5.0129260750e-01                 	9.9998256111e-01                 
2.7552000000e-03	1.1429487024e+06	1.5783690658e-02                 	7.9147678869e-03                 	7.8689227707e-03                 	5.0145229393e-01                 	9.9997590546e-01                 
3.0996000000e-03	1.0159544021e+06	1.5783806724e-02                 	7.9172318797e-03                 	7.8665748448e-03                 	5.0160471538e-01                 	9.9996677003e-01                 
3.2627370000e-03	9.6515663531e+05	1.5783860154e-02                 	7.9181544407e-03                 	7.8657057134e-03                 	5.0166146706e-01                 	9.9996218063e-01                 
3.4440000000e-03	9.1435896191e+05	1.5783918274e-02                 	7.9189060519e-03                 	7.8650122223e-03                 	5.0170723862e-01                 	9.9995716983e-01                 
3.6465880000e-03	8.6356129752e+05	1.5783981707e-02                 	7.9192692354e-03                 	7.8647124716e-03                 	5.0172823198e-01                 	9.9995213052e-01                 
3.7570910000e-03	8.3816236147e+05	1.5784015774e-02                 	7.9197706997e-03                 	7.8642450739e-03                 	5.0175891948e-01                 	9.9994880921e-01                 
3.8745000000e-03	8.1276352170e+05	1.5784058150e-02                 	7.9216096876e-03                 	7.8624484629e-03                 	5.0187408156e-01                 	9.9994102556e-01                 
3.9360000000e-03	8.0006409167e+05	1.5784097566e-02                 	7.9228280060e-03                 	7.8612695603e-03                 	5.0195001473e-01                 	9.9993099521e-01                 
3.9994840000e-03	7.8736463624e+05	1.5784136888e-02                 	7.9206143768e-03                 	7.8635225113e-03                 	5.0180852035e-01                 	9.9992887165e-01                 
4.0124270000e-03	7.8482481172e+05	1.5784144897e-02                 	7.9195912251e-03                 	7.8645536723e-03                 	5.0174344423e-01                 	9.9993025482e-01                 
4.0254550000e-03	7.8228480130e+05	1.5784151462e-02                 	7.9178080536e-03                 	7.8663434086e-03                 	5.0163026328e-01                 	9.9993446059e-01                 
4.0385670000e-03	7.7974496023e+05	1.5784148849e-02                 	7.9155580502e-03                 	7.8685907991e-03                 	5.0148779803e-01                 	9.9994232885e-01                 
4.0517650000e-03	7.7720506121e+05	1.5784140941e-02                 	7.9142189457e-03                 	7.8699219952e-03                 	5.0140321069e-01                 	9.9994824141e-01                 
4.0650490000e-03	7.7466526598e+05	1.5784139490e-02                 	7.9138650649e-03                 	7.8702744247e-03                 	5.0138083676e-01                 	9.9994998503e-01                 
4.0784210000e-03	7.7212535558e+05	1.5784140774e-02                 	7.9132351799e-03                 	7.8709055940e-03                 	5.0134088977e-01                 	9.9995195959e-01                 
4.0918810000e-03	7.6958549499e+05	1.5784136888e-02                 	7.9120616359e-03                 	7.8720752524e-03                 	5.0126666361e-01                 	9.9995613113e-01                 
4.1054310000e-03	7.6704547338e+05	1.5784122234e-02                 	7.9113854393e-03                 	7.8727367950e-03                 	5.0122428868e-01                 	9.9996025272e-01                 
4.1190700000e-03	7.6450564443e+05	1.5784119347e-02                 	7.9121287137e-03                 	7.8719906337e-03                 	5.0127147036e-01                 	9.9995926299e-01                 
4.1328000000e-03	7.6196580159e+05	1.5784120743e-02                 	7.9134065199e-03                 	7.8707142230e-03                 	5.0135238122e-01                 	9.9995653314e-01                 
4.1466220000e-03	7.5942592906e+05	1.5784137148e-02                 	7.9149091708e-03                 	7.8692279769e-03                 	5.0144706022e-01                 	9.9995078909e-01                 
4.1605370000e-03	7.5688601371e+05	1.5784149102e-02                 	7.9153854319e-03                 	7.8687636706e-03                 	5.0147685380e-01                 	9.9994797064e-01                 
4.1745450000e-03	7.5434622571e+05	1.5784161157e-02                 	7.9166088341e-03                 	7.8675523227e-03                 	5.0155397905e-01                 	9.9994302383e-01                 
4.1886490000e-03	7.5180619451e+05	1.5784190687e-02                 	7.9173454774e-03                 	7.8668452093e-03                 	5.0159971040e-01                 	9.9993506122e-01                 
4.2028470000e-03	7.4926645315e+05	1.5784205181e-02                 	7.9158219538e-03                 	7.8683832274e-03                 	5.0150272776e-01                 	9.9993727816e-01                 
4.2171430000e-03	7.4672646026e+05	1.5784219732e-02                 	7.9146200889e-03                 	7.8695996432e-03                 	5.0142612199e-01                 	9.9993895819e-01                 
4.2315360000e-03	7.4418657074e+05	1.5784237866e-02                 	7.9129549818e-03                 	7.8712828845e-03                 	5.0132005415e-01                 	9.9994216552e-01                 
4.2445740000e-03	7.4190066301e+05	1.5784241813e-02                 	7.9104968684e-03                 	7.8737449445e-03                 	5.0116419668e-01                 	9.9995108995e-01                 
4.2460280000e-03	7.4164660827e+05	1.5784253999e-02                 	7.9109609728e-03                 	7.8732930264e-03                 	5.0119321275e-01                 	9.9994773309e-01                 
4.2503940000e-03	7.4088478970e+05	1.5784287483e-02                 	7.9103983211e-03                 	7.8738891623e-03                 	5.0115650323e-01                 	9.9994565395e-01                 
4.2518520000e-03	7.4063073334e+05	1.5784289497e-02                 	7.9087868387e-03                 	7.8755026581e-03                 	5.0105434523e-01                 	9.9995244355e-01                 
4.2533110000e-03	7.4037667709e+05	1.5784286489e-02                 	7.9067783656e-03                 	7.8775081235e-03                 	5.0092719560e-01                 	9.9996113090e-01                 
4.2591550000e-03	7.3936080392e+05	1.5784211908e-02                 	7.9018924443e-03                 	7.8823194640e-03                 	5.0062001766e-01                 	9.9998171997e-01                 
4.2606190000e-03	7.3910675064e+05	1.5784180435e-02                 	7.9015019628e-03                 	7.8826784727e-03                 	5.0059627708e-01                 	9.9998370462e-01                 
4.2753100000e-03	7.3656700095e+05	1.5784116000e-02                 	7.9055804769e-03                 	7.8785355233e-03                 	5.0085671423e-01                 	9.9997705395e-01                 
4.2901040000e-03	7.3402702238e+05	1.5784152438e-02                 	7.9090359946e-03                 	7.8751164432e-03                 	5.0107448124e-01                 	9.9996677148e-01                 
4.3050000000e-03	7.3148716953e+05	1.5784176520e-02                 	7.9107205731e-03                 	7.8734559471e-03                 	5.0118044251e-01                 	9.9996033372e-01                 
4.3200000000e-03	7.2894728352e+05	1.5784198757e-02                 	7.9143983236e-03                 	7.8698004329e-03                 	5.0141273850e-01                 	9.9994770787e-01                 
4.3275390000e-03	7.2767738542e+05	1.5784235822e-02                 	7.9194842033e-03                 	7.8647516185e-03                 	5.0173377366e-01                 	9.9992461346e-01                 
4.3351050000e-03	7.2640737994e+05	1.5784287181e-02                 	7.9278082879e-03                 	7.8564788934e-03                 	5.0225950636e-01                 	9.9987500094e-01                 
4.3381390000e-03	7.2589934643e+05	1.5784340022e-02                 	7.9325193129e-03                 	7.8518207094e-03                 	5.0255628691e-01                 	9.9982008765e-01                 
4.3396570000e-03	7.2564542885e+05	1.5784356760e-02                 	7.9334153998e-03                 	7.8509413602e-03                 	5.0261252457e-01                 	9.9980241812e-01                 
4.3411770000e-03	7.2539135465e+05	1.5784372865e-02                 	7.9326525592e-03                 	7.8517203057e-03                 	5.0256368289e-01                 	9.9979539461e-01                 
4.3426970000e-03	7.2513745832e+05	1.5784389296e-02                 	7.9313437698e-03                 	7.8530455261e-03                 	5.0248024305e-01                 	9.9979302972e-01                 
4.3442190000e-03	7.2488340593e+05	1.5784404536e-02                 	7.9305488190e-03                 	7.8538557166e-03                 	5.0242939486e-01                 	9.9978887629e-01                 
4.3457420000e-03	7.2462936475e+05	1.5784416216e-02                 	7.9286028959e-03                 	7.8558133200e-03                 	5.0230574178e-01                 	9.9979775797e-01                 
4.3472650000e-03	7.2437550157e+05	1.5784427875e-02                 	7.9263496495e-03                 	7.8580782255e-03                 	5.0216261953e-01                 	9.9981079251e-01                 
4.3487900000e-03	7.2412148317e+05	1.5784440376e-02                 	7.9245028564e-03                 	7.8599375199e-03                 	5.0204522096e-01                 	9.9982131068e-01                 
4.3503160000e-03	7.2386747648e+05	1.5784451784e-02                 	7.9229050087e-03                 	7.8615467749e-03                 	5.0194362892e-01                 	9.9983119970e-01                 
4.3518430000e-03	7.2361348165e+05	1.5784462557e-02                 	7.9211681467e-03                 	7.8632944101e-03                 	5.0183325015e-01                 	9.9984335674e-01                 
4.3549000000e-03	7.2310552821e+05	1.5784485134e-02                 	7.9181364258e-03                 	7.8663487086e-03                 	5.0164046267e-01                 	9.9986512625e-01                 
4.3579610000e-03	7.2259762417e+05	1.5784509330e-02                 	7.9152093962e-03                 	7.8692999335e-03                 	5.0145425689e-01                 	9.9988710890e-01                 
4.3610270000e-03	7.2208960523e+05	1.5784535517e-02                 	7.9121249021e-03                 	7.8724106148e-03                 	5.0125801254e-01                 	9.9991055687e-01                 
4.3640970000e-03	7.2158163872e+05	1.5784571141e-02                 	7.9084251769e-03                 	7.8761459642e-03                 	5.0102249255e-01                 	9.9993721469e-01                 
4.3656340000e-03	7.2132759293e+05	1.5784582833e-02                 	7.9069370474e-03                 	7.8776457855e-03                 	5.0092784403e-01                 	9.9994714613e-01                 
4.3733330000e-03	7.2005773739e+05	1.5784584303e-02                 	7.9013831749e-03                 	7.8832011277e-03                 	5.0057594317e-01                 	9.9997760724e-01                 
4.3810600000e-03	7.1878775110e+05	1.5784579825e-02                 	7.8988331490e-03                 	7.8857466756e-03                 	5.0041453347e-01                 	9.9998758588e-01                 
4.3965960000e-03	7.1624781190e+05	1.5784561589e-02                 	7.8958938057e-03                 	7.8886677828e-03                 	5.0022889527e-01                 	9.9999559991e-01                 
4.4280000000e-03	7.1116808148e+05	1.5784067000e-02                 	7.8925304205e-03                 	7.8915365799e-03                 	5.0003148240e-01                 	9.9999966338e-01                 
4.5085090000e-03	6.9846866554e+05	1.5783640612e-02                 	7.9047385065e-03                 	7.8789021053e-03                 	5.0081845507e-01                 	9.9999445724e-01                 
4.5920000000e-03	6.8576922143e+05	1.5783875247e-02                 	7.9157750102e-03                 	7.8681002368e-03                 	5.0151023664e-01                 	9.9998376994e-01                 
4.7686160000e-03	6.6037027616e+05	1.5784055666e-02                 	7.9305785635e-03                 	7.8534771023e-03                 	5.0244238435e-01                 	9.9996095561e-01                 
5.1660000000e-03	6.0957264127e+05	1.5784251305e-02                 	7.9519059525e-03                 	7.8323453527e-03                 	5.0378733832e-01                 	9.9991048902e-01                 
5.6356360000e-03	5.5877495722e+05	1.5784416057e-02                 	7.9718270453e-03                 	7.8125890121e-03                 	5.0504415344e-01                 	9.9984374391e-01                 
6.1992000000e-03	5.0797720106e+05	1.5784587662e-02                 	7.9940365481e-03                 	7.7905511142e-03                 	5.0644570002e-01                 	9.9974625911e-01                 
6.5254740000e-03	4.8257831765e+05	1.5784680820e-02                 	8.0068628872e-03                 	7.7778179329e-03                 	5.0725529255e-01                 	9.9967875647e-01                 
6.8880000000e-03	4.5717948095e+05	1.5784780710e-02                 	8.0212125168e-03                 	7.7635681936e-03                 	5.0816116257e-01                 	9.9959331471e-01                 
7.0848000000e-03	4.4448005093e+05	1.5784833729e-02                 	8.0291293519e-03                 	7.7557043770e-03                 	5.0866100269e-01                 	9.9954170748e-01                 
7.2931770000e-03	4.3178058956e+05	1.5784889087e-02                 	8.0376184252e-03                 	7.7472706614e-03                 	5.0919701628e-01                 	9.9948277360e-01                 
7.7490000000e-03	4.0638176085e+05	1.5785007310e-02                 	8.0563620075e-03                 	7.7286453022e-03                 	5.1038063204e-01                 	9.9933936394e-01                 
8.2656010000e-03	3.8098285470e+05	1.5785137566e-02                 	8.0781008682e-03                 	7.7070366981e-03                 	5.1175359317e-01                 	9.9914984828e-01                 
8.8560000000e-03	3.5558404074e+05	1.5785282487e-02                 	8.1037477215e-03                 	7.6815347651e-03                 	5.1337362688e-01                 	9.9889407978e-01                 
9.5372310000e-03	3.3018517270e+05	1.5785444979e-02                 	8.1341138181e-03                 	7.6513311610e-03                 	5.1529201925e-01                 	9.9854518162e-01                 
1.0332000000e-02	3.0478632064e+05	1.5785629191e-02                 	8.1705526629e-03                 	7.6150765283e-03                 	5.1759436155e-01                 	9.9805908152e-01                 
1.1271270000e-02	2.7938752819e+05	1.5785840640e-02                 	8.2151756115e-03                 	7.5706650281e-03                 	5.2041419897e-01                 	9.9736291662e-01                 
1.2398400000e-02	2.5398860053e+05	1.5786086197e-02                 	8.2697813873e-03                 	7.5163048092e-03                 	5.2386521171e-01                 	9.9635324587e-01                 
1.3050950000e-02	2.4128912185e+05	1.5786225014e-02                 	8.3021182668e-03                 	7.4841067472e-03                 	5.2590902888e-01                 	9.9567207331e-01                 
1.3776000000e-02	2.2858974048e+05	1.5786376535e-02                 	8.3384249765e-03                 	7.4479515589e-03                 	5.2820385715e-01                 	9.9483211667e-01                 
1.4586350000e-02	2.1589035398e+05	1.5786542710e-02                 	8.3792241013e-03                 	7.4073186089e-03                 	5.3078272141e-01                 	9.9379098474e-01                 
1.5498000000e-02	2.0319088042e+05	1.5786726101e-02                 	8.4252647949e-03                 	7.3614613065e-03                 	5.3369297350e-01                 	9.9248766209e-01                 
1.6531200000e-02	1.9049145040e+05	1.5786929835e-02                 	8.4776167715e-03                 	7.3093130632e-03                 	5.3700224554e-01                 	9.9083743167e-01                 
1.7712000000e-02	1.7779202037e+05	1.5787157507e-02                 	8.5365328632e-03                 	7.2506246436e-03                 	5.4072640116e-01                 	9.8875288952e-01                 
1.9074460000e-02	1.6509260366e+05	1.5787414431e-02                 	8.6041338843e-03                 	7.1832805467e-03                 	5.4499955784e-01                 	9.8606192150e-01                 
2.0664000000e-02	1.5239316032e+05	1.5787706633e-02                 	8.6794874337e-03                 	7.1082191993e-03                 	5.4976239649e-01                 	9.8263188921e-01                 
2.1562430000e-02	1.4604347770e+05	1.5787868833e-02                 	8.7216613157e-03                 	7.0662075177e-03                 	5.5242803242e-01                 	9.8052331119e-01                 
2.2140000000e-02	1.4223361630e+05	1.5787971941e-02                 	8.7478958664e-03                 	7.0400760746e-03                 	5.5408610422e-01                 	9.7912853261e-01                 
2.2960000000e-02	1.3715384429e+05	1.5788116837e-02                 	8.7841020415e-03                 	7.0040147958e-03                 	5.5637427389e-01                 	9.7709805634e-01                 
2.3616000000e-02	1.3334401528e+05	1.5788231584e-02                 	8.8121693890e-03                 	6.9760621947e-03                 	5.5814796878e-01                 	9.7543401954e-01                 
2.4796800000e-02	1.2699430027e+05	1.5788435697e-02                 	8.8611081737e-03                 	6.9273275231e-03                 	5.6124041316e-01                 	9.7234542829e-01                 
2.5830000000e-02	1.2191452825e+05	1.5788611609e-02                 	8.9008089458e-03                 	6.8878026630e-03                 	5.6374867951e-01                 	9.6962056224e-01                 
2.6953040000e-02	1.1683477132e+05	1.5788800499e-02                 	8.9416162007e-03                 	6.8471842980e-03                 	5.6632650475e-01                 	9.6660079006e-01                 
2.8178180000e-02	1.1175499144e+05	1.5789003425e-02                 	8.9816022319e-03                 	6.8074011931e-03                 	5.6885175018e-01                 	9.6336250668e-01                 
2.9520000000e-02	1.0667521222e+05	1.5789222492e-02                 	9.0201387086e-03                 	6.7690837839e-03                 	5.7128454000e-01                 	9.5988989548e-01                 
3.0996000000e-02	1.0159544021e+05	1.5789459226e-02                 	9.0535339901e-03                 	6.7359252356e-03                 	5.7339101110e-01                 	9.5637156096e-01                 
3.1790770000e-02	9.9055551810e+04	1.5789584792e-02                 	9.0657513661e-03                 	6.7238334263e-03                 	5.7416021291e-01                 	9.5472621953e-01                 
3.2627370000e-02	9.6515663531e+04	1.5789715254e-02                 	9.0727385773e-03                 	6.7169766768e-03                 	5.7459798554e-01                 	9.5330020905e-01                 
3.3509190000e-02	9.3975779922e+04	1.5789850947e-02                 	9.0721000787e-03                 	6.7177508682e-03                 	5.7455261036e-01                 	9.5222408868e-01                 
3.4440000000e-02	9.1435896191e+04	1.5789982564e-02                 	8.9947839974e-03                 	6.7951985666e-03                 	5.6965129385e-01                 	9.5546296947e-01                 
3.5424000000e-02	8.8896010186e+04	1.5790103120e-02                 	9.0850914674e-03                 	6.7050116528e-03                 	5.7536618971e-01                 	9.5265882869e-01                 
3.6465880000e-02	8.6356129752e+04	1.5790272287e-02                 	9.2331072259e-03                 	6.5571650609e-03                 	5.8473388287e-01                 	9.4358280687e-01                 
3.7570910000e-02	8.3816236147e+04	1.5790442867e-02                 	9.3228083549e-03                 	6.4676345122e-03                 	5.9040828895e-01                 	9.3723388391e-01                 
3.8745000000e-02	8.1276352170e+04	1.5790622374e-02                 	9.4189702725e-03                 	6.3716521015e-03                 	5.9649138897e-01                 	9.3014357740e-01                 
