#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	1.6025597482e+06	5.5434320409e-05                 	5.4451735184e-05                 	9.8258522446e-07                 	9.8227478542e-01                 	9.9999999966e-01                 
1.5498000000e-04	1.2820477985e+06	6.8334812367e-05                 	6.7225741447e-05                 	1.1090709199e-06                 	9.8377004514e-01                 	9.9999999934e-01                 
2.0664000000e-04	9.6153584891e+05	6.7701856670e-05                 	6.4802995514e-05                 	2.8988611560e-06                 	9.5718195484e-01                 	9.9999999794e-01                 
2.4796800000e-04	8.0127987409e+05	6.4632751777e-05                 	5.9751187827e-05                 	4.8815639500e-06                 	9.2447228664e-01                 	9.9999999549e-01                 
3.0996000000e-04	6.4102389927e+05	6.5622475868e-05                 	5.6737145178e-05                 	8.8853306901e-06                 	8.6459927681e-01                 	9.9999998892e-01                 
4.1328000000e-04	4.8076792445e+05	6.4218520987e-05                 	4.7308287825e-05                 	1.6910233162e-05                 	7.3667669541e-01                 	9.9999996193e-01                 
4.9593600000e-04	4.0063993705e+05	6.2121688440e-05                 	3.9460307354e-05                 	2.2661381086e-05                 	6.3520983323e-01                 	9.9999991422e-01                 
6.1992000000e-04	3.2051194964e+05	6.3042085589e-05                 	3.5025543797e-05                 	2.8016541792e-05                 	5.5558986461e-01                 	9.9999979827e-01                 
6.5254740000e-04	3.0448633742e+05	6.2714516824e-05                 	3.3907659482e-05                 	2.8806857341e-05                 	5.4066683760e-01                 	9.9999975404e-01                 
6.8880000000e-04	2.8846075467e+05	6.2817403077e-05                 	3.3350461143e-05                 	2.9466941934e-05                 	5.3091117285e-01                 	9.9999970423e-01                 
7.2931770000e-04	2.7243513741e+05	6.2879448706e-05                 	3.2880472527e-05                 	2.9998976179e-05                 	5.2291286269e-01                 	9.9999964215e-01                 
7.7490000000e-04	2.5640955971e+05	6.2854636026e-05                 	3.2444598313e-05                 	3.0410037713e-05                 	5.1618465024e-01                 	9.9999956333e-01                 
8.2656000000e-04	2.4038396223e+05	6.2835429041e-05                 	3.2117144883e-05                 	3.0718284157e-05                 	5.1113114645e-01                 	9.9999946315e-01                 
8.8560000000e-04	2.2435836475e+05	6.2821851234e-05                 	3.1880794213e-05                 	3.0941057021e-05                 	5.0747938157e-01                 	9.9999933362e-01                 
9.5372310000e-04	2.0833276222e+05	6.2816127573e-05                 	3.1717984862e-05                 	3.1098142711e-05                 	5.0493378193e-01                 	9.9999916409e-01                 
1.0332000000e-03	1.9230716978e+05	6.2814743475e-05                 	3.1609182240e-05                 	3.1205561235e-05                 	5.0321278877e-01                 	9.9999893260e-01                 
1.1271270000e-03	1.7628161495e+05	6.2815550623e-05                 	3.1539958361e-05                 	3.1275592262e-05                 	5.0210430456e-01                 	9.9999860760e-01                 
1.2398400000e-03	1.6025597482e+05	6.2821087966e-05                 	3.1502513482e-05                 	3.1318574483e-05                 	5.0146399088e-01                 	9.9999813211e-01                 
1.3050950000e-03	1.5224314538e+05	6.2825558974e-05                 	3.1493220420e-05                 	3.1332338554e-05                 	5.0128038547e-01                 	9.9999780700e-01                 
1.3776000000e-03	1.4423037734e+05	6.2830421981e-05                 	3.1488468961e-05                 	3.1341953020e-05                 	5.0116596337e-01                 	9.9999739646e-01                 
1.4586350000e-03	1.3621760606e+05	6.2834485100e-05                 	3.1486414560e-05                 	3.1348070540e-05                 	5.0110086062e-01                 	9.9999686990e-01                 
