#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
1.2398400000e-04	1.6025599002e+05	2.9135409608e-07                 	2.9035561078e-07                 	9.9848529713e-10                 	9.9657294917e-01                 	9.9999999946e-01                 
1.5498000000e-04	1.2820479202e+05	4.2266750514e-07                 	4.2153811946e-07                 	1.1293856775e-09                 	9.9732795717e-01                 	9.9999999911e-01                 
2.0664000000e-04	9.6153594013e+04	6.4741981339e-07                 	6.4437631299e-07                 	3.0435004001e-09                 	9.9529903111e-01                 	9.9999999822e-01                 
2.4796800000e-04	8.0127995011e+04	8.0735096293e-07                 	8.0203888629e-07                 	5.3120766429e-09                 	9.9342036254e-01                 	9.9999999707e-01                 
3.0996000000e-04	6.4102396009e+04	9.5931154941e-07                 	9.4883712420e-07                 	1.0474425204e-08                 	9.8908131023e-01                 	9.9999999405e-01                 
4.1328000000e-04	4.8076797006e+04	9.1983351093e-07                 	8.9532183805e-07                 	2.4511672880e-08                 	9.7335205492e-01                 	9.9999998060e-01                 
4.9593600000e-04	4.0063997505e+04	7.2485672074e-07                 	6.8382594485e-07                 	4.1030775885e-08                 	9.4339463964e-01                 	9.9999994873e-01                 
6.1992000000e-04	3.2051198004e+04	5.2199338834e-07                 	4.4769753294e-07                 	7.4295855407e-08                 	8.5766897232e-01                 	9.9999981660e-01                 
6.5254740000e-04	3.0448636631e+04	5.2006117080e-07                 	4.3561744072e-07                 	8.4443730076e-08                 	8.3762731229e-01                 	9.9999977087e-01                 
6.8880000000e-04	2.8846078204e+04	5.4022791019e-07                 	4.4401444219e-07                 	9.6213468001e-08                 	8.2190207839e-01                 	9.9999972562e-01                 
7.2931770000e-04	2.7243516326e+04	5.8068746879e-07                 	4.7080252050e-07                 	1.0988494829e-07                 	8.1076748820e-01                 	9.9999968078e-01                 
7.7490000000e-04	2.5640958403e+04	6.3319041926e-07                 	5.0756167868e-07                 	1.2562874058e-07                 	8.0159405961e-01                 	9.9999963068e-01                 
8.2656000000e-04	2.4038398503e+04	6.8102877020e-07                 	5.3732004472e-07                 	1.4370872548e-07                 	7.8898288624e-01                 	9.9999955966e-01                 
8.8560000000e-04	2.2435838603e+04	7.0229921710e-07                 	5.3821874977e-07                 	1.6408046733e-07                 	7.6636672328e-01                 	9.9999943817e-01                 
