#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	2390.6	1.000E+08
8.962E+06	2334.2	1.000E+08
7.197E+06	2254.9	1.000E+08
5.780E+06	2210.3	1.000E+08
4.642E+06	2172.4	1.000E+08
3.728E+06	2138.2	1.000E+08
2.994E+06	2106.0	1.000E+08
2.404E+06	2075.2	1.000E+08
1.931E+06	2045.3	1.000E+08
1.551E+06	2016.2	1.000E+08
1.245E+06	1987.9	1.000E+08
1.000E+06	1960.6	1.000E+08
8.031E+05	1934.3	1.000E+08
6.449E+05	1909.0	1.000E+08
5.179E+05	1884.8	1.000E+08
4.160E+05	1861.8	1.000E+08
3.340E+05	1839.7	1.000E+08
2.683E+05	1818.3	1.000E+08
2.154E+05	1797.6	1.000E+08
1.730E+05	1777.3	1.000E+08
1.390E+05	1757.1	1.000E+08
1.116E+05	1736.9	1.000E+08
8.962E+04	1716.3	1.000E+08
7.197E+04	1695.0	1.000E+08
5.780E+04	1672.7	1.000E+08
4.642E+04	1649.4	1.000E+08
3.728E+04	1625.0	1.000E+08
2.994E+04	1599.5	1.000E+08
2.404E+04	1573.2	1.000E+08
1.931E+04	1546.3	1.000E+08
1.551E+04	1519.0	1.000E+08
1.245E+04	1491.6	1.000E+08
1.000E+04	1464.5	1.000E+08
8.031E+03	1437.9	1.000E+08
6.449E+03	1411.9	1.000E+08
5.179E+03	1386.9	1.000E+08
4.160E+03	1363.1	1.000E+08
3.340E+03	1340.4	1.000E+08
2.683E+03	1318.9	1.000E+08
2.154E+03	1298.6	1.000E+08
1.730E+03	1279.2	1.000E+08
1.390E+03	1260.6	1.000E+08
1.116E+03	1242.5	1.000E+08
8.962E+02	1224.7	1.000E+08
7.197E+02	1207.1	1.000E+08
5.780E+02	1189.5	1.000E+08
4.642E+02	1171.8	1.000E+08
3.728E+02	1154.0	1.000E+08
2.994E+02	1136.2	1.000E+08
2.404E+02	1118.4	1.000E+08
1.931E+02	1100.7	1.000E+08
1.551E+02	1082.9	1.000E+08
1.245E+02	1065.2	1.000E+08
1.000E+02	1047.8	1.000E+08
8.031E+01	1030.6	1.000E+08
6.449E+01	1013.8	1.000E+08
5.179E+01	997.4	1.000E+08
4.160E+01	981.7	1.000E+08
3.340E+01	966.5	1.000E+08
2.683E+01	952.1	1.000E+08
2.154E+01	938.4	1.000E+08
1.730E+01	925.3	1.000E+08
1.389E+01	912.8	1.000E+08
1.116E+01	900.9	1.000E+08
8.962E+00	889.4	1.000E+08
7.197E+00	878.4	1.000E+08
5.780E+00	867.9	1.000E+08
4.642E+00	857.8	1.000E+08
3.728E+00	848.2	1.000E+08
2.994E+00	839.2	1.000E+08
2.404E+00	830.6	1.000E+08
1.931E+00	822.6	1.000E+08
1.551E+00	815.1	1.000E+08
1.245E+00	808.1	1.000E+08
1.000E+00	801.6	1.000E+08
8.031E-01	795.5	1.000E+08
6.449E-01	789.8	1.000E+08
5.179E-01	784.5	1.000E+08
4.160E-01	779.6	1.000E+08
3.340E-01	774.9	1.000E+08
2.683E-01	770.5	1.000E+08
2.154E-01	766.4	1.000E+08
1.730E-01	762.5	1.000E+08
1.389E-01	758.8	1.000E+08
1.116E-01	755.4	1.000E+08
8.962E-02	752.2	1.000E+08
7.197E-02	749.3	1.000E+08
5.780E-02	746.8	1.000E+08
4.642E-02	744.7	1.000E+08
3.728E-02	743.0	1.000E+08
2.994E-02	741.6	1.000E+08
2.404E-02	740.6	1.000E+08
1.931E-02	739.9	1.000E+08
1.551E-02	739.4	1.000E+08
1.245E-02	739.0	1.000E+08
1.000E-02	738.9	1.000E+08
