0.000000	7.301030	2048.182126
14.241392	7.198020	2041.962688
28.471732	7.095009	2038.425515
42.663520	6.991999	2031.689666
56.807471	6.888989	2023.304375
70.889522	6.785978	2012.708906
84.892216	6.682968	1999.622091
98.797190	6.579958	1984.270542
112.589638	6.476948	1967.431777
126.262690	6.373937	1950.190680
139.817734	6.270927	1933.532482
153.261876	6.167917	1918.189129
166.606463	6.064906	1904.455859
179.863739	5.961896	1892.258314
193.043256	5.858886	1881.128547
206.150506	5.755875	1870.454225
219.186323	5.652865	1859.653458
232.147548	5.549855	1848.209692
245.027960	5.446845	1835.726511
257.818626	5.343834	1821.896429
270.508952	5.240824	1806.535350
283.087488	5.137814	1789.592729
295.542943	5.034803	1771.096991
307.864338	4.931793	1750.855347
320.038505	4.828783	1728.520439
332.048526	4.725772	1703.621918
343.874885	4.622762	1675.994830
355.497728	4.519752	1645.893036
366.900994	4.416742	1614.043820
378.075779	4.313731	1581.428457
389.020482	4.210721	1549.026210
399.739760	4.107711	1517.819351
410.245384	4.004700	1488.777989
420.556412	3.901690	1461.620433
430.684769	3.798680	1435.816138
440.633752	3.695669	1410.516091
450.407808	3.592659	1385.818471
460.010859	3.489649	1361.811138
469.448091	3.386639	1338.778896
478.727879	3.283628	1317.274528
487.863152	3.180618	1297.998475
496.872352	3.077608	1281.288440
505.774843	2.974597	1266.398909
514.579209	2.871587	1252.312425
523.285213	2.768577	1238.322284
531.894030	2.665566	1224.569795
540.408152	2.562556	1211.173097
548.830110	2.459546	1198.026482
557.161115	2.356536	1184.978739
565.401205	2.253525	1171.975555
573.550464	2.150515	1159.210297
581.611733	2.047505	1146.754627
589.587721	1.944494	1134.246328
597.475589	1.841484	1121.454635
605.271811	1.738474	1108.346192
612.976262	1.635463	1095.247746
620.589380	1.532453	1082.272507
628.112123	1.429443	1069.533525
635.546854	1.326433	1057.192103
642.896873	1.223422	1045.402391
650.166463	1.120412	1034.294855
657.361163	1.017402	1023.839647
664.485181	0.914391	1013.902779
671.541212	0.811381	1004.366015
678.532065	0.708371	995.193396
685.460268	0.605360	986.419896
692.328570	0.502350	978.045169
699.140079	0.399340	970.093671
705.897650	0.296330	962.539663
712.603934	0.193319	955.332922
719.261190	0.090309	948.396012
725.871099	-0.012701	941.636324
732.434389	-0.115712	934.976403
738.951665	-0.218722	928.380569
745.423181	-0.321732	921.864450
751.849616	-0.424743	915.477750
758.232135	-0.527753	909.281566
764.572221	-0.630763	903.315351
770.871666	-0.733773	897.593349
777.132158	-0.836784	892.127570
783.355521	-0.939794	886.930781
789.543744	-1.042804	882.011581
795.698766	-1.145815	877.354017
801.822356	-1.248825	872.934777
807.915999	-1.351835	868.728829
813.981137	-1.454846	864.709525
820.018958	-1.557856	860.848284
826.030519	-1.660866	857.120086
832.016739	-1.763876	853.517673
837.978331	-1.866887	850.068275
843.916554	-1.969897	846.845299
849.833222	-2.072907	843.969906
855.731406	-2.175918	841.593037
861.615019	-2.278928	839.856776
867.489121	-2.381938	838.844629
873.359025	-2.484949	838.547204
879.229487	-2.587959	838.867683
885.104419	-2.690969	839.688283
890.986777	-2.793979	841.029523
896.880515	-2.896990	843.412149
902.795070	-3.000000	844.926971
