z		z0		z1		T		P		1		2		3		4		5		6		7		8		9		10		11		12		13		14		15		16		17		18		19		20		21		22		23		24		25		26		27		28		29		30		31		32		33		34		35		36		37		38		39		40		41		42		43		44		45		46		47		48		49		50		51		52		53		54		55		56		57		58		59		60		61		62		63		64		65		66		67		68		69		70		71		72		73		74		75		76		77		78		79		80		81		82		83		84		85		86		87		88		89		90		91		92		93		94		95		96		97		98		99		100		101		102		103		104		105		106		107		108		109		110		111		112		
km		km		km		K		Pa		
7.125531	0.000000	14.251061	2043.570796	1.776335e+07	1.254466e+12	0.000000e+00	7.438461e+15	7.614350e+14	0.000000e+00	0.000000e+00	2.953060e+18	7.278582e+09	6.911001e+13	4.721328e+11	2.461090e+09	3.611508e+13	4.410056e+07	5.729689e-02	0.000000e+00	1.394212e+10	3.321251e+07	1.102416e+01	4.209604e+06	5.088101e+20	1.475460e+13	2.925199e+14	0.000000e+00	0.000000e+00	0.000000e+00	3.946601e+03	8.574874e+11	0.000000e+00	3.663383e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.068534e+15	8.691411e+10	7.291876e+10	8.236549e+15	1.051647e+18	4.429572e+16	7.582566e+16	1.425203e+11	9.438671e+17	1.495707e+17	0.000000e+00	0.000000e+00	5.537489e+18	4.318806e+15	0.000000e+00	1.011682e+20	3.185595e+18	5.002614e+11	5.113191e+18	0.000000e+00	1.076812e+10	2.246671e+07	3.173875e+09	8.411354e+11	3.307667e+14	0.000000e+00	0.000000e+00	2.441185e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.225903e+14	2.990944e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
21.361084	14.251061	28.471106	2041.513723	1.401247e+07	1.164738e+12	0.000000e+00	6.436202e+15	6.499757e+14	0.000000e+00	0.000000e+00	2.340508e+18	6.053452e+09	4.390539e+13	3.253272e+11	1.845207e+09	3.048185e+13	3.603803e+07	4.466327e-02	0.000000e+00	1.047941e+10	2.456742e+07	7.887657e+00	3.080294e+06	4.024743e+20	7.642271e+12	1.840866e+14	0.000000e+00	0.000000e+00	0.000000e+00	2.295902e+03	4.321047e+11	0.000000e+00	1.505613e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.724161e+14	5.882375e+10	4.923833e+10	7.550079e+15	9.376158e+17	4.055266e+16	6.957698e+16	1.272637e+11	7.180357e+17	1.247174e+17	0.000000e+00	0.000000e+00	4.180636e+18	3.202466e+15	0.000000e+00	7.994149e+19	2.537122e+18	4.624864e+11	4.042283e+18	0.000000e+00	8.100343e+09	1.491787e+07	1.936072e+09	4.734191e+11	2.282300e+14	0.000000e+00	0.000000e+00	1.332700e+09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.662696e+13	2.134081e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
35.564745	28.471106	42.658383	2035.497785	1.105361e+07	1.076665e+12	0.000000e+00	5.560143e+15	5.535200e+14	0.000000e+00	0.000000e+00	1.855523e+18	5.014725e+09	2.792580e+13	2.239356e+11	1.379285e+09	2.564957e+13	2.930485e+07	3.454788e-02	0.000000e+00	7.854026e+09	1.810363e+07	5.611128e+00	2.243697e+06	3.184079e+20	3.970624e+12	1.159198e+14	0.000000e+00	0.000000e+00	0.000000e+00	1.330108e+03	2.180588e+11	0.000000e+00	6.208957e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.233970e+14	3.972752e+10	3.317421e+10	6.876142e+15	8.281299e+17	3.688478e+16	6.343967e+16	1.127425e+11	5.443417e+17	1.034683e+17	0.000000e+00	0.000000e+00	3.143965e+18	2.362791e+15	0.000000e+00	6.317632e+19	2.021722e+18	4.255863e+11	3.196055e+18	0.000000e+00	6.076020e+09	9.872926e+06	1.179491e+09	2.667169e+11	1.573294e+14	0.000000e+00	0.000000e+00	7.269291e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.790802e+13	1.511840e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
49.727221	42.658383	56.796058	2028.161263	8.719547e+06	9.594409e+11	0.000000e+00	4.734086e+15	4.616879e+14	0.000000e+00	0.000000e+00	1.471094e+18	4.019958e+09	1.787202e+13	1.524383e+11	1.005771e+09	2.105165e+13	2.288180e+07	2.507472e-02	0.000000e+00	5.740888e+09	1.291396e+07	3.802223e+00	1.572786e+06	2.521985e+20	2.105691e+12	7.318549e+13	0.000000e+00	0.000000e+00	0.000000e+00	7.439427e+02	1.110212e+11	0.000000e+00	2.619333e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.675434e+14	2.635231e+10	2.193931e+10	6.131073e+15	7.222170e+17	3.284230e+16	5.672133e+16	9.666672e+10	4.132374e+17	8.493106e+16	0.000000e+00	0.000000e+00	2.364944e+18	1.727123e+15	0.000000e+00	4.998744e+19	1.614151e+18	3.769293e+11	2.530051e+18	0.000000e+00	4.444361e+09	6.347040e+06	7.088959e+08	1.508849e+11	1.074541e+14	0.000000e+00	0.000000e+00	3.929445e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.997380e+13	1.040911e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
63.833356	56.796058	70.870653	2018.832014	6.878340e+06	8.298313e+11	0.000000e+00	3.983106e+15	3.786248e+14	0.000000e+00	0.000000e+00	1.166336e+18	3.137151e+09	1.149414e+13	1.028205e+11	7.187318e+08	1.693028e+13	1.728603e+07	1.728034e-02	0.000000e+00	4.111450e+09	8.971535e+06	2.476593e+00	1.068398e+06	1.999440e+20	1.135286e+12	4.629991e+13	0.000000e+00	0.000000e+00	0.000000e+00	4.042475e+02	5.692263e+10	0.000000e+00	1.125372e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.695259e+14	1.722356e+10	1.429016e+10	5.372928e+15	6.233548e+17	2.874081e+16	4.991570e+16	8.071666e+10	3.140406e+17	6.910874e+16	0.000000e+00	0.000000e+00	1.779276e+18	1.252795e+15	0.000000e+00	3.959282e+19	1.290689e+18	3.236096e+11	2.004709e+18	0.000000e+00	3.184589e+09	3.984279e+06	4.213092e+08	8.562961e+10	7.283284e+13	0.000000e+00	0.000000e+00	2.108079e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.876269e+13	7.003288e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
77.868121	70.870653	84.865589	2007.026646	5.425919e+06	6.912553e+11	0.000000e+00	3.301399e+15	3.039349e+14	0.000000e+00	0.000000e+00	9.246051e+17	2.367032e+09	7.437430e+12	6.855403e+10	5.007274e+08	1.327180e+13	1.252653e+07	1.115663e-02	0.000000e+00	2.869657e+09	6.028149e+06	1.534679e+00	6.977136e+05	1.587024e+20	6.248794e+11	2.936437e+13	0.000000e+00	0.000000e+00	0.000000e+00	2.118580e+02	2.944554e+10	0.000000e+00	4.947303e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.077958e+14	1.105078e+10	9.131900e+09	4.614679e+15	5.327889e+17	2.464853e+16	4.312378e+16	6.528680e+10	2.393418e+17	5.570820e+16	0.000000e+00	0.000000e+00	1.341141e+18	9.015053e+14	0.000000e+00	3.139875e+19	1.033914e+18	2.671468e+11	1.590387e+18	0.000000e+00	2.223549e+09	2.427371e+06	2.468841e+08	4.878863e+10	4.889409e+13	0.000000e+00	0.000000e+00	1.120358e+08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.175230e+13	4.583351e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
91.814834	84.865589	98.764080	1992.637836	4.280190e+06	5.537429e+11	0.000000e+00	2.693741e+15	2.386048e+14	0.000000e+00	0.000000e+00	7.328634e+17	1.724219e+09	4.842187e+12	4.515196e+10	3.397580e+08	1.013083e+13	8.693806e+06	6.731390e-03	0.000000e+00	1.949922e+09	3.912507e+06	9.030599e-01	4.372255e+05	1.261165e+20	3.513092e+11	1.866927e+13	0.000000e+00	0.000000e+00	0.000000e+00	1.068899e+02	1.536771e+10	0.000000e+00	2.226477e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.878082e+13	6.953725e+09	5.720366e+09	3.884472e+15	4.515507e+17	2.071862e+16	3.658622e+16	5.114442e+10	1.830955e+17	4.450424e+16	0.000000e+00	0.000000e+00	1.013729e+18	6.438104e+14	0.000000e+00	2.493490e+19	8.296745e+17	2.117414e+11	1.263262e+18	0.000000e+00	1.511023e+09	1.433130e+06	1.425215e+08	2.790376e+10	3.249291e+13	0.000000e+00	0.000000e+00	5.894151e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.365366e+12	2.917952e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
105.658494	98.764080	112.552908	1976.174467	3.376391e+06	4.293634e+11	0.000000e+00	2.169288e+15	1.838669e+14	0.000000e+00	0.000000e+00	5.807855e+17	1.219661e+09	3.168579e+12	2.943568e+10	2.255221e+08	7.563641e+12	5.820536e+06	3.838748e-03	0.000000e+00	1.295655e+09	2.467136e+06	5.089971e-01	2.647177e+05	1.003164e+20	2.010094e+11	1.189328e+13	0.000000e+00	0.000000e+00	0.000000e+00	5.224504e+01	8.079481e+09	0.000000e+00	1.021676e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.401125e+13	4.305145e+09	3.524221e+09	3.215907e+15	3.801365e+17	1.712909e+16	3.057966e+16	3.902025e+10	1.405223e+17	3.529290e+16	0.000000e+00	0.000000e+00	7.681605e+17	4.569324e+14	0.000000e+00	1.982452e+19	6.667142e+17	1.622320e+11	1.004442e+18	0.000000e+00	1.003856e+09	8.242268e+05	8.124827e+07	1.600835e+10	2.141098e+13	0.000000e+00	0.000000e+00	3.074581e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.618043e+12	1.815905e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
119.389141	112.552908	126.225373	1958.741176	2.663437e+06	3.265273e+11	0.000000e+00	1.733472e+15	1.401176e+14	0.000000e+00	0.000000e+00	4.601487e+17	8.479262e+08	2.079703e+12	1.907434e+10	1.477421e+08	5.572580e+12	3.813808e+06	2.116615e-03	0.000000e+00	8.494936e+08	1.529025e+06	2.795816e-01	1.570738e+05	7.983709e+19	1.162381e+11	7.585870e+12	0.000000e+00	0.000000e+00	0.000000e+00	2.507025e+01	4.267788e+09	0.000000e+00	4.744341e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.821355e+13	2.640323e+09	2.150026e+09	2.635119e+15	3.184408e+17	1.401470e+16	2.531517e+16	2.928292e+10	1.080047e+17	2.785331e+16	0.000000e+00	0.000000e+00	5.826692e+17	3.230043e+14	0.000000e+00	1.576998e+19	5.362037e+17	1.217985e+11	7.990897e+17	0.000000e+00	6.580655e+08	4.668358e+05	4.598412e+07	9.202550e+09	1.403828e+13	0.000000e+00	0.000000e+00	1.596313e+07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.896303e+12	1.113949e+05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
133.003623	126.225373	139.781873	1941.518043	2.101029e+06	2.474694e+11	0.000000e+00	1.383301e+15	1.065618e+14	0.000000e+00	0.000000e+00	3.645181e+17	5.876929e+08	1.365679e+12	1.234651e+10	9.656182e+07	4.095839e+12	2.489339e+06	1.160155e-03	0.000000e+00	5.556315e+08	9.447078e+05	1.528721e-01	9.287420e+04	6.354015e+19	6.734168e+10	4.839335e+12	0.000000e+00	0.000000e+00	0.000000e+00	1.199186e+01	2.256335e+09	0.000000e+00	2.207839e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.809201e+13	1.616608e+09	1.309399e+09	2.152529e+15	2.658406e+17	1.143054e+16	2.089365e+16	2.188290e+10	8.292344e+16	2.193445e+16	0.000000e+00	0.000000e+00	4.414792e+17	2.278753e+14	0.000000e+00	1.254520e+19	4.312758e+17	9.111088e+10	6.357376e+17	0.000000e+00	4.303608e+08	2.637081e+05	2.599230e+07	5.291953e+09	9.195795e+12	0.000000e+00	0.000000e+00	8.281525e+06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.816508e+12	6.807586e+04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
