#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.000E+07	3031.2	1.000E+08
8.962E+06	3012.1	1.000E+08
7.197E+06	2978.5	1.000E+08
5.780E+06	2951.2	1.000E+08
4.642E+06	2925.2	1.000E+08
3.728E+06	2899.6	1.000E+08
2.994E+06	2873.9	1.000E+08
2.404E+06	2848.3	1.000E+08
1.931E+06	2822.8	1.000E+08
1.551E+06	2797.2	1.000E+08
1.245E+06	2771.3	1.000E+08
1.000E+06	2745.1	1.000E+08
8.031E+05	2718.3	1.000E+08
6.449E+05	2690.8	1.000E+08
5.179E+05	2662.7	1.000E+08
4.160E+05	2634.1	1.000E+08
3.340E+05	2605.1	1.000E+08
2.683E+05	2575.7	1.000E+08
2.154E+05	2546.1	1.000E+08
1.730E+05	2516.0	1.000E+08
1.390E+05	2485.0	1.000E+08
1.116E+05	2452.8	1.000E+08
8.962E+04	2419.0	1.000E+08
7.197E+04	2383.3	1.000E+08
5.780E+04	2345.9	1.000E+08
4.642E+04	2307.2	1.000E+08
3.728E+04	2267.3	1.000E+08
2.994E+04	2226.3	1.000E+08
2.404E+04	2184.7	1.000E+08
1.931E+04	2142.7	1.000E+08
1.551E+04	2100.4	1.000E+08
1.245E+04	2058.1	1.000E+08
1.000E+04	2015.8	1.000E+08
8.031E+03	1974.2	1.000E+08
6.449E+03	1933.8	1.000E+08
5.179E+03	1895.1	1.000E+08
4.160E+03	1857.8	1.000E+08
3.340E+03	1822.2	1.000E+08
2.683E+03	1788.4	1.000E+08
2.154E+03	1756.6	1.000E+08
1.730E+03	1726.9	1.000E+08
1.390E+03	1699.2	1.000E+08
1.116E+03	1673.0	1.000E+08
8.962E+02	1648.0	1.000E+08
7.197E+02	1624.2	1.000E+08
5.780E+02	1601.4	1.000E+08
4.642E+02	1579.6	1.000E+08
3.728E+02	1558.7	1.000E+08
2.994E+02	1538.3	1.000E+08
2.404E+02	1518.6	1.000E+08
1.931E+02	1499.1	1.000E+08
1.551E+02	1479.6	1.000E+08
1.245E+02	1459.9	1.000E+08
1.000E+02	1439.9	1.000E+08
8.031E+01	1419.6	1.000E+08
6.449E+01	1399.1	1.000E+08
5.179E+01	1378.4	1.000E+08
4.160E+01	1357.7	1.000E+08
3.340E+01	1337.2	1.000E+08
2.683E+01	1316.8	1.000E+08
2.154E+01	1296.7	1.000E+08
1.730E+01	1277.0	1.000E+08
1.389E+01	1257.5	1.000E+08
1.116E+01	1238.4	1.000E+08
8.962E+00	1219.6	1.000E+08
7.197E+00	1201.1	1.000E+08
5.780E+00	1182.8	1.000E+08
4.642E+00	1164.5	1.000E+08
3.728E+00	1146.3	1.000E+08
2.994E+00	1128.1	1.000E+08
2.404E+00	1110.2	1.000E+08
1.931E+00	1092.7	1.000E+08
1.551E+00	1076.0	1.000E+08
1.245E+00	1060.1	1.000E+08
1.000E+00	1045.3	1.000E+08
8.031E-01	1031.5	1.000E+08
6.449E-01	1018.7	1.000E+08
5.179E-01	1006.7	1.000E+08
4.160E-01	995.6	1.000E+08
3.340E-01	985.3	1.000E+08
2.683E-01	975.6	1.000E+08
2.154E-01	966.5	1.000E+08
1.730E-01	958.1	1.000E+08
1.389E-01	950.4	1.000E+08
1.116E-01	943.3	1.000E+08
8.962E-02	937.0	1.000E+08
7.197E-02	931.4	1.000E+08
5.780E-02	926.4	1.000E+08
4.642E-02	922.1	1.000E+08
3.728E-02	918.2	1.000E+08
2.994E-02	914.4	1.000E+08
2.404E-02	910.7	1.000E+08
1.931E-02	906.7	1.000E+08
1.551E-02	902.5	1.000E+08
1.245E-02	897.9	1.000E+08
1.000E-02	893.2	1.000E+08
