#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	1.3175058308e+03	6.3239368223e-06                 	3.6202075051e-06                 	2.7037293172e-06                 	5.7246104868e-01                 	9.5469270908e-01                 
4.8420000000e-02	1.2976425665e+03	6.3250457686e-06                 	3.6388227629e-06                 	2.6862230057e-06                 	5.7530378373e-01                 	9.5032003539e-01                 
4.8800000000e-02	1.2875379728e+03	6.3250844976e-06                 	3.6150603591e-06                 	2.7100241385e-06                 	5.7154340950e-01                 	9.5357053686e-01                 
4.9190000000e-02	1.2773298043e+03	6.3255757969e-06                 	3.6141129691e-06                 	2.7114628278e-06                 	5.7134924711e-01                 	9.5283215047e-01                 
4.9590000000e-02	1.2670266802e+03	6.3257751898e-06                 	3.6142811378e-06                 	2.7114940520e-06                 	5.7135782246e-01                 	9.5283385152e-01                 
4.9790000000e-02	1.2619371977e+03	6.3260113968e-06                 	3.6373321529e-06                 	2.6886792439e-06                 	5.7498033512e-01                 	9.4968560416e-01                 
5.0190000000e-02	1.2518799177e+03	6.3262107391e-06                 	3.6375024245e-06                 	2.6887083146e-06                 	5.7498913244e-01                 	9.4968748725e-01                 
5.1010000000e-02	1.2317555983e+03	6.3275615891e-06                 	3.6583815609e-06                 	2.6691800281e-06                 	5.7816609280e-01                 	9.4411124360e-01                 
5.1440000000e-02	1.2214590411e+03	6.3280396641e-06                 	3.6591332399e-06                 	2.6689064242e-06                 	5.7824119856e-01                 	9.4316875558e-01                 
5.1660000000e-02	1.2162573185e+03	6.3283250774e-06                 	3.6406186896e-06                 	2.6877063878e-06                 	5.7528945575e-01                 	9.4504689891e-01                 
5.1870000000e-02	1.2113331998e+03	6.3284336249e-06                 	3.6407067647e-06                 	2.6877268602e-06                 	5.7529350555e-01                 	9.4504794950e-01                 
5.2090000000e-02	1.2062171832e+03	6.3287414629e-06                 	3.6246432205e-06                 	2.7040982424e-06                 	5.7272733320e-01                 	9.4659544450e-01                 
5.2980000000e-02	1.1859541916e+03	6.3288005310e-06                 	3.5856932916e-06                 	2.7431072394e-06                 	5.6656759429e-01                 	9.5293655695e-01                 
5.3200000000e-02	1.1810498698e+03	6.3286063828e-06                 	3.5820098655e-06                 	2.7465965173e-06                 	5.6600294738e-01                 	9.5420910985e-01                 
5.3430000000e-02	1.1759658071e+03	6.3284032786e-06                 	3.5787753585e-06                 	2.7496279200e-06                 	5.6551000323e-01                 	9.5542401751e-01                 
5.3660000000e-02	1.1709253275e+03	6.3286928519e-06                 	3.6177567645e-06                 	2.7109360874e-06                 	5.7164359990e-01                 	9.5006509516e-01                 
5.3910000000e-02	1.1654953269e+03	6.3289185089e-06                 	3.6383876645e-06                 	2.6905308443e-06                 	5.7488300085e-01                 	9.4716807225e-01                 
5.4370000000e-02	1.1556345976e+03	6.3298884846e-06                 	3.6820895124e-06                 	2.6477989721e-06                 	5.8169895432e-01                 	9.3912580575e-01                 
5.4850000000e-02	1.1455214781e+03	6.3309445926e-06                 	3.7069105445e-06                 	2.6240340482e-06                 	5.8552250620e-01                 	9.3285482451e-01                 
5.5100000000e-02	1.1403240122e+03	6.3312415106e-06                 	3.6904035294e-06                 	2.6408379812e-06                 	5.8288781485e-01                 	9.3460079709e-01                 
5.5340000000e-02	1.1353786244e+03	6.3315998145e-06                 	3.6936758635e-06                 	2.6379239510e-06                 	5.8337165514e-01                 	9.3331675613e-01                 
5.5590000000e-02	1.1302725863e+03	6.3319153480e-06                 	3.6799603864e-06                 	2.6519549617e-06                 	5.8117649781e-01                 	9.3468164449e-01                 
5.5840000000e-02	1.1252122685e+03	6.3322444691e-06                 	3.6679637710e-06                 	2.6642806982e-06                 	5.7925176276e-01                 	9.3579867342e-01                 
5.6360000000e-02	1.1148306081e+03	6.3327297927e-06                 	3.6576594700e-06                 	2.6750703227e-06                 	5.7758022050e-01                 	9.3668874125e-01                 
5.6610000000e-02	1.1099073145e+03	6.3330825742e-06                 	3.6486979259e-06                 	2.6843846484e-06                 	5.7613300997e-01                 	9.3736685472e-01                 
5.6870000000e-02	1.1048330064e+03	6.3332182176e-06                 	3.6347518739e-06                 	2.6984663437e-06                 	5.7391862226e-01                 	9.3951762542e-01                 
5.7660000000e-02	1.0896956828e+03	6.3336554073e-06                 	3.6086394208e-06                 	2.7250159864e-06                 	5.6975619746e-01                 	9.4349996091e-01                 
5.8750000000e-02	1.0694783502e+03	6.3339971469e-06                 	3.5897064619e-06                 	2.7442906849e-06                 	5.6673635600e-01                 	9.4703695132e-01                 
5.9310000000e-02	1.0593804261e+03	6.3340210967e-06                 	3.5830420657e-06                 	2.7509790309e-06                 	5.6568205427e-01                 	9.4871496848e-01                 
5.9600000000e-02	1.0542257227e+03	6.3341707344e-06                 	3.5831496294e-06                 	2.7510211050e-06                 	5.6568567215e-01                 	9.4871601571e-01                 
6.0180000000e-02	1.0440653551e+03	6.3344690454e-06                 	3.5833638524e-06                 	2.7511051929e-06                 	5.6569285078e-01                 	9.4871809491e-01                 
6.0480000000e-02	1.0388864595e+03	6.3348777072e-06                 	3.6029852379e-06                 	2.7318924692e-06                 	5.6875371625e-01                 	9.4519440947e-01                 
6.1370000000e-02	1.0238203205e+03	6.3358572187e-06                 	3.6169028146e-06                 	2.7189544041e-06                 	5.7086242472e-01                 	9.4180780952e-01                 
6.1680000000e-02	1.0186746607e+03	6.3360428735e-06                 	3.6048730316e-06                 	2.7311698419e-06                 	5.6894707053e-01                 	9.4362161907e-01                 
6.1990000000e-02	1.0135804657e+03	6.3364563037e-06                 	3.6121713183e-06                 	2.7242849854e-06                 	5.7006174196e-01                 	9.4187439469e-01                 
6.2300000000e-02	1.0085369674e+03	6.3366531431e-06                 	3.6008915013e-06                 	2.7357616417e-06                 	5.6826394313e-01                 	9.4357297223e-01                 
6.2610000000e-02	1.0035434127e+03	6.3369110191e-06                 	3.5798091490e-06                 	2.7571018701e-06                 	5.6491390493e-01                 	9.4667670433e-01                 
6.3250000000e-02	9.9338898137e+02	6.3367797806e-06                 	3.5544612951e-06                 	2.7823184855e-06                 	5.6092548868e-01                 	9.5164459721e-01                 
6.3580000000e-02	9.8823298320e+02	6.3366681245e-06                 	3.5467429430e-06                 	2.7899251815e-06                 	5.5971732672e-01                 	9.5339484292e-01                 
6.3900000000e-02	9.8328408563e+02	6.3364721175e-06                 	3.5495631733e-06                 	2.7869089442e-06                 	5.6017971948e-01                 	9.5368515582e-01                 
6.4230000000e-02	9.7823218234e+02	6.3362781229e-06                 	3.5534808445e-06                 	2.7827972784e-06                 	5.6081516240e-01                 	9.5382545725e-01                 
6.4570000000e-02	9.7308119981e+02	6.3363830085e-06                 	3.5781763272e-06                 	2.7582066813e-06                 	5.6470328930e-01                 	9.5038109983e-01                 
6.4900000000e-02	9.6813332930e+02	6.3368337189e-06                 	3.5979922879e-06                 	2.7388414310e-06                 	5.6779023208e-01                 	9.4686575200e-01                 
6.5590000000e-02	9.5794866705e+02	6.3380099642e-06                 	3.6311713633e-06                 	2.7068386009e-06                 	5.7291979404e-01                 	9.3991163337e-01                 
6.5940000000e-02	9.5286401383e+02	6.3384508072e-06                 	3.6380378040e-06                 	2.7004130032e-06                 	5.7396324665e-01                 	9.3820000165e-01                 
6.6290000000e-02	9.4783305283e+02	6.3389073152e-06                 	3.6327648776e-06                 	2.7061424376e-06                 	5.7309007640e-01                 	9.3834197885e-01                 
6.6660000000e-02	9.4257205328e+02	6.3391264202e-06                 	3.6211592598e-06                 	2.7179671604e-06                 	5.7123947683e-01                 	9.4012402482e-01                 
6.7020000000e-02	9.3750899839e+02	6.3393487428e-06                 	3.6100663814e-06                 	2.7292823614e-06                 	5.6946959820e-01                 	9.4180922162e-01                 
6.7370000000e-02	9.3263846032e+02	6.3395746818e-06                 	3.5994850448e-06                 	2.7400896369e-06                 	5.6778021011e-01                 	9.4339880850e-01                 
6.7740000000e-02	9.2754433233e+02	6.3394950417e-06                 	3.5919661599e-06                 	2.7475288818e-06                 	5.6660130440e-01                 	9.4519223047e-01                 
6.8110000000e-02	9.2250555090e+02	6.3394023160e-06                 	3.5845019809e-06                 	2.7549003351e-06                 	5.6543216572e-01                 	9.4696554622e-01                 
6.8880000000e-02	9.1219298885e+02	6.3397394032e-06                 	3.5958392383e-06                 	2.7439001648e-06                 	5.6719038586e-01                 	9.4535878259e-01                 
7.0850000000e-02	8.8682926001e+02	6.3406205368e-06                 	3.6463342379e-06                 	2.6942862989e-06                 	5.7507529693e-01                 	9.3791770532e-01                 
7.1660000000e-02	8.7680509450e+02	6.3412961959e-06                 	3.6666852922e-06                 	2.6746109037e-06                 	5.7822331254e-01                 	9.3413351420e-01                 
7.2500000000e-02	8.6664624927e+02	6.3422517516e-06                 	3.7076075453e-06                 	2.6346442063e-06                 	5.8458851690e-01                 	9.2631755127e-01                 
7.2930000000e-02	8.6153644689e+02	6.3427197512e-06                 	3.7139701048e-06                 	2.6287496464e-06                 	5.8554851081e-01                 	9.2461722177e-01                 
7.3350000000e-02	8.5660331386e+02	6.3431788382e-06                 	3.7204835668e-06                 	2.6226952714e-06                 	5.8653297687e-01                 	9.2289050661e-01                 
7.3790000000e-02	8.5149550172e+02	6.3433988095e-06                 	3.7206452554e-06                 	2.6227535542e-06                 	5.8653812682e-01                 	9.2289311458e-01                 
7.4230000000e-02	8.4644824292e+02	6.3436182228e-06                 	3.7208064162e-06                 	2.6228118066e-06                 	5.8654324481e-01                 	9.2289570985e-01                 
7.5140000000e-02	8.3619713963e+02	6.3440851028e-06                 	3.7498818390e-06                 	2.5942032638e-06                 	5.9108315514e-01                 	9.1820627158e-01                 
7.5590000000e-02	8.3121911724e+02	6.3445654104e-06                 	3.7709677123e-06                 	2.5735976980e-06                 	5.9436186223e-01                 	9.1403713752e-01                 
7.6010000000e-02	8.2662614224e+02	6.3450451681e-06                 	3.8077833528e-06                 	2.5372618153e-06                 	6.0011918780e-01                 	9.0717500894e-01                 
7.6520000000e-02	8.2111674166e+02	6.3460233294e-06                 	3.8731066911e-06                 	2.4729166383e-06                 	6.1032027304e-01                 	8.9387152493e-01                 
7.7000000000e-02	8.1599809184e+02	6.3466803714e-06                 	3.8847575768e-06                 	2.4619227946e-06                 	6.1209283428e-01                 	8.9047275655e-01                 
7.7970000000e-02	8.0584651881e+02	6.3479757599e-06                 	3.9100535007e-06                 	2.4379222592e-06                 	6.1595280899e-01                 	8.8338425153e-01                 
7.8960000000e-02	7.9574282006e+02	6.3492531853e-06                 	3.9375730419e-06                 	2.4116801435e-06                 	6.2016317934e-01                 	8.7597767640e-01                 
7.9990000000e-02	7.8549635044e+02	6.3505333352e-06                 	3.9527304307e-06                 	2.3978029045e-06                 	6.2242495584e-01                 	8.7085321862e-01                 
8.0500000000e-02	7.8051991394e+02	6.3511722946e-06                 	3.9545310110e-06                 	2.3966412836e-06                 	6.2264584042e-01                 	8.6935564851e-01                 
8.1030000000e-02	7.7541469915e+02	6.3516338162e-06                 	3.9625588294e-06                 	2.3890749868e-06                 	6.2386449598e-01                 	8.6736710412e-01                 
8.1560000000e-02	7.7037583462e+02	6.3522834711e-06                 	3.9655740029e-06                 	2.3867094681e-06                 	6.2427535248e-01                 	8.6568844552e-01                 
8.3200000000e-02	7.5519054173e+02	6.3540279667e-06                 	4.0072261521e-06                 	2.3468018146e-06                 	6.3065919337e-01                 	8.5551482220e-01                 
8.3760000000e-02	7.5014151232e+02	6.3549748535e-06                 	4.0536762683e-06                 	2.3012985852e-06                 	6.3787447814e-01                 	8.4505205100e-01                 
8.4330000000e-02	7.4507118548e+02	6.3559704843e-06                 	4.0635843468e-06                 	2.2923861375e-06                 	6.3933341995e-01                 	8.4121616158e-01                 
8.4600000000e-02	7.4269329872e+02	6.3564575498e-06                 	4.0693789056e-06                 	2.2870786442e-06                 	6.4019603274e-01                 	8.3917455221e-01                 
8.4910000000e-02	7.3998178155e+02	6.3568379718e-06                 	4.0557487109e-06                 	2.3010892608e-06                 	6.3801354210e-01                 	8.4111910164e-01                 
8.5200000000e-02	7.3746306422e+02	6.3571833453e-06                 	4.0538837899e-06                 	2.3032995553e-06                 	6.3768552357e-01                 	8.4096655378e-01                 
8.5510000000e-02	7.3478953423e+02	6.3575707074e-06                 	4.0421039335e-06                 	2.3154667739e-06                 	6.3579378344e-01                 	8.4257608932e-01                 
8.5700000000e-02	7.3316047925e+02	6.3578616574e-06                 	4.0411145126e-06                 	2.3167471448e-06                 	6.3560906644e-01                 	8.4226063352e-01                 
8.6090000000e-02	7.2983915753e+02	6.3582672220e-06                 	4.0404931051e-06                 	2.3177741169e-06                 	6.3547079165e-01                 	8.4189870972e-01                 
8.6690000000e-02	7.2478778489e+02	6.3589769521e-06                 	4.0399878103e-06                 	2.3189891418e-06                 	6.3532040464e-01                 	8.4103447413e-01                 
8.7000000000e-02	7.2220520772e+02	6.3593380630e-06                 	4.0401184037e-06                 	2.3192196593e-06                 	6.3530486408e-01                 	8.4053809709e-01                 
8.7300000000e-02	7.1972340288e+02	6.3597299333e-06                 	4.0320047712e-06                 	2.3277251621e-06                 	6.3398993566e-01                 	8.4148490351e-01                 
8.7920000000e-02	7.1464801037e+02	6.3604926964e-06                 	4.0260262286e-06                 	2.3344664679e-06                 	6.3297395669e-01                 	8.4157459184e-01                 
8.8560000000e-02	7.0948343577e+02	6.3611694784e-06                 	4.0060172907e-06                 	2.3551521877e-06                 	6.2976113187e-01                 	8.4457004341e-01                 
8.9190000000e-02	7.0447194833e+02	6.3618506762e-06                 	3.9891112138e-06                 	2.3727394624e-06                 	6.2703628502e-01                 	8.4697410876e-01                 
8.9830000000e-02	6.9945288959e+02	6.3624095077e-06                 	3.9664272620e-06                 	2.3959822458e-06                 	6.2341590197e-01                 	8.5081377139e-01                 
9.0490000000e-02	6.9435134348e+02	6.3628573309e-06                 	3.9381335477e-06                 	2.4247237832e-06                 	6.1892532598e-01                 	8.5604594023e-01                 
9.1840000000e-02	6.8414474164e+02	6.3634391874e-06                 	3.8808245605e-06                 	2.4826146269e-06                 	6.0986275601e-01                 	8.6755281929e-01                 
9.3220000000e-02	6.7401687483e+02	6.3639600458e-06                 	3.8364302076e-06                 	2.5275298381e-06                 	6.0283694115e-01                 	8.7683577391e-01                 
