#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	5.2450851908e+04	9.9648131272e-03                 	5.6843806227e-03                 	4.2804325045e-03                 	5.7044528082e-01                 	9.5429249960e-01                 
4.8420000000e-02	5.1660081113e+04	9.9649082427e-03                 	5.7129642341e-03                 	4.2519440086e-03                 	5.7330826285e-01                 	9.4987457889e-01                 
4.8800000000e-02	5.1257809990e+04	9.9649364344e-03                 	5.6757492793e-03                 	4.2891871550e-03                 	5.6957205063e-01                 	9.5316102287e-01                 
4.9190000000e-02	5.0851415481e+04	9.9649831055e-03                 	5.6740557618e-03                 	4.2909273437e-03                 	5.6939943617e-01                 	9.5241627177e-01                 
4.9590000000e-02	5.0441240724e+04	9.9650187956e-03                 	5.6740898736e-03                 	4.2909289221e-03                 	5.6940082000e-01                 	9.5241656619e-01                 
4.9790000000e-02	5.0238624774e+04	9.9650419051e-03                 	5.7098499362e-03                 	4.2551919689e-03                 	5.7298805069e-01                 	9.4923093019e-01                 
5.0190000000e-02	4.9838237249e+04	9.9650774806e-03                 	5.7098840446e-03                 	4.2551934360e-03                 	5.7298942790e-01                 	9.4923124280e-01                 
5.1010000000e-02	4.9037073662e+04	9.9651874981e-03                 	5.7419439250e-03                 	4.2232435732e-03                 	5.7620028987e-01                 	9.4359671205e-01                 
5.1440000000e-02	4.8627160333e+04	9.9652359678e-03                 	5.7428662897e-03                 	4.2223696781e-03                 	5.7629004554e-01                 	9.4264447912e-01                 
5.1660000000e-02	4.8420076026e+04	9.9652624344e-03                 	5.7138941601e-03                 	4.2513682742e-03                 	5.7338120273e-01                 	9.4454682340e-01                 
5.1870000000e-02	4.8224043330e+04	9.9652810988e-03                 	5.7139118210e-03                 	4.2513692777e-03                 	5.7338190106e-01                 	9.4454699852e-01                 
5.2090000000e-02	4.8020371041e+04	9.9653084008e-03                 	5.6887777675e-03                 	4.2765306333e-03                 	5.7085817505e-01                 	9.4611490092e-01                 
5.2980000000e-02	4.7213686816e+04	9.9653715228e-03                 	5.6277735165e-03                 	4.3375980063e-03                 	5.6473293581e-01                 	9.5252564744e-01                 
5.3200000000e-02	4.7018442246e+04	9.9653787790e-03                 	5.6219575810e-03                 	4.3434211980e-03                 	5.6414891051e-01                 	9.5380983058e-01                 
5.3430000000e-02	4.6816042065e+04	9.9653863333e-03                 	5.6168362308e-03                 	4.3485501025e-03                 	5.6363456899e-01                 	9.5503563784e-01                 
5.3660000000e-02	4.6615376957e+04	9.9654131291e-03                 	5.6772260465e-03                 	4.2881870827e-03                 	5.6969299445e-01                 	9.4961084780e-01                 
5.3910000000e-02	4.6399204740e+04	9.9654388466e-03                 	5.7091659427e-03                 	4.2562729039e-03                 	5.7289659096e-01                 	9.4667774102e-01                 
5.4370000000e-02	4.6006642036e+04	9.9655081154e-03                 	5.7769587435e-03                 	4.1885493719e-03                 	5.7969535288e-01                 	9.3854290440e-01                 
5.4850000000e-02	4.5604031495e+04	9.9655821577e-03                 	5.8153943429e-03                 	4.1501878148e-03                 	5.8354788018e-01                 	9.3220348260e-01                 
5.5100000000e-02	4.5397116652e+04	9.9656107440e-03                 	5.7894994772e-03                 	4.1761112668e-03                 	5.8094778393e-01                 	9.3397205064e-01                 
5.5340000000e-02	4.5200237216e+04	9.9656410000e-03                 	5.7944629259e-03                 	4.1711780741e-03                 	5.8144407629e-01                 	9.3267416567e-01                 
5.5590000000e-02	4.4996962179e+04	9.9656702601e-03                 	5.7729319525e-03                 	4.1927383076e-03                 	5.7928185479e-01                 	9.3405705678e-01                 
5.5840000000e-02	4.4795507298e+04	9.9657000255e-03                 	5.7540905207e-03                 	4.2116095048e-03                 	5.7738949657e-01                 	9.3518914260e-01                 
