#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	3.3094244514e+02	4.0180407874e-07                 	2.3076565108e-07                 	1.7103842766e-07                 	5.7432381425e-01                 	9.5492156754e-01                 
4.8420000000e-02	3.2595301959e+02	4.0203357054e-07                 	2.3201177280e-07                 	1.7002179774e-07                 	5.7709552087e-01                 	9.5059976321e-01                 
4.8800000000e-02	3.2341486083e+02	4.0201575987e-07                 	2.3044613346e-07                 	1.7156962642e-07                 	5.7322661562e-01                 	9.5379772261e-01                 
4.9190000000e-02	3.2085068527e+02	4.0211255119e-07                 	2.3039245478e-07                 	1.7172009640e-07                 	5.7295514428e-01                 	9.5306236744e-01                 
4.9590000000e-02	3.1826265797e+02	4.0213536128e-07                 	2.3040900002e-07                 	1.7172636126e-07                 	5.7296378832e-01                 	9.5306252784e-01                 
4.9790000000e-02	3.1698423797e+02	4.0218255427e-07                 	2.3193679773e-07                 	1.7024575654e-07                 	5.7669532223e-01                 	9.4996350332e-01                 
5.0190000000e-02	3.1445796391e+02	4.0220547495e-07                 	2.3195388734e-07                 	1.7025158761e-07                 	5.7670494757e-01                 	9.4996400775e-01                 
5.1010000000e-02	3.0940296429e+02	4.0249098951e-07                 	2.3335451336e-07                 	1.6913647615e-07                 	5.7977574515e-01                 	9.4445366494e-01                 
5.1440000000e-02	3.0681658648e+02	4.0258237600e-07                 	2.3341439778e-07                 	1.6916797822e-07                 	5.7979288637e-01                 	9.4351848847e-01                 
5.1660000000e-02	3.0550997306e+02	4.0263858156e-07                 	2.3220086258e-07                 	1.7043771898e-07                 	5.7669799472e-01                 	9.4535941522e-01                 
5.1870000000e-02	3.0427309058e+02	4.0265175489e-07                 	2.3220975726e-07                 	1.7044199764e-07                 	5.7670121746e-01                 	9.4535976148e-01                 
5.2090000000e-02	3.0298800554e+02	4.0271378910e-07                 	2.3115663359e-07                 	1.7155715551e-07                 	5.7399731483e-01                 	9.4687582551e-01                 
5.2980000000e-02	2.9789817306e+02	4.0266630435e-07                 	2.2858045689e-07                 	1.7408584745e-07                 	5.6766720837e-01                 	9.5311849037e-01                 
5.3200000000e-02	2.9666626332e+02	4.0260212492e-07                 	2.2833111764e-07                 	1.7427100729e-07                 	5.6713838180e-01                 	9.5437558249e-01                 
5.3430000000e-02	2.9538920473e+02	4.0253507519e-07                 	2.2811124915e-07                 	1.7442382605e-07                 	5.6668663975e-01                 	9.5557601461e-01                 
5.3660000000e-02	2.9412309371e+02	4.0259537939e-07                 	2.3070567100e-07                 	1.7188970839e-07                 	5.7304599808e-01                 	9.5030188999e-01                 
5.3910000000e-02	2.9275913946e+02	4.0263681428e-07                 	2.3207600927e-07                 	1.7056080501e-07                 	5.7639043684e-01                 	9.4745118547e-01                 
5.4370000000e-02	2.9028223668e+02	4.0285294088e-07                 	2.3497624399e-07                 	1.6787669688e-07                 	5.8328044840e-01                 	9.3952707970e-01                 
