#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	1.6586415682e+04	9.9720219843e-04                 	5.6912862388e-04                 	4.2807357456e-04                 	5.7072540030e-01                 	9.5434980781e-01                 
4.8420000000e-02	1.6336352001e+04	9.9722501130e-04                 	5.7199602824e-04                 	4.2522898306e-04                 	5.7358772770e-01                 	9.4993769534e-01                 
4.8800000000e-02	1.6209142703e+04	9.9723015100e-04                 	5.6827374415e-04                 	4.2895640685e-04                 	5.6985214855e-01                 	9.5322015302e-01                 
4.9190000000e-02	1.6080629475e+04	9.9724105119e-04                 	5.6810738233e-04                 	4.2913366886e-04                 	5.6967909780e-01                 	9.5247644926e-01                 
4.9590000000e-02	1.5950920829e+04	9.9724838967e-04                 	5.6811424355e-04                 	4.2913414612e-04                 	5.6968178583e-01                 	9.5247703248e-01                 
4.9790000000e-02	1.5886848040e+04	9.9725373252e-04                 	5.7169601066e-04                 	4.2555772186e-04                 	5.7327036442e-01                 	9.4929574222e-01                 
5.0190000000e-02	1.5760234387e+04	9.9726105064e-04                 	5.7170288494e-04                 	4.2555816570e-04                 	5.7327305079e-01                 	9.4929636409e-01                 
5.1010000000e-02	1.5506884217e+04	9.9728782060e-04                 	5.7491886356e-04                 	4.2236895704e-04                 	5.7648238722e-01                 	9.4366934488e-01                 
5.1440000000e-02	1.5377258241e+04	9.9729895690e-04                 	5.7501474858e-04                 	4.2228420832e-04                 	5.7657209466e-01                 	9.4271855640e-01                 
5.1660000000e-02	1.5311772433e+04	9.9730518405e-04                 	5.7211615935e-04                 	4.2518902470e-04                 	5.7366207306e-01                 	9.4461838121e-01                 
5.1870000000e-02	1.5249781452e+04	9.9730904589e-04                 	5.7211971629e-04                 	4.2518932961e-04                 	5.7366341822e-01                 	9.4461872837e-01                 
5.2090000000e-02	1.5185374619e+04	9.9731554373e-04                 	5.6960518437e-04                 	4.2771035936e-04                 	5.7113838038e-01                 	9.4618452558e-01                 
5.2980000000e-02	1.4930278669e+04	9.9732689003e-04                 	5.6350465180e-04                 	4.3382223823e-04                 	5.6501499903e-01                 	9.5258734101e-01                 
5.3200000000e-02	1.4868536915e+04	9.9732706193e-04                 	5.6292418452e-04                 	4.3440287741e-04                 	5.6443287865e-01                 	9.5387008018e-01                 
5.3430000000e-02	1.4804532358e+04	9.9732723488e-04                 	5.6241333723e-04                 	4.3491389765e-04                 	5.6392056444e-01                 	9.5509452562e-01                 
5.3660000000e-02	1.4741076480e+04	9.9733350785e-04                 	5.6846216402e-04                 	4.2887134383e-04                 	5.6998201659e-01                 	9.4967744825e-01                 
5.3910000000e-02	1.4672716822e+04	9.9733924645e-04                 	5.7166208493e-04                 	4.2567716152e-04                 	5.7318719479e-01                 	9.4674858042e-01                 
5.4370000000e-02	1.4548577596e+04	9.9735675867e-04                 	5.7845239221e-04                 	4.1890436646e-04                 	5.7998543368e-01                 	9.3862488109e-01                 
5.4850000000e-02	1.4421260964e+04	9.9737559915e-04                 	5.8230344560e-04                 	4.1507215355e-04                 	5.8383566441e-01                 	9.3229398862e-01                 
5.5100000000e-02	1.4355828746e+04	9.9738225723e-04                 	5.7971335510e-04                 	4.1766890213e-04                 	5.8123487850e-01                 	9.3406024631e-01                 
5.5340000000e-02	1.4293570002e+04	9.9738954469e-04                 	5.8021209556e-04                 	4.1717744912e-04                 	5.8173067750e-01                 	9.3276420163e-01                 
5.5590000000e-02	1.4229288791e+04	9.9739642350e-04                 	5.7805873635e-04                 	4.1933768715e-04                 	5.7956768516e-01                 	9.3414528887e-01                 
5.5840000000e-02	1.4165583164e+04	9.9740346603e-04                 	5.7617452403e-04                 	4.2122894200e-04                 	5.7767447543e-01                 	9.3527589598e-01                 
5.6360000000e-02	1.4034885804e+04	9.9741558883e-04                 	5.7454226366e-04                 	4.2287332517e-04                 	5.7603096452e-01                 	9.3617610377e-01                 
5.6610000000e-02	1.3972905209e+04	9.9742291022e-04                 	5.7313274590e-04                 	4.2429016432e-04                 	5.7461357667e-01                 	9.3686313811e-01                 
5.6870000000e-02	1.3909023455e+04	9.9742762796e-04                 	5.7094796468e-04                 	4.2647966328e-04                 	5.7242044303e-01                 	9.3903639649e-01                 
5.7660000000e-02	1.3718455843e+04	9.9744223480e-04                 	5.6684814849e-04                 	4.3059408631e-04                 	5.6830173088e-01                 	9.4305996741e-01                 
5.8750000000e-02	1.3463934705e+04	9.9745903487e-04                 	5.6385990505e-04                 	4.3359912983e-04                 	5.6529630324e-01                 	9.4663087346e-01                 
5.9310000000e-02	1.3336809373e+04	9.9746573766e-04                 	5.6280369689e-04                 	4.3466204077e-04                 	5.6423361289e-01                 	9.4832385065e-01                 
5.9600000000e-02	1.3271915502e+04	9.9747091345e-04                 	5.6280824504e-04                 	4.3466266841e-04                 	5.6423524481e-01                 	9.4832425933e-01                 
6.0180000000e-02	1.3144004053e+04	9.9748123710e-04                 	5.6281731380e-04                 	4.3466392330e-04                 	5.6423849679e-01                 	9.4832507398e-01                 
6.0480000000e-02	1.3078805620e+04	9.9748972636e-04                 	5.6584895494e-04                 	4.3164077142e-04                 	5.6727296531e-01                 	9.4476322278e-01                 
6.1370000000e-02	1.2889134168e+04	9.9751202268e-04                 	5.6796987006e-04                 	4.2954215262e-04                 	5.6938649073e-01                 	9.4134080620e-01                 
6.1680000000e-02	1.2824354149e+04	9.9751785005e-04                 	5.6608736727e-04                 	4.3143048278e-04                 	5.6749597739e-01                 	9.4317456988e-01                 
6.1990000000e-02	1.2760222034e+04	9.9752650001e-04                 	5.6720624988e-04                 	4.3032025013e-04                 	5.6861271342e-01                 	9.4140900409e-01                 
6.2300000000e-02	1.2696728152e+04	9.9753245436e-04                 	5.6544084866e-04                 	4.3209160569e-04                 	5.6683955113e-01                 	9.4312635115e-01                 
6.2610000000e-02	1.2633863023e+04	9.9753917645e-04                 	5.6215553171e-04                 	4.3538364474e-04                 	5.6354230989e-01                 	9.4626533025e-01                 
6.3250000000e-02	1.2506026307e+04	9.9754472476e-04                 	5.5820719056e-04                 	4.3933753420e-04                 	5.5958111622e-01                 	9.5128473298e-01                 
6.3580000000e-02	1.2441116135e+04	9.9754702338e-04                 	5.5700343127e-04                 	4.4054359211e-04                 	5.5837310745e-01                 	9.5305232758e-01                 
6.3900000000e-02	1.2378813206e+04	9.9754813744e-04                 	5.5743165740e-04                 	4.4011648005e-04                 	5.5880176251e-01                 	9.5334285197e-01                 
6.4230000000e-02	1.2315213512e+04	9.9754937904e-04                 	5.5802914133e-04                 	4.3952023770e-04                 	5.5940001875e-01                 	9.5348154900e-01                 
