#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	6.6031679483e+01	1.6146025998e-08                 	9.2826386234e-09                 	6.8633873743e-09                 	5.7491785438e-01                 	9.5362355827e-01                 
4.8420000000e-02	6.5036158500e+01	1.6184574500e-08                 	9.3431650586e-09                 	6.8414094419e-09                 	5.7728827275e-01                 	9.4935415631e-01                 
4.8800000000e-02	6.4529729397e+01	1.6176235608e-08                 	9.2668249532e-09                 	6.9094106552e-09                 	5.7286659131e-01                 	9.5243595915e-01                 
4.9190000000e-02	6.4018109261e+01	1.6191386312e-08                 	9.2647121854e-09                 	6.9266741266e-09                 	5.7220005791e-01                 	9.5168377142e-01                 
4.9590000000e-02	6.3501730078e+01	1.6191867692e-08                 	9.2645068392e-09                 	6.9273608523e-09                 	5.7217036452e-01                 	9.5166291088e-01                 
4.9790000000e-02	6.3246651829e+01	1.6200160152e-08                 	9.3377138640e-09                 	6.8624462876e-09                 	5.7639639217e-01                 	9.4864662590e-01                 
5.0190000000e-02	6.2742594034e+01	1.6200689002e-08                 	9.3376095573e-09                 	6.8630794448e-09                 	5.7637113805e-01                 	9.4862611664e-01                 
5.1010000000e-02	6.1733989307e+01	1.6249891777e-08                 	9.4069841585e-09                 	6.8429076183e-09                 	5.7889518821e-01                 	9.4319147193e-01                 
5.1440000000e-02	6.1217939241e+01	1.6263817167e-08                 	9.4104299418e-09                 	6.8533872252e-09                 	5.7861139517e-01                 	9.4224658508e-01                 
5.1660000000e-02	6.0957235667e+01	1.6272222534e-08                 	9.3539215651e-09                 	6.9183009692e-09                 	5.7483982568e-01                 	9.4400224062e-01                 
5.1870000000e-02	6.0710445239e+01	1.6272744009e-08                 	9.3538896657e-09                 	6.9188543432e-09                 	5.7481944413e-01                 	9.4399132952e-01                 
5.2090000000e-02	6.0454037139e+01	1.6282401791e-08                 	9.3049926157e-09                 	6.9774091755e-09                 	5.7147543311e-01                 	9.4543587541e-01                 
5.2980000000e-02	5.9438482343e+01	1.6262231585e-08                 	9.1765644025e-09                 	7.0856671821e-09                 	5.6428690950e-01                 	9.5146483356e-01                 
5.3200000000e-02	5.9192684108e+01	1.6246914821e-08                 	9.1614432996e-09                 	7.0854715216e-09                 	5.6388818434e-01                 	9.5268780545e-01                 
5.3430000000e-02	5.8937877495e+01	1.6230971320e-08                 	9.1476385895e-09                 	7.0833327302e-09                 	5.6359156882e-01                 	9.5385616878e-01                 
5.3660000000e-02	5.8685255210e+01	1.6242616652e-08                 	9.2737222198e-09                 	6.9688944322e-09                 	5.7095001492e-01                 	9.4871716229e-01                 
5.3910000000e-02	5.8413110639e+01	1.6249265047e-08                 	9.3393679293e-09                 	6.9098971174e-09                 	5.7475632913e-01                 	9.4593924686e-01                 
5.4370000000e-02	5.7918903707e+01	1.6289371848e-08                 	9.4801063642e-09                 	6.8092654835e-09                 	5.8198108882e-01                 	9.3821282441e-01                 
5.4850000000e-02	5.7412047303e+01	1.6332458931e-08                 	9.5613887689e-09                 	6.7710701618e-09                 	5.8542248962e-01                 	9.3216159368e-01                 
5.5100000000e-02	5.7151557070e+01	1.6341147876e-08                 	9.5120530803e-09                 	6.8290947959e-09                 	5.8209209979e-01                 	9.3378453968e-01                 
5.5340000000e-02	5.6903700660e+01	1.6353878919e-08                 	9.5236994667e-09                 	6.8301794527e-09                 	5.8235110543e-01                 	9.3253149492e-01                 
5.5590000000e-02	5.6647792670e+01	1.6363670398e-08                 	9.4830997515e-09                 	6.8805706461e-09                 	5.7952155727e-01                 	9.3379616528e-01                 
5.5840000000e-02	5.6394176120e+01	1.6374240554e-08                 	9.4478436161e-09                 	6.9263969382e-09                 	5.7699430913e-01                 	9.3482781318e-01                 
5.6360000000e-02	5.5873860798e+01	1.6386581868e-08                 	9.4175843906e-09                 	6.9689974774e-09                 	5.7471316876e-01                 	9.3563016483e-01                 
5.6610000000e-02	5.5627111721e+01	1.6398546195e-08                 	9.3918949550e-09                 	7.0066512399e-09                 	5.7272729200e-01                 	9.3624819364e-01                 
5.6870000000e-02	5.5372793996e+01	1.6398940083e-08                 	9.3483989506e-09                 	7.0505411325e-09                 	5.7006116878e-01                 	9.3828388111e-01                 
5.7660000000e-02	5.4614131019e+01	1.6401958278e-08                 	9.2659924405e-09                 	7.1359658377e-09                 	5.6493208209e-01                 	9.4204068562e-01                 
5.8750000000e-02	5.3600864588e+01	1.6393196034e-08                 	9.2015611552e-09                 	7.1916348786e-09                 	5.6130367356e-01                 	9.4536951519e-01                 
5.9310000000e-02	5.3094769761e+01	1.6380943435e-08                 	9.1759570751e-09                 	7.2049863602e-09                 	5.6016047619e-01                 	9.4695239701e-01                 
5.9600000000e-02	5.2836422727e+01	1.6381905434e-08                 	9.1756954257e-09                 	7.2062100085e-09                 	5.6011160988e-01                 	9.4693576467e-01                 
6.0180000000e-02	5.2327198314e+01	1.6383808478e-08                 	9.1751571036e-09                 	7.2086513748e-09                 	5.6001369375e-01                 	9.4690240298e-01                 
6.0480000000e-02	5.2067638799e+01	1.6398939504e-08                 	9.2402148047e-09                 	7.1587246996e-09                 	5.6346416805e-01                 	9.4350104376e-01                 
6.1370000000e-02	5.1312543499e+01	1.6429639563e-08                 	9.2887741562e-09                 	7.1408654071e-09                 	5.6536688589e-01                 	9.4019059951e-01                 
6.1680000000e-02	5.1054649717e+01	1.6431599610e-08                 	9.2505275953e-09                 	7.1810720144e-09                 	5.6297182350e-01                 	9.4190544529e-01                 
6.1990000000e-02	5.0799335289e+01	1.6446195616e-08                 	9.2761369722e-09                 	7.1700586437e-09                 	5.6402934690e-01                 	9.4020785859e-01                 
6.2300000000e-02	5.0546561710e+01	1.6448812034e-08                 	9.2403875128e-09                 	7.2084245216e-09                 	5.6176625361e-01                 	9.4181345889e-01                 
6.2610000000e-02	5.0296291240e+01	1.6454241153e-08                 	9.1740451554e-09                 	7.2801959978e-09                 	5.5754896686e-01                 	9.4476838852e-01                 
6.3250000000e-02	4.9787364341e+01	1.6431261657e-08                 	9.0847253333e-09                 	7.3465363240e-09                 	5.5289274328e-01                 	9.4951082246e-01                 
6.3580000000e-02	4.9528952415e+01	1.6417245387e-08                 	9.0547972387e-09                 	7.3624481487e-09                 	5.5154181015e-01                 	9.5117935233e-01                 
6.3900000000e-02	4.9280920102e+01	1.6399590920e-08                 	9.0581798548e-09                 	7.3414110648e-09                 	5.5234181750e-01                 	9.5144341011e-01                 
6.4230000000e-02	4.9027725277e+01	1.6381967167e-08                 	9.0652973357e-09                 	7.3166698318e-09                 	5.5337049836e-01                 	9.5156377178e-01                 
6.4570000000e-02	4.8769564729e+01	1.6381141932e-08                 	9.1446328211e-09                 	7.2365091114e-09                 	5.5824147418e-01                 	9.4823456508e-01                 
6.4900000000e-02	4.8521583891e+01	1.6398138225e-08                 	9.2117444404e-09                 	7.1863937848e-09                 	5.6175550626e-01                 	9.4483743039e-01                 
6.5590000000e-02	4.8011141859e+01	1.6445028075e-08                 	9.3263886267e-09                 	7.1186394485e-09                 	5.6712512645e-01                 	9.3812192437e-01                 
6.5940000000e-02	4.7756305650e+01	1.6460227844e-08                 	9.3505954588e-09                 	7.1096323857e-09                 	5.6807205509e-01                 	9.3645836194e-01                 
6.6290000000e-02	4.7504160425e+01	1.6475770150e-08                 	9.3366639609e-09                 	7.1391061895e-09                 	5.6669059326e-01                 	9.3656275477e-01                 
6.6660000000e-02	4.7240485967e+01	1.6478299614e-08                 	9.2996463112e-09                 	7.1786533024e-09                 	5.6435715634e-01                 	9.3824025922e-01                 
6.7020000000e-02	4.6986732237e+01	1.6481248197e-08                 	9.2641960118e-09                 	7.2170521853e-09                 	5.6210524234e-01                 	9.3982784254e-01                 
6.7370000000e-02	4.6742627201e+01	1.6484642308e-08                 	9.2303471785e-09                 	7.2542951290e-09                 	5.5993615186e-01                 	9.4132655540e-01                 
6.7740000000e-02	4.6487316129e+01	1.6471704095e-08                 	9.2018803553e-09                 	7.2698237400e-09                 	5.5864774537e-01                 	9.4302591204e-01                 
6.8110000000e-02	4.6234778954e+01	1.6458051656e-08                 	9.1731974815e-09                 	7.2848541748e-09                 	5.5736837343e-01                 	9.4470739974e-01                 
6.8880000000e-02	4.5717926750e+01	1.6458765766e-08                 	9.2075968296e-09                 	7.2511689366e-09                 	5.5943422249e-01                 	9.4311932060e-01                 
7.0850000000e-02	4.4446729634e+01	1.6462992834e-08                 	9.3648851066e-09                 	7.0981077270e-09                 	5.6884463240e-01                 	9.3589264693e-01                 
7.1660000000e-02	4.3944331490e+01	1.6480996974e-08                 	9.4314095771e-09                 	7.0495873971e-09                 	5.7225965103e-01                 	9.3223142809e-01                 
7.2500000000e-02	4.3435183373e+01	1.6513588318e-08                 	9.5648928427e-09                 	6.9486954750e-09                 	5.7921347309e-01                 	9.2474089921e-01                 
7.2930000000e-02	4.3179086721e+01	1.6528581159e-08                 	9.5869195268e-09                 	6.9416616323e-09                 	5.8002071893e-01                 	9.2309127504e-01                 
7.3350000000e-02	4.2931844506e+01	1.6543355037e-08                 	9.6093716243e-09                 	6.9339834125e-09                 	5.8085990435e-01                 	9.2141849891e-01                 
7.3790000000e-02	4.2675847602e+01	1.6545144876e-08                 	9.6093472093e-09                 	6.9357976670e-09                 	5.8079559177e-01                 	9.2139362516e-01                 
7.4230000000e-02	4.2422885552e+01	1.6546922636e-08                 	9.6093138108e-09                 	6.9376088256e-09                 	5.8073117413e-01                 	9.2136867052e-01                 
7.5140000000e-02	4.1909113582e+01	1.6552329171e-08                 	9.6986437251e-09                 	6.8536854457e-09                 	5.8593830663e-01                 	9.1688155070e-01                 
7.5590000000e-02	4.1659621571e+01	1.6568068737e-08                 	9.7658526979e-09                 	6.8022160396e-09                 	5.8943820506e-01                 	9.1290684442e-01                 
7.6010000000e-02	4.1429427635e+01	1.6584838618e-08                 	9.8808096586e-09                 	6.7040289597e-09                 	5.9577363917e-01                 	9.0640442916e-01                 
7.6520000000e-02	4.1153303640e+01	1.6625888628e-08                 	1.0084611774e-08                 	6.5412768544e-09                 	6.0656076792e-01                 	8.9382794906e-01                 
7.7000000000e-02	4.0896763566e+01	1.6649755251e-08                 	1.0123343327e-08                 	6.5264119237e-09                 	6.0801754588e-01                 	8.9057986942e-01                 
7.7970000000e-02	4.0387979922e+01	1.6696473804e-08                 	1.0206529480e-08                 	6.4899443236e-09                 	6.1129850531e-01                 	8.8382142076e-01                 
7.8960000000e-02	3.9881595676e+01	1.6742035318e-08                 	1.0296002213e-08                 	6.4460331050e-09                 	6.1497912395e-01                 	8.7677855275e-01                 
7.9990000000e-02	3.9368055939e+01	1.6786812063e-08                 	1.0348892662e-08                 	6.4379194006e-09                 	6.1648945753e-01                 	8.7188430156e-01                 
8.0500000000e-02	3.9118643411e+01	1.6809187418e-08                 	1.0358397850e-08                 	6.4507895678e-09                 	6.1623430048e-01                 	8.7043861249e-01                 
8.1030000000e-02	3.8862776682e+01	1.6822090519e-08                 	1.0384276300e-08                 	6.4378142196e-09                 	6.1729998943e-01                 	8.6854232282e-01                 
8.1560000000e-02	3.8610235343e+01	1.6844675409e-08                 	1.0397442712e-08                 	6.4472326962e-09                 	6.1725396662e-01                 	8.6693039323e-01                 
8.3200000000e-02	3.7849168204e+01	1.6901679110e-08                 	1.0530552577e-08                 	6.3711265332e-09                 	6.2304771663e-01                 	8.5730778604e-01                 
8.3760000000e-02	3.7596117413e+01	1.6940243389e-08                 	1.0674190492e-08                 	6.2660528973e-09                 	6.3010844925e-01                 	8.4749276010e-01                 
8.4330000000e-02	3.7341999224e+01	1.6980342669e-08                 	1.0711314768e-08                 	6.2690279011e-09                 	6.3080674970e-01                 	8.4387782599e-01                 
8.4600000000e-02	3.7222822631e+01	1.7000162157e-08                 	1.0732272445e-08                 	6.2678897116e-09                 	6.3130412206e-01                 	8.4195896276e-01                 
8.4910000000e-02	3.7086924915e+01	1.7013002252e-08                 	1.0695002472e-08                 	6.3179997801e-09                 	6.2863698679e-01                 	8.4376056071e-01                 
8.5200000000e-02	3.6960690077e+01	1.7024781747e-08                 	1.0691863263e-08                 	6.3329184837e-09                 	6.2801764053e-01                 	8.4360604694e-01                 
8.5510000000e-02	3.6826696229e+01	1.7037914263e-08                 	1.0659901642e-08                 	6.3780126209e-09                 	6.2565766429e-01                 	8.4509580834e-01                 
8.5700000000e-02	3.6745050111e+01	1.7048905696e-08                 	1.0659139891e-08                 	6.3897658056e-09                 	6.2520962229e-01                 	8.4479420898e-01                 
8.6090000000e-02	3.6578589785e+01	1.7061690857e-08                 	1.0659735644e-08                 	6.4019552126e-09                 	6.2477603971e-01                 	8.4444098927e-01                 
8.6690000000e-02	3.6325421554e+01	1.7085687195e-08                 	1.0662784770e-08                 	6.4229024242e-09                 	6.2407702125e-01                 	8.4361234067e-01                 
8.7000000000e-02	3.6195986144e+01	1.7097780460e-08                 	1.0665426087e-08                 	6.4323543737e-09                 	6.2379009435e-01                 	8.4313812361e-01                 
8.7300000000e-02	3.6071601312e+01	1.7111135840e-08                 	1.0643990372e-08                 	6.4671454672e-09                 	6.2205048643e-01                 	8.4401063434e-01                 
8.7920000000e-02	3.5817229237e+01	1.7136717708e-08                 	1.0630958469e-08                 	6.5057592394e-09                 	6.2036141634e-01                 	8.4407208566e-01                 
