#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	5.2451224631e+00	7.3921780658e-11                 	3.5774027511e-11                 	3.8147753147e-11                 	4.8394434215e-01                 	8.9649967503e-01                 
4.8420000000e-02	5.1660448216e+00	7.7034190020e-11                 	3.7367213450e-11                 	3.9666976569e-11                 	4.8507310119e-01                 	8.9085271606e-01                 
4.8800000000e-02	5.1258174234e+00	7.5687447651e-11                 	3.5634471105e-11                 	4.0052976546e-11                 	4.7081084395e-01                 	8.9187780623e-01                 
4.9190000000e-02	5.0851776838e+00	7.6707065308e-11                 	3.5771284593e-11                 	4.0935780715e-11                 	4.6633624229e-01                 	8.8988736002e-01                 
4.9590000000e-02	5.0441599166e+00	7.6382551979e-11                 	3.5506958067e-11                 	4.0875593912e-11                 	4.6485692278e-01                 	8.8896026895e-01                 
4.9790000000e-02	5.0238981776e+00	7.7149780921e-11                 	3.6749683728e-11                 	4.0400097194e-11                 	4.7634203608e-01                 	8.8660303373e-01                 
5.0190000000e-02	4.9838591405e+00	7.6823814858e-11                 	3.6483393438e-11                 	4.0340421421e-11                 	4.7489692493e-01                 	8.8565902773e-01                 
5.1010000000e-02	4.9037422126e+00	8.0665979450e-11                 	3.8365893414e-11                 	4.2300086036e-11                 	4.7561430079e-01                 	8.7837824666e-01                 
5.1440000000e-02	4.8627505883e+00	8.1495736560e-11                 	3.8504466018e-11                 	4.2991270542e-11                 	4.7247215184e-01                 	8.7619800484e-01                 
5.1660000000e-02	4.8420420105e+00	8.1841794031e-11                 	3.7736858043e-11                 	4.4104935988e-11                 	4.6109519580e-01                 	8.7643947946e-01                 
5.1870000000e-02	4.8224386016e+00	8.1698676606e-11                 	3.7613421311e-11                 	4.4085255295e-11                 	4.6039205130e-01                 	8.7594170087e-01                 
5.2090000000e-02	4.8020712280e+00	8.2166600056e-11                 	3.7009996930e-11                 	4.5156603126e-11                 	4.5042629128e-01                 	8.7606662723e-01                 
5.2980000000e-02	4.7214022322e+00	7.9289389716e-11                 	3.4006393758e-11                 	4.5282995959e-11                 	4.2888958888e-01                 	8.7861978309e-01                 
5.3200000000e-02	4.7018776365e+00	7.7776239114e-11                 	3.3222583808e-11                 	4.4553655305e-11                 	4.2715595646e-01                 	8.7925366454e-01                 
5.3430000000e-02	4.6816374745e+00	7.6204827720e-11                 	3.2435403143e-11                 	4.3769424577e-11                 	4.2563449211e-01                 	8.7982085824e-01                 
5.3660000000e-02	4.6615708212e+00	7.7317220445e-11                 	3.4447204461e-11                 	4.2870015984e-11                 	4.4553081788e-01                 	8.7573579863e-01                 
5.3910000000e-02	4.6399534458e+00	7.7831379649e-11                 	3.5429002953e-11                 	4.2402376697e-11                 	4.5520204206e-01                 	8.7323067786e-01                 
5.4370000000e-02	4.6006968965e+00	8.1257949138e-11                 	3.8289343694e-11                 	4.2968605444e-11                 	4.7120736002e-01                 	8.6589936731e-01                 
5.4850000000e-02	4.5604355563e+00	8.4735728104e-11                 	4.0300193091e-11                 	4.4435535014e-11                 	4.7559859333e-01                 	8.5917727361e-01                 
5.5100000000e-02	4.5397439249e+00	8.5111934889e-11                 	3.9677043134e-11                 	4.5434891755e-11                 	4.6617484593e-01                 	8.5940109747e-01                 
5.5340000000e-02	4.5200558414e+00	8.6002170873e-11                 	4.0030657764e-11                 	4.5971513109e-11                 	4.6546101520e-01                 	8.5758458996e-01                 
5.5590000000e-02	4.4997281933e+00	8.6486338494e-11                 	3.9577635809e-11                 	4.6908702684e-11                 	4.5761719710e-01                 	8.5767081836e-01                 
5.5840000000e-02	4.4795825620e+00	8.7045006892e-11                 	3.9230860972e-11                 	4.7814145919e-11                 	4.5069628199e-01                 	8.5765630127e-01                 
5.6360000000e-02	4.4382521339e+00	8.7530189684e-11                 	3.8848362822e-11                 	4.8681826862e-11                 	4.4382815760e-01                 	8.5689308613e-01                 
5.6610000000e-02	4.4186520096e+00	8.8223032456e-11                 	3.8694115478e-11                 	4.9528916979e-11                 	4.3859425821e-01                 	8.5669519675e-01                 
5.6870000000e-02	4.3984506816e+00	8.7896526993e-11                 	3.7967556808e-11                 	4.9928970185e-11                 	4.3195741751e-01                 	8.5773257759e-01                 
5.7660000000e-02	4.3381874829e+00	8.7205216368e-11                 	3.6492567281e-11                 	5.0712649087e-11                 	4.1846771100e-01                 	8.5895250993e-01                 
