#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	4.1663192557e+04	6.2880404286e-03                 	3.5872466464e-03                 	2.7007937822e-03                 	5.7048721094e-01                 	9.5430102059e-01                 
4.8420000000e-02	4.1035060988e+04	6.2881117511e-03                 	3.6052897591e-03                 	2.6828219919e-03                 	5.7335014101e-01                 	9.4988395754e-01                 
4.8800000000e-02	4.0715525677e+04	6.2881319480e-03                 	3.5818087101e-03                 	2.7063232379e-03                 	5.6961411428e-01                 	9.5316982864e-01                 
4.9190000000e-02	4.0392715045e+04	6.2881667739e-03                 	3.5807430675e-03                 	2.7074237064e-03                 	5.6944149165e-01                 	9.5242523828e-01                 
4.9590000000e-02	4.0066901655e+04	6.2881928256e-03                 	3.5807678750e-03                 	2.7074249507e-03                 	5.6944307757e-01                 	9.5242557715e-01                 
4.9790000000e-02	3.9905958085e+04	6.2882100372e-03                 	3.6033356936e-03                 	2.6848743436e-03                 	5.7303042874e-01                 	9.4924057005e-01                 
5.0190000000e-02	3.9587918969e+04	6.2882360070e-03                 	3.6033605068e-03                 	2.6848755002e-03                 	5.7303200814e-01                 	9.4924093010e-01                 
5.1010000000e-02	3.8951532112e+04	6.2883187266e-03                 	3.6235978304e-03                 	2.6647208962e-03                 	5.7624271096e-01                 	9.4360751000e-01                 
5.1440000000e-02	3.8625926381e+04	6.2883547875e-03                 	3.6241832598e-03                 	2.6641715277e-03                 	5.7633250386e-01                 	9.4265549531e-01                 
5.1660000000e-02	3.8461433470e+04	6.2883745639e-03                 	3.6059023414e-03                 	2.6824722224e-03                 	5.7342359378e-01                 	9.4455748360e-01                 
5.1870000000e-02	3.8305719164e+04	6.2883882018e-03                 	3.6059151877e-03                 	2.6824730141e-03                 	5.7342439302e-01                 	9.4455768515e-01                 
5.2090000000e-02	3.8143936515e+04	6.2884086457e-03                 	3.5900561181e-03                 	2.6983525276e-03                 	5.7090057602e-01                 	9.4612529101e-01                 
5.2980000000e-02	3.7503164459e+04	6.2884537727e-03                 	3.5515663245e-03                 	2.7368874482e-03                 	5.6477577046e-01                 	9.5253489129e-01                 
5.3200000000e-02	3.7348076185e+04	6.2884583015e-03                 	3.5478979452e-03                 	2.7405603563e-03                 	5.6419201259e-01                 	9.5381886110e-01                 
5.3430000000e-02	3.7187304006e+04	6.2884630129e-03                 	3.5446679600e-03                 	2.7437950529e-03                 	5.6367795322e-01                 	9.5504446681e-01                 
5.3660000000e-02	3.7027910046e+04	6.2884830146e-03                 	3.5827793038e-03                 	2.7057037108e-03                 	5.6973665914e-01                 	9.4962079374e-01                 
5.3910000000e-02	3.6856198350e+04	6.2885020482e-03                 	3.6029369663e-03                 	2.6855650818e-03                 	5.7294041391e-01                 	9.4668830133e-01                 
5.4370000000e-02	3.6544374711e+04	6.2885545111e-03                 	3.6457204813e-03                 	2.6428340298e-03                 	5.7973902824e-01                 	9.3855509003e-01                 
5.4850000000e-02	3.6224569791e+04	6.2886106609e-03                 	3.6699781476e-03                 	2.6186325133e-03                 	5.8359124861e-01                 	9.3221692276e-01                 
5.5100000000e-02	3.6060211489e+04	6.2886319816e-03                 	3.6536394849e-03                 	2.6349924967e-03                 	5.8099114331e-01                 	9.3398516547e-01                 
5.5340000000e-02	3.5903824594e+04	6.2886546870e-03                 	3.6567733979e-03                 	2.6318812891e-03                 	5.8148738958e-01                 	9.3268755428e-01                 
5.5590000000e-02	3.5742357493e+04	6.2886765472e-03                 	3.6431884233e-03                 	2.6454881239e-03                 	5.7932514035e-01                 	9.3407019283e-01                 
5.5840000000e-02	3.5582336194e+04	6.2886988111e-03                 	3.6313005798e-03                 	2.6573982313e-03                 	5.7743273909e-01                 	9.3520207284e-01                 
5.6360000000e-02	3.5254039266e+04	6.2887387533e-03                 	3.6209894051e-03                 	2.6677493482e-03                 	5.7578944636e-01                 	9.3610308768e-01                 
5.6610000000e-02	3.5098351052e+04	6.2887616953e-03                 	3.6120945901e-03                 	2.6766671052e-03                 	5.7437294735e-01                 	9.3679089439e-01                 
5.6870000000e-02	3.4937887340e+04	6.2887782774e-03                 	3.5983126197e-03                 	2.6904656577e-03                 	5.7217991492e-01                 	9.3896658216e-01                 
5.7660000000e-02	3.4459203140e+04	6.2888292973e-03                 	3.5724393538e-03                 	2.7163899436e-03                 	5.6806111040e-01                 	9.4299453020e-01                 
