#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	4.1663193084e+03	6.3038033999e-05                 	3.6020685764e-05                 	2.7017348236e-05                 	5.7141194734e-01                 	9.5449050023e-01                 
4.8420000000e-02	4.1035061507e+03	6.3042324690e-05                 	3.6203305546e-05                 	2.6839019144e-05                 	5.7426983735e-01                 	9.5009329643e-01                 
4.8800000000e-02	4.0715526192e+03	6.3042863743e-05                 	3.5967870193e-05                 	2.7074993550e-05                 	5.7053039881e-01                 	9.5336458022e-01                 
4.9190000000e-02	4.0392715556e+03	6.3044836145e-05                 	3.5957801559e-05                 	2.7087034586e-05                 	5.7035284343e-01                 	9.5262321080e-01                 
4.9590000000e-02	4.0066902161e+03	6.3045895814e-05                 	3.5958750958e-05                 	2.7087144856e-05                 	5.7035831585e-01                 	9.5262439779e-01                 
4.9790000000e-02	3.9905958590e+03	6.3046850291e-05                 	3.6186056823e-05                 	2.6860793468e-05                 	5.7395502957e-01                 	9.4945498206e-01                 
5.0190000000e-02	3.9587919470e+03	6.3047908020e-05                 	3.6187011937e-05                 	2.6860896083e-05                 	5.7396054958e-01                 	9.4945626189e-01                 
5.1010000000e-02	3.8951532605e+03	6.3053043641e-05                 	3.6391816240e-05                 	2.6661227402e-05                 	5.7716192809e-01                 	9.4384845866e-01                 
5.1440000000e-02	3.8625926870e+03	6.3055009608e-05                 	3.6398431558e-05                 	2.6656578050e-05                 	5.7724884643e-01                 	9.4290108536e-01                 
5.1660000000e-02	3.8461433956e+03	6.3056147560e-05                 	3.6215002130e-05                 	2.6841145430e-05                 	5.7432944339e-01                 	9.4479352715e-01                 
5.1870000000e-02	3.8305719649e+03	6.3056712585e-05                 	3.6215495989e-05                 	2.6841216596e-05                 	5.7433212903e-01                 	9.4479423918e-01                 
5.2090000000e-02	3.8143936997e+03	6.3057920088e-05                 	3.6056369383e-05                 	2.7001550705e-05                 	5.7179763197e-01                 	9.4635382278e-01                 
5.2980000000e-02	3.7503164934e+03	6.3059055172e-05                 	3.5670594732e-05                 	2.7388460439e-05                 	5.6566966688e-01                 	9.5273477896e-01                 
5.3200000000e-02	3.7348076658e+03	6.3058675467e-05                 	3.5634033378e-05                 	2.7424642089e-05                 	5.6509327407e-01                 	9.5401377379e-01                 
5.3430000000e-02	3.7187304477e+03	6.3058277530e-05                 	3.5601896423e-05                 	2.7456381107e-05                 	5.6458720120e-01                 	9.5523470512e-01                 
5.3660000000e-02	3.7027910514e+03	6.3059421016e-05                 	3.5985882265e-05                 	2.7073538751e-05                 	5.7066623330e-01                 	9.4983863017e-01                 
5.3910000000e-02	3.6856198816e+03	6.3060389449e-05                 	3.6189091551e-05                 	2.6871297898e-05                 	5.7387992474e-01                 	9.4692127942e-01                 
5.4370000000e-02	3.6544375174e+03	6.3063921643e-05                 	3.6620016051e-05                 	2.6443905592e-05                 	5.8068092020e-01                 	9.3882730016e-01                 
5.4850000000e-02	3.6224570250e+03	6.3067749905e-05                 	3.6864566400e-05                 	2.6203183505e-05                 	5.8452325404e-01                 	9.3251864242e-01                 
5.5100000000e-02	3.6060211945e+03	6.3068949057e-05                 	3.6700778999e-05                 	2.6368170058e-05                 	5.8191518247e-01                 	9.3427805811e-01                 
5.5340000000e-02	3.5903825049e+03	6.3070327843e-05                 	3.6732670300e-05                 	2.6337657544e-05                 	5.8240810783e-01                 	9.3298662976e-01                 
5.5590000000e-02	3.5742357945e+03	6.3071584270e-05                 	3.6596532352e-05                 	2.6475051917e-05                 	5.8023803867e-01                 	9.3436229771e-01                 
5.5840000000e-02	3.5582336644e+03	6.3072882785e-05                 	3.6477429708e-05                 	2.6595453078e-05                 	5.7833775938e-01                 	9.3548839784e-01                 
5.6360000000e-02	3.5254039712e+03	6.3074951758e-05                 	3.6374613444e-05                 	2.6700338314e-05                 	5.7668872398e-01                 	9.3638546371e-01                 
5.6610000000e-02	3.5098351496e+03	6.3076322965e-05                 	3.6285565613e-05                 	2.6790757352e-05                 	5.7526444009e-01                 	9.3706962204e-01                 
5.6870000000e-02	3.4937887782e+03	6.3077020474e-05                 	3.6147370539e-05                 	2.6929649936e-05                 	5.7306718464e-01                 	9.3923496519e-01                 
5.7660000000e-02	3.4459203576e+03	6.3079214023e-05                 	3.5888315689e-05                 	2.7190898334e-05                 	5.6894043854e-01                 	9.4324414313e-01                 
5.8750000000e-02	3.3819875373e+03	6.3081408585e-05                 	3.5700002101e-05                 	2.7381406484e-05                 	5.6593539843e-01                 	9.4680323836e-01                 
5.9310000000e-02	3.3500550973e+03	6.3082055602e-05                 	3.5633608548e-05                 	2.7448447054e-05                 	5.6487709869e-01                 	9.4849094457e-01                 
5.9600000000e-02	3.3337544936e+03	6.3082821468e-05                 	3.5634228220e-05                 	2.7448593248e-05                 	5.6488006387e-01                 	9.4849173973e-01                 
6.0180000000e-02	3.3016245899e+03	6.3084348758e-05                 	3.5635463267e-05                 	2.7448885491e-05                 	5.6488596568e-01                 	9.4849332304e-01                 
6.0480000000e-02	3.2852474838e+03	6.3085935044e-05                 	3.5828211826e-05                 	2.7257723217e-05                 	5.6792709503e-01                 	9.4494561130e-01                 
