#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	1.6586410281e+02	1.0139943371e-07                 	5.8321332170e-08                 	4.3078101544e-08                 	5.7516427887e-01                 	9.5479653297e-01                 
4.8420000000e-02	1.6336346681e+02	1.0150573239e-07                 	5.8653977816e-08                 	4.2851754571e-08                 	5.7783906816e-01                 	9.5050586731e-01                 
4.8800000000e-02	1.6209137424e+02	1.0149137135e-07                 	5.8238386929e-08                 	4.3252984419e-08                 	5.7382599285e-01                 	9.5366123184e-01                 
4.9190000000e-02	1.6080624238e+02	1.0153499068e-07                 	5.8225590616e-08                 	4.3309400062e-08                 	5.7345344918e-01                 	9.5292439531e-01                 
4.9590000000e-02	1.5950915634e+02	1.0154147588e-07                 	5.8229464067e-08                 	4.3312011810e-08                 	5.7345497063e-01                 	9.5292024727e-01                 
4.9790000000e-02	1.5886842866e+02	1.0156336773e-07                 	5.8634565055e-08                 	4.2928802677e-08                 	5.7732001571e-01                 	9.4985654063e-01                 
5.0190000000e-02	1.5760229255e+02	1.0156993519e-07                 	5.8638705323e-08                 	4.2931229863e-08                 	5.7732344926e-01                 	9.4985279939e-01                 
5.1010000000e-02	1.5506879167e+02	1.0170358123e-07                 	5.9014158674e-08                 	4.2689422556e-08                 	5.8025644682e-01                 	9.4438395392e-01                 
5.1440000000e-02	1.5377253233e+02	1.0174420168e-07                 	5.9031636110e-08                 	4.2712565572e-08                 	5.8019656289e-01                 	9.4345025765e-01                 
5.1660000000e-02	1.5311767446e+02	1.0176929097e-07                 	5.8712930263e-08                 	4.3056360707e-08                 	5.7692187598e-01                 	9.4526061083e-01                 
5.1870000000e-02	1.5249776485e+02	1.0177333657e-07                 	5.8715115465e-08                 	4.3058221104e-08                 	5.7692041398e-01                 	9.4525871125e-01                 
5.2090000000e-02	1.5185369673e+02	1.0180142512e-07                 	5.8438629110e-08                 	4.3362796011e-08                 	5.7404529495e-01                 	9.4674909362e-01                 
5.2980000000e-02	1.4930273807e+02	1.0176544928e-07                 	5.7750813185e-08                 	4.4014636091e-08                 	5.6748939445e-01                 	9.5291312258e-01                 
5.3200000000e-02	1.4868532073e+02	1.0173031193e-07                 	5.7680865615e-08                 	4.4049446317e-08                 	5.6699782513e-01                 	9.5415769171e-01                 
5.3430000000e-02	1.4804527537e+02	1.0169363997e-07                 	5.7618584961e-08                 	4.4075055012e-08                 	5.6658985731e-01                 	9.5534633909e-01                 
