#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	5.2450851777e+03	9.9865667275e-05                 	5.7049317099e-05                 	4.2816350176e-05                 	5.7126056087e-01                 	9.5445972986e-01                 
4.8420000000e-02	5.1660080984e+03	9.9871316093e-05                 	5.7338097139e-05                 	4.2533218954e-05                 	5.7411977114e-01                 	9.5005916194e-01                 
4.8800000000e-02	5.1257809861e+03	9.9872124489e-05                 	5.6965244082e-05                 	4.2906880407e-05                 	5.7038181948e-01                 	9.5333307187e-01                 
4.9190000000e-02	5.0851415353e+03	9.9874739212e-05                 	5.6949141997e-05                 	4.2925597215e-05                 	5.7020566408e-01                 	9.5259121418e-01                 
4.9590000000e-02	5.0441240597e+03	9.9876208033e-05                 	5.6950469627e-05                 	4.2925738407e-05                 	5.7021057115e-01                 	9.5259228288e-01                 
4.9790000000e-02	5.0238624648e+03	9.9877475873e-05                 	5.7310187511e-05                 	4.2567288363e-05                 	5.7380492458e-01                 	9.4942011177e-01                 
5.0190000000e-02	4.9838237123e+03	9.9878941704e-05                 	5.7311521965e-05                 	4.2567419738e-05                 	5.7380986410e-01                 	9.4942126099e-01                 
5.1010000000e-02	4.9037073539e+03	9.9885679703e-05                 	5.7635385898e-05                 	4.2250293805e-05                 	5.7701350253e-01                 	9.4380912674e-01                 
5.1440000000e-02	4.8627160210e+03	9.9888297576e-05                 	5.7645671574e-05                 	4.2242626002e-05                 	5.7710135194e-01                 	9.4286101511e-01                 
5.1660000000e-02	4.8420075905e+03	9.9889803653e-05                 	5.7355204854e-05                 	4.2534598799e-05                 	5.7418477919e-01                 	9.4475522093e-01                 
5.1870000000e-02	4.8224043209e+03	9.9890584632e-05                 	5.7355894908e-05                 	4.2534689724e-05                 	5.7418719812e-01                 	9.4475586052e-01                 
5.2090000000e-02	4.8020370920e+03	9.9892177952e-05                 	5.7103914672e-05                 	4.2788263280e-05                 	5.7165551740e-01                 	9.4631693215e-01                 
5.2980000000e-02	4.7213686697e+03	9.9893902729e-05                 	5.6492961262e-05                 	4.3400941466e-05                 	5.6552962412e-01                 	9.5270298893e-01                 
5.3200000000e-02	4.7018442128e+03	9.9893497693e-05                 	5.6435015661e-05                 	4.3458482031e-05                 	5.6495184336e-01                 	9.5398283676e-01                 
5.3430000000e-02	4.6816041947e+03	9.9893072881e-05                 	5.6384070015e-05                 	4.3509002867e-05                 	5.6444424411e-01                 	9.5520456721e-01                 
5.3660000000e-02	4.6615376840e+03	9.9894585966e-05                 	5.6991681079e-05                 	4.2902904887e-05                 	5.7051821706e-01                 	9.4980362870e-01                 
5.3910000000e-02	4.6399204623e+03	9.9895886122e-05                 	5.7313215833e-05                 	4.2582670289e-05                 	5.7372949035e-01                 	9.4688361336e-01                 
5.4370000000e-02	4.6006641921e+03	9.9900481033e-05                 	5.7995167551e-05                 	4.1905313482e-05                 	5.8052941239e-01                 	9.3878280343e-01                 
5.4850000000e-02	4.5604031381e+03	9.9905455415e-05                 	5.8382126765e-05                 	4.1523328649e-05                 	5.8437376140e-01                 	9.3246908611e-01                 
5.5100000000e-02	4.5397116538e+03	9.9907046543e-05                 	5.8122717880e-05                 	4.1784328663e-05                 	5.8176795222e-01                 	9.3423014414e-01                 
5.5340000000e-02	4.5200237102e+03	9.9908859866e-05                 	5.8173103381e-05                 	4.1735756484e-05                 	5.8226170792e-01                 	9.3293768475e-01                 
5.5590000000e-02	4.4996962066e+03	9.9910522729e-05                 	5.7957475344e-05                 	4.1953047384e-05                 	5.8009380555e-01                 	9.3431466015e-01                 
5.5840000000e-02	4.4795507185e+03	9.9912238381e-05                 	5.7768823244e-05                 	4.2143415137e-05                 	5.7819566632e-01                 	9.3544185306e-01                 
5.6360000000e-02	4.4382205841e+03	9.9915010908e-05                 	5.7605844540e-05                 	4.2309166367e-05                 	5.7654844870e-01                 	9.3633970951e-01                 
5.6610000000e-02	4.4186205992e+03	9.9916817556e-05                 	5.7464781092e-05                 	4.2452036464e-05                 	5.7512621496e-01                 	9.3702457789e-01                 
5.6870000000e-02	4.3984194149e+03	9.9917779660e-05                 	5.7245926898e-05                 	4.2671852761e-05                 	5.7293033425e-01                 	9.3919177598e-01                 
5.7660000000e-02	4.3381566445e+03	9.9920795213e-05                 	5.6835584582e-05                 	4.3085210631e-05                 	5.6880636769e-01                 	9.4320434155e-01                 
5.8750000000e-02	4.2576699936e+03	9.9923906781e-05                 	5.6537137022e-05                 	4.3386769759e-05                 	5.6580190711e-01                 	9.4676621405e-01                 
5.9310000000e-02	4.2174694339e+03	9.9924899951e-05                 	5.6431863497e-05                 	4.3493036454e-05                 	5.6474275706e-01                 	9.4845514899e-01                 
5.9600000000e-02	4.1969481900e+03	9.9925956009e-05                 	5.6432732728e-05                 	4.3493223281e-05                 	5.6474548738e-01                 	9.4845587197e-01                 
