#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	5.2450829379e+01	1.0186758311e-08                 	5.8503326447e-09                 	4.3364256660e-09                 	5.7430759288e-01                 	9.5296489625e-01                 
4.8420000000e-02	5.1660058924e+01	1.0216672162e-08                 	5.8903326464e-09                 	4.3263395156e-09                 	5.7654122135e-01                 	9.4868829184e-01                 
4.8800000000e-02	5.1257787973e+01	1.0209541454e-08                 	5.8393865567e-09                 	4.3701548976e-09                 	5.7195385149e-01                 	9.5174944975e-01                 
4.9190000000e-02	5.0851393639e+01	1.0221149013e-08                 	5.8379491283e-09                 	4.3831998848e-09                 	5.7116368432e-01                 	9.5098763533e-01                 
4.9590000000e-02	5.0441219058e+01	1.0221172403e-08                 	5.8375093580e-09                 	4.3836630450e-09                 	5.7111935185e-01                 	9.5095890277e-01                 
4.9790000000e-02	5.0238603195e+01	1.0227750417e-08                 	5.8859550863e-09                 	4.3417953306e-09                 	5.7548872884e-01                 	9.4795137093e-01                 
5.0190000000e-02	4.9838215842e+01	1.0227814673e-08                 	5.8855944659e-09                 	4.3422202069e-09                 	5.7544985456e-01                 	9.4792293457e-01                 
5.1010000000e-02	4.9037052599e+01	1.0266164529e-08                 	5.9317714879e-09                 	4.3343930409e-09                 	5.7779820996e-01                 	9.4248260423e-01                 
5.1440000000e-02	4.8627139446e+01	1.0276817972e-08                 	5.9340518132e-09                 	4.3427661583e-09                 	5.7742112682e-01                 	9.4152914766e-01                 
5.1660000000e-02	4.8420055228e+01	1.0283151852e-08                 	5.8968667039e-09                 	4.3862851477e-09                 	5.7344934598e-01                 	9.4326808975e-01                 
5.1870000000e-02	4.8224022616e+01	1.0283378478e-08                 	5.8966971097e-09                 	4.3866813687e-09                 	5.7342021613e-01                 	9.4325285922e-01                 
5.2090000000e-02	4.8020350414e+01	1.0290720343e-08                 	5.8645619548e-09                 	4.4261583883e-09                 	5.6988838092e-01                 	9.4468325536e-01                 
5.2980000000e-02	4.7213666536e+01	1.0273556632e-08                 	5.7783122179e-09                 	4.4952444140e-09                 	5.6244516139e-01                 	9.5067421664e-01                 
5.3200000000e-02	4.7018422050e+01	1.0261165849e-08                 	5.7676213696e-09                 	4.4935444792e-09                 	5.6208246262e-01                 	9.5189166710e-01                 
5.3430000000e-02	4.6816021956e+01	1.0248282646e-08                 	5.7577902594e-09                 	4.4904923868e-09                 	5.6182976780e-01                 	9.5305497760e-01                 
5.3660000000e-02	4.6615356934e+01	1.0257717494e-08                 	5.8415164135e-09                 	4.4162010808e-09                 	5.6947526745e-01                 	9.4792914437e-01                 
5.3910000000e-02	4.6399184810e+01	1.0262948899e-08                 	5.8849174391e-09                 	4.3780314602e-09                 	5.7341388882e-01                 	9.4515765965e-01                 
