#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	4.1663197037e+02	6.3591063925e-07                 	3.6500851132e-07                 	2.7090212792e-07                 	5.7399340221e-01                 	9.5490508590e-01                 
4.8420000000e-02	4.1035065400e+02	6.3620798456e-07                 	3.6695514826e-07                 	2.6925283630e-07                 	5.7678488351e-01                 	9.5057322101e-01                 
4.8800000000e-02	4.0715530055e+02	6.3619053310e-07                 	3.6450296886e-07                 	2.7168756424e-07                 	5.7294623214e-01                 	9.5378276706e-01                 
4.9190000000e-02	4.0392719388e+02	6.3631702897e-07                 	3.6441621413e-07                 	2.7190081484e-07                 	5.7269599514e-01                 	9.5304719873e-01                 
4.9590000000e-02	4.0066905963e+02	6.3635048922e-07                 	3.6444139996e-07                 	2.7190908926e-07                 	5.7270546049e-01                 	9.5304803656e-01                 
4.9790000000e-02	3.9905962376e+02	6.3641183294e-07                 	3.6683281784e-07                 	2.6957901510e-07                 	5.7640791521e-01                 	9.4993866661e-01                 
5.0190000000e-02	3.9587923225e+02	6.3644540916e-07                 	3.6685869098e-07                 	2.6958671818e-07                 	5.7641815889e-01                 	9.4993982057e-01                 
5.1010000000e-02	3.8951536300e+02	6.3681405204e-07                 	3.6904511610e-07                 	2.6776893594e-07                 	5.7951785913e-01                 	9.4441633816e-01                 
5.1440000000e-02	3.8625930534e+02	6.3693407384e-07                 	3.6913583234e-07                 	2.6779824149e-07                 	5.7955108308e-01                 	9.4348006556e-01                 
5.1660000000e-02	3.8461437605e+02	6.3700762668e-07                 	3.6723161511e-07                 	2.6977601157e-07                 	5.7649484830e-01                 	9.4532925966e-01                 
5.1870000000e-02	3.8305723283e+02	6.3702666198e-07                 	3.6724505376e-07                 	2.6978160822e-07                 	5.7649871768e-01                 	9.4532994594e-01                 
5.2090000000e-02	3.8143940616e+02	6.3710750052e-07                 	3.6559255902e-07                 	2.7151494149e-07                 	5.7383182387e-01                 	9.4685297761e-01                 
5.2980000000e-02	3.7503168492e+02	6.3705891406e-07                 	3.6156232904e-07                 	2.7549658501e-07                 	5.6754928165e-01                 	9.5311717072e-01                 
5.3200000000e-02	3.7348080201e+02	6.3698087822e-07                 	3.6117562473e-07                 	2.7580525349e-07                 	5.6701172214e-01                 	9.5437764746e-01                 
5.3430000000e-02	3.7187308005e+02	6.3689933175e-07                 	3.6083520880e-07                 	2.7606412295e-07                 	5.6654983105e-01                 	9.5558125529e-01                 
5.3660000000e-02	3.7027914027e+02	6.3697705414e-07                 	3.6489192455e-07                 	2.7208512959e-07                 	5.7284940200e-01                 	9.5028950966e-01                 
5.3910000000e-02	3.6856202313e+02	6.3703170458e-07                 	3.6703607019e-07                 	2.6999563439e-07                 	5.7616609590e-01                 	9.4742918634e-01                 
5.4370000000e-02	3.6544378640e+02	6.3730824837e-07                 	3.7157359401e-07                 	2.6573465436e-07                 	5.8303590916e-01                 	9.3948032145e-01                 
5.4850000000e-02	3.6224573686e+02	6.3760972584e-07                 	3.7415494992e-07                 	2.6345477592e-07                 	5.8680872446e-01                 	9.3327584671e-01                 
5.5100000000e-02	3.6060215366e+02	6.3768540924e-07                 	3.7246315338e-07                 	2.6522225586e-07                 	5.8408605244e-01                 	9.3499402213e-01                 
5.5340000000e-02	3.5903828455e+02	6.3778205951e-07                 	3.7280998173e-07                 	2.6497207778e-07                 	5.8454134319e-01                 	9.3372196876e-01                 
5.5590000000e-02	3.5742361336e+02	6.3786386038e-07                 	3.7140552651e-07                 	2.6645833387e-07                 	5.8226457020e-01                 	9.3506438745e-01                 
5.5840000000e-02	3.5582340019e+02	6.3795008992e-07                 	3.7017774282e-07                 	2.6777234709e-07                 	5.8026129109e-01                 	9.3616237543e-01                 
5.6360000000e-02	3.5254043057e+02	6.3806672348e-07                 	3.6912983720e-07                 	2.6893688629e-07                 	5.7851291035e-01                 	9.3703613192e-01                 
5.6610000000e-02	3.5098354826e+02	6.3816072254e-07                 	3.6821470974e-07                 	2.6994601280e-07                 	5.7699368941e-01                 	9.3770119552e-01                 
5.6870000000e-02	3.4937891097e+02	6.3818475159e-07                 	3.6677822875e-07                 	2.7140652283e-07                 	5.7472107856e-01                 	9.3982369040e-01                 
5.7660000000e-02	3.4459206845e+02	6.3826640586e-07                 	3.6408954417e-07                 	2.7417686169e-07                 	5.7043507354e-01                 	9.4375303407e-01                 
5.8750000000e-02	3.3819878582e+02	6.3829667605e-07                 	3.6213567581e-07                 	2.7616100025e-07                 	5.6734695541e-01                 	9.4724531350e-01                 
5.9310000000e-02	3.3500554151e+02	6.3826413697e-07                 	3.6144288493e-07                 	2.7682125204e-07                 	5.6629044936e-01                 	9.4890371126e-01                 
5.9600000000e-02	3.3337548099e+02	6.3829124530e-07                 	3.6145840998e-07                 	2.7683283531e-07                 	5.6629072175e-01                 	9.4890388755e-01                 
6.0180000000e-02	3.3016249031e+02	6.3834524945e-07                 	3.6148927236e-07                 	2.7685597709e-07                 	5.6629116089e-01                 	9.4890420844e-01                 
6.0480000000e-02	3.2852477954e+02	6.3845523426e-07                 	3.6354230081e-07                 	2.7491293345e-07                 	5.6940922605e-01                 	9.4542193107e-01                 
6.1370000000e-02	3.2376044756e+02	6.3870535047e-07                 	3.6501754189e-07                 	2.7368780858e-07                 	5.7149598265e-01                 	9.4207037276e-01                 
6.1680000000e-02	3.2213324687e+02	6.3874228367e-07                 	3.6377425925e-07                 	2.7496802443e-07                 	5.6951648348e-01                 	9.4385939578e-01                 
6.1990000000e-02	3.2052232081e+02	6.3885264967e-07                 	3.6454502837e-07                 	2.7430762130e-07                 	5.7062458543e-01                 	9.4213095631e-01                 
6.2300000000e-02	3.1892742643e+02	6.3889327181e-07                 	3.6337943990e-07                 	2.7551383191e-07                 	5.6876391712e-01                 	9.4380623269e-01                 
6.2610000000e-02	3.1734832562e+02	6.3895302452e-07                 	3.6119431100e-07                 	2.7775871352e-07                 	5.6529086982e-01                 	9.4686829075e-01                 
6.3250000000e-02	3.1413721212e+02	6.3886524977e-07                 	3.5854262171e-07                 	2.8032262806e-07                 	5.6121791229e-01                 	9.5177609427e-01                 
6.3580000000e-02	3.1250674216e+02	6.3880611770e-07                 	3.5772898406e-07                 	2.8107713365e-07                 	5.5999617747e-01                 	9.5350587642e-01                 
6.3900000000e-02	3.1094176317e+02	6.3872127537e-07                 	3.5801397603e-07                 	2.8070729934e-07                 	5.6051675408e-01                 	9.5379457359e-01                 
6.4230000000e-02	3.0934421091e+02	6.3863653376e-07                 	3.5841425233e-07                 	2.8022228143e-07                 	5.6121789685e-01                 	9.5393526283e-01                 
6.4570000000e-02	3.0771532704e+02	6.3864787322e-07                 	3.6099807303e-07                 	2.7764980019e-07                 	5.6525369953e-01                 	9.5053499736e-01                 
6.4900000000e-02	3.0615067283e+02	6.3876989014e-07                 	3.6307921983e-07                 	2.7569067032e-07                 	5.6840377956e-01                 	9.4706187565e-01                 
6.5590000000e-02	3.0292999949e+02	6.3909889053e-07                 	3.6656714203e-07                 	2.7253174850e-07                 	5.7356873476e-01                 	9.4018905057e-01                 
6.5940000000e-02	3.0132209079e+02	6.3921564431e-07                 	3.6729356894e-07                 	2.7192207537e-07                 	5.7460040631e-01                 	9.3849631348e-01                 
6.6290000000e-02	2.9973116106e+02	6.3933693928e-07                 	3.6675992596e-07                 	2.7257701332e-07                 	5.7365671124e-01                 	9.3863173889e-01                 
6.6660000000e-02	2.9806748675e+02	6.3938098258e-07                 	3.6556071754e-07                 	2.7382026504e-07                 	5.7174161807e-01                 	9.4038828809e-01                 
6.7020000000e-02	2.9646640804e+02	6.3942679480e-07                 	3.6441348082e-07                 	2.7501331397e-07                 	5.6990649092e-01                 	9.4204936649e-01                 
6.7370000000e-02	2.9492620850e+02	6.3947450582e-07                 	3.6331828248e-07                 	2.7615622334e-07                 	5.6815131670e-01                 	9.4361620307e-01                 
6.7740000000e-02	2.9331530361e+02	6.3942347129e-07                 	3.6253038519e-07                 	2.7689308610e-07                 	5.6696446325e-01                 	9.4538747694e-01                 
6.8110000000e-02	2.9172190085e+02	6.3936825700e-07                 	3.6174640581e-07                 	2.7762185119e-07                 	5.6578724679e-01                 	9.4713892876e-01                 
