#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
4.7690000000e-02	6.6031709786e+03	1.5821693314e-04                 	9.0361773439e-05                 	6.7855159700e-05                 	5.7112580585e-01                 	9.5443216546e-01                 
4.8420000000e-02	6.5036188345e+03	1.5822438059e-04                 	9.0818583570e-05                 	6.7405797016e-05                 	5.7398602689e-01                 	9.5002863900e-01                 
4.8800000000e-02	6.4529759010e+03	1.5822557428e-04                 	9.0227990764e-05                 	6.7997583516e-05                 	5.7024909642e-01                 	9.5330481016e-01                 
4.9190000000e-02	6.4018138640e+03	1.5822904483e-04                 	9.0202263420e-05                 	6.8026781413e-05                 	5.7007399315e-01                 	9.5256250550e-01                 
4.9590000000e-02	6.3501759219e+03	1.5823107705e-04                 	9.0204115091e-05                 	6.8026961954e-05                 	5.7007837383e-01                 	9.5256346138e-01                 
4.9790000000e-02	6.3246680853e+03	1.5823276340e-04                 	9.0773531057e-05                 	6.7459232346e-05                 	5.7367089536e-01                 	9.4938890122e-01                 
5.0190000000e-02	6.2742622827e+03	1.5823479111e-04                 	9.0775390789e-05                 	6.7459400316e-05                 	5.7367529704e-01                 	9.4938992679e-01                 
5.1010000000e-02	6.1734017637e+03	1.5824364446e-04                 	9.1287705157e-05                 	6.6955939305e-05                 	5.7688070486e-01                 	9.4377398179e-01                 
5.1440000000e-02	6.1217967334e+03	1.5824713430e-04                 	9.1303727590e-05                 	6.6943406715e-05                 	5.7696923228e-01                 	9.4282520600e-01                 
5.1660000000e-02	6.0957263641e+03	1.5824913004e-04                 	9.0843675371e-05                 	6.7405454665e-05                 	5.7405481692e-01                 	9.4472091872e-01                 
5.1870000000e-02	6.0710473100e+03	1.5825020785e-04                 	9.0844637144e-05                 	6.7405570704e-05                 	5.7405698469e-01                 	9.4472148977e-01                 
5.2090000000e-02	6.0454064882e+03	1.5825231302e-04                 	9.0445543149e-05                 	6.7806769867e-05                 	5.7152746412e-01                 	9.4628383123e-01                 
5.2980000000e-02	5.9438509620e+03	1.5825488561e-04                 	8.9477773326e-05                 	6.8777112286e-05                 	5.6540291303e-01                 	9.5267429600e-01                 
5.3200000000e-02	5.9192711272e+03	1.5825447467e-04                 	8.9385918506e-05                 	6.8868556168e-05                 	5.6482395642e-01                 	9.5395488950e-01                 
5.3430000000e-02	5.8937904542e+03	1.5825404316e-04                 	8.9305141452e-05                 	6.8948901706e-05                 	5.6431507006e-01                 	9.5517731907e-01                 
5.3660000000e-02	5.8685282141e+03	1.5825604842e-04                 	9.0266891973e-05                 	6.7989156449e-05                 	5.7038509980e-01                 	9.4977215873e-01                 
5.3910000000e-02	5.8413137445e+03	1.5825779546e-04                 	9.0775797428e-05                 	6.7481998035e-05                 	5.7359447705e-01                 	9.4684982935e-01                 
5.4370000000e-02	5.7918930287e+03	1.5826378194e-04                 	9.1855296134e-05                 	6.6408485805e-05                 	5.8039366309e-01                 	9.3874306930e-01                 
5.4850000000e-02	5.7412073650e+03	1.5827025511e-04                 	9.2467762262e-05                 	6.5802492851e-05                 	5.8423967407e-01                 	9.3242492281e-01                 
5.5100000000e-02	5.7151583297e+03	1.5827236885e-04                 	9.2056839020e-05                 	6.6215529830e-05                 	5.8163556715e-01                 	9.3418738035e-01                 
5.5340000000e-02	5.6903726774e+03	1.5827475711e-04                 	9.2136479320e-05                 	6.6138277789e-05                 	5.8212996818e-01                 	9.3289400959e-01                 
5.5590000000e-02	5.6647818667e+03	1.5827696069e-04                 	9.1794892833e-05                 	6.6482067857e-05                 	5.7996370686e-01                 	9.3427209643e-01                 
5.5840000000e-02	5.6394202000e+03	1.5827923048e-04                 	9.1496031111e-05                 	6.6783199368e-05                 	5.7806719703e-01                 	9.3540021608e-01                 
