0.00000	7.96219	1445.84015
0.00000	7.90542	1447.25846
0.00000	7.81559	1446.88522
0.00000	7.73071	1446.88522
0.00000	7.64583	1446.88522
0.00000	7.56096	1446.88522
0.00000	7.47608	1446.88522
0.00000	7.39120	1446.88522
0.00000	7.30633	1446.88522
0.00000	7.22145	1446.88522
0.00000	7.13657	1446.88522
0.00000	7.05170	1446.88522
0.00000	6.96682	1446.88522
0.00000	6.88194	1446.88522
0.00000	6.79707	1446.88522
0.00000	6.71219	1446.88522
0.00000	6.62731	1446.88522
0.00000	6.54244	1446.88522
0.00000	6.45756	1446.88522
0.00000	6.35822	1447.01585
0.00000	6.24730	1445.84015
0.00000	6.15388	1444.86972
0.00000	6.05445	1441.13732
0.00000	5.97338	1437.21829
0.00000	5.87789	1430.16404
0.00000	5.79655	1421.28092
0.00000	5.71893	1410.83018
0.00000	5.64843	1399.33438
0.00000	5.58705	1387.83857
0.00000	5.53129	1376.34276
0.00000	5.47903	1364.84695
0.00000	5.43203	1353.35114
0.00000	5.38678	1341.85533
0.00000	5.34505	1330.35952
0.00000	5.30612	1318.86372
0.00000	5.26824	1307.36791
0.00000	5.23106	1295.87210
0.00000	5.19599	1284.37629
0.00000	5.16232	1272.88048
0.00000	5.12795	1261.38467
0.00000	5.09638	1249.88886
0.00000	5.06376	1238.39305
0.00000	5.03220	1226.89725
0.00000	5.00130	1215.40144
0.00000	4.97152	1203.90563
0.00000	4.93996	1192.40982
0.00000	4.91049	1180.91401
0.00000	4.88244	1169.41820
0.00000	4.85368	1157.92239
0.00000	4.82632	1146.42659
0.00000	4.79861	1134.93078
0.00000	4.77160	1123.43497
0.00000	4.74460	1111.93916
0.00000	4.71864	1100.44335
0.00000	4.69094	1088.94754
0.00000	4.66463	1077.45173
0.00000	4.63657	1065.95592
0.00000	4.60992	1054.46012
0.00000	4.58256	1042.96431
0.00000	4.55415	1031.46850
0.00000	4.52609	1019.97269
0.00000	4.49979	1008.47688
0.00000	4.47489	996.98107
0.00000	4.44402	985.48526
0.00000	4.41807	973.98946
0.00000	4.39001	962.49365
0.00000	4.36371	950.99784
0.00000	4.33635	939.50203
0.00000	4.31004	928.00622
0.00000	4.28304	916.51041
0.00000	4.25603	905.01460
0.00000	4.22903	893.51879
0.00000	4.20097	882.02299
0.00000	4.17116	870.52718
0.00000	4.14275	859.03137
0.00000	4.11083	847.53556
0.00000	4.07786	836.03975
0.00000	4.04384	824.54394
0.00000	4.00701	813.04813
0.00000	3.96598	801.55233
0.00000	3.92354	790.05652
0.00000	3.87970	778.56071
0.00000	3.83235	767.06490
0.00000	3.78185	755.56909
0.00000	3.72748	744.07328
0.00000	3.67066	732.57747
0.00000	3.60683	721.08166
0.00000	3.53423	709.58586
0.00000	3.45356	698.09005
0.00000	3.37500	686.59424
0.00000	3.28819	675.62097
0.00000	3.20225	665.69277
0.00000	3.11458	656.80964
0.00000	3.02943	648.97159
0.00000	2.90308	642.95943
0.00000	2.75165	635.38564
0.00000	2.66319	631.20534
0.00000	2.56151	629.86168
0.00000	2.44676	629.11520
0.00000	2.33462	628.59266
0.00000	2.16300	628.63962
0.00000	1.97840	629.11520
0.00000	1.92190	628.96590
0.00000	1.83179	629.63773
0.00000	1.71836	629.84675
0.00000	1.57973	630.97310
0.00000	1.49614	630.68281
0.00000	1.43634	631.72788
0.00000	1.35262	631.20534
0.00000	1.24248	631.33598
0.00000	1.13128	630.30957
0.00000	1.04132	630.68281
0.00000	0.95602	630.68281
0.00000	0.85681	630.30957
0.00000	0.73032	629.42872
0.00000	0.59667	628.66731
0.00000	0.49967	627.17434
0.00000	0.41011	625.45744
0.00000	0.32826	624.03912
0.00000	0.22961	621.20250
0.00000	0.13619	616.70495
0.00000	0.04842	612.91656
