#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.0922830563e+03	1.5845741076e-06                 	8.2790654086e-07                 	7.5666756677e-07                 	5.2247890261e-01                 	9.9519588228e-01                 
2.9520000000e-02	1.0667520499e+03	1.5846209914e-06                 	8.3517569499e-07                 	7.4944529641e-07                 	5.2705075821e-01                 	9.9423077787e-01                 
3.0240000000e-02	1.0413531915e+03	1.5851578834e-06                 	8.5148202377e-07                 	7.3367585962e-07                 	5.3715912635e-01                 	9.9139573778e-01                 
3.0990000000e-02	1.0161510330e+03	1.5863641046e-06                 	8.8144312672e-07                 	7.0492097784e-07                 	5.5563733709e-01                 	9.8400548859e-01                 
3.1790000000e-02	9.9057944359e+02	1.5871522415e-06                 	8.9913396186e-07                 	6.8801827961e-07                 	5.6650769748e-01                 	9.7801844915e-01                 
3.2630000000e-02	9.6507877756e+02	1.5880647108e-06                 	9.1092768404e-07                 	6.7713702676e-07                 	5.7360866837e-01                 	9.7144094334e-01                 
3.3510000000e-02	9.3973501975e+02	1.5889338940e-06                 	9.1336722200e-07                 	6.7556667195e-07                 	5.7483022137e-01                 	9.6647417753e-01                 
3.3970000000e-02	9.2700972952e+02	1.5896960995e-06                 	9.2407139387e-07                 	6.6562470567e-07                 	5.8128808024e-01                 	9.5826602611e-01                 
3.4440000000e-02	9.1435889988e+02	1.5896576049e-06                 	9.0498052269e-07                 	6.8467708220e-07                 	5.6929273317e-01                 	9.6561057734e-01                 
3.4930000000e-02	9.0153222193e+02	1.5902974185e-06                 	9.2645082802e-07                 	6.6384659048e-07                 	5.8256450475e-01                 	9.5399028739e-01                 
3.5420000000e-02	8.8906043229e+02	1.5902307760e-06                 	8.8854393517e-07                 	7.0168684079e-07                 	5.5875156525e-01                 	9.6918903627e-01                 
3.5940000000e-02	8.7619700923e+02	1.5903823553e-06                 	9.0438334721e-07                 	6.8599900812e-07                 	5.6865780998e-01                 	9.6301484737e-01                 
3.6460000000e-02	8.6370050773e+02	1.5903120406e-06                 	8.7537868057e-07                 	7.1493336002e-07                 	5.5044460346e-01                 	9.7450879770e-01                 
3.7010000000e-02	8.5086518541e+02	1.5901553403e-06                 	9.1162587957e-07                 	6.7852946069e-07                 	5.7329360000e-01                 	9.6307042639e-01                 
3.7460000000e-02	8.4064390048e+02	1.5906459613e-06                 	9.5071995853e-07                 	6.3992600278e-07                 	5.9769425859e-01                 	9.4611763770e-01                 
3.7920000000e-02	8.3044621603e+02	1.5912196419e-06                 	9.5354759396e-07                 	6.3767204789e-07                 	5.9925579655e-01                 	9.4019875902e-01                 
3.8390000000e-02	8.2027925272e+02	1.5915013106e-06                 	9.4666252773e-07                 	6.4483878292e-07                 	5.9482359292e-01                 	9.4106897523e-01                 
3.8870000000e-02	8.1014974304e+02	1.5917026912e-06                 	9.4434944218e-07                 	6.4735324905e-07                 	5.9329512188e-01                 	9.4098172204e-01                 
