#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.3751028917e+03	2.5108350506e-06                 	1.3114415430e-06                 	1.1993935076e-06                 	5.2231290252e-01                 	9.9520945294e-01                 
2.9520000000e-02	1.3429612591e+03	2.5109083980e-06                 	1.3226953445e-06                 	1.1882130535e-06                 	5.2677960915e-01                 	9.9424385676e-01                 
3.0240000000e-02	1.3109859910e+03	2.5115994421e-06                 	1.3480529011e-06                 	1.1635465410e-06                 	5.3673084906e-01                 	9.9140570061e-01                 
3.0990000000e-02	1.2792583533e+03	2.5131410563e-06                 	1.3949875344e-06                 	1.1181535218e-06                 	5.5507729299e-01                 	9.8400350096e-01                 
3.1790000000e-02	1.2470656297e+03	2.5141613532e-06                 	1.4228391096e-06                 	1.0913222436e-06                 	5.6592991050e-01                 	9.7800480579e-01                 
3.2630000000e-02	1.2149621933e+03	2.5153407704e-06                 	1.4415094434e-06                 	1.0738313270e-06                 	5.7308713807e-01                 	9.7141312801e-01                 
3.3510000000e-02	1.1830562927e+03	2.5164666979e-06                 	1.4454274976e-06                 	1.0710392004e-06                 	5.7438769159e-01                 	9.6643811468e-01                 
3.3970000000e-02	1.1670361015e+03	2.5174422320e-06                 	1.4623360356e-06                 	1.0551061964e-06                 	5.8088166511e-01                 	9.5821560014e-01                 
3.4440000000e-02	1.1511096506e+03	2.5174106315e-06                 	1.4322369587e-06                 	1.0851736728e-06                 	5.6893259318e-01                 	9.6557728994e-01                 
3.4930000000e-02	1.1349618199e+03	2.5182313090e-06                 	1.4660844406e-06                 	1.0521468684e-06                 	5.8218815536e-01                 	9.5393379054e-01                 
3.5420000000e-02	1.1192607670e+03	2.5181665837e-06                 	1.4063469356e-06                 	1.1118196481e-06                 	5.5848050114e-01                 	9.6916785761e-01                 
3.5940000000e-02	1.1030666769e+03	2.5183727309e-06                 	1.4312759902e-06                 	1.0870967408e-06                 	5.6833365951e-01                 	9.6297962606e-01                 
3.6460000000e-02	1.0873345137e+03	2.5183046788e-06                 	1.3856286838e-06                 	1.1326759950e-06                 	5.5022281277e-01                 	9.7449952611e-01                 
3.7010000000e-02	1.0711758003e+03	2.5181202775e-06                 	1.4426481058e-06                 	1.0754721717e-06                 	5.7290675058e-01                 	9.6303182887e-01                 
3.7460000000e-02	1.0583079650e+03	2.5187503229e-06                 	1.5042832605e-06                 	1.0144670624e-06                 	5.9723397227e-01                 	9.4603928521e-01                 
3.7920000000e-02	1.0454698409e+03	2.5194878467e-06                 	1.5087650222e-06                 	1.0107228246e-06                 	5.9883798373e-01                 	9.4011113723e-01                 
3.8390000000e-02	1.0326703925e+03	2.5198578902e-06                 	1.4978947757e-06                 	1.0219631145e-06                 	5.9443621068e-01                 	9.4098594850e-01                 
3.8870000000e-02	1.0199180954e+03	2.5201268028e-06                 	1.4942348153e-06                 	1.0258919875e-06                 	5.9292048861e-01                 	9.4089974002e-01                 
3.9360000000e-02	1.0072209443e+03	2.5203542925e-06                 	1.4865791185e-06                 	1.0337751740e-06                 	5.8982942316e-01                 	9.4230209245e-01                 
3.9870000000e-02	9.9433700447e+02	2.5205061800e-06                 	1.4829325007e-06                 	1.0375736794e-06                 	5.8834709965e-01                 	9.4324450242e-01                 
4.0390000000e-02	9.8153543868e+02	2.5206918889e-06                 	1.4878561145e-06                 	1.0328357744e-06                 	5.9025703264e-01                 	9.4158149441e-01                 
4.0920000000e-02	9.6882249189e+02	2.5210174097e-06                 	1.5075049065e-06                 	1.0135125032e-06                 	5.9797480997e-01                 	9.3466349614e-01                 
4.1470000000e-02	9.5597338722e+02	2.5215284649e-06                 	1.5299580527e-06                 	9.9157041218e-07                 	6.0675819211e-01                 	9.2496790073e-01                 
4.2030000000e-02	9.4323617340e+02	2.5220958362e-06                 	1.5316901103e-06                 	9.9040572587e-07                 	6.0730844892e-01                 	9.2050037257e-01                 
4.2610000000e-02	9.3039700465e+02	2.5226612509e-06                 	1.5361791582e-06                 	9.8648209268e-07                 	6.0895181929e-01                 	9.1507261724e-01                 
4.2900000000e-02	9.2410760765e+02	2.5230031019e-06                 	1.5322105646e-06                 	9.9079253730e-07                 	6.0729634594e-01                 	9.1382283048e-01                 
4.3200000000e-02	9.1769019371e+02	2.5233183593e-06                 	1.5171928573e-06                 	1.0061255020e-06                 	6.0126890121e-01                 	9.1694554645e-01                 
4.3500000000e-02	9.1136129582e+02	2.5233537414e-06                 	1.4832098059e-06                 	1.0401439355e-06                 	5.8779305557e-01                 	9.2967053009e-01                 
4.3810000000e-02	9.0491249414e+02	2.5232187344e-06                 	1.4666569761e-06                 	1.0565617583e-06                 	5.8126430186e-01                 	9.3722229868e-01                 
4.4120000000e-02	8.9855431478e+02	2.5230670568e-06                 	1.4566896677e-06                 	1.0663773890e-06                 	5.7734877233e-01                 	9.4226197320e-01                 
4.4440000000e-02	8.9208407669e+02	2.5229348238e-06                 	1.4568207577e-06                 	1.0661140660e-06                 	5.7743099188e-01                 	9.4362473354e-01                 
4.5090000000e-02	8.7922413768e+02	2.5232690229e-06                 	1.4778202643e-06                 	1.0454487585e-06                 	5.8567685449e-01                 	9.3572971365e-01                 
4.5750000000e-02	8.6654024848e+02	2.5236641311e-06                 	1.4900822387e-06                 	1.0335818924e-06                 	5.9044395819e-01                 	9.3013453892e-01                 
4.6440000000e-02	8.5366529647e+02	2.5242083071e-06                 	1.5075917443e-06                 	1.0166165628e-06                 	5.9725330119e-01                 	9.2135074572e-01                 
4.7140000000e-02	8.4098889199e+02	2.5248610882e-06                 	1.5177845921e-06                 	1.0070764961e-06                 	6.0113587997e-01                 	9.1389933787e-01                 
4.7500000000e-02	8.3461508144e+02	2.5252826361e-06                 	1.5175096766e-06                 	1.0077729595e-06                 	6.0092666656e-01                 	9.1135014811e-01                 
4.7870000000e-02	8.2816411883e+02	2.5255792538e-06                 	1.5014219003e-06                 	1.0241573535e-06                 	5.9448615521e-01                 	9.1623652103e-01                 
4.8240000000e-02	8.2181211377e+02	2.5256968323e-06                 	1.4858555644e-06                 	1.0398412679e-06                 	5.8829529553e-01                 	9.2244983492e-01                 
4.8620000000e-02	8.1538906557e+02	2.5257607682e-06                 	1.4739124800e-06                 	1.0518482883e-06                 	5.8355189395e-01                 	9.2759305781e-01                 
4.9010000000e-02	8.0890055842e+02	2.5258670592e-06                 	1.4670934195e-06                 	1.0587736396e-06                 	5.8082764658e-01                 	9.3041338196e-01                 
4.9400000000e-02	8.0251450138e+02	2.5258607591e-06                 	1.4563043897e-06                 	1.0695563695e-06                 	5.7655766827e-01                 	9.3543434670e-01                 
5.0200000000e-02	7.8972542566e+02	2.5257313274e-06                 	1.4500899554e-06                 	1.0756413720e-06                 	5.7412676466e-01                 	9.3989800828e-01                 
5.1020000000e-02	7.7703285708e+02	2.5261347923e-06                 	1.4740620848e-06                 	1.0520727076e-06                 	5.8352471501e-01                 	9.2991447842e-01                 
5.1880000000e-02	7.6415220448e+02	2.5268055224e-06                 	1.4863024995e-06                 	1.0405030229e-06                 	5.8821404587e-01                 	9.2256029667e-01                 
5.2760000000e-02	7.5140667870e+02	2.5273423592e-06                 	1.4852221863e-06                 	1.0421201729e-06                 	5.8766165212e-01                 	9.2132458550e-01                 
5.3670000000e-02	7.3866622635e+02	2.5278930989e-06                 	1.4843474624e-06                 	1.0435456364e-06                 	5.8718759235e-01                 	9.2005841943e-01                 
5.4140000000e-02	7.3225371940e+02	2.5281025211e-06                 	1.4785746106e-06                 	1.0495279105e-06                 	5.8485547888e-01                 	9.2212325973e-01                 
5.4620000000e-02	7.2581868122e+02	2.5282835042e-06                 	1.4741808667e-06                 	1.0541026375e-06                 	5.8307577622e-01                 	9.2381422617e-01                 
5.5100000000e-02	7.1949575986e+02	2.5284409977e-06                 	1.4707154617e-06                 	1.0577255360e-06                 	5.8166888728e-01                 	9.2525214672e-01                 
5.5600000000e-02	7.1302547425e+02	2.5285764386e-06                 	1.4684619091e-06                 	1.0601145295e-06                 	5.8074649699e-01                 	9.2633137468e-01                 
5.6610000000e-02	7.0030412238e+02	2.5287989790e-06                 	1.4962119863e-06                 	1.0325869927e-06                 	5.9166900919e-01                 	9.1524500427e-01                 
5.7140000000e-02	6.9380847687e+02	2.5296834798e-06                 	1.5293059258e-06                 	1.0003775540e-06                 	6.0454437799e-01                 	8.9641709238e-01                 
5.7670000000e-02	6.8743222418e+02	2.5305962139e-06                 	1.5395374369e-06                 	9.9105877699e-07                 	6.0836945399e-01                 	8.8688811430e-01                 
5.8210000000e-02	6.8105508277e+02	2.5312953516e-06                 	1.5161269033e-06                 	1.0151684483e-06                 	5.9895298363e-01                 	8.9442446433e-01                 
5.8760000000e-02	6.7468033302e+02	2.5315485342e-06                 	1.4827367506e-06                 	1.0488117836e-06                 	5.8570346591e-01                 	9.0971063123e-01                 
5.9320000000e-02	6.6831113230e+02	2.5315001505e-06                 	1.4540502148e-06                 	1.0774499357e-06                 	5.7438282773e-01                 	9.2440984197e-01                 
5.9900000000e-02	6.6184000615e+02	2.5310902038e-06                 	1.4257389605e-06                 	1.1053512433e-06                 	5.6329045816e-01                 	9.4009610928e-01                 
6.0480000000e-02	6.5549299551e+02	2.5299473704e-06                 	1.4021946696e-06                 	1.1277527008e-06                 	5.5423867153e-01                 	9.5478177239e-01                 
6.1080000000e-02	6.4905396804e+02	2.5302584544e-06                 	1.4463605510e-06                 	1.0838979034e-06                 	5.7162561732e-01                 	9.3582270339e-01                 
6.1680000000e-02	6.4274021349e+02	2.5313254176e-06                 	1.4798010563e-06                 	1.0515243613e-06                 	5.8459534520e-01                 	9.1725322583e-01                 
6.2300000000e-02	6.3634376193e+02	2.5325737339e-06                 	1.4889980770e-06                 	1.0435756569e-06                 	5.8793868746e-01                 	9.0777599285e-01                 
6.2940000000e-02	6.2987315488e+02	2.5320721841e-06                 	1.4550829763e-06                 	1.0769892078e-06                 	5.7466093796e-01                 	9.2680969850e-01                 
6.3580000000e-02	6.2353281485e+02	2.5326466040e-06                 	1.4652626391e-06                 	1.0673839648e-06                 	5.7854997884e-01                 	9.2053312364e-01                 
6.4910000000e-02	6.1075668415e+02	2.5333968506e-06                 	1.4490843508e-06                 	1.0843124998e-06                 	5.7199263923e-01                 	9.2677072295e-01                 
6.6300000000e-02	5.9795198142e+02	2.5340684440e-06                 	1.4306869156e-06                 	1.1033815284e-06                 	5.6458100767e-01                 	9.3474419757e-01                 
6.7750000000e-02	5.8515448514e+02	2.5336507901e-06                 	1.4005365952e-06                 	1.1331141949e-06                 	5.5277412368e-01                 	9.5182467665e-01                 
6.9270000000e-02	5.7231436940e+02	2.5335129618e-06                 	1.3964252806e-06                 	1.1370876812e-06                 	5.5118142343e-01                 	9.5522667110e-01                 
7.0050000000e-02	5.6594170404e+02	2.5334622762e-06                 	1.4051681432e-06                 	1.1282941330e-06                 	5.5464340495e-01                 	9.5208446211e-01                 
7.0850000000e-02	5.5955139546e+02	2.5340025935e-06                 	1.4149556789e-06                 	1.1190469145e-06                 	5.5838762068e-01                 	9.4698896478e-01                 
7.1670000000e-02	5.5314938424e+02	2.5345880224e-06                 	1.4183550894e-06                 	1.1162329331e-06                 	5.5959985482e-01                 	9.4453188446e-01                 
7.2510000000e-02	5.4674136489e+02	2.5351236044e-06                 	1.4124931946e-06                 	1.1226304097e-06                 	5.5716935940e-01                 	9.4646851412e-01                 
7.3360000000e-02	5.4040643904e+02	2.5351072082e-06                 	1.3983327147e-06                 	1.1367744935e-06                 	5.5158721104e-01                 	9.5369112516e-01                 
7.4240000000e-02	5.3400075927e+02	2.5350786623e-06                 	1.3929176558e-06                 	1.1421610064e-06                 	5.4945737052e-01                 	9.5679947416e-01                 
7.6060000000e-02	5.2122293411e+02	2.5346765255e-06                 	1.3841186891e-06                 	1.1505578364e-06                 	5.4607310841e-01                 	9.6242376949e-01                 
7.7980000000e-02	5.0838954050e+02	2.5345122970e-06                 	1.3867818384e-06                 	1.1477304586e-06                 	5.4715924641e-01                 	9.6256680239e-01                 
7.9990000000e-02	4.9561465643e+02	2.5346614496e-06                 	1.3976852264e-06                 	1.1369762232e-06                 	5.5142876247e-01                 	9.5896300261e-01                 
8.2110000000e-02	4.8281837009e+02	2.5350150034e-06                 	1.4147944465e-06                 	1.1202205569e-06                 	5.5810101501e-01                 	9.5267829439e-01                 
8.4340000000e-02	4.7005236386e+02	2.5357593121e-06                 	1.4338605066e-06                 	1.1018988056e-06                 	5.6545607452e-01                 	9.4476298277e-01                 
8.6700000000e-02	4.5725739756e+02	2.5370104800e-06                 	1.4683426739e-06                 	1.0686678060e-06                 	5.7876886419e-01                 	9.2891425960e-01                 
8.9200000000e-02	4.4444188754e+02	2.5379379398e-06                 	1.5218211246e-06                 	1.0161168152e-06                 	5.9962897465e-01                 	9.0569001747e-01                 
9.1840000000e-02	4.3166611899e+02	2.5423353250e-06                 	1.6682669349e-06                 	8.7406839013e-07                 	6.5619468780e-01                 	8.2433432754e-01                 
9.4650000000e-02	4.1885067478e+02	2.5456354148e-06                 	1.6717562009e-06                 	8.7387921388e-07                 	6.5671470125e-01                 	8.1285848402e-01                 
9.6110000000e-02	4.1248794473e+02	2.5470930324e-06                 	1.6773776460e-06                 	8.6971538642e-07                 	6.5854588923e-01                 	8.0677720942e-01                 
