#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	8.6763133108e+04	9.9625747003e-03                 	5.1869419213e-03                 	4.7756327790e-03                 	5.2064271308e-01                 	9.9522264906e-01                 
2.9520000000e-02	8.4735133046e+04	9.9626363027e-03                 	5.2270873376e-03                 	4.7355489651e-03                 	5.2466909147e-01                 	9.9424511235e-01                 
3.0240000000e-02	8.2717629878e+04	9.9627386259e-03                 	5.3199869815e-03                 	4.6427516444e-03                 	5.3398841235e-01                 	9.9137150060e-01                 
3.0990000000e-02	8.0715751130e+04	9.9628991340e-03                 	5.4978317311e-03                 	4.4650674029e-03                 	5.5183051210e-01                 	9.8387696628e-01                 
3.1790000000e-02	7.8684527446e+04	9.9630320516e-03                 	5.6053229761e-03                 	4.3577090755e-03                 	5.6261215934e-01                 	9.7780127107e-01                 
3.2630000000e-02	7.6658937405e+04	9.9631783790e-03                 	5.6787473801e-03                 	4.2844309989e-03                 	5.6997347273e-01                 	9.7112423805e-01                 
3.3510000000e-02	7.4645811027e+04	9.9633240674e-03                 	5.6946469133e-03                 	4.2686771541e-03                 	5.7156094440e-01                 	9.6609490753e-01                 
3.3970000000e-02	7.3635005225e+04	9.9634241824e-03                 	5.7608547961e-03                 	4.2025693863e-03                 	5.7820029446e-01                 	9.5777913743e-01                 
3.4440000000e-02	7.2630114039e+04	9.9634617042e-03                 	5.6432918376e-03                 	4.3201698666e-03                 	5.6639870811e-01                 	9.6524133064e-01                 
3.4930000000e-02	7.1611254724e+04	9.9635536153e-03                 	5.7749594907e-03                 	4.1885941246e-03                 	5.7960841219e-01                 	9.5345097139e-01                 
3.5420000000e-02	7.0620585192e+04	9.9635909615e-03                 	5.5423901753e-03                 	4.4212007861e-03                 	5.5626432245e-01                 	9.6889751383e-01                 
3.5940000000e-02	6.9598807109e+04	9.9636459713e-03                 	5.6385416794e-03                 	4.3251042919e-03                 	5.6591148417e-01                 	9.6261951244e-01                 
3.6460000000e-02	6.8606174644e+04	9.9636853265e-03                 	5.4618200096e-03                 	4.5018653168e-03                 	5.4817267213e-01                 	9.7430141868e-01                 
3.7010000000e-02	6.7586628682e+04	9.9637166035e-03                 	5.6815309419e-03                 	4.2821856616e-03                 	5.7022205348e-01                 	9.6265053847e-01                 
3.7460000000e-02	6.6774723105e+04	9.9637919075e-03                 	5.9215692427e-03                 	4.0422226648e-03                 	5.9430880308e-01                 	9.4541765735e-01                 
3.7920000000e-02	6.5964692181e+04	9.9638756020e-03                 	5.9392090953e-03                 	4.0246665067e-03                 	5.9607419166e-01                 	9.3942520461e-01                 
3.8390000000e-02	6.5157101524e+04	9.9639367384e-03                 	5.8963845271e-03                 	4.0675522113e-03                 	5.9177257763e-01                 	9.4032000855e-01                 
3.8870000000e-02	6.4352485915e+04	9.9639920311e-03                 	5.8816898228e-03                 	4.0823022084e-03                 	5.9029451292e-01                 	9.4023494015e-01                 
3.9360000000e-02	6.3551349784e+04	9.9640453791e-03                 	5.8513523438e-03                 	4.1126930352e-03                 	5.8724665748e-01                 	9.4165843313e-01                 
3.9870000000e-02	6.2738428079e+04	9.9640953249e-03                 	5.8366547623e-03                 	4.1274405626e-03                 	5.8576865957e-01                 	9.4261173215e-01                 
4.0390000000e-02	6.1930703825e+04	9.9641479266e-03                 	5.8554388312e-03                 	4.1087090954e-03                 	5.8765073284e-01                 	9.4092195651e-01                 
