#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	2.7436357902e+00	1.0774532024e-12                 	1.2452074354e-13                 	9.5293245884e-13                 	1.1556951454e-01                 	7.7968628197e-01                 
2.9520000000e-02	2.6795060919e+00	9.1230288422e-13                 	1.2690534648e-13                 	7.8539753774e-13                 	1.3910440126e-01                 	7.7139746169e-01                 
3.0240000000e-02	2.6157083278e+00	7.7417192337e-13                 	1.5672320525e-13                 	6.1744871812e-13                 	2.0243979473e-01                 	7.6102870255e-01                 
3.0990000000e-02	2.5524046412e+00	7.9041276833e-13                 	2.5490496603e-13                 	5.3550780230e-13                 	3.2249601252e-01                 	7.4696420500e-01                 
3.1790000000e-02	2.4881730051e+00	9.0757081471e-13                 	3.3761904726e-13                 	5.6995176745e-13                 	3.7200297959e-01                 	7.3132253724e-01                 
3.2630000000e-02	2.4241195168e+00	1.2632786711e-12                 	4.6457174169e-13                 	7.9870692938e-13                 	3.6775079983e-01                 	7.1330935523e-01                 
3.3510000000e-02	2.3604601561e+00	1.8242460629e-12                 	6.0653879483e-13                 	1.2177072681e-12                 	3.3248738049e-01                 	6.9520604708e-01                 
3.3970000000e-02	2.3284963153e+00	2.3944940698e-12                 	8.1342285934e-13                 	1.5810712104e-12                 	3.3970552260e-01                 	6.8266200032e-01                 
3.4440000000e-02	2.2967195073e+00	2.4732318367e-12                 	7.0124156873e-13                 	1.7719902680e-12                 	2.8353248503e-01                 	6.8041604130e-01                 
3.4930000000e-02	2.2645009972e+00	2.8276578935e-12                 	9.2456037982e-13                 	1.9030975136e-12                 	3.2697038137e-01                 	6.6441833668e-01                 
3.5420000000e-02	2.2331739083e+00	3.0666430365e-12                 	7.0885705543e-13                 	2.3577859811e-12                 	2.3115082094e-01                 	6.7092038493e-01                 
3.5940000000e-02	2.2008631005e+00	2.9014669231e-12                 	7.6797611542e-13                 	2.1334908077e-12                 	2.6468546283e-01                 	6.5492344411e-01                 
3.6460000000e-02	2.1694739394e+00	3.0315084926e-12                 	5.9177383484e-13                 	2.4397346578e-12                 	1.9520771137e-01                 	6.5907780989e-01                 
3.7010000000e-02	2.1372337161e+00	2.2860158256e-12                 	6.4141616753e-13                 	1.6445996581e-12                 	2.8058255780e-01                 	6.3186333136e-01                 
3.7460000000e-02	2.1115595257e+00	2.2215466574e-12                 	8.3300179447e-13                 	1.3885448629e-12                 	3.7496479837e-01                 	6.1149423928e-01                 
3.7920000000e-02	2.0859446158e+00	2.7551135174e-12                 	9.9719929568e-13                 	1.7579142217e-12                 	3.6194490331e-01                 	6.0238844482e-01                 
3.8390000000e-02	2.0604068724e+00	3.0521474008e-12                 	1.0276194789e-12                 	2.0245279219e-12                 	3.3668736923e-01                 	5.9688275485e-01                 
