#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	6.8918893156e+00	1.7264870315e-11                 	4.8477188361e-12                 	1.2417151479e-11                 	2.8078512886e-01                 	9.4687993033e-01                 
2.9520000000e-02	6.7307984068e+00	1.5642457200e-11                 	5.1292598049e-12                 	1.0513197395e-11                 	3.2790627070e-01                 	9.4462122875e-01                 
3.0240000000e-02	6.5705413019e+00	1.4994292447e-11                 	6.5295466644e-12                 	8.4647457826e-12                 	4.3546880838e-01                 	9.4227137298e-01                 
3.0990000000e-02	6.4115252975e+00	1.7919891375e-11                 	1.0565719499e-11                 	7.3541718768e-12                 	5.8960845673e-01                 	9.3930939184e-01                 
3.1790000000e-02	6.2501783255e+00	2.1341646462e-11                 	1.3643094101e-11                 	7.6985523610e-12                 	6.3927092622e-01                 	9.3564094604e-01                 
3.2630000000e-02	6.0892788529e+00	2.7569139761e-11                 	1.7367336225e-11                 	1.0201803536e-11                 	6.2995568145e-01                 	9.2988587020e-01                 
3.3510000000e-02	5.9293694112e+00	3.4331947115e-11                 	2.0106593751e-11                 	1.4225353364e-11                 	5.8565259011e-01                 	9.2301731493e-01                 
3.3970000000e-02	5.8490776853e+00	4.0823289657e-11                 	2.3774043716e-11                 	1.7049245941e-11                 	5.8236472161e-01                 	9.1640372547e-01                 
3.4440000000e-02	5.7692557773e+00	3.9130062758e-11                 	2.0441903775e-11                 	1.8688158983e-11                 	5.2240917429e-01                 	9.1705759736e-01                 
3.4930000000e-02	5.6883243335e+00	4.4018572632e-11                 	2.4750860970e-11                 	1.9267711662e-11                 	5.6228222520e-01                 	9.0970950131e-01                 
3.5420000000e-02	5.6096320996e+00	4.1469516061e-11                 	1.8726240989e-11                 	2.2743275072e-11                 	4.5156642199e-01                 	9.1325894732e-01                 
3.5940000000e-02	5.5284688083e+00	4.1822869272e-11                 	2.0713864953e-11                 	2.1109004319e-11                 	4.9527603709e-01                 	9.0961896483e-01                 
3.6460000000e-02	5.4496206519e+00	3.9612962792e-11                 	1.6049052279e-11                 	2.3563910513e-11                 	4.0514647600e-01                 	9.1261056608e-01                 
3.7010000000e-02	5.3686346655e+00	3.7307298106e-11                 	1.9586726974e-11                 	1.7720571132e-11                 	5.2501060030e-01                 	9.0900895091e-01                 
3.7460000000e-02	5.3041422576e+00	4.0606678578e-11                 	2.5273844780e-11                 	1.5332833798e-11                 	6.2240610818e-01                 	9.0304965983e-01                 
3.7920000000e-02	5.2397987597e+00	4.5020430042e-11                 	2.7014395288e-11                 	1.8006034754e-11                 	6.0004747318e-01                 	8.9564677593e-01                 
3.8390000000e-02	5.1756491005e+00	4.6202065079e-11                 	2.6383096998e-11                 	1.9818968081e-11                 	5.7103718098e-01                 	8.9204151974e-01                 
3.8870000000e-02	5.1117357594e+00	4.6678183178e-11                 	2.6057219329e-11                 	2.0620963848e-11                 	5.5823122400e-01                 	8.8926679843e-01                 
