#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	3.4541025338e+04	1.5794822512e-03                 	8.2258837892e-04                 	7.5689387232e-04                 	5.2079621552e-01                 	9.9522573025e-01                 
2.9520000000e-02	3.3733663973e+04	1.5794983799e-03                 	8.2897741028e-04                 	7.5052096960e-04                 	5.2483587248e-01                 	9.9424922239e-01                 
3.0240000000e-02	3.2930481498e+04	1.5795304370e-03                 	8.4374096832e-04                 	7.3578946867e-04                 	5.3417202262e-01                 	9.9137825503e-01                 
3.0990000000e-02	3.2133519215e+04	1.5795853135e-03                 	8.7197049557e-04                 	7.0761481791e-04                 	5.5202494486e-01                 	9.8388986009e-01                 
3.1790000000e-02	3.1324874504e+04	1.5796286408e-03                 	8.8902731147e-04                 	6.9060132935e-04                 	5.6280779450e-01                 	9.7781903145e-01                 
3.2630000000e-02	3.0518472586e+04	1.5796768999e-03                 	9.0067535669e-04                 	6.7900154321e-04                 	5.7016428913e-01                 	9.7114727515e-01                 
3.3510000000e-02	2.9717032542e+04	1.5797245202e-03                 	9.0320139819e-04                 	6.7652312202e-04                 	5.7174614095e-01                 	9.6612178892e-01                 
3.3970000000e-02	2.9314623506e+04	1.5797589923e-03                 	9.1370274782e-04                 	6.6605624451e-04                 	5.7838110260e-01                 	9.5781219857e-01                 
3.4440000000e-02	2.8914569120e+04	1.5797684454e-03                 	8.9506464729e-04                 	6.8470379811e-04                 	5.6657964646e-01                 	9.6526873043e-01                 
3.4930000000e-02	2.8508953922e+04	1.5797993654e-03                 	9.1594917186e-04                 	6.6385019358e-04                 	5.7978828951e-01                 	9.5348757589e-01                 
3.5420000000e-02	2.8114561279e+04	1.5798085545e-03                 	8.7907073532e-04                 	7.0073781917e-04                 	5.5644130602e-01                 	9.6892183044e-01                 
3.5940000000e-02	2.7707784098e+04	1.5798244963e-03                 	8.9432730729e-04                 	6.8549718899e-04                 	5.6609282195e-01                 	9.6264931244e-01                 
3.6460000000e-02	2.7312609997e+04	1.5798341928e-03                 	8.6630083392e-04                 	7.1353335884e-04                 	5.4834921151e-01                 	9.7432153890e-01                 
3.7010000000e-02	2.6906721440e+04	1.5798404271e-03                 	9.0115924047e-04                 	6.7868118667e-04                 	5.7041155865e-01                 	9.6268133575e-01                 
3.7460000000e-02	2.6583496009e+04	1.5798653303e-03                 	9.3922835369e-04                 	6.4063697664e-04                 	5.9449899663e-01                 	9.4546258130e-01                 
3.7920000000e-02	2.6261016890e+04	1.5798934599e-03                 	9.4202836549e-04                 	6.3786509443e-04                 	5.9626069060e-01                 	9.3947475227e-01                 
