#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	4.3484524162e+01	2.4752935580e-09                 	1.3736796923e-09                 	1.1016138658e-09                 	5.5495627491e-01                 	9.9359617455e-01                 
2.9520000000e-02	4.2468117602e+01	2.5805341037e-09                 	1.5308511657e-09                 	1.0496829380e-09                 	5.9323035626e-01                 	9.9315079234e-01                 
3.0240000000e-02	4.1456971944e+01	2.7121040576e-09                 	1.7450881866e-09                 	9.6701587098e-10                 	6.4344440683e-01                 	9.9121355729e-01                 
3.0990000000e-02	4.0453657038e+01	2.4885400510e-09                 	1.5954137574e-09                 	8.9312629362e-10                 	6.4110431204e-01                 	9.8257952024e-01                 
3.1790000000e-02	3.9435634841e+01	2.3167056312e-09                 	1.4250126190e-09                 	8.9169301219e-10                 	6.1510301518e-01                 	9.7354733287e-01                 
3.2630000000e-02	3.8420436151e+01	2.3835799714e-09                 	1.4304201140e-09                 	9.5315985732e-10                 	6.0011416912e-01                 	9.6672846202e-01                 
3.3510000000e-02	3.7411484082e+01	2.4804032546e-09                 	1.4711142710e-09                 	1.0092889836e-09                 	5.9309479953e-01                 	9.6304955688e-01                 
3.3970000000e-02	3.6904881707e+01	2.5169960977e-09                 	1.4978231025e-09                 	1.0191729951e-09                 	5.9508360141e-01                 	9.5532681354e-01                 
3.4440000000e-02	3.6401243659e+01	2.5065120903e-09                 	1.4465429612e-09                 	1.0599691291e-09                 	5.7711389734e-01                 	9.6208843580e-01                 
3.4930000000e-02	3.5890604970e+01	2.5302152265e-09                 	1.4975818554e-09                 	1.0326333711e-09                 	5.9187923610e-01                 	9.5096333144e-01                 
3.5420000000e-02	3.5394094625e+01	2.5178111414e-09                 	1.4021299603e-09                 	1.1156811810e-09                 	5.5688448482e-01                 	9.6521198341e-01                 
3.5940000000e-02	3.4881993088e+01	2.5215178677e-09                 	1.4416810237e-09                 	1.0798368439e-09                 	5.7175126229e-01                 	9.5924929908e-01                 
3.6460000000e-02	3.4384498947e+01	2.5095536832e-09                 	1.3646676667e-09                 	1.1448860165e-09                 	5.4378899159e-01                 	9.7022395321e-01                 
3.7010000000e-02	3.3873516120e+01	2.5033405652e-09                 	1.4586632889e-09                 	1.0446772763e-09                 	5.8268671437e-01                 	9.5926503845e-01                 
3.7460000000e-02	3.3466599883e+01	2.5289515765e-09                 	1.5597778568e-09                 	9.6917371973e-10                 	6.1676857370e-01                 	9.4357896763e-01                 
3.7920000000e-02	3.3060623196e+01	2.5420654788e-09                 	1.5555037258e-09                 	9.8656175300e-10                 	6.1190545199e-01                 	9.3759843179e-01                 
3.8390000000e-02	3.2655869539e+01	2.5477190530e-09                 	1.5377258141e-09                 	1.0099932390e-09                 	6.0356961739e-01                 	9.3815367227e-01                 
3.8870000000e-02	3.2252606936e+01	2.5510448403e-09                 	1.5315246142e-09                 	1.0195202261e-09                 	6.0035189896e-01                 	9.3791023804e-01                 
3.9360000000e-02	3.1851088201e+01	2.5529330924e-09                 	1.5198376933e-09                 	1.0330953991e-09                 	5.9533001385e-01                 	9.3905897571e-01                 
3.9870000000e-02	3.1443662694e+01	2.5526564799e-09                 	1.5140184808e-09                 	1.0386379991e-09                 	5.9311485613e-01                 	9.3983427568e-01                 
4.0390000000e-02	3.1038842080e+01	2.5537803752e-09                 	1.5205509168e-09                 	1.0332294584e-09                 	5.9541177916e-01                 	9.3819837666e-01                 
4.0920000000e-02	3.0636823842e+01	2.5596129608e-09                 	1.5477606055e-09                 	1.0118523553e-09                 	6.0468540722e-01                 	9.3167431513e-01                 
4.1470000000e-02	3.0230499918e+01	2.5707086078e-09                 	1.5777739484e-09                 	9.9293465937e-10                 	6.1375059921e-01                 	9.2250814010e-01                 
4.2030000000e-02	2.9827714290e+01	2.5828862948e-09                 	1.5796203123e-09                 	1.0032659825e-09                 	6.1157175812e-01                 	9.1804919485e-01                 
4.2610000000e-02	2.9421704567e+01	2.5951069497e-09                 	1.5857403470e-09                 	1.0093666027e-09                 	6.1105009455e-01                 	9.1271767503e-01                 
4.2900000000e-02	2.9222816587e+01	2.6029635197e-09                 	1.5809979823e-09                 	1.0219655374e-09                 	6.0738384165e-01                 	9.1135154970e-01                 
4.3200000000e-02	2.9019880361e+01	2.6096671399e-09                 	1.5618341924e-09                 	1.0478329475e-09                 	5.9848023087e-01                 	9.1403471963e-01                 
4.3500000000e-02	2.8819743255e+01	2.6068152601e-09                 	1.5154888989e-09                 	1.0913263612e-09                 	5.8135646286e-01                 	9.2578294731e-01                 
4.3810000000e-02	2.8615814462e+01	2.5988500463e-09                 	1.4907734359e-09                 	1.1080766104e-09                 	5.7362810833e-01                 	9.3284706499e-01                 
4.4120000000e-02	2.8414751396e+01	2.5905689989e-09                 	1.4747061380e-09                 	1.1158628609e-09                 	5.6925954823e-01                 	9.3758408846e-01                 
4.4440000000e-02	2.8210144725e+01	2.5834280355e-09                 	1.4732204938e-09                 	1.1102075416e-09                 	5.7025799582e-01                 	9.3887328517e-01                 
4.5090000000e-02	2.7803478190e+01	2.5891349561e-09                 	1.5033738572e-09                 	1.0857610989e-09                 	5.8064715924e-01                 	9.3134211068e-01                 
