#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.7311520860e+04	3.9689937234e-04                 	2.0677409181e-04                 	1.9012528053e-04                 	5.2097359235e-01                 	9.9522879686e-01                 
2.9520000000e-02	1.6906881652e+04	3.9690507318e-04                 	2.0838865412e-04                 	1.8851641906e-04                 	5.2503398974e-01                 	9.9425358440e-01                 
3.0240000000e-02	1.6504336851e+04	3.9691868084e-04                 	2.1211238516e-04                 	1.8480629569e-04                 	5.3439758670e-01                 	9.9138596310e-01                 
3.0990000000e-02	1.6104909532e+04	3.9694360756e-04                 	2.1921995992e-04                 	1.7772364763e-04                 	5.5226978278e-01                 	9.8390532484e-01                 
3.1790000000e-02	1.5699627127e+04	3.9696256974e-04                 	2.2351180208e-04                 	1.7345076766e-04                 	5.6305510674e-01                 	9.7784062811e-01                 
3.2630000000e-02	1.5295468783e+04	3.9698388218e-04                 	2.2644104176e-04                 	1.7054284042e-04                 	5.7040361568e-01                 	9.7117547938e-01                 
3.3510000000e-02	1.4893797266e+04	3.9700476399e-04                 	2.2707688330e-04                 	1.6992788069e-04                 	5.7197521012e-01                 	9.6615463925e-01                 
3.3970000000e-02	1.4692114995e+04	3.9702049424e-04                 	2.2971743181e-04                 	1.6730306242e-04                 	5.7860346040e-01                 	9.5785267592e-01                 
3.4440000000e-02	1.4491612845e+04	3.9702365374e-04                 	2.2503282996e-04                 	1.7199082378e-04                 	5.6679955423e-01                 	9.6530190057e-01                 
3.4930000000e-02	1.4288323687e+04	3.9703752601e-04                 	2.3028494698e-04                 	1.6675257904e-04                 	5.8000801408e-01                 	9.5353230327e-01                 
3.5420000000e-02	1.4090659130e+04	3.9704049248e-04                 	2.2101328509e-04                 	1.7602720740e-04                 	5.5665175031e-01                 	9.6895077480e-01                 
3.5940000000e-02	1.3886787601e+04	3.9704677668e-04                 	2.2485202637e-04                 	1.7219475031e-04                 	5.6631117433e-01                 	9.6268523152e-01                 
3.6460000000e-02	1.3688731387e+04	3.9704991233e-04                 	2.1780418150e-04                 	1.7924573084e-04                 	5.4855617576e-01                 	9.7434509420e-01                 
3.7010000000e-02	1.3485305225e+04	3.9705126556e-04                 	2.2657429422e-04                 	1.7047697134e-04                 	5.7064241793e-01                 	9.6271867701e-01                 
3.7460000000e-02	1.3323308766e+04	3.9706229611e-04                 	2.3614672872e-04                 	1.6091556739e-04                 	5.9473470796e-01                 	9.4551796149e-01                 
3.7920000000e-02	1.3161686350e+04	3.9707490339e-04                 	2.3685123783e-04                 	1.6022366555e-04                 	5.9649007231e-01                 	9.3953572708e-01                 
3.8390000000e-02	1.3000550830e+04	3.9708293800e-04                 	2.3514687863e-04                 	1.6193605937e-04                 	5.9218580334e-01                 	9.4042907054e-01                 
3.8870000000e-02	1.2840008911e+04	3.9708973821e-04                 	2.3456402248e-04                 	1.6252571573e-04                 	5.9070784236e-01                 	9.4034461890e-01                 
3.9360000000e-02	1.2680161239e+04	3.9709607924e-04                 	2.3335770844e-04                 	1.6373837080e-04                 	5.8766057042e-01                 	9.4176601050e-01                 
3.9870000000e-02	1.2517962036e+04	3.9710158598e-04                 	2.3277502631e-04                 	1.6432655967e-04                 	5.8618508344e-01                 	9.4271829460e-01                 
4.0390000000e-02	1.2356799861e+04	3.9710755714e-04                 	2.3352708740e-04                 	1.6358046974e-04                 	5.8807011652e-01                 	9.4103249283e-01                 
4.0920000000e-02	1.2196753333e+04	3.9711531982e-04                 	2.3657622357e-04                 	1.6053909625e-04                 	5.9573683453e-01                 	9.3402852819e-01                 
4.1470000000e-02	1.2034992679e+04	3.9712554567e-04                 	2.4006993113e-04                 	1.5705561454e-04                 	6.0451898335e-01                 	9.2421977758e-01                 
4.2030000000e-02	1.1874640647e+04	3.9713655863e-04                 	2.4032805949e-04                 	1.5680849915e-04                 	6.0515219328e-01                 	9.1970975079e-01                 
4.2610000000e-02	1.1713005078e+04	3.9714765876e-04                 	2.4101524437e-04                 	1.5613241439e-04                 	6.0686558023e-01                 	9.1422692366e-01                 
4.2900000000e-02	1.1633826256e+04	3.9715394914e-04                 	2.4038712129e-04                 	1.5676682785e-04                 	6.0527440761e-01                 	9.1297051930e-01                 
4.3200000000e-02	1.1553035796e+04	3.9715997712e-04                 	2.3803152630e-04                 	1.5912845081e-04                 	5.9933412231e-01                 	9.1613897696e-01                 
4.3500000000e-02	1.1473359687e+04	3.9716251024e-04                 	2.3272139331e-04                 	1.6444111693e-04                 	5.8596012291e-01                 	9.2901851197e-01                 
4.3810000000e-02	1.1392174079e+04	3.9716295722e-04                 	2.3013764473e-04                 	1.6702531249e-04                 	5.7945395094e-01                 	9.3665633951e-01                 
4.4120000000e-02	1.1312129338e+04	3.9716318465e-04                 	2.2858209556e-04                 	1.6858108909e-04                 	5.7553696917e-01                 	9.4175147689e-01                 
4.4440000000e-02	1.1230673861e+04	3.9716370113e-04                 	2.2859510959e-04                 	1.6856859154e-04                 	5.7556898815e-01                 	9.4312369818e-01                 
4.5090000000e-02	1.1068776810e+04	3.9717225560e-04                 	2.3184017661e-04                 	1.6533207898e-04                 	5.8372701856e-01                 	9.3512713856e-01                 
4.5750000000e-02	1.0909096096e+04	3.9718164020e-04                 	2.3373042365e-04                 	1.6345121655e-04                 	5.8847237635e-01                 	9.2946208594e-01                 
4.6440000000e-02	1.0747010043e+04	3.9719307018e-04                 	2.3643976133e-04                 	1.6075330885e-04                 	5.9527665279e-01                 	9.2057162035e-01                 
4.7140000000e-02	1.0587423555e+04	3.9720591583e-04                 	2.3801017320e-04                 	1.5919574264e-04                 	5.9921104824e-01                 	9.1303529084e-01                 
4.7500000000e-02	1.0507182029e+04	3.9721359292e-04                 	2.3795684422e-04                 	1.5925674870e-04                 	5.9906520941e-01                 	9.1046204073e-01                 
4.7870000000e-02	1.0425969216e+04	3.9721977771e-04                 	2.3543717028e-04                 	1.6178260743e-04                 	5.9271260771e-01                 	9.1541446823e-01                 
4.8240000000e-02	1.0346002205e+04	3.9722371469e-04                 	2.3300296677e-04                 	1.6422074792e-04                 	5.8657869144e-01                 	9.2170528682e-01                 
