#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.0922826204e+02	1.5629696461e-08                 	8.1967385501e-09                 	7.4329579107e-09                 	5.2443363636e-01                 	9.9433259375e-01                 
2.9520000000e-02	1.0667516242e+02	1.5608698821e-08                 	8.3187601455e-09                 	7.2899386751e-09                 	5.3295666994e-01                 	9.9327268295e-01                 
3.0240000000e-02	1.0413527760e+02	1.5617546243e-08                 	8.5856371055e-09                 	7.0319091380e-09                 	5.4974302439e-01                 	9.9025910125e-01                 
3.0990000000e-02	1.0161506275e+02	1.5728558319e-08                 	9.0415839750e-09                 	6.6869743444e-09                 	5.7485141304e-01                 	9.8276714010e-01                 
3.1790000000e-02	9.9057904830e+01	1.5906825197e-08                 	9.3511600845e-09                 	6.5556651124e-09                 	5.8787092765e-01                 	9.7712516153e-01                 
3.2630000000e-02	9.6507839245e+01	1.5894139113e-08                 	9.3332509008e-09                 	6.5608882119e-09                 	5.8721336429e-01                 	9.7059920772e-01                 
3.3510000000e-02	9.3973464475e+01	1.5961454764e-08                 	9.3217782522e-09                 	6.6396765113e-09                 	5.8401808546e-01                 	9.6581434573e-01                 
3.3970000000e-02	9.2700935960e+01	1.6027906165e-08                 	9.4368328782e-09                 	6.5910732867e-09                 	5.8877515136e-01                 	9.5784975661e-01                 
3.4440000000e-02	9.1435853500e+01	1.6013128350e-08                 	9.2031360268e-09                 	6.8099923228e-09                 	5.7472442772e-01                 	9.6487885258e-01                 
3.4930000000e-02	9.0153186217e+01	1.6069257682e-08                 	9.4586685811e-09                 	6.6105891013e-09                 	5.8861888757e-01                 	9.5363097842e-01                 
3.5420000000e-02	8.8906007751e+01	1.6047688847e-08                 	8.9940694024e-09                 	7.0536194446e-09                 	5.6045886035e-01                 	9.6821406767e-01                 
3.5940000000e-02	8.7619665959e+01	1.6056818362e-08                 	9.1905248435e-09                 	6.8662935185e-09                 	5.7237521384e-01                 	9.6223521643e-01                 
3.6460000000e-02	8.6370016307e+01	1.6033263029e-08                 	8.8209195542e-09                 	7.2123434745e-09                 	5.5016371517e-01                 	9.7332821078e-01                 
3.7010000000e-02	8.5086484587e+01	1.6018336047e-08                 	9.2817011974e-09                 	6.7366348494e-09                 	5.7944228229e-01                 	9.6230638901e-01                 
