#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	3.4541173754e+00	2.1543219221e-12                 	3.2536828083e-13                 	1.8289536413e-12                 	1.5103048318e-01                 	8.3503187527e-01                 
2.9520000000e-02	3.3733808921e+00	1.8480528279e-12                 	3.3413434359e-13                 	1.5139184843e-12                 	1.8080345894e-01                 	8.2825726418e-01                 
3.0240000000e-02	3.2930622994e+00	1.6084732567e-12                 	4.1455926422e-13                 	1.1939139925e-12                 	2.5773463283e-01                 	8.2185706845e-01                 
3.0990000000e-02	3.2133657287e+00	1.7047381862e-12                 	6.7110272134e-13                 	1.0336354648e-12                 	3.9366908466e-01                 	8.1650728683e-01                 
3.1790000000e-02	3.1325009101e+00	1.9777506668e-12                 	8.8180250607e-13                 	1.0959481607e-12                 	4.4586131148e-01                 	8.1134641743e-01                 
3.2630000000e-02	3.0518603719e+00	2.7146119714e-12                 	1.1936594343e-12                 	1.5209525372e-12                 	4.3971641135e-01                 	8.0533726496e-01                 
3.3510000000e-02	2.9717160231e+00	3.8088633427e-12                 	1.5247037178e-12                 	2.2841596249e-12                 	4.0030412766e-01                 	7.9706779268e-01                 
3.3970000000e-02	2.9314749465e+00	4.9234355868e-12                 	2.0004581275e-12                 	2.9229774593e-12                 	4.0631345577e-01                 	7.8945125086e-01                 
3.4440000000e-02	2.8914693360e+00	4.9844299612e-12                 	1.7221494709e-12                 	3.2622804902e-12                 	3.4550580194e-01                 	7.8755933887e-01                 
3.4930000000e-02	2.8509076420e+00	5.7149126061e-12                 	2.2382120681e-12                 	3.4767005380e-12                 	3.9164414618e-01                 	7.7710703098e-01                 
3.5420000000e-02	2.8114682082e+00	5.9714783300e-12                 	1.7075251741e-12                 	4.2639531560e-12                 	2.8594680910e-01                 	7.7967458475e-01                 
3.5940000000e-02	2.7707903153e+00	5.7390298130e-12                 	1.8584815910e-12                 	3.8805482220e-12                 	3.2383201543e-01                 	7.7110082751e-01                 
3.6460000000e-02	2.7312727354e+00	5.8486998281e-12                 	1.4319228088e-12                 	4.4167770193e-12                 	2.4482754302e-01                 	7.7288358984e-01                 
3.7010000000e-02	2.6906837053e+00	4.6346661238e-12                 	1.5885396110e-12                 	3.0461265128e-12                 	3.4275168233e-01                 	7.5972536593e-01                 
3.7460000000e-02	2.6583610233e+00	4.6534264935e-12                 	2.0678176405e-12                 	2.5856088530e-12                 	4.4436452222e-01                 	7.4540192531e-01                 
3.7920000000e-02	2.6261129729e+00	5.6525236435e-12                 	2.4284174231e-12                 	3.2241062204e-12                 	4.2961649986e-01                 	7.3548594791e-01                 
3.8390000000e-02	2.5939620717e+00	6.1537993462e-12                 	2.4762393252e-12                 	3.6775600209e-12                 	4.0239195104e-01                 	7.3002518747e-01                 
3.8870000000e-02	2.5619296098e+00	6.3797437708e-12                 	2.4904888123e-12                 	3.8892549585e-12                 	3.9037442595e-01                 	7.2417004482e-01                 
3.9360000000e-02	2.5300356690e+00	6.5563503504e-12                 	2.4495193580e-12                 	4.1068309924e-12                 	3.7361019883e-01                 	7.1932483915e-01                 
3.9870000000e-02	2.4976725341e+00	6.5390201104e-12                 	2.3819732733e-12                 	4.1570468371e-12                 	3.6427067559e-01                 	7.1382234109e-01                 
4.0390000000e-02	2.4655163143e+00	6.4969611016e-12                 	2.3856294647e-12                 	4.1113316369e-12                 	3.6719158809e-01                 	7.0622215041e-01                 
4.0920000000e-02	2.4335826963e+00	6.5696724279e-12                 	2.5578392285e-12                 	4.0118331994e-12                 	3.8934045139e-01                 	6.9482277908e-01                 
4.1470000000e-02	2.4013070637e+00	6.9849527371e-12                 	2.8694368078e-12                 	4.1155159293e-12                 	4.1080260895e-01                 	6.8191184038e-01                 
