#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	5.4743835970e+04	3.9667415581e-03                 	2.0655204249e-03                 	1.9012211331e-03                 	5.2070960376e-01                 	9.9522403006e-01                 
2.9520000000e-02	5.3464254439e+04	3.9667732507e-03                 	2.0815294523e-03                 	1.8852437983e-03                 	5.2474122436e-01                 	9.9424692884e-01                 
3.0240000000e-02	5.2191296000e+04	3.9668303925e-03                 	2.1185535171e-03                 	1.8482768753e-03                 	5.3406707813e-01                 	9.9137443695e-01                 
3.0990000000e-02	5.0928195903e+04	3.9669239622e-03                 	2.1893977812e-03                 	1.7775261810e-03                 	5.5191322094e-01                 	9.8388250823e-01                 
3.1790000000e-02	4.9646580404e+04	3.9669996489e-03                 	2.2322119931e-03                 	1.7347876557e-03                 	5.6269528377e-01                 	9.7780888151e-01                 
3.2630000000e-02	4.8368519492e+04	3.9670834519e-03                 	2.2614547040e-03                 	1.7056287479e-03                 	5.7005473452e-01                 	9.7113409657e-01                 
3.3510000000e-02	4.7098322621e+04	3.9671665240e-03                 	2.2677915821e-03                 	1.6993749419e-03                 	5.7164012864e-01                 	9.6610642099e-01                 
3.3970000000e-02	4.6460547278e+04	3.9672250998e-03                 	2.2941579195e-03                 	1.6730671803e-03                 	5.7827772858e-01                 	9.5779329480e-01                 
3.4440000000e-02	4.5826503805e+04	3.9672440978e-03                 	2.2473503834e-03                 	1.7198937144e-03                 	5.6647645771e-01                 	9.6525309849e-01                 
3.4930000000e-02	4.5183647038e+04	3.9672972510e-03                 	2.2997850673e-03                 	1.6675121837e-03                 	5.7968559496e-01                 	9.5346665676e-01                 
3.5420000000e-02	4.4558576822e+04	3.9673159753e-03                 	2.2071798954e-03                 	1.7601360800e-03                 	5.5634083826e-01                 	9.6890800585e-01                 
3.5940000000e-02	4.3913878437e+04	3.9673455994e-03                 	2.2454763828e-03                 	1.7218692166e-03                 	5.6598960855e-01                 	9.6263232815e-01                 
3.6460000000e-02	4.3287569694e+04	3.9673653425e-03                 	2.1751052457e-03                 	1.7922600967e-03                 	5.4824929342e-01                 	9.7431013708e-01                 
3.7010000000e-02	4.2644279682e+04	3.9673797666e-03                 	2.2626102907e-03                 	1.7047694759e-03                 	5.7030343043e-01                 	9.6266375997e-01                 
3.7460000000e-02	4.2132001896e+04	3.9674229470e-03                 	2.3581968302e-03                 	1.6092261168e-03                 	5.9439007681e-01                 	9.4543686056e-01                 
3.7920000000e-02	4.1620906936e+04	3.9674713282e-03                 	2.3652241376e-03                 	1.6022471905e-03                 	5.9615405934e-01                 	9.3944639734e-01                 
3.8390000000e-02	4.1111351681e+04	3.9675053985e-03                 	2.3481775962e-03                 	1.6193278023e-03                 	5.9185240103e-01                 	9.4034098790e-01                 
3.8870000000e-02	4.0603673554e+04	3.9675357063e-03                 	2.3423322040e-03                 	1.6252035022e-03                 	5.9037457441e-01                 	9.4025606933e-01                 
3.9360000000e-02	4.0098190829e+04	3.9675647105e-03                 	2.3302582855e-03                 	1.6373064249e-03                 	5.8732710254e-01                 	9.4167920350e-01                 
3.9870000000e-02	3.9585271909e+04	3.9675913992e-03                 	2.3244122673e-03                 	1.6431791319e-03                 	5.8584970917e-01                 	9.4263233037e-01                 
4.0390000000e-02	3.9075632360e+04	3.9676196916e-03                 	2.3318982541e-03                 	1.6357214376e-03                 	5.8773230181e-01                 	9.4094330856e-01                 
4.0920000000e-02	3.8569520797e+04	3.9676537798e-03                 	2.3623315037e-03                 	1.6053222761e-03                 	5.9539759132e-01                 	9.3392810310e-01                 
4.1470000000e-02	3.8057988691e+04	3.9676959755e-03                 	2.3972107102e-03                 	1.5704852653e-03                 	6.0418205553e-01                 	9.2410428738e-01                 
