#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.3751029789e+04	2.5046656777e-04                 	1.3050509988e-04                 	1.1996146789e-04                 	5.2104798273e-01                 	9.9522987839e-01                 
2.9520000000e-02	1.3429613442e+04	2.5047056221e-04                 	1.3152680169e-04                 	1.1894376052e-04                 	5.2511880249e-01                 	9.9425523367e-01                 
3.0240000000e-02	1.3109860741e+04	2.5048082100e-04                 	1.3388111980e-04                 	1.1659970120e-04                 	5.3449649065e-01                 	9.9138909318e-01                 
3.0990000000e-02	1.2792584344e+04	2.5050003962e-04                 	1.3837095419e-04                 	1.1212908542e-04                 	5.5237897130e-01                 	9.8391190480e-01                 
3.1790000000e-02	1.2470657088e+04	2.5051447724e-04                 	1.4108115660e-04                 	1.0943332064e-04                 	5.6316568270e-01                 	9.7784993741e-01                 
3.2630000000e-02	1.2149622703e+04	2.5053075309e-04                 	1.4293031002e-04                 	1.0760044306e-04                 	5.7051004023e-01                 	9.7118772332e-01                 
3.3510000000e-02	1.1830563677e+04	2.5054666179e-04                 	1.4333175583e-04                 	1.0721490595e-04                 	5.7207609477e-01                 	9.6616889858e-01                 
3.3970000000e-02	1.1670361755e+04	2.5055880567e-04                 	1.4499862942e-04                 	1.0556017625e-04                 	5.7870099209e-01                 	9.5787028918e-01                 
3.4440000000e-02	1.1511097236e+04	2.5056095647e-04                 	1.4204180679e-04                 	1.0851914968e-04                 	5.6689521300e-01                 	9.6531620726e-01                 
3.4930000000e-02	1.1349618918e+04	2.5057160794e-04                 	1.4535757492e-04                 	1.0521403301e-04                 	5.8010393164e-01                 	9.5355174713e-01                 
3.5420000000e-02	1.1192608380e+04	2.5057359046e-04                 	1.3950480704e-04                 	1.1106878342e-04                 	5.5674186087e-01                 	9.6896310241e-01                 
3.5940000000e-02	1.1030667468e+04	2.5057819643e-04                 	1.4192887493e-04                 	1.0864932150e-04                 	5.6640552510e-01                 	9.6270068127e-01                 
3.6460000000e-02	1.0873345826e+04	2.5058029375e-04                 	1.3747934442e-04                 	1.1310094933e-04                 	5.4864387922e-01                 	9.7435499252e-01                 
3.7010000000e-02	1.0711758682e+04	2.5058097006e-04                 	1.4301733637e-04                 	1.0756363370e-04                 	5.7074300706e-01                 	9.6273480191e-01                 
3.7460000000e-02	1.0583080321e+04	2.5058940445e-04                 	1.4906026367e-04                 	1.0152914078e-04                 	5.9483865248e-01                 	9.4554219217e-01                 
3.7920000000e-02	1.0454699072e+04	2.5059908033e-04                 	1.4950507761e-04                 	1.0109400272e-04                 	5.9659068745e-01                 	9.3956238495e-01                 
3.8390000000e-02	1.0326704580e+04	2.5060511811e-04                 	1.4842964488e-04                 	1.0217547323e-04                 	5.9228497008e-01                 	9.4045526124e-01                 
3.8870000000e-02	1.0199181601e+04	2.5061017004e-04                 	1.4806215682e-04                 	1.0254801322e-04                 	5.9080665721e-01                 	9.4037090451e-01                 
3.9360000000e-02	1.0072210082e+04	2.5061485125e-04                 	1.4730114906e-04                 	1.0331370219e-04                 	5.8775905868e-01                 	9.4179171105e-01                 
3.9870000000e-02	9.9433706751e+03	2.5061885705e-04                 	1.4693381817e-04                 	1.0368503888e-04                 	5.8628396883e-01                 	9.4274370932e-01                 
4.0390000000e-02	9.8153550090e+03	2.5062322663e-04                 	1.4740901352e-04                 	1.0321421311e-04                 	5.8816980174e-01                 	9.4105888203e-01                 
4.0920000000e-02	9.6882255331e+03	2.5062901443e-04                 	1.4933411672e-04                 	1.0129489771e-04                 	5.9583730581e-01                 	9.3405836410e-01                 
4.1470000000e-02	9.5597344783e+03	2.5063674610e-04                 	1.5153971854e-04                 	9.9097027562e-05                 	6.0461891919e-01                 	9.2425420575e-01                 
