#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.0922891586e+01	6.7975346795e-11                 	2.5824051646e-11                 	4.2151295149e-11                 	3.7990319819e-01                 	9.7427705938e-01                 
2.9520000000e-02	1.0667580095e+01	6.4586228285e-11                 	2.8042761381e-11                 	3.6543466904e-11                 	4.3419103617e-01                 	9.7322452267e-01                 
3.0240000000e-02	1.0413590093e+01	6.6482883864e-11                 	3.6359862207e-11                 	3.0123021657e-11                 	5.4690561079e-01                 	9.7160803473e-01                 
3.0990000000e-02	1.0161567099e+01	8.4132358370e-11                 	5.7748811555e-11                 	2.6383546815e-11                 	6.8640428812e-01                 	9.6906313533e-01                 
3.1790000000e-02	9.9058497770e+00	9.9405348524e-11                 	7.2047501212e-11                 	2.7357847312e-11                 	7.2478495657e-01                 	9.6635290667e-01                 
3.2630000000e-02	9.6508416920e+00	1.1915341567e-10                 	8.4378410977e-11                 	3.4775004690e-11                 	7.0814932585e-01                 	9.6142294020e-01                 
3.3510000000e-02	9.3974026980e+00	1.3269843515e-10                 	8.7304950072e-11                 	4.5393485076e-11                 	6.5791996699e-01                 	9.5482019551e-01                 
3.3970000000e-02	9.2701490848e+00	1.4362460914e-10                 	9.2039731572e-11                 	5.1584877564e-11                 	6.4083538417e-01                 	9.4653902653e-01                 
3.4440000000e-02	9.1436400816e+00	1.3641124069e-10                 	8.0825222945e-11                 	5.5586017745e-11                 	5.9251145680e-01                 	9.4869508277e-01                 
3.4930000000e-02	9.0153725855e+00	1.4598141340e-10                 	8.9948093426e-11                 	5.6033319971e-11                 	6.1616127240e-01                 	9.3941378053e-01                 
3.5420000000e-02	8.8906539924e+00	1.3491412819e-10                 	7.0843918822e-11                 	6.4070209367e-11                 	5.2510378100e-01                 	9.4574400104e-01                 
3.5940000000e-02	8.7620190431e+00	1.3839488060e-10                 	7.8001373763e-11                 	6.0393506840e-11                 	5.6361458909e-01                 	9.4226809883e-01                 
3.6460000000e-02	8.6370533300e+00	1.2893861029e-10                 	6.2691286989e-11                 	6.6247323305e-11                 	4.8621035116e-01                 	9.4743741014e-01                 
3.7010000000e-02	8.5086993896e+00	1.3344309540e-10                 	8.0059868226e-11                 	5.3383227173e-11                 	5.9995511935e-01                 	9.4456456485e-01                 
3.7460000000e-02	8.4064859693e+00	1.4603110974e-10                 	9.8934951274e-11                 	4.7096158464e-11                 	6.7749229224e-01                 	9.3640752351e-01                 
3.7920000000e-02	8.3045085551e+00	1.4947366637e-10                 	9.6797799257e-11                 	5.2675867111e-11                 	6.4759098782e-01                 	9.2714772331e-01                 
3.8390000000e-02	8.2028383540e+00	1.4866230882e-10                 	9.2222265912e-11                 	5.6440042904e-11                 	6.2034732708e-01                 	9.2410148990e-01                 
3.8870000000e-02	8.1015426913e+00	1.4833642114e-10                 	9.0297235159e-11                 	5.8039185984e-11                 	6.0873273376e-01                 	9.2208743055e-01                 
3.9360000000e-02	8.0006850714e+00	1.4745959457e-10                 	8.7676473985e-11                 	5.9783120587e-11                 	5.9457964902e-01                 	9.2125481336e-01                 
3.9870000000e-02	7.8983437274e+00	1.4658760367e-10                 	8.6287888322e-11                 	6.0299715343e-11                 	5.8864382911e-01                 	9.2102617196e-01                 
4.0390000000e-02	7.7966567074e+00	1.4674168367e-10                 	8.6883484829e-11                 	5.9858198837e-11                 	5.9208455743e-01                 	9.1931150547e-01                 
4.0920000000e-02	7.6956736171e+00	1.4896925493e-10                 	9.0494754427e-11                 	5.8474500500e-11                 	6.0747269275e-01                 	9.1384333732e-01                 
4.1470000000e-02	7.5936089802e+00	1.5184237302e-10                 	9.3589514532e-11                 	5.8252858488e-11                 	6.1635966740e-01                 	9.0458610193e-01                 
4.2030000000e-02	7.4924331290e+00	1.5322167769e-10                 	9.2170719212e-11                 	6.1050958473e-11                 	6.0155142931e-01                 	8.9693854458e-01                 
4.2610000000e-02	7.3904474163e+00	1.5496121119e-10                 	9.1686315681e-11                 	6.3274895508e-11                 	5.9167268362e-01                 	8.8900614153e-01                 
4.2900000000e-02	7.3404886809e+00	1.5603226492e-10                 	9.0590819576e-11                 	6.5441445349e-11                 	5.8059030047e-01                 	8.8572328711e-01                 
4.3200000000e-02	7.2895130651e+00	1.5671952535e-10                 	8.8124244565e-11                 	6.8595280786e-11                 	5.6230545854e-01                 	8.8622979928e-01                 
4.3500000000e-02	7.2392405612e+00	1.5482670942e-10                 	8.2663627865e-11                 	7.2163081551e-11                 	5.3391064227e-01                 	8.9591923738e-01                 
4.3810000000e-02	7.1880156222e+00	1.5216267017e-10                 	7.9402915530e-11                 	7.2759754644e-11                 	5.2182914140e-01                 	9.0226533496e-01                 
4.4120000000e-02	7.1375105261e+00	1.4956005970e-10                 	7.7036478773e-11                 	7.2523580926e-11                 	5.1508724273e-01                 	9.0659944132e-01                 
4.4440000000e-02	7.0861153108e+00	1.4766033454e-10                 	7.6500469318e-11                 	7.1159865218e-11                 	5.1808408506e-01                 	9.0808251690e-01                 
4.5090000000e-02	6.9839646132e+00	1.4961272237e-10                 	8.0148235265e-11                 	6.9464487101e-11                 	5.3570467803e-01                 	9.0101392619e-01                 
4.5750000000e-02	6.8832123368e+00	1.5128204041e-10                 	8.2033884566e-11                 	6.9248155845e-11                 	5.4225792000e-01                 	8.9516461884e-01                 
4.6440000000e-02	6.7809423861e+00	1.5405440335e-10                 	8.4738433634e-11                 	6.9315969717e-11                 	5.5005525185e-01                 	8.8612069852e-01                 
4.7140000000e-02	6.6802495632e+00	1.5717417705e-10                 	8.6268831214e-11                 	7.0905345841e-11                 	5.4887407607e-01                 	8.7742178849e-01                 
4.7500000000e-02	6.6296203034e+00	1.5927586402e-10                 	8.6439681798e-11                 	7.2836182224e-11                 	5.4270420901e-01                 	8.7370638921e-01                 
4.7870000000e-02	6.5783781995e+00	1.6002555379e-10                 	8.4302553051e-11                 	7.5723000738e-11                 	5.2680681963e-01                 	8.7666262837e-01                 
4.8240000000e-02	6.5279221478e+00	1.5938615831e-10                 	8.1873692944e-11                 	7.7512465366e-11                 	5.1368132473e-01                 	8.8133187389e-01                 
4.8620000000e-02	6.4769017773e+00	1.5835586054e-10                 	7.9761300593e-11                 	7.8594559948e-11                 	5.0368392000e-01                 	8.8523130468e-01                 
4.9010000000e-02	6.4253614448e+00	1.5780197569e-10                 	7.8468544354e-11                 	7.9333431339e-11                 	4.9725958125e-01                 	8.8710187192e-01                 
4.9400000000e-02	6.3746349071e+00	1.5611308109e-10                 	7.6206950981e-11                 	7.9906130113e-11                 	4.8815224482e-01                 	8.9097879150e-01                 
5.0200000000e-02	6.2730470998e+00	1.5230081891e-10                 	7.3605977549e-11                 	7.8694841358e-11                 	4.8329338002e-01                 	8.9404388415e-01                 
5.1020000000e-02	6.1722258803e+00	1.5435448288e-10                 	7.7435181928e-11                 	7.6919300947e-11                 	5.0167109167e-01                 	8.8439917292e-01                 
5.1880000000e-02	6.0699106479e+00	1.5779241358e-10                 	7.9843090732e-11                 	7.7949322846e-11                 	5.0600082046e-01                 	8.7636240002e-01                 
5.2760000000e-02	5.9686687720e+00	1.5960108667e-10                 	7.9911424757e-11                 	7.9689661913e-11                 	5.0069474102e-01                 	8.7368535748e-01                 
5.3670000000e-02	5.8674671960e+00	1.6150292372e-10                 	8.0088575751e-11                 	8.1414347965e-11                 	4.9589551637e-01                 	8.7106348239e-01                 
5.4140000000e-02	5.8165305580e+00	1.6169714171e-10                 	7.9229420799e-11                 	8.2467720907e-11                 	4.8998652644e-01                 	8.7213510310e-01                 
5.4620000000e-02	5.7654149471e+00	1.6166708112e-10                 	7.8464462153e-11                 	8.3202618963e-11                 	4.8534594434e-01                 	8.7289700543e-01                 
5.5100000000e-02	5.7151899167e+00	1.6146661816e-10                 	7.7753148805e-11                 	8.3713469359e-11                 	4.8154318019e-01                 	8.7344520242e-01                 
5.5600000000e-02	5.6637943239e+00	1.6105645484e-10                 	7.7103776375e-11                 	8.3952678469e-11                 	4.7873757341e-01                 	8.7364400730e-01                 
5.6610000000e-02	5.5627444694e+00	1.6089545979e-10                 	8.0205462192e-11                 	8.0689997593e-11                 	4.9849425397e-01                 	8.6261632714e-01                 
5.7140000000e-02	5.5111474346e+00	1.6764491173e-10                 	8.6475390949e-11                 	8.1169520783e-11                 	5.1582472772e-01                 	8.4550341567e-01                 
5.7670000000e-02	5.4604987760e+00	1.7402369781e-10                 	8.9802721210e-11                 	8.4220976598e-11                 	5.1603731182e-01                 	8.3668935423e-01                 
5.8210000000e-02	5.4098430581e+00	1.7802724054e-10                 	8.8708076450e-11                 	8.9319164091e-11                 	4.9828372434e-01                 	8.4307270709e-01                 
5.8760000000e-02	5.3592063378e+00	1.7817427193e-10                 	8.5186567541e-11                 	9.2987704386e-11                 	4.7810812762e-01                 	8.5624110484e-01                 
5.9320000000e-02	5.3086136954e+00	1.7578455452e-10                 	8.1048424470e-11                 	9.4736130049e-11                 	4.6106681382e-01                 	8.6872670131e-01                 
5.9900000000e-02	5.2572114259e+00	1.6955185922e-10                 	7.4913230387e-11                 	9.4638628834e-11                 	4.4183078104e-01                 	8.8162161239e-01                 
6.0480000000e-02	5.2067950465e+00	1.5509261370e-10                 	6.4556677019e-11                 	9.0535936682e-11                 	4.1624598025e-01                 	8.9214081311e-01                 
6.1080000000e-02	5.1556477474e+00	1.5846245619e-10                 	7.1096861104e-11                 	8.7365595083e-11                 	4.4866691338e-01                 	8.7359710362e-01                 
6.1680000000e-02	5.1054955319e+00	1.6730584883e-10                 	7.8804334189e-11                 	8.8501514639e-11                 	4.7101960117e-01                 	8.5689586847e-01                 
6.2300000000e-02	5.0546864271e+00	1.7674147909e-10                 	8.3921148928e-11                 	9.2820330159e-11                 	4.7482429909e-01                 	8.4904868714e-01                 
6.2940000000e-02	5.0032882811e+00	1.6964312287e-10                 	7.6760517511e-11                 	9.2882605357e-11                 	4.5248234183e-01                 	8.6429575670e-01                 
6.3580000000e-02	4.9529248885e+00	1.7318192795e-10                 	7.9355422229e-11                 	9.3826505717e-11                 	4.5821999541e-01                 	8.5821378620e-01                 
6.4910000000e-02	4.8514399077e+00	1.7600836002e-10                 	7.8943406953e-11                 	9.7064953064e-11                 	4.4852078018e-01                 	8.6287776320e-01                 
6.6300000000e-02	4.7497279700e+00	1.7854218743e-10                 	7.8684513718e-11                 	9.9857673714e-11                 	4.4070544251e-01                 	8.6914155203e-01                 
6.7750000000e-02	4.6480732754e+00	1.6845142399e-10                 	7.0383349672e-11                 	9.8068074321e-11                 	4.1782579217e-01                 	8.8101341585e-01                 
6.9270000000e-02	4.5460800406e+00	1.6096393582e-10                 	6.5070178008e-11                 	9.5893757812e-11                 	4.0425314948e-01                 	8.8005038250e-01                 
7.0050000000e-02	4.4954598774e+00	1.5836918746e-10                 	6.3841056690e-11                 	9.4528130772e-11                 	4.0311538951e-01                 	8.7493042243e-01                 
7.0850000000e-02	4.4446995683e+00	1.6174507307e-10                 	6.6305720834e-11                 	9.5439352231e-11                 	4.0993966356e-01                 	8.6943361574e-01                 
7.1670000000e-02	4.3938463012e+00	1.6512172999e-10                 	6.8292077833e-11                 	9.6829652152e-11                 	4.1358625445e-01                 	8.6659164896e-01                 
7.2510000000e-02	4.3429453098e+00	1.6771593822e-10                 	6.9286084678e-11                 	9.8429853544e-11                 	4.1311568484e-01                 	8.6786677306e-01                 
7.3360000000e-02	4.2926249238e+00	1.6381415429e-10                 	6.6035174226e-11                 	9.7778980059e-11                 	4.0311030823e-01                 	8.7252083442e-01                 
7.4240000000e-02	4.2417425163e+00	1.5984503670e-10                 	6.3139685091e-11                 	9.6705351609e-11                 	3.9500560289e-01                 	8.7305685598e-01                 
7.6060000000e-02	4.1402440759e+00	1.4841253558e-10                 	5.5333786322e-11                 	9.3078749256e-11                 	3.7283768589e-01                 	8.7248972308e-01                 
7.7980000000e-02	4.0383042371e+00	1.4168278438e-10                 	5.1136712075e-11                 	9.0546072310e-11                 	3.6092396332e-01                 	8.6731372954e-01                 
7.9990000000e-02	3.9368291588e+00	1.3911599492e-10                 	5.0172558877e-11                 	8.8943436042e-11                 	3.6065269782e-01                 	8.5908093676e-01                 
8.2110000000e-02	3.8351840751e+00	1.3844181587e-10                 	5.1072424766e-11                 	8.7369391109e-11                 	3.6890894881e-01                 	8.4848026035e-01                 
8.4340000000e-02	3.7337795164e+00	1.4039525681e-10                 	5.3557499170e-11                 	8.6837757644e-11                 	3.8147655687e-01                 	8.3703759591e-01                 
8.6700000000e-02	3.6321449182e+00	1.4659856233e-10                 	5.9743546093e-11                 	8.6855016233e-11                 	4.0753159611e-01                 	8.1954834590e-01                 
