#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	1.0922831216e+04	1.5806184669e-04                 	8.2370943821e-05                 	7.5690902865e-05                 	5.2113109867e-01                 	9.9523091801e-01                 
2.9520000000e-02	1.0667521137e+04	1.5806463006e-04                 	8.3017883715e-05                 	7.5046746342e-05                 	5.2521480413e-01                 	9.9425692012e-01                 
3.0240000000e-02	1.0413532539e+04	1.5807237789e-04                 	8.4507090530e-05                 	7.3565287360e-05                 	5.3461010493e-01                 	9.9139248138e-01                 
3.0990000000e-02	1.0161510938e+04	1.5808721741e-04                 	8.7344085408e-05                 	7.0743132004e-05                 	5.5250567906e-01                 	9.8391928017e-01                 
3.1790000000e-02	9.9057950289e+03	1.5809822583e-04                 	8.9055812527e-05                 	6.9042413304e-05                 	5.6329419295e-01                 	9.7786047273e-01                 
3.2630000000e-02	9.6507883533e+03	1.5811067274e-04                 	9.0223217845e-05                 	6.7887454898e-05                 	5.7063331829e-01                 	9.7120165536e-01                 
3.3510000000e-02	9.3973507600e+03	1.5812280956e-04                 	9.0476649891e-05                 	6.7646159664e-05                 	5.7219227350e-01                 	9.6618513168e-01                 
3.3970000000e-02	9.2700978501e+03	1.5813219722e-04                 	9.1528976176e-05                 	6.6603221044e-05                 	5.7881302976e-01                 	9.5789038111e-01                 
3.4440000000e-02	9.1435895461e+03	1.5813364107e-04                 	8.9662492820e-05                 	6.8471148251e-05                 	5.6700454257e-01                 	9.6533243270e-01                 
3.4930000000e-02	9.0153227589e+03	1.5814183161e-04                 	9.1756071920e-05                 	6.6385759694e-05                 	5.8021379279e-01                 	9.5357391840e-01                 
3.5420000000e-02	8.8906048551e+03	1.5814313017e-04                 	8.8061029002e-05                 	7.0082101165e-05                 	5.5684384715e-01                 	9.6897697117e-01                 
3.5940000000e-02	8.7619706168e+03	1.5814650550e-04                 	8.9592037923e-05                 	6.8554467578e-05                 	5.6651291560e-01                 	9.6271817599e-01                 
3.6460000000e-02	8.6370055943e+03	1.5814788066e-04                 	8.6782462542e-05                 	7.1365418118e-05                 	5.4874249456e-01                 	9.7436602764e-01                 
3.7010000000e-02	8.5086523634e+03	1.5814812619e-04                 	9.0280137014e-05                 	6.7867989175e-05                 	5.7085808849e-01                 	9.6275310350e-01                 
3.7460000000e-02	8.4064395080e+03	1.5815458562e-04                 	9.4095406341e-05                 	6.4059179280e-05                 	5.9495844507e-01                 	9.4556993391e-01                 
3.7920000000e-02	8.3044626574e+03	1.5816202220e-04                 	9.4376269705e-05                 	6.3785752495e-05                 	5.9670626609e-01                 	9.3959289706e-01                 
