#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.8830000000e-02	2.1793913657e+04	6.2895345067e-04                 	3.2762643004e-04                 	3.0132702063e-04                 	5.2090727810e-01                 	9.9522772471e-01                 
2.9520000000e-02	2.1284503073e+04	6.2896154719e-04                 	3.3017918139e-04                 	2.9878236581e-04                 	5.2495924888e-01                 	9.9425201720e-01                 
3.0240000000e-02	2.0777729190e+04	6.2897962662e-04                 	3.3607109861e-04                 	2.9290852801e-04                 	5.3431158083e-01                 	9.9138311268e-01                 
3.0990000000e-02	2.0274879984e+04	6.2901200493e-04                 	3.4732515485e-04                 	2.8168685009e-04                 	5.5217571703e-01                 	9.8389949569e-01                 
3.1790000000e-02	1.9764659664e+04	6.2903694516e-04                 	3.5412262591e-04                 	2.7491431925e-04                 	5.6295997975e-01                 	9.7783244430e-01                 
3.2630000000e-02	1.9255854450e+04	6.2906489215e-04                 	3.5876312048e-04                 	2.7030177167e-04                 	5.7031178334e-01                 	9.7116476154e-01                 
3.3510000000e-02	1.8750179968e+04	6.2909233988e-04                 	3.5977016576e-04                 	2.6932217412e-04                 	5.7188769113e-01                 	9.6614215859e-01                 
3.3970000000e-02	1.8496277030e+04	6.2911274343e-04                 	3.6395346052e-04                 	2.6515928291e-04                 	5.7851865873e-01                 	9.5783728323e-01                 
3.4440000000e-02	1.8243859777e+04	6.2911733405e-04                 	3.5653085693e-04                 	2.7258647711e-04                 	5.6671599658e-01                 	9.6528933458e-01                 
3.4930000000e-02	1.7987933888e+04	6.2913542792e-04                 	3.6485098194e-04                 	2.6428444598e-04                 	5.7992439425e-01                 	9.5351530269e-01                 
3.5420000000e-02	1.7739088953e+04	6.2913979996e-04                 	3.5016181375e-04                 	2.7897798621e-04                 	5.5657234492e-01                 	9.6893987010e-01                 
3.5940000000e-02	1.7482429903e+04	6.2914837224e-04                 	3.5624170927e-04                 	2.7290666297e-04                 	5.6622845260e-01                 	9.6267164144e-01                 
