4.210607e-24 2.374954e+23 2.374954e+23 2.374954e+23 94.208626 36
4.628332e-24 2.160606e+23 2.160606e+23 2.160606e+23 94.208626 36
5.087829e-24 1.965475e+23 1.965475e+23 1.965475e+23 94.208626 36
5.593276e-24 1.787861e+23 1.787861e+23 1.787861e+23 94.208626 36
6.149268e-24 1.626210e+23 1.626210e+23 1.626210e+23 94.208626 36
6.760859e-24 1.479102e+23 1.479102e+23 1.479102e+23 94.208626 36
7.433609e-24 1.345242e+23 1.345242e+23 1.345242e+23 94.208626 36
8.173634e-24 1.223446e+23 1.223446e+23 1.223446e+23 94.208626 36
8.987661e-24 1.112637e+23 1.112637e+23 1.112637e+23 94.208626 36
9.883092e-24 1.011829e+23 1.011829e+23 1.011829e+23 94.208626 36
1.086806e-23 9.201270e+22 9.201270e+22 9.201270e+22 94.208626 36
1.195154e-23 8.367126e+22 8.367126e+22 8.367126e+22 94.208626 36
1.314335e-23 7.608409e+22 7.608409e+22 7.608409e+22 94.208626 36
1.445435e-23 6.918332e+22 6.918332e+22 6.918332e+22 94.208626 36
1.589645e-23 6.290712e+22 6.290712e+22 6.290712e+22 94.208626 36
1.748276e-23 5.719920e+22 5.719920e+22 5.719920e+22 94.208626 36
1.922770e-23 5.200830e+22 5.200830e+22 5.200830e+22 94.208626 36
2.114714e-23 4.728773e+22 4.728773e+22 4.728773e+22 94.208626 36
2.325851e-23 4.299501e+22 4.299501e+22 4.299501e+22 94.208626 36
2.558103e-23 3.909147e+22 3.909147e+22 3.909147e+22 94.208626 36
2.813580e-23 3.554191e+22 3.554191e+22 3.554191e+22 94.208626 36
3.094604e-23 3.231431e+22 3.231431e+22 3.231431e+22 94.208626 36
3.403731e-23 2.937953e+22 2.937953e+22 2.937953e+22 94.208626 36
3.743770e-23 2.671104e+22 2.671104e+22 2.671104e+22 94.208626 36
4.117814e-23 2.428473e+22 2.428473e+22 2.428473e+22 94.208626 36
4.529261e-23 2.207866e+22 2.207866e+22 2.207866e+22 94.208626 36
4.981854e-23 2.007285e+22 2.007285e+22 2.007285e+22 94.208626 36
5.479706e-23 1.824916e+22 1.824916e+22 1.824916e+22 94.208626 36
6.027343e-23 1.659106e+22 1.659106e+22 1.659106e+22 94.208626 36
6.629744e-23 1.508354e+22 1.508354e+22 1.508354e+22 94.208626 36
7.292384e-23 1.371294e+22 1.371294e+22 1.371294e+22 94.208626 36
8.021289e-23 1.246683e+22 1.246683e+22 1.246683e+22 94.208626 36
8.823084e-23 1.133391e+22 1.133391e+22 1.133391e+22 94.208626 36
9.705059e-23 1.030391e+22 1.030391e+22 1.030391e+22 94.208626 36
1.067523e-22 9.367480e+21 9.367480e+21 9.367480e+21 94.208626 36
1.174242e-22 8.516133e+21 8.516133e+21 8.516133e+21 94.208626 36
1.291633e-22 7.742140e+21 7.742140e+21 7.742140e+21 94.208626 36
1.420763e-22 7.038474e+21 7.038474e+21 7.038474e+21 94.208626 36
1.562806e-22 6.398750e+21 6.398750e+21 6.398750e+21 94.208626 36
1.719053e-22 5.817158e+21 5.817158e+21 5.817158e+21 94.208626 36
1.890925e-22 5.288419e+21 5.288419e+21 5.288419e+21 94.208626 36
2.079984e-22 4.807731e+21 4.807731e+21 4.807731e+21 94.208626 36
2.287949e-22 4.370729e+21 4.370729e+21 4.370728e+21 94.208626 36
2.516711e-22 3.973442e+21 3.973442e+21 3.973442e+21 94.208626 36
2.768348e-22 3.612264e+21 3.612264e+21 3.612264e+21 94.208626 36
3.045150e-22 3.283913e+21 3.283913e+21 3.283913e+21 94.208626 36
3.349632e-22 2.985405e+21 2.985405e+21 2.985405e+21 94.208626 36
3.684561e-22 2.714029e+21 2.714029e+21 2.714029e+21 94.208626 36
4.052984e-22 2.467320e+21 2.467320e+21 2.467320e+21 94.208626 36
4.458249e-22 2.243035e+21 2.243035e+21 2.243035e+21 94.208626 36
4.904041e-22 2.086777e+21 2.086777e+21 2.039137e+21 94.208626 71
5.394412e-22 2.276425e+21 2.276425e+21 1.853772e+21 94.208626 71
5.884782e-22 2.466074e+21 2.466074e+21 1.699300e+21 94.208626 71
6.375153e-22 2.655723e+21 2.655723e+21 1.568592e+21 94.208626 71
6.865524e-22 2.845372e+21 2.845372e+21 1.456555e+21 94.208626 71
7.355894e-22 2.779088e+21 2.779088e+21 1.359456e+21 94.208626 71
7.846265e-22 2.598610e+21 2.598610e+21 1.310827e+21 94.208626 71
8.336636e-22 2.440456e+21 2.440456e+21 1.387918e+21 94.208626 71
8.827007e-22 2.300683e+21 2.300683e+21 1.465008e+21 94.208626 71
9.317377e-22 2.176230e+21 2.176230e+21 1.542098e+21 94.208626 71
9.807748e-22 2.064688e+21 2.064688e+21 1.619188e+21 94.208626 71
1.029812e-21 1.964130e+21 1.964130e+21 1.696278e+21 94.208626 71
1.078849e-21 1.881139e+21 1.881139e+21 1.781078e+21 94.208626 71
1.132790e-21 1.789158e+21 1.789158e+21 1.789125e+21 94.208626 71
1.186731e-21 1.713259e+21 1.713259e+21 1.713229e+21 94.208626 71
1.246065e-21 1.629213e+21 1.629213e+21 1.629185e+21 94.208626 71
1.305400e-21 1.559872e+21 1.559872e+21 1.559846e+21 94.208626 71
1.370669e-21 1.483143e+21 1.483143e+21 1.483120e+21 94.208626 71
1.435937e-21 1.419847e+21 1.419847e+21 1.419826e+21 94.208626 71
1.507732e-21 1.349850e+21 1.349850e+21 1.349831e+21 94.208626 71
1.579527e-21 1.292113e+21 1.292113e+21 1.292096e+21 94.208626 71
1.658502e-21 1.228296e+21 1.228296e+21 1.228280e+21 94.208626 71
1.737477e-21 1.175661e+21 1.175661e+21 1.175646e+21 94.208626 71
1.824349e-21 1.117506e+21 1.117506e+21 1.117493e+21 94.208626 71
1.911221e-21 1.069545e+21 1.069545e+21 1.069533e+21 94.208626 71
2.006780e-21 1.016572e+21 1.016572e+21 1.016562e+21 94.208626 71
2.102340e-21 9.728877e+20 9.728877e+20 9.728779e+20 94.208626 71
2.207455e-21 9.246523e+20 9.246523e+20 9.246434e+20 94.208626 71
2.312570e-21 8.848759e+20 8.848759e+20 8.848678e+20 94.208626 71
2.428197e-21 8.409661e+20 8.409661e+20 8.409588e+20 94.208626 71
2.543824e-21 8.047583e+20 8.047583e+20 8.047516e+20 94.208626 71
2.671014e-21 7.647956e+20 7.647956e+20 7.647896e+20 94.208626 71
2.798203e-21 7.318437e+20 7.318437e+20 7.318382e+20 94.208626 71
2.938112e-21 6.954804e+20 6.954804e+20 6.954754e+20 94.208626 71
3.078020e-21 6.654972e+20 6.654972e+20 6.654926e+20 94.208626 71
3.231919e-21 6.324142e+20 6.324142e+20 6.324101e+20 94.208626 71
3.385819e-21 6.051365e+20 6.051365e+20 6.051328e+20 94.208626 71
3.555108e-21 5.750420e+20 5.750420e+20 5.750386e+20 94.208626 71
3.724397e-21 5.502289e+20 5.502289e+20 5.502258e+20 94.208626 71
3.910616e-21 5.228559e+20 5.228559e+20 5.228531e+20 94.208626 71
4.096834e-21 5.002870e+20 5.002870e+20 5.002844e+20 94.208626 71
4.301674e-21 4.753916e+20 4.753916e+20 4.753893e+20 94.208626 71
4.506514e-21 4.548658e+20 4.548658e+20 4.548637e+20 94.208626 71
4.731838e-21 4.322255e+20 4.322255e+20 4.322236e+20 94.208626 71
4.957162e-21 4.135591e+20 4.135591e+20 4.135574e+20 94.208626 71
5.205018e-21 3.929709e+20 3.929709e+20 3.929694e+20 94.208626 71
5.452875e-21 3.759966e+20 3.759966e+20 3.759952e+20 94.208626 71
5.725517e-21 3.572754e+20 3.572754e+20 3.572741e+20 94.208626 71
5.998159e-21 3.418405e+20 3.418405e+20 3.418394e+20 94.208626 71
6.298065e-21 3.248178e+20 3.248178e+20 3.248167e+20 94.208626 71
6.597971e-21 3.107833e+20 3.107833e+20 3.107823e+20 94.208626 71
6.927868e-21 2.953054e+20 2.953054e+20 2.953046e+20 94.208626 71
7.257765e-21 2.825447e+20 2.825447e+20 2.825439e+20 94.208626 71
7.620652e-21 2.684720e+20 2.684720e+20 2.684713e+20 94.208626 71
7.983538e-21 2.568697e+20 2.568697e+20 2.568691e+20 94.208626 71
8.382714e-21 2.440748e+20 2.440748e+20 2.440743e+20 94.208626 71
8.781889e-21 2.335261e+20 2.335261e+20 2.335256e+20 94.208626 71
9.220982e-21 2.218933e+20 2.218933e+20 2.218929e+20 94.208626 71
9.660074e-21 2.123027e+20 2.123027e+20 2.123023e+20 94.208626 71
1.014308e-20 2.017265e+20 2.017265e+20 2.017262e+20 94.208626 71
1.062608e-20 1.930071e+20 1.930071e+20 1.930068e+20 94.208626 71
1.115738e-20 1.833918e+20 1.833918e+20 1.833915e+20 94.208626 71
1.168868e-20 1.754645e+20 1.754645e+20 1.754643e+20 94.208626 71
1.227312e-20 1.667229e+20 1.667229e+20 1.667226e+20 94.208626 71
1.285755e-20 1.595159e+20 1.595159e+20 1.595157e+20 94.208626 71
1.350042e-20 1.515685e+20 1.515685e+20 1.515683e+20 94.208626 71
1.414330e-20 1.450164e+20 1.450164e+20 1.450163e+20 94.208626 71
1.485046e-20 1.377913e+20 1.377913e+20 1.377912e+20 94.208626 71
1.555763e-20 1.318346e+20 1.318346e+20 1.318345e+20 94.208626 71
1.633551e-20 1.252661e+20 1.252661e+20 1.252660e+20 94.208626 71
1.711339e-20 1.198508e+20 1.198508e+20 1.198507e+20 94.208626 71
1.796905e-20 1.138793e+20 1.138793e+20 1.138792e+20 94.208626 71
1.882472e-20 1.089561e+20 1.089561e+20 1.089560e+20 94.208626 71
1.976596e-20 1.035273e+20 1.035273e+20 1.035273e+20 94.208626 71
2.070719e-20 9.905164e+19 9.905164e+19 9.905160e+19 94.208626 71
2.174255e-20 9.411629e+19 9.411629e+19 9.411626e+19 94.208626 71
2.277790e-20 9.004742e+19 9.004742e+19 9.004739e+19 94.208626 71
2.391680e-20 8.556067e+19 8.556067e+19 8.556065e+19 94.208626 71
2.505569e-20 8.186163e+19 8.186163e+19 8.186162e+19 94.208626 71
2.630848e-20 7.778272e+19 7.778272e+19 7.778272e+19 94.208626 71
2.756126e-20 7.441992e+19 7.441992e+19 7.441992e+19 282.625877 71
2.893932e-20 7.071179e+19 7.071179e+19 7.071178e+19 282.625877 71
3.031738e-20 6.765467e+19 6.765467e+19 6.765466e+19 282.625877 71
3.183325e-20 6.428361e+19 6.428361e+19 6.428360e+19 282.625877 71
3.334912e-20 6.150439e+19 6.150439e+19 6.150439e+19 471.043129 71
3.501657e-20 5.843976e+19 5.843976e+19 5.843976e+19 471.043129 71
3.668402e-20 5.591319e+19 5.591319e+19 5.591318e+19 471.043129 71
3.851822e-20 5.312715e+19 5.312715e+19 5.312715e+19 471.043129 71
4.035242e-20 5.083025e+19 5.083025e+19 5.083024e+19 659.460381 71
4.237004e-20 4.829748e+19 4.829748e+19 4.829747e+19 659.460381 71
4.438766e-20 4.620937e+19 4.620937e+19 4.620937e+19 659.460381 71
4.660704e-20 4.390684e+19 4.390684e+19 4.390684e+19 847.877632 71
4.882642e-20 4.200856e+19 4.200856e+19 4.200856e+19 847.877632 71
5.126774e-20 3.991535e+19 3.991535e+19 3.991534e+19 847.877632 71
5.370906e-20 3.818963e+19 3.818963e+19 3.818963e+19 847.877632 71
5.639451e-20 3.628670e+19 3.628670e+19 3.628670e+19 1036.294884 71
5.907997e-20 3.471787e+19 3.471787e+19 3.471786e+19 1036.294884 71
6.203396e-20 3.298793e+19 3.298793e+19 3.298793e+19 1036.294884 71
6.498796e-20 3.156171e+19 3.156171e+19 3.156171e+19 1036.294884 71
6.823736e-20 2.998904e+19 2.998904e+19 2.998904e+19 1224.712136 71
7.148675e-20 2.869248e+19 2.869248e+19 2.869247e+19 1224.712136 71
7.506109e-20 2.726277e+19 2.726277e+19 2.726277e+19 1224.712136 71
7.863542e-20 2.608407e+19 2.608407e+19 2.608407e+19 1413.129387 71
8.256719e-20 2.478434e+19 2.478434e+19 2.478434e+19 1413.129387 71
8.649896e-20 2.371280e+19 2.371280e+19 2.371280e+19 1413.129387 71
9.082391e-20 2.253122e+19 2.253122e+19 2.253122e+19 1413.129387 71
9.514886e-20 2.155709e+19 2.155709e+19 2.155709e+19 1601.546639 71
9.990630e-20 2.048293e+19 2.048293e+19 2.048293e+19 1601.546639 71
1.046637e-19 1.959736e+19 1.959736e+19 1.959735e+19 1601.546639 71
1.098969e-19 1.862085e+19 1.862085e+19 1.862085e+19 1601.546639 71
1.151301e-19 1.781578e+19 1.781578e+19 1.781578e+19 1789.963890 71
1.208866e-19 1.692804e+19 1.692804e+19 1.692804e+19 1789.963890 71
1.266431e-19 1.619616e+19 1.619616e+19 1.619616e+19 1789.963890 71
1.329753e-19 1.538913e+19 1.538913e+19 1.538913e+19 1978.381142 71
1.393074e-19 1.472378e+19 1.472378e+19 1.472378e+19 1978.381142 71
1.462728e-19 1.399011e+19 1.399011e+19 1.399011e+19 1978.381142 71
1.532382e-19 1.338525e+19 1.338525e+19 1.338525e+19 2166.798394 71
1.609001e-19 1.271828e+19 1.271828e+19 1.271828e+19 2166.798394 71
1.685620e-19 1.216841e+19 1.216841e+19 1.216841e+19 2166.798394 71
1.769901e-19 1.156207e+19 1.156207e+19 1.156207e+19 2166.798394 71
1.854182e-19 1.106219e+19 1.106219e+19 1.106219e+19 2355.215645 71
1.946891e-19 1.051098e+19 1.051098e+19 1.051097e+19 2355.215645 71
2.039600e-19 1.005654e+19 1.005654e+19 1.005653e+19 2355.215645 71
2.141580e-19 9.555431e+18 9.555431e+18 9.555426e+18 2355.215645 71
2.243560e-19 9.142303e+18 9.142303e+18 9.142297e+18 2355.215645 71
2.355738e-19 8.686752e+18 8.686752e+18 8.686745e+18 2355.215645 71
2.467916e-19 8.311181e+18 8.311181e+18 8.311173e+18 2355.215645 71
2.591312e-19 7.897044e+18 7.897044e+18 7.897035e+18 2355.215645 71
2.714707e-19 7.555615e+18 7.555615e+18 7.555605e+18 2355.215645 71
2.850443e-19 7.179126e+18 7.179126e+18 7.179116e+18 2355.215645 71
2.986178e-19 6.868744e+18 6.868744e+18 6.868736e+18 2543.632897 71
3.135487e-19 6.526482e+18 6.526482e+18 6.526473e+18 2543.632897 71
3.284796e-19 6.244309e+18 6.244309e+18 6.244300e+18 2543.632897 71
3.449036e-19 5.933162e+18 5.933162e+18 5.933152e+18 2543.632897 71
3.613275e-19 5.676641e+18 5.676641e+18 5.676631e+18 2543.632897 71
3.793939e-19 5.393780e+18 5.393780e+18 5.393769e+18 2543.632897 71
3.974603e-19 5.160579e+18 5.160579e+18 5.160567e+18 2543.632897 71
4.173333e-19 4.903432e+18 4.903432e+18 4.903420e+18 2543.632897 71
4.372063e-19 4.691431e+18 4.691431e+18 4.691418e+18 2543.632897 71
4.590666e-19 4.457661e+18 4.457661e+18 4.457647e+18 2543.632897 71
4.809269e-19 4.264932e+18 4.264932e+18 4.264918e+18 2543.632897 71
5.049733e-19 4.052424e+18 4.052424e+18 4.052414e+18 2732.050148 71
5.290196e-19 3.877217e+18 3.877217e+18 3.877206e+18 2732.050148 71
5.554706e-19 3.684018e+18 3.684018e+18 3.684007e+18 2732.050148 71
5.819216e-19 3.524739e+18 3.524739e+18 3.524727e+18 2732.050148 71
6.110177e-19 3.349104e+18 3.349104e+18 3.349092e+18 2732.050148 71
6.401137e-19 3.204304e+18 3.204304e+18 3.204292e+18 2732.050148 71
6.721194e-19 3.044636e+18 3.044636e+18 3.044623e+18 2732.050148 71
7.041251e-19 2.913000e+18 2.913000e+18 2.912987e+18 2732.050148 71
7.393314e-19 2.767847e+18 2.767847e+18 2.767833e+18 2732.050148 71
7.745376e-19 2.648177e+18 2.648177e+18 2.648164e+18 2732.050148 71
8.132645e-19 2.516220e+18 2.516220e+18 2.516206e+18 2732.050148 71
8.519914e-19 2.407441e+18 2.407441e+18 2.407429e+18 2920.467400 71
8.945909e-19 2.287480e+18 2.287480e+18 2.287468e+18 2920.467400 71
9.371905e-19 2.188579e+18 2.188579e+18 2.188568e+18 2920.467400 71
9.840500e-19 2.079524e+18 2.079524e+18 2.079512e+18 2920.467400 71
1.030910e-18 1.989614e+18 1.989614e+18 1.989602e+18 2920.467400 71
1.082455e-18 1.890473e+18 1.890473e+18 1.890461e+18 2920.467400 71
1.134000e-18 1.808737e+18 1.808737e+18 1.808725e+18 2920.467400 71
1.190701e-18 1.718608e+18 1.718608e+18 1.718596e+18 2920.467400 71
1.247401e-18 1.644303e+18 1.644303e+18 1.644290e+18 2920.467400 71
1.309771e-18 1.562368e+18 1.562368e+18 1.562355e+18 2920.467400 71
1.372141e-18 1.494817e+18 1.494817e+18 1.494804e+18 2920.467400 71
1.440748e-18 1.420331e+18 1.420331e+18 1.420318e+18 2920.467400 71
1.509355e-18 1.358921e+18 1.358921e+18 1.358908e+18 2920.467400 71
1.584822e-18 1.291217e+18 1.291217e+18 1.291207e+18 3108.884652 71
1.660290e-18 1.235390e+18 1.235390e+18 1.235380e+18 3108.884652 71
1.743305e-18 1.173831e+18 1.173831e+18 1.173821e+18 3108.884652 71
1.826319e-18 1.123079e+18 1.123079e+18 1.123069e+18 3108.884652 71
1.917635e-18 1.067117e+18 1.067117e+18 1.067106e+18 3108.884652 71
2.008951e-18 1.020979e+18 1.020979e+18 1.020968e+18 3108.884652 71
2.109399e-18 9.701034e+17 9.701034e+17 9.700927e+17 3108.884652 71
2.209846e-18 9.281598e+17 9.281598e+17 9.281489e+17 3108.884652 71
2.320338e-18 8.819096e+17 8.819096e+17 8.818987e+17 3108.884652 71
2.430831e-18 8.437790e+17 8.437790e+17 8.437680e+17 3108.884652 71
2.552372e-18 8.017334e+17 8.017334e+17 8.017224e+17 3108.884652 71
2.673914e-18 7.670692e+17 7.670692e+17 7.670581e+17 3108.884652 71
2.807610e-18 7.288459e+17 7.288459e+17 7.288348e+17 3108.884652 71
2.941305e-18 6.973330e+17 6.973330e+17 6.973218e+17 3108.884652 71
3.088370e-18 6.625932e+17 6.625932e+17 6.625845e+17 3297.301903 71
3.235436e-18 6.339452e+17 6.339452e+17 6.339364e+17 3297.301903 71
3.397207e-18 6.023557e+17 6.023557e+17 6.023469e+17 3297.301903 71
3.558979e-18 5.763120e+17 5.763120e+17 5.763031e+17 3297.301903 71
3.736928e-18 5.475943e+17 5.475943e+17 5.475854e+17 3297.301903 71
3.914877e-18 5.239182e+17 5.239182e+17 5.239092e+17 3297.301903 71
4.110621e-18 4.978112e+17 4.978112e+17 4.978022e+17 3297.301903 71
4.306365e-18 4.762874e+17 4.762874e+17 4.762783e+17 3297.301903 71
4.521683e-18 4.525538e+17 4.525538e+17 4.525448e+17 3297.301903 71
4.737001e-18 4.329867e+17 4.329867e+17 4.329776e+17 3297.301903 71
4.973851e-18 4.114107e+17 4.114107e+17 4.114016e+17 3297.301903 71
5.210702e-18 3.936224e+17 3.936224e+17 3.936132e+17 3297.301903 71
5.471237e-18 3.740079e+17 3.740079e+17 3.739987e+17 3297.301903 71
5.731772e-18 3.578367e+17 3.578367e+17 3.578274e+17 3297.301903 71
6.018360e-18 3.400053e+17 3.400053e+17 3.399961e+17 3297.301903 71
6.304949e-18 3.253042e+17 3.253042e+17 3.252949e+17 3297.301903 71
6.620196e-18 3.091006e+17 3.091006e+17 3.090938e+17 3485.719155 71
6.935444e-18 2.957361e+17 2.957361e+17 2.957292e+17 3485.719155 71
7.282216e-18 2.809994e+17 2.809994e+17 2.809925e+17 3485.719155 71
7.628988e-18 2.688497e+17 2.688497e+17 2.688428e+17 3485.719155 71
8.010438e-18 2.554527e+17 2.554527e+17 2.554459e+17 3485.719155 71
8.391887e-18 2.444076e+17 2.444076e+17 2.444007e+17 3485.719155 71
8.811481e-18 2.322285e+17 2.322285e+17 2.322216e+17 3485.719155 71
9.231076e-18 2.221875e+17 2.221875e+17 2.221805e+17 3485.719155 71
9.692629e-18 2.111156e+17 2.111156e+17 2.111087e+17 3485.719155 71
1.015418e-17 2.019874e+17 2.019874e+17 2.019804e+17 3485.719155 71
1.066189e-17 1.919220e+17 1.919220e+17 1.919151e+17 3485.719155 71
1.116960e-17 1.836236e+17 1.836236e+17 1.836166e+17 3485.719155 71
1.172808e-17 1.744733e+17 1.744733e+17 1.744663e+17 3485.719155 71
1.228656e-17 1.669293e+17 1.669293e+17 1.669223e+17 3485.719155 71
1.290089e-17 1.586109e+17 1.586109e+17 1.586039e+17 3485.719155 71
1.351522e-17 1.517526e+17 1.517526e+17 1.517456e+17 3485.719155 71
1.419098e-17 1.441904e+17 1.441904e+17 1.441834e+17 3485.719155 71
1.486674e-17 1.379557e+17 1.379557e+17 1.379486e+17 3485.719155 71
1.561008e-17 1.310857e+17 1.310857e+17 1.310810e+17 3674.136407 71
1.635341e-17 1.254178e+17 1.254178e+17 1.254130e+17 3674.136407 71
1.717108e-17 1.191680e+17 1.191680e+17 1.191632e+17 3674.136407 71
1.798875e-17 1.140154e+17 1.140154e+17 1.140105e+17 3674.136407 71
1.888819e-17 1.083338e+17 1.083338e+17 1.083290e+17 3674.136407 71
1.978763e-17 1.036495e+17 1.036495e+17 1.036447e+17 3674.136407 71
2.077701e-17 9.848443e+16 9.848443e+16 9.847960e+16 3674.136407 71
2.176639e-17 9.422601e+16 9.422601e+16 9.422114e+16 3674.136407 71
2.285471e-17 8.953048e+16 8.953048e+16 8.952565e+16 3674.136407 71
2.394303e-17 8.565919e+16 8.565919e+16 8.565430e+16 3674.136407 71
2.514018e-17 8.139053e+16 8.139053e+16 8.138569e+16 3674.136407 71
2.633734e-17 7.787116e+16 7.787116e+16 7.786627e+16 3674.136407 71
2.765420e-17 7.399057e+16 7.399057e+16 7.398572e+16 3674.136407 71
2.897107e-17 7.079114e+16 7.079114e+16 7.078624e+16 3674.136407 71
3.041962e-17 6.726333e+16 6.726333e+16 6.725848e+16 3674.136407 71
3.186818e-17 6.435475e+16 6.435475e+16 6.434985e+16 3674.136407 71
3.346159e-17 6.114766e+16 6.114766e+16 6.114280e+16 3674.136407 71
3.505499e-17 5.850349e+16 5.850349e+16 5.849858e+16 3674.136407 71
3.680774e-17 5.558796e+16 5.558796e+16 5.558310e+16 3674.136407 71
3.856049e-17 5.318416e+16 5.318416e+16 5.317925e+16 3674.136407 71
4.048852e-17 5.053369e+16 5.053369e+16 5.052882e+16 3674.136407 71
4.241654e-17 4.834840e+16 4.834840e+16 4.834349e+16 3674.136407 71
4.453737e-17 4.594209e+16 4.594209e+16 4.593889e+16 3862.553658 71
4.665820e-17 4.395549e+16 4.395549e+16 4.395226e+16 3862.553658 71
4.899111e-17 4.176501e+16 4.176501e+16 4.176180e+16 3862.553658 71
5.132402e-17 3.995901e+16 3.995901e+16 3.995577e+16 3862.553658 71
5.389022e-17 3.796766e+16 3.796766e+16 3.796445e+16 3862.553658 71
5.645642e-17 3.632583e+16 3.632583e+16 3.632259e+16 3862.553658 71
