0.000000	8.000000	4176.473504
182.327297	7.888314	4176.444594
365.007617	7.777004	4176.427619
547.665806	7.666370	4176.417613
730.068756	7.556622	4176.411675
913.134718	7.447289	4176.408103
1095.229259	7.339430	4176.405953
1277.999147	7.232154	4176.404514
1460.539415	7.126087	4176.387436
1642.963527	7.021239	4175.924877
1826.024587	6.917214	4172.143460
2008.277144	6.814649	4158.618628
2191.110371	6.712377	4129.837386
2373.661941	6.610208	4085.320381
2555.949860	6.507335	4026.506196
2739.022067	6.402323	3952.940437
2922.727258	6.294151	3861.695108
3105.058128	6.182842	3750.547383
3291.670151	6.063239	3611.806661
3475.135348	5.937844	3429.769971
3655.219283	5.803934	3187.110575
3836.545702	5.654793	2935.080474
4014.380918	5.491928	2680.079094
4189.901549	5.312132	2421.080467
4362.920423	5.112759	2159.249183
4690.508857	4.892910	2159.249042
4879.518586	4.652134	2012.737091
5068.208518	4.397724	1931.571805
5256.780693	4.135712	1896.464851
5445.640893	3.870031	1884.043274
5634.439993	3.603309	1879.415697
5823.271337	3.336212	1877.776704
6012.101048	3.069127	1877.216408
6200.921223	2.802229	1877.030373
6389.750953	2.535610	1876.965792
6578.570308	2.269419	1876.943788
6767.390304	2.003792	1876.936431
6956.218329	1.738917	1876.933996
7145.010244	1.475116	1876.933190
7333.882035	1.212572	1876.932834
7522.603568	0.952049	1876.932642
7711.459362	0.693723	1876.932538
7900.196987	0.438653	1876.932482
8088.917455	0.187561	1876.932451
8277.914624	-0.058925	1876.932434
8466.424577	-0.298706	1876.932425
8655.035570	-0.531405	1876.932420
8843.907566	-0.756139	1876.932417
9033.020121	-0.972013	1876.932415
9221.798637	-1.177906	1876.932414
9410.369976	-1.373979	1876.932414
9599.120832	-1.561085	1876.932413
9788.039310	-1.740024	1876.932413
9977.102698	-1.911849	1876.932413
10166.046454	-2.077520	1876.932413
10354.563390	-2.237962	1876.932413
10543.262976	-2.394752	1876.932413
10732.129996	-2.548761	1876.932413
10921.098324	-2.700651	1876.932413
11110.097512	-2.850933	1876.932413
11299.078650	-3.000000	1876.932413
