0.00000	7.916545929	1389.858
0.00000	7.907058712	1377.200
0.00000	7.877994699	1361.560
0.00000	7.85992381	1346.800
0.00000	7.840648196	1332.334
0.00000	7.822577307	1317.574
0.00000	7.807478075	1302.299
0.00000	7.78723868	1286.881
0.00000	7.766999284	1271.464
0.00000	7.74186067	1256.482
0.00000	7.718044165	1241.828
0.00000	7.702104715	1226.669
0.00000	7.688852729	1211.360
0.00000	7.658734581	1195.977
0.00000	7.639458967	1181.510
0.00000	7.608738456	1166.799
0.00000	7.574622808	1151.404
0.00000	7.547790276	1136.351
0.00000	7.525557607	1121.298
0.00000	7.4956585	1106.245
0.00000	7.468059324	1091.192
0.00000	7.440460148	1076.139
0.00000	7.407494466	1061.086
0.00000	7.375295428	1046.033
0.00000	7.340796458	1030.980
0.00000	7.303997558	1015.927
0.00000	7.265665369	1000.874
0.00000	7.223499962	985.820
0.00000	7.182101198	970.767
0.00000	7.133802641	955.714
0.00000	7.086270727	940.661
0.00000	7.03183902	925.608
0.00000	6.972040806	910.555
0.00000	6.907642729	895.502
0.00000	6.834044927	880.449
0.00000	6.752014044	865.396
0.00000	6.648517135	850.343
0.00000	6.516654407	835.290
0.00000	6.344244742	821.605
0.00000	6.131895066	810.487
0.00000	5.946578101	805.184
0.00000	5.777354266	802.219
0.00000	5.570462668	792.184
0.00000	5.461752581	777.815
0.00000	5.389688067	762.762
0.00000	5.334489716	747.709
0.00000	5.285424515	732.656
0.00000	5.218487395	703.636
0.00000	5.140056022	669.091
0.00000	5.050420168	639.091
0.00000	4.971988796	609.091
0.00000	4.882352941	579.091
0.00000	4.792717087	548.182
0.00000	4.703081232	519.091
0.00000	4.546218487	475.455
0.00000	4.434173669	443.636
0.00000	4.299719888	408.182
0.00000	4.165266106	376.364
0.00000	4.030812325	349.091
0.00000	3.918767507	324.545
0.00000	3.784313725	300.000
0.00000	3.62745098	283.636
0.00000	3.459383754	272.727
0.00000	3.212885154	263.636
0.00000	2.966386555	259.091
0.00000	2.742296919	259.091
0.00000	2.495798319	260.909
0.00000	2.226890756	265.455
0.00000	1.991596639	272.727
0.00000	1.789915966	280.000
0.00000	1.607195487	289.959
0.00000	1.421667694	298.170
0.00000	1.225498157	307.065
0.00000	1.052017624	311.398
0.00000	0.852033121	316.448
0.00000	0.66128485	318.925
0.00000	0.515673643	318.560
0.00000	0.299786758	316.918
0.00000	0.082213257	317.328
0.00000	-0.103314535	317.328
0.00000	-0.353897527	318.012
0.00000	-0.635803393	319.381
0.00000	-0.918512409	320.521
0.00000	-1.05625274	320.749
0.00000	-1.157449717	322.802
0.00000	-1.35647044	322.939
0.00000	-1.593158926	319.381
0.00000	-1.801174935	315.276
0.00000	-2.032381918	310.486
0.00000	-2.259372361	305.924
0.00000	-2.467950575	304.602
0.00000	-2.675404379	303.233
0.00000	-2.894664497	303.644
