0.000000	5.000000	996.042300
6.131773	4.885714	942.141443
11.879618	4.771429	884.175311
17.261192	4.657143	830.221323
22.304451	4.542857	780.438874
27.038830	4.428571	734.238119
31.479355	4.314286	690.502643
35.638288	4.200000	650.600493
39.549037	4.085714	619.597095
43.288080	3.971429	598.626419
46.925601	3.857143	586.191281
50.490704	3.742857	577.593360
54.000677	3.628571	570.989093
57.465121	3.514286	564.460193
60.878888	3.400000	555.156732
64.217578	3.285714	539.693636
67.434706	3.171429	519.517918
70.508749	3.057143	502.610150
73.499785	2.942857	490.124669
76.443524	2.828571	480.926199
79.316556	2.714286	468.665735
82.110422	2.600000	454.953467
84.817261	2.485714	439.914218
87.428883	2.371429	423.993358
89.941791	2.257143	408.490671
92.369137	2.142857	395.754114
94.734185	2.028571	388.496569
97.065820	1.914286	385.151507
99.391511	1.800000	383.788611
101.704383	1.685714	381.719545
104.004905	1.571429	379.830004
106.294711	1.457143	378.463999
108.578072	1.342857	378.333827
110.865032	1.228571	380.550519
113.175238	1.114286	385.830413
115.527218	1.000000	393.584771
117.932352	0.885714	402.799429
120.394949	0.771429	413.012860
122.922506	0.657143	424.601426
125.525485	0.542857	437.764088
128.212936	0.428571	452.145783
130.991185	0.314286	467.286698
133.863576	0.200000	482.748212
136.832675	0.085714	498.138080
139.898461	-0.028571	513.170631
143.061822	-0.142857	527.589655
146.323964	-0.257143	541.023849
149.682985	-0.371429	552.864372
153.132343	-0.485714	562.355605
156.659466	-0.600000	568.922399
160.252717	-0.714286	572.397569
163.879910	-0.828571	573.252193
167.676748	-0.942857	572.232536
172.069101	-1.057143	572.608811
177.562471	-1.171429	583.861723
185.590411	-1.285714	628.659815
196.773059	-1.400000	905.884291
216.144490	-1.514286	1310.488611
246.119770	-1.628571	1683.494955
280.043665	-1.742857	1827.065425
314.149018	-1.857143	1834.757763
348.445739	-1.971429	1842.894076
382.845723	-2.085714	1847.693593
417.325333	-2.200000	1851.433134
451.863953	-2.314286	1854.228772
486.447316	-2.428571	1856.352714
521.064647	-2.542857	1857.967613
555.707867	-2.657143	1859.199449
590.370855	-2.771429	1860.140662
625.048961	-2.885714	1860.861258
659.738653	-3.000000	1861.825807
