0.000000	5.000000	989.909624
6.018774	4.885714	935.262188
11.662714	4.771429	877.615658
16.950942	4.657143	823.022625
21.901919	4.542857	771.319881
26.533128	4.428571	722.470980
30.862114	4.314286	676.910816
34.911086	4.200000	636.686439
38.720507	4.085714	606.655153
42.372485	3.971429	587.339300
45.939088	3.857143	576.789264
49.447368	3.742857	569.870215
52.912964	3.628571	564.670792
56.342356	3.514286	559.210576
59.727280	3.400000	550.660918
63.040798	3.285714	535.677796
66.235068	3.171429	515.981431
69.288510	3.057143	499.599527
72.262863	2.942857	487.803397
75.193759	2.828571	479.297724
78.058066	2.714286	467.698783
80.846835	2.600000	454.532727
83.551105	2.485714	439.868693
86.161876	2.371429	424.113196
88.674263	2.257143	408.488341
91.093844	2.142857	395.316356
93.443552	2.028571	387.486420
95.765593	1.914286	383.570604
98.078728	1.800000	381.764710
100.376581	1.685714	379.364512
102.660508	1.571429	377.279518
104.933006	1.457143	375.847471
107.198996	1.342857	375.800013
109.469519	1.228571	378.336974
111.764569	1.114286	384.254431
114.107146	1.000000	392.915503
116.509733	0.885714	403.204818
118.976451	0.771429	414.633983
121.515771	0.657143	427.686195
124.140130	0.542857	442.771458
126.861739	0.428571	459.827128
129.692217	0.314286	478.690944
132.641968	0.200000	499.074802
135.719137	0.085714	520.432638
138.927840	-0.028571	542.216842
142.268690	-0.142857	564.093692
145.742090	-0.257143	585.817206
149.347486	-0.371429	606.855088
153.080107	-0.485714	626.207553
156.931013	-0.600000	642.760762
160.890964	-0.714286	655.605859
164.955616	-0.828571	664.225954
169.127682	-0.942857	668.537425
173.420117	-1.057143	668.859111
177.862113	-1.171429	665.818274
182.505657	-1.285714	660.332925
187.455941	-1.400000	653.590288
192.938418	-1.514286	647.544390
199.349455	-1.628571	646.484144
207.327990	-1.742857	666.705914
217.703579	-1.857143	753.630849
231.855793	-1.971429	1080.557717
255.139815	-2.085714	1452.456683
287.194799	-2.200000	1762.072389
321.199547	-2.314286	1831.558024
355.385742	-2.428571	1837.964300
389.673063	-2.542857	1841.822337
424.004885	-2.657143	1843.649499
458.368068	-2.771429	1844.987815
492.753279	-2.885714	1845.965307
527.154982	-3.000000	1847.346297
