#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	1.5212812752e+04	1.5803939658e-04                 	8.5436989931e-05                 	7.2602406644e-05                 	5.4060564507e-01                 	9.8536767574e-01                 
2.0722167206e-02	1.5196539090e+04	1.5803958542e-04                 	8.5448994048e-05                 	7.2590591367e-05                 	5.4068095550e-01                 	9.8531843114e-01                 
2.0744358151e-02	1.5180282835e+04	1.5803977442e-04                 	8.5460980939e-05                 	7.2578793482e-05                 	5.4075615618e-01                 	9.8526911794e-01                 
2.0766572860e-02	1.5164043971e+04	1.5803996359e-04                 	8.5472950554e-05                 	7.2567013039e-05                 	5.4083124680e-01                 	9.8521973633e-01                 
2.0788811358e-02	1.5147822477e+04	1.5804015293e-04                 	8.5484902847e-05                 	7.2555250084e-05                 	5.4090622707e-01                 	9.8517028654e-01                 
2.0811073671e-02	1.5131618337e+04	1.5804034243e-04                 	8.5496837772e-05                 	7.2543504661e-05                 	5.4098109670e-01                 	9.8512076878e-01                 
2.0833359824e-02	1.5115431530e+04	1.5804053210e-04                 	8.5508755286e-05                 	7.2531776815e-05                 	5.4105585541e-01                 	9.8507118324e-01                 
2.0855669842e-02	1.5099262040e+04	1.5804072193e-04                 	8.5520655345e-05                 	7.2520066589e-05                 	5.4113050294e-01                 	9.8502153015e-01                 
2.0878003752e-02	1.5083109847e+04	1.5804091193e-04                 	8.5532537910e-05                 	7.2508374023e-05                 	5.4120503902e-01                 	9.8497180969e-01                 
2.0900361579e-02	1.5066974931e+04	1.5804110210e-04                 	8.5544402940e-05                 	7.2496699157e-05                 	5.4127946341e-01                 	9.8492202207e-01                 
2.0922743349e-02	1.5050857276e+04	1.5804129243e-04                 	8.5556250397e-05                 	7.2485042029e-05                 	5.4135377586e-01                 	9.8487216749e-01                 
2.0945149087e-02	1.5034756862e+04	1.5804148292e-04                 	8.5568080245e-05                 	7.2473402675e-05                 	5.4142797615e-01                 	9.8482224614e-01                 
2.0967578818e-02	1.5018673672e+04	1.5804167358e-04                 	8.5579892448e-05                 	7.2461781130e-05                 	5.4150206405e-01                 	9.8477225821e-01                 
2.0990032569e-02	1.5002607687e+04	1.5804186440e-04                 	8.5591686974e-05                 	7.2450177428e-05                 	5.4157603935e-01                 	9.8472220390e-01                 
2.1012510366e-02	1.4986558887e+04	1.5804205539e-04                 	8.5603463789e-05                 	7.2438591601e-05                 	5.4164990184e-01                 	9.8467208339e-01                 
2.1035012233e-02	1.4970527256e+04	1.5804224654e-04                 	8.5615222863e-05                 	7.2427023680e-05                 	5.4172365134e-01                 	9.8462189686e-01                 
2.1057538197e-02	1.4954512775e+04	1.5804243786e-04                 	8.5626964165e-05                 	7.2415473694e-05                 	5.4179728765e-01                 	9.8457164449e-01                 
2.1080088284e-02	1.4938515424e+04	1.5804262934e-04                 	8.5638687670e-05                 	7.2403941672e-05                 	5.4187081059e-01                 	9.8452132647e-01                 
2.1102662519e-02	1.4922535186e+04	1.5804282099e-04                 	8.5650393348e-05                 	7.2392427640e-05                 	5.4194422001e-01                 	9.8447094297e-01                 
2.1125260929e-02	1.4906572043e+04	1.5804301280e-04                 	8.5662081176e-05                 	7.2380931622e-05                 	5.4201751573e-01                 	9.8442049417e-01                 
2.1147883538e-02	1.4890625977e+04	1.5804320477e-04                 	8.5673751129e-05                 	7.2369453644e-05                 	5.4209069762e-01                 	9.8436998023e-01                 
2.1170530374e-02	1.4874696968e+04	1.5804339691e-04                 	8.5685403184e-05                 	7.2357993727e-05                 	5.4216376551e-01                 	9.8431940133e-01                 
2.1193201462e-02	1.4858784999e+04	1.5804358921e-04                 	8.5697037322e-05                 	7.2346551893e-05                 	5.4223671930e-01                 	9.8426875762e-01                 
2.1215896828e-02	1.4842890052e+04	1.5804378168e-04                 	8.5708653521e-05                 	7.2335128161e-05                 	5.4230955884e-01                 	9.8421804928e-01                 
2.1238616498e-02	1.4827012108e+04	1.5804397431e-04                 	8.5720251764e-05                 	7.2323722549e-05                 	5.4238228402e-01                 	9.8416727646e-01                 
2.1261360497e-02	1.4811151150e+04	1.5804416711e-04                 	8.5731832033e-05                 	7.2312335075e-05                 	5.4245489474e-01                 	9.8411643932e-01                 
2.1284128853e-02	1.4795307158e+04	1.5804436007e-04                 	8.5743394312e-05                 	7.2300965754e-05                 	5.4252739089e-01                 	9.8406553802e-01                 
2.1306921591e-02	1.4779480115e+04	1.5804455319e-04                 	8.5754938588e-05                 	7.2289614602e-05                 	5.4259977239e-01                 	9.8401457271e-01                 
2.1329738738e-02	1.4763670003e+04	1.5804474648e-04                 	8.5766464847e-05                 	7.2278281630e-05                 	5.4267203915e-01                 	9.8396354353e-01                 
2.1352580319e-02	1.4747876803e+04	1.5804493993e-04                 	8.5777973077e-05                 	7.2266966850e-05                 	5.4274419109e-01                 	9.8391245064e-01                 
2.1375446360e-02	1.4732100498e+04	1.5804513354e-04                 	8.5789463267e-05                 	7.2255670274e-05                 	5.4281622815e-01                 	9.8386129418e-01                 
2.1398336888e-02	1.4716341070e+04	1.5804532732e-04                 	8.5800935409e-05                 	7.2244391910e-05                 	5.4288815028e-01                 	9.8381007429e-01                 
2.1421251929e-02	1.4700598500e+04	1.5804552126e-04                 	8.5812389494e-05                 	7.2233131767e-05                 	5.4295995742e-01                 	9.8375879111e-01                 
2.1444191509e-02	1.4684872770e+04	1.5804571537e-04                 	8.5823825517e-05                 	7.2221889850e-05                 	5.4303164953e-01                 	9.8370744477e-01                 
2.1467155655e-02	1.4669163863e+04	1.5804590964e-04                 	8.5835243470e-05                 	7.2210666165e-05                 	5.4310322658e-01                 	9.8365603541e-01                 
2.1490144393e-02	1.4653471759e+04	1.5804610407e-04                 	8.5846643350e-05                 	7.2199460717e-05                 	5.4317468853e-01                 	9.8360456317e-01                 
2.1513157749e-02	1.4637796443e+04	1.5804629866e-04                 	8.5858025156e-05                 	7.2188273508e-05                 	5.4324603538e-01                 	9.8355302816e-01                 
2.1536195749e-02	1.4622137895e+04	1.5804649342e-04                 	8.5869388884e-05                 	7.2177104540e-05                 	5.4331726711e-01                 	9.8350143051e-01                 
2.1559258421e-02	1.4606496096e+04	1.5804668835e-04                 	8.5880734533e-05                 	7.2165953813e-05                 	5.4338838372e-01                 	9.8344977035e-01                 
2.1582345789e-02	1.4590871032e+04	1.5804688343e-04                 	8.5892062106e-05                 	7.2154821327e-05                 	5.4345938522e-01                 	9.8339804779e-01                 
2.1605457882e-02	1.4575262681e+04	1.5804707868e-04                 	8.5903371603e-05                 	7.2143707080e-05                 	5.4353027161e-01                 	9.8334626297e-01                 
2.1628594725e-02	1.4559671027e+04	1.5804727410e-04                 	8.5914663029e-05                 	7.2132611067e-05                 	5.4360104292e-01                 	9.8329441597e-01                 
2.1651756344e-02	1.4544096052e+04	1.5804746967e-04                 	8.5925936387e-05                 	7.2121533286e-05                 	5.4367169917e-01                 	9.8324250693e-01                 
2.1674942767e-02	1.4528537738e+04	1.5804766541e-04                 	8.5937191684e-05                 	7.2110473730e-05                 	5.4374224041e-01                 	9.8319053594e-01                 
2.1698154020e-02	1.4512996068e+04	1.5804786132e-04                 	8.5948428925e-05                 	7.2099432392e-05                 	5.4381266667e-01                 	9.8313850312e-01                 
2.1721390129e-02	1.4497471023e+04	1.5804805738e-04                 	8.5959648118e-05                 	7.2088409266e-05                 	5.4388297800e-01                 	9.8308640857e-01                 
2.1744651121e-02	1.4481962585e+04	1.5804825361e-04                 	8.5970849274e-05                 	7.2077404341e-05                 	5.4395317447e-01                 	9.8303425239e-01                 
2.1767937023e-02	1.4466470738e+04	1.5804845001e-04                 	8.5982032401e-05                 	7.2066417608e-05                 	5.4402325614e-01                 	9.8298203468e-01                 
2.1791247861e-02	1.4450995463e+04	1.5804864657e-04                 	8.5993197512e-05                 	7.2055449054e-05                 	5.4409322307e-01                 	9.8292975553e-01                 
2.1814583663e-02	1.4435536742e+04	1.5804884329e-04                 	8.6004344618e-05                 	7.2044498669e-05                 	5.4416307535e-01                 	9.8287741504e-01                 
2.1837944454e-02	1.4420094558e+04	1.5804904017e-04                 	8.6015473734e-05                 	7.2033566437e-05                 	5.4423281306e-01                 	9.8282501330e-01                 
2.1861330262e-02	1.4404668892e+04	1.5804923722e-04                 	8.6026584873e-05                 	7.2022652345e-05                 	5.4430243630e-01                 	9.8277255039e-01                 
2.1884741113e-02	1.4389259729e+04	1.5804943443e-04                 	8.6037678052e-05                 	7.2011756376e-05                 	5.4437194516e-01                 	9.8272002641e-01                 
2.1908177035e-02	1.4373867048e+04	1.5804963180e-04                 	8.6048753288e-05                 	7.2000878514e-05                 	5.4444133976e-01                 	9.8266744142e-01                 
2.1931638053e-02	1.4358490834e+04	1.5804982934e-04                 	8.6059810599e-05                 	7.1990018740e-05                 	5.4451062022e-01                 	9.8261479551e-01                 
2.1955124196e-02	1.4343131068e+04	1.5805002704e-04                 	8.6070850003e-05                 	7.1979177037e-05                 	5.4457978664e-01                 	9.8256208877e-01                 
2.1978635489e-02	1.4327787734e+04	1.5805022490e-04                 	8.6081871521e-05                 	7.1968353383e-05                 	5.4464883915e-01                 	9.8250932126e-01                 
2.2002171960e-02	1.4312460813e+04	1.5805042293e-04                 	8.6092875174e-05                 	7.1957547758e-05                 	5.4471777789e-01                 	9.8245649305e-01                 
2.2025733636e-02	1.4297150287e+04	1.5805062112e-04                 	8.6103860984e-05                 	7.1946760138e-05                 	5.4478660301e-01                 	9.8240360422e-01                 
2.2049320543e-02	1.4281856139e+04	1.5805081948e-04                 	8.6114828975e-05                 	7.1935990501e-05                 	5.4485531464e-01                 	9.8235065482e-01                 
2.2072932709e-02	1.4266578353e+04	1.5805101799e-04                 	8.6125779170e-05                 	7.1925238824e-05                 	5.4492391295e-01                 	9.8229764493e-01                 
2.2096570161e-02	1.4251316909e+04	1.5805121668e-04                 	8.6136711596e-05                 	7.1914505079e-05                 	5.4499239808e-01                 	9.8224457461e-01                 
2.2120232926e-02	1.4236071791e+04	1.5805141552e-04                 	8.6147626278e-05                 	7.1903789242e-05                 	5.4506077022e-01                 	9.8219144390e-01                 
2.2143921031e-02	1.4220842981e+04	1.5805161453e-04                 	8.6158523243e-05                 	7.1893091285e-05                 	5.4512902953e-01                 	9.8213825288e-01                 
2.2167634503e-02	1.4205630462e+04	1.5805181370e-04                 	8.6169402520e-05                 	7.1882411179e-05                 	5.4519717619e-01                 	9.8208500159e-01                 
2.2191373369e-02	1.4190434217e+04	1.5805201303e-04                 	8.6180264139e-05                 	7.1871748895e-05                 	5.4526521038e-01                 	9.8203169008e-01                 
2.2215137657e-02	1.4175254227e+04	1.5805221253e-04                 	8.6191108128e-05                 	7.1861104404e-05                 	5.4533313230e-01                 	9.8197831840e-01                 
2.2238927393e-02	1.4160090476e+04	1.5805241219e-04                 	8.6201934521e-05                 	7.1850477674e-05                 	5.4540094216e-01                 	9.8192488659e-01                 
2.2262742605e-02	1.4144942946e+04	1.5805261202e-04                 	8.6212743347e-05                 	7.1839868673e-05                 	5.4546864013e-01                 	9.8187139471e-01                 
2.2286583321e-02	1.4129811620e+04	1.5805281201e-04                 	8.6223534643e-05                 	7.1829277367e-05                 	5.4553622644e-01                 	9.8181784278e-01                 
2.2310449567e-02	1.4114696480e+04	1.5805301216e-04                 	8.6234308440e-05                 	7.1818703722e-05                 	5.4560370132e-01                 	9.8176423084e-01                 
2.2334341371e-02	1.4099597509e+04	1.5805321248e-04                 	8.6245064773e-05                 	7.1808147706e-05                 	5.4567106496e-01                 	9.8171055894e-01                 
2.2358258760e-02	1.4084514691e+04	1.5805341296e-04                 	8.6255803680e-05                 	7.1797609279e-05                 	5.4573831761e-01                 	9.8165682710e-01                 
2.2382201762e-02	1.4069448007e+04	1.5805361360e-04                 	8.6266525196e-05                 	7.1787088406e-05                 	5.4580545949e-01                 	9.8160303535e-01                 
2.2406170404e-02	1.4054397440e+04	1.5805381441e-04                 	8.6277229359e-05                 	7.1776585051e-05                 	5.4587249084e-01                 	9.8154918372e-01                 
2.2430164713e-02	1.4039362974e+04	1.5805401538e-04                 	8.6287916209e-05                 	7.1766099173e-05                 	5.4593941192e-01                 	9.8149527224e-01                 
2.2454184718e-02	1.4024344590e+04	1.5805421652e-04                 	8.6298585783e-05                 	7.1755630733e-05                 	5.4600622296e-01                 	9.8144130092e-01                 
2.2478230445e-02	1.4009342272e+04	1.5805441782e-04                 	8.6309238124e-05                 	7.1745179692e-05                 	5.4607292423e-01                 	9.8138726979e-01                 
2.2502301922e-02	1.3994356002e+04	1.5805461928e-04                 	8.6319873271e-05                 	7.1734746008e-05                 	5.4613951598e-01                 	9.8133317886e-01                 
2.2526399176e-02	1.3979385765e+04	1.5805482091e-04                 	8.6330491267e-05                 	7.1724329639e-05                 	5.4620599848e-01                 	9.8127902814e-01                 
2.2550522236e-02	1.3964431541e+04	1.5805502270e-04                 	8.6341092154e-05                 	7.1713930543e-05                 	5.4627237199e-01                 	9.8122481766e-01                 
2.2574671129e-02	1.3949493313e+04	1.5805522465e-04                 	8.6351675977e-05                 	7.1703548674e-05                 	5.4633863681e-01                 	9.8117054742e-01                 
2.2598845882e-02	1.3934571067e+04	1.5805542677e-04                 	8.6362242779e-05                 	7.1693183991e-05                 	5.4640479321e-01                 	9.8111621742e-01                 
2.2623046524e-02	1.3919664782e+04	1.5805562905e-04                 	8.6372792607e-05                 	7.1682836445e-05                 	5.4647084147e-01                 	9.8106182767e-01                 
2.2647273082e-02	1.3904774444e+04	1.5805583150e-04                 	8.6383325507e-05                 	7.1672505992e-05                 	5.4653678189e-01                 	9.8100737818e-01                 
2.2671525583e-02	1.3889900034e+04	1.5805603411e-04                 	8.6393841525e-05                 	7.1662192585e-05                 	5.4660261477e-01                 	9.8095286893e-01                 
2.2695804056e-02	1.3875041536e+04	1.5805623689e-04                 	8.6404340709e-05                 	7.1651896176e-05                 	5.4666834041e-01                 	9.8089829994e-01                 
2.2720108528e-02	1.3860198933e+04	1.5805643983e-04                 	8.6414823108e-05                 	7.1641616717e-05                 	5.4673395911e-01                 	9.8084367118e-01                 
2.2744439027e-02	1.3845372207e+04	1.5805664293e-04                 	8.6425288772e-05                 	7.1631354157e-05                 	5.4679947119e-01                 	9.8078898267e-01                 
2.2768795582e-02	1.3830561341e+04	1.5805684620e-04                 	8.6435737749e-05                 	7.1621108448e-05                 	5.4686487697e-01                 	9.8073423437e-01                 
2.2793178219e-02	1.3815766320e+04	1.5805704963e-04                 	8.6446170091e-05                 	7.1610879538e-05                 	5.4693017675e-01                 	9.8067942630e-01                 
2.2817586967e-02	1.3800987126e+04	1.5805725323e-04                 	8.6456585849e-05                 	7.1600667377e-05                 	5.4699537088e-01                 	9.8062455842e-01                 
2.2842021854e-02	1.3786223741e+04	1.5805745699e-04                 	8.6466985077e-05                 	7.1590471911e-05                 	5.4706045969e-01                 	9.8056963072e-01                 
2.2866482908e-02	1.3771476149e+04	1.5805766091e-04                 	8.6477367826e-05                 	7.1580293088e-05                 	5.4712544350e-01                 	9.8051464318e-01                 
2.2890970157e-02	1.3756744332e+04	1.5805786500e-04                 	8.6487734150e-05                 	7.1570130854e-05                 	5.4719032265e-01                 	9.8045959578e-01                 
2.2915483628e-02	1.3742028276e+04	1.5805806926e-04                 	8.6498084105e-05                 	7.1559985155e-05                 	5.4725509751e-01                 	9.8040448849e-01                 
2.2940023351e-02	1.3727327961e+04	1.5805827368e-04                 	8.6508417743e-05                 	7.1549855936e-05                 	5.4731976840e-01                 	9.8034932129e-01                 
2.2964589352e-02	1.3712643372e+04	1.5805847826e-04                 	8.6518735124e-05                 	7.1539743140e-05                 	5.4738433569e-01                 	9.8029409415e-01                 
