#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	3.0353552209e+03	6.3043888244e-06                 	3.4142101000e-06                 	2.8901787244e-06                 	5.4156083882e-01                 	9.8541570168e-01                 
2.0722167206e-02	3.0321081983e+03	6.3044113247e-06                 	3.4147016330e-06                 	2.8897096917e-06                 	5.4163687252e-01                 	9.8536669869e-01                 
2.0744358151e-02	3.0288646491e+03	6.3044338469e-06                 	3.4151924635e-06                 	2.8892413834e-06                 	5.4171279237e-01                 	9.8531762752e-01                 
2.0766572860e-02	3.0256245696e+03	6.3044563908e-06                 	3.4156825898e-06                 	2.8887738011e-06                 	5.4178859810e-01                 	9.8526848838e-01                 
2.0788811358e-02	3.0223879562e+03	6.3044789566e-06                 	3.4161720099e-06                 	2.8883069468e-06                 	5.4186428940e-01                 	9.8521928148e-01                 
2.0811073671e-02	3.0191548050e+03	6.3045015442e-06                 	3.4166607223e-06                 	2.8878408219e-06                 	5.4193986603e-01                 	9.8517000704e-01                 
2.0833359824e-02	3.0159251125e+03	6.3045241535e-06                 	3.4171487252e-06                 	2.8873754283e-06                 	5.4201532772e-01                 	9.8512066525e-01                 
2.0855669842e-02	3.0126988751e+03	6.3045467846e-06                 	3.4176360172e-06                 	2.8869107674e-06                 	5.4209067423e-01                 	9.8507125633e-01                 
2.0878003752e-02	3.0094760887e+03	6.3045694374e-06                 	3.4181225965e-06                 	2.8864468408e-06                 	5.4216590530e-01                 	9.8502178047e-01                 
2.0900361579e-02	3.0062567499e+03	6.3045921118e-06                 	3.4186084619e-06                 	2.8859836499e-06                 	5.4224102072e-01                 	9.8497223787e-01                 
2.0922743349e-02	3.0030408548e+03	6.3046148079e-06                 	3.4190936119e-06                 	2.8855211961e-06                 	5.4231602025e-01                 	9.8492262874e-01                 
2.0945149087e-02	2.9998283999e+03	6.3046375257e-06                 	3.4195780450e-06                 	2.8850594807e-06                 	5.4239090370e-01                 	9.8487295326e-01                 
2.0967578818e-02	2.9966193816e+03	6.3046602651e-06                 	3.4200617601e-06                 	2.8845985049e-06                 	5.4246567084e-01                 	9.8482321163e-01                 
2.0990032569e-02	2.9934137961e+03	6.3046830260e-06                 	3.4205447559e-06                 	2.8841382701e-06                 	5.4254032150e-01                 	9.8477340403e-01                 
2.1012510366e-02	2.9902116395e+03	6.3047058086e-06                 	3.4210270312e-06                 	2.8836787774e-06                 	5.4261485548e-01                 	9.8472353066e-01                 
2.1035012233e-02	2.9870129086e+03	6.3047286127e-06                 	3.4215085849e-06                 	2.8832200278e-06                 	5.4268927262e-01                 	9.8467359168e-01                 
2.1057538197e-02	2.9838175994e+03	6.3047514383e-06                 	3.4219894158e-06                 	2.8827620225e-06                 	5.4276357273e-01                 	9.8462358730e-01                 
2.1080088284e-02	2.9806257083e+03	6.3047742854e-06                 	3.4224695231e-06                 	2.8823047623e-06                 	5.4283775567e-01                 	9.8457351767e-01                 
2.1102662519e-02	2.9774372317e+03	6.3047971541e-06                 	3.4229489057e-06                 	2.8818482484e-06                 	5.4291182128e-01                 	9.8452338299e-01                 
2.1125260929e-02	2.9742521658e+03	6.3048200442e-06                 	3.4234275628e-06                 	2.8813924814e-06                 	5.4298576942e-01                 	9.8447318342e-01                 
2.1147883538e-02	2.9710705073e+03	6.3048429558e-06                 	3.4239054935e-06                 	2.8809374623e-06                 	5.4305959997e-01                 	9.8442291913e-01                 
2.1170530374e-02	2.9678922522e+03	6.3048658888e-06                 	3.4243826969e-06                 	2.8804831919e-06                 	5.4313331280e-01                 	9.8437259030e-01                 
2.1193201462e-02	2.9647173970e+03	6.3048888432e-06                 	3.4248591725e-06                 	2.8800296708e-06                 	5.4320690779e-01                 	9.8432219708e-01                 
2.1215896828e-02	2.9615459380e+03	6.3049118191e-06                 	3.4253349194e-06                 	2.8795768997e-06                 	5.4328038484e-01                 	9.8427173964e-01                 
2.1238616498e-02	2.9583778716e+03	6.3049348163e-06                 	3.4258099371e-06                 	2.8791248792e-06                 	5.4335374385e-01                 	9.8422121814e-01                 
2.1261360497e-02	2.9552131944e+03	6.3049578349e-06                 	3.4262842251e-06                 	2.8786736099e-06                 	5.4342698473e-01                 	9.8417063273e-01                 
2.1284128853e-02	2.9520519024e+03	6.3049808749e-06                 	3.4267577826e-06                 	2.8782230923e-06                 	5.4350010739e-01                 	9.8411998358e-01                 
2.1306921591e-02	2.9488939922e+03	6.3050039362e-06                 	3.4272306094e-06                 	2.8777733268e-06                 	5.4357311178e-01                 	9.8406927082e-01                 
2.1329738738e-02	2.9457394600e+03	6.3050270189e-06                 	3.4277027050e-06                 	2.8773243139e-06                 	5.4364599783e-01                 	9.8401849462e-01                 
2.1352580319e-02	2.9425883024e+03	6.3050501229e-06                 	3.4281740691e-06                 	2.8768760538e-06                 	5.4371876547e-01                 	9.8396765512e-01                 
2.1375446360e-02	2.9394405157e+03	6.3050732482e-06                 	3.4286447012e-06                 	2.8764285470e-06                 	5.4379141466e-01                 	9.8391675246e-01                 
2.1398336888e-02	2.9362960963e+03	6.3050963947e-06                 	3.4291146012e-06                 	2.8759817935e-06                 	5.4386394537e-01                 	9.8386578678e-01                 
2.1421251929e-02	2.9331550406e+03	6.3051195626e-06                 	3.4295837688e-06                 	2.8755357937e-06                 	5.4393635756e-01                 	9.8381475822e-01                 
2.1444191509e-02	2.9300173450e+03	6.3051427517e-06                 	3.4300522040e-06                 	2.8750905477e-06                 	5.4400865121e-01                 	9.8376366692e-01                 
2.1467155655e-02	2.9268830059e+03	6.3051659621e-06                 	3.4305199066e-06                 	2.8746460555e-06                 	5.4408082629e-01                 	9.8371251301e-01                 
2.1490144393e-02	2.9237520197e+03	6.3051891937e-06                 	3.4309868764e-06                 	2.8742023173e-06                 	5.4415288281e-01                 	9.8366129663e-01                 
2.1513157749e-02	2.9206243828e+03	6.3052124465e-06                 	3.4314531137e-06                 	2.8737593329e-06                 	5.4422482077e-01                 	9.8361001788e-01                 
2.1536195749e-02	2.9175000917e+03	6.3052357206e-06                 	3.4319186183e-06                 	2.8733171024e-06                 	5.4429664018e-01                 	9.8355867692e-01                 
2.1559258421e-02	2.9143791426e+03	6.3052590159e-06                 	3.4323833903e-06                 	2.8728756256e-06                 	5.4436834104e-01                 	9.8350727385e-01                 
2.1582345789e-02	2.9112615323e+03	6.3052823324e-06                 	3.4328474300e-06                 	2.8724349024e-06                 	5.4443992338e-01                 	9.8345580880e-01                 
2.1605457882e-02	2.9081472568e+03	6.3053056701e-06                 	3.4333107374e-06                 	2.8719949327e-06                 	5.4451138724e-01                 	9.8340428188e-01                 
2.1628594725e-02	2.9050363128e+03	6.3053290289e-06                 	3.4337733129e-06                 	2.8715557161e-06                 	5.4458273266e-01                 	9.8335269320e-01                 
2.1651756344e-02	2.9019286968e+03	6.3053524090e-06                 	3.4342351567e-06                 	2.8711172523e-06                 	5.4465395967e-01                 	9.8330104289e-01                 
2.1674942767e-02	2.8988244051e+03	6.3053758102e-06                 	3.4346962691e-06                 	2.8706795411e-06                 	5.4472506834e-01                 	9.8324933105e-01                 
2.1698154020e-02	2.8957234341e+03	6.3053992325e-06                 	3.4351566505e-06                 	2.8702425820e-06                 	5.4479605872e-01                 	9.8319755777e-01                 
2.1721390129e-02	2.8926257803e+03	6.3054226760e-06                 	3.4356163014e-06                 	2.8698063746e-06                 	5.4486693089e-01                 	9.8314572318e-01                 
2.1744651121e-02	2.8895314403e+03	6.3054461407e-06                 	3.4360752223e-06                 	2.8693709184e-06                 	5.4493768492e-01                 	9.8309382737e-01                 
2.1767937023e-02	2.8864404103e+03	6.3054696265e-06                 	3.4365334135e-06                 	2.8689362130e-06                 	5.4500832088e-01                 	9.8304187043e-01                 
2.1791247861e-02	2.8833526869e+03	6.3054931334e-06                 	3.4369908757e-06                 	2.8685022576e-06                 	5.4507883889e-01                 	9.8298985247e-01                 
2.1814583663e-02	2.8802682665e+03	6.3055166614e-06                 	3.4374476096e-06                 	2.8680690518e-06                 	5.4514923902e-01                 	9.8293777357e-01                 
2.1837944454e-02	2.8771871457e+03	6.3055402106e-06                 	3.4379036157e-06                 	2.8676365949e-06                 	5.4521952139e-01                 	9.8288563383e-01                 
2.1861330262e-02	2.8741093208e+03	6.3055637808e-06                 	3.4383588947e-06                 	2.8672048861e-06                 	5.4528968610e-01                 	9.8283343333e-01                 
2.1884741113e-02	2.8710347885e+03	6.3055873722e-06                 	3.4388134474e-06                 	2.8667739248e-06                 	5.4535973327e-01                 	9.8278117216e-01                 
2.1908177035e-02	2.8679635449e+03	6.3056109847e-06                 	3.4392672746e-06                 	2.8663437100e-06                 	5.4542966304e-01                 	9.8272885040e-01                 
2.1931638053e-02	2.8648955869e+03	6.3056346182e-06                 	3.4397203772e-06                 	2.8659142411e-06                 	5.4549947554e-01                 	9.8267646813e-01                 
2.1955124196e-02	2.8618309107e+03	6.3056582729e-06                 	3.4401727558e-06                 	2.8654855171e-06                 	5.4556917088e-01                 	9.8262402543e-01                 
2.1978635489e-02	2.8587695129e+03	6.3056819486e-06                 	3.4406244116e-06                 	2.8650575371e-06                 	5.4563874924e-01                 	9.8257152237e-01                 
2.2002171960e-02	2.8557113900e+03	6.3057056454e-06                 	3.4410753453e-06                 	2.8646303001e-06                 	5.4570821075e-01                 	9.8251895903e-01                 
2.2025733636e-02	2.8526565385e+03	6.3057293633e-06                 	3.4415255581e-06                 	2.8642038053e-06                 	5.4577755558e-01                 	9.8246633547e-01                 
2.2049320543e-02	2.8496049549e+03	6.3057531023e-06                 	3.4419750509e-06                 	2.8637780514e-06                 	5.4584678390e-01                 	9.8241365175e-01                 
2.2072932709e-02	2.8465566357e+03	6.3057768623e-06                 	3.4424238249e-06                 	2.8633530374e-06                 	5.4591589586e-01                 	9.8236090795e-01                 
2.2096570161e-02	2.8435115773e+03	6.3058006434e-06                 	3.4428718811e-06                 	2.8629287623e-06                 	5.4598489166e-01                 	9.8230810412e-01                 
2.2120232926e-02	2.8404697763e+03	6.3058244456e-06                 	3.4433192208e-06                 	2.8625052249e-06                 	5.4605377147e-01                 	9.8225524033e-01                 
2.2143921031e-02	2.8374312293e+03	6.3058482689e-06                 	3.4437658450e-06                 	2.8620824239e-06                 	5.4612253549e-01                 	9.8220231662e-01                 
2.2167634503e-02	2.8343959327e+03	6.3058721131e-06                 	3.4442117551e-06                 	2.8616603581e-06                 	5.4619118391e-01                 	9.8214933306e-01                 
2.2191373369e-02	2.8313638830e+03	6.3058959785e-06                 	3.4446569523e-06                 	2.8612390262e-06                 	5.4625971694e-01                 	9.8209628969e-01                 
2.2215137657e-02	2.8283350768e+03	6.3059198649e-06                 	3.4451014379e-06                 	2.8608184270e-06                 	5.4632813478e-01                 	9.8204318656e-01                 
2.2238927393e-02	2.8253095107e+03	6.3059437724e-06                 	3.4455452133e-06                 	2.8603985591e-06                 	5.4639643766e-01                 	9.8199002371e-01                 
2.2262742605e-02	2.8222871812e+03	6.3059677009e-06                 	3.4459882799e-06                 	2.8599794210e-06                 	5.4646462578e-01                 	9.8193680119e-01                 
2.2286583321e-02	2.8192680846e+03	6.3059916505e-06                 	3.4464306390e-06                 	2.8595610114e-06                 	5.4653269939e-01                 	9.8188351905e-01                 
2.2310449567e-02	2.8162522177e+03	6.3060156211e-06                 	3.4468722923e-06                 	2.8591433288e-06                 	5.4660065871e-01                 	9.8183017731e-01                 
2.2334341371e-02	2.8132395770e+03	6.3060396127e-06                 	3.4473132411e-06                 	2.8587263717e-06                 	5.4666850397e-01                 	9.8177677601e-01                 
2.2358258760e-02	2.8102301591e+03	6.3060636255e-06                 	3.4477534870e-06                 	2.8583101385e-06                 	5.4673623544e-01                 	9.8172331519e-01                 
2.2382201762e-02	2.8072239604e+03	6.3060876592e-06                 	3.4481930316e-06                 	2.8578946277e-06                 	5.4680385334e-01                 	9.8166979487e-01                 
