#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	9.5986431078e+01	6.2997617561e-09                 	3.4451526561e-09                 	2.8546091000e-09                 	5.4687030867e-01                 	9.8431385308e-01                 
2.0722167206e-02	9.5883751133e+01	6.3000215705e-09                 	3.4458089860e-09                 	2.8542125845e-09                 	5.4695193460e-01                 	9.8426411754e-01                 
2.0744358151e-02	9.5781181026e+01	6.3002814082e-09                 	3.4464637074e-09                 	2.8538177008e-09                 	5.4703329647e-01                 	9.8421431575e-01                 
2.0766572860e-02	9.5678720640e+01	6.3005412667e-09                 	3.4471168199e-09                 	2.8534244468e-09                 	5.4711439446e-01                 	9.8416444787e-01                 
2.0788811358e-02	9.5576369861e+01	6.3008011437e-09                 	3.4477683232e-09                 	2.8530328205e-09                 	5.4719522876e-01                 	9.8411451408e-01                 
2.0811073671e-02	9.5474128569e+01	6.3010610371e-09                 	3.4484182175e-09                 	2.8526428196e-09                 	5.4727579961e-01                 	9.8406451455e-01                 
2.0833359824e-02	9.5371996649e+01	6.3013209448e-09                 	3.4490665028e-09                 	2.8522544420e-09                 	5.4735610724e-01                 	9.8401444942e-01                 
2.0855669842e-02	9.5269973987e+01	6.3015808650e-09                 	3.4497131796e-09                 	2.8518676854e-09                 	5.4743615190e-01                 	9.8396431887e-01                 
2.0878003752e-02	9.5168060458e+01	6.3018407959e-09                 	3.4503582484e-09                 	2.8514825474e-09                 	5.4751593387e-01                 	9.8391412304e-01                 
2.0900361579e-02	9.5066255950e+01	6.3021007358e-09                 	3.4510017101e-09                 	2.8510990258e-09                 	5.4759545344e-01                 	9.8386386211e-01                 
2.0922743349e-02	9.4964560344e+01	6.3023606834e-09                 	3.4516435655e-09                 	2.8507171179e-09                 	5.4767471093e-01                 	9.8381353622e-01                 
2.0945149087e-02	9.4862973525e+01	6.3026206373e-09                 	3.4522838159e-09                 	2.8503368214e-09                 	5.4775370668e-01                 	9.8376314551e-01                 
2.0967578818e-02	9.4761495381e+01	6.3028805962e-09                 	3.4529224625e-09                 	2.8499581337e-09                 	5.4783244102e-01                 	9.8371269015e-01                 
2.0990032569e-02	9.4660125790e+01	6.3031405590e-09                 	3.4535595068e-09                 	2.8495810522e-09                 	5.4791091433e-01                 	9.8366217028e-01                 
