#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	1.9151877302e+01	2.4003260254e-10                 	1.4117285403e-10                 	9.8859748502e-11                 	5.8814032986e-01                 	9.8070407458e-01                 
2.0722167206e-02	1.9131389888e+01	2.4007870150e-10                 	1.4120922417e-10                 	9.8869477328e-11                 	5.8817889004e-01                 	9.8064820941e-01                 
2.0744358151e-02	1.9110924390e+01	2.4012421149e-10                 	1.4124479313e-10                 	9.8879418359e-11                 	5.8821554168e-01                 	9.8059221246e-01                 
2.0766572860e-02	1.9090480784e+01	2.4016913494e-10                 	1.4127956474e-10                 	9.8889570193e-11                 	5.8825029611e-01                 	9.8053608338e-01                 
2.0788811358e-02	1.9070059048e+01	2.4021347429e-10                 	1.4131354287e-10                 	9.8899931413e-11                 	5.8828316477e-01                 	9.8047982162e-01                 
2.0811073671e-02	1.9049659158e+01	2.4025723204e-10                 	1.4134673146e-10                 	9.8910500577e-11                 	5.8831415921e-01                 	9.8042342637e-01                 
2.0833359824e-02	1.9029281090e+01	2.4030041072e-10                 	1.4137913449e-10                 	9.8921276233e-11                 	5.8834329106e-01                 	9.8036689659e-01                 
2.0855669842e-02	1.9008924822e+01	2.4034301289e-10                 	1.4141075598e-10                 	9.8932256913e-11                 	5.8837057203e-01                 	9.8031023103e-01                 
2.0878003752e-02	1.8988590329e+01	2.4038504114e-10                 	1.4144160001e-10                 	9.8943441126e-11                 	5.8839601392e-01                 	9.8025342822e-01                 
2.0900361579e-02	1.8968277589e+01	2.4042649811e-10                 	1.4147167073e-10                 	9.8954827375e-11                 	5.8841962865e-01                 	9.8019648649e-01                 
2.0922743349e-02	1.8947986578e+01	2.4046738646e-10                 	1.4150097231e-10                 	9.8966414144e-11                 	5.8844142816e-01                 	9.8013940398e-01                 
2.0945149087e-02	1.8927717272e+01	2.4050770889e-10                 	1.4152950899e-10                 	9.8978199905e-11                 	5.8846142454e-01                 	9.8008217865e-01                 
2.0967578818e-02	1.8907469650e+01	2.4054746815e-10                 	1.4155728503e-10                 	9.8990183122e-11                 	5.8847962989e-01                 	9.8002480828e-01                 
2.0990032569e-02	1.8887243688e+01	2.4058666699e-10                 	1.4158430475e-10                 	9.9002362244e-11                 	5.8849605640e-01                 	9.7996729053e-01                 
2.1012510366e-02	1.8867039361e+01	2.4062530821e-10                 	1.4161057250e-10                 	9.9014735709e-11                 	5.8851071633e-01                 	9.7990962290e-01                 
2.1035012233e-02	1.8846856648e+01	2.4066339466e-10                 	1.4163609271e-10                 	9.9027301955e-11                 	5.8852362199e-01                 	9.7985180279e-01                 
2.1057538197e-02	1.8826695525e+01	2.4070092919e-10                 	1.4166086979e-10                 	9.9040059407e-11                 	5.8853478572e-01                 	9.7979382750e-01                 
2.1080088284e-02	1.8806555969e+01	2.4073791471e-10                 	1.4168490822e-10                 	9.9053006483e-11                 	5.8854421995e-01                 	9.7973569425e-01                 
2.1102662519e-02	1.8786437957e+01	2.4077435413e-10                 	1.4170821252e-10                 	9.9066141604e-11                 	5.8855193709e-01                 	9.7967740021e-01                 
2.1125260929e-02	1.8766341466e+01	2.4081025042e-10                 	1.4173078724e-10                 	9.9079463182e-11                 	5.8855794964e-01                 	9.7961894249e-01                 
2.1147883538e-02	1.8746266473e+01	2.4084560658e-10                 	1.4175263695e-10                 	9.9092969632e-11                 	5.8856227008e-01                 	9.7956031820e-01                 
2.1170530374e-02	1.8726212954e+01	2.4088042561e-10                 	1.4177376624e-10                 	9.9106659369e-11                 	5.8856491092e-01                 	9.7950152445e-01                 
2.1193201462e-02	1.8706180888e+01	2.4091471058e-10                 	1.4179417977e-10                 	9.9120530808e-11                 	5.8856588472e-01                 	9.7944255837e-01                 
2.1215896828e-02	1.8686170250e+01	2.4094846456e-10                 	1.4181388219e-10                 	9.9134582370e-11                 	5.8856520397e-01                 	9.7938341714e-01                 
2.1238616498e-02	1.8666181019e+01	2.4098169066e-10                 	1.4183287818e-10                 	9.9148812479e-11                 	5.8856288124e-01                 	9.7932409800e-01                 
2.1261360497e-02	1.8646213171e+01	2.4101439202e-10                 	1.4185117245e-10                 	9.9163219571e-11                 	5.8855892903e-01                 	9.7926459827e-01                 
2.1284128853e-02	1.8626266683e+01	2.4104657179e-10                 	1.4186876971e-10                 	9.9177802083e-11                 	5.8855335985e-01                 	9.7920491538e-01                 
2.1306921591e-02	1.8606341533e+01	2.4107823317e-10                 	1.4188567471e-10                 	9.9192558465e-11                 	5.8854618619e-01                 	9.7914504687e-01                 
2.1329738738e-02	1.8586437697e+01	2.4110937938e-10                 	1.4190189220e-10                 	9.9207487175e-11                 	5.8853742052e-01                 	9.7908499045e-01                 
2.1352580319e-02	1.8566555153e+01	2.4114001365e-10                 	1.4191742696e-10                 	9.9222586690e-11                 	5.8852707526e-01                 	9.7902474395e-01                 
2.1375446360e-02	1.8546693878e+01	2.4117013926e-10                 	1.4193228376e-10                 	9.9237855497e-11                 	5.8851516278e-01                 	9.7896430540e-01                 
2.1398336888e-02	1.8526853849e+01	2.4119975950e-10                 	1.4194646741e-10                 	9.9253292092e-11                 	5.8850169545e-01                 	9.7890367300e-01                 
2.1421251929e-02	1.8507035044e+01	2.4122887767e-10                 	1.4195998268e-10                 	9.9268894995e-11                 	5.8848668553e-01                 	9.7884284517e-01                 
