#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	2.4110737126e+01	3.9580500777e-10                 	2.3172785396e-10                 	1.6407715381e-10                 	5.8545963141e-01                 	9.8208950984e-01                 
2.0722167206e-02	2.4084945052e+01	3.9580336288e-10                 	2.3172209099e-10                 	1.6408127189e-10                 	5.8544750430e-01                 	9.8203248764e-01                 
2.0744358151e-02	2.4059180567e+01	3.9580098782e-10                 	2.3171532527e-10                 	1.6408566255e-10                 	5.8543392362e-01                 	9.8197532292e-01                 
2.0766572860e-02	2.4033443644e+01	3.9579789043e-10                 	2.3170756654e-10                 	1.6409032389e-10                 	5.8541890227e-01                 	9.8191801463e-01                 
2.0788811358e-02	2.4007734252e+01	3.9579407859e-10                 	2.3169882456e-10                 	1.6409525403e-10                 	5.8540245319e-01                 	9.8186056154e-01                 
2.0811073671e-02	2.3982052363e+01	3.9578956019e-10                 	2.3168910918e-10                 	1.6410045101e-10                 	5.8538458939e-01                 	9.8180296228e-01                 
2.0833359824e-02	2.3956397946e+01	3.9578434314e-10                 	2.3167843023e-10                 	1.6410591291e-10                 	5.8536532394e-01                 	9.8174521537e-01                 
2.0855669842e-02	2.3930770974e+01	3.9577843535e-10                 	2.3166679760e-10                 	1.6411163775e-10                 	5.8534466991e-01                 	9.8168731921e-01                 
2.0878003752e-02	2.3905171416e+01	3.9577184478e-10                 	2.3165422120e-10                 	1.6411762358e-10                 	5.8532264044e-01                 	9.8162927213e-01                 
2.0900361579e-02	2.3879599241e+01	3.9576457938e-10                 	2.3164071097e-10                 	1.6412386841e-10                 	5.8529924868e-01                 	9.8157107240e-01                 
2.0922743349e-02	2.3854054422e+01	3.9575664709e-10                 	2.3162627683e-10                 	1.6413037026e-10                 	5.8527450780e-01                 	9.8151271826e-01                 
2.0945149087e-02	2.3828536929e+01	3.9574805591e-10                 	2.3161092878e-10                 	1.6413712714e-10                 	5.8524843096e-01                 	9.8145420796e-01                 
2.0967578818e-02	2.3803046734e+01	3.9573881382e-10                 	2.3159467676e-10                 	1.6414413706e-10                 	5.8522103132e-01                 	9.8139553975e-01                 
2.0990032569e-02	2.3777583806e+01	3.9572892880e-10                 	2.3157753074e-10                 	1.6415139806e-10                 	5.8519232203e-01                 	9.8133671196e-01                 
2.1012510366e-02	2.3752148116e+01	3.9571840887e-10                 	2.3155950071e-10                 	1.6415890816e-10                 	5.8516231623e-01                 	9.8127772298e-01                 
2.1035012233e-02	2.3726739637e+01	3.9570726203e-10                 	2.3154059662e-10                 	1.6416666541e-10                 	5.8513102700e-01                 	9.8121857128e-01                 
2.1057538197e-02	2.3701358337e+01	3.9569549629e-10                 	2.3152082843e-10                 	1.6417466786e-10                 	5.8509846738e-01                 	9.8115925549e-01                 
2.1080088284e-02	2.3676004188e+01	3.9568311967e-10                 	2.3150020608e-10                 	1.6418291359e-10                 	5.8506465040e-01                 	9.8109977435e-01                 
2.1102662519e-02	2.3650677162e+01	3.9567014018e-10                 	2.3147873948e-10                 	1.6419140070e-10                 	5.8502958897e-01                 	9.8104012680e-01                 
2.1125260929e-02	2.3625377229e+01	3.9565656585e-10                 	2.3145643854e-10                 	1.6420012731e-10                 	5.8499329599e-01                 	9.8098031192e-01                 
2.1147883538e-02	2.3600104361e+01	3.9564240469e-10                 	2.3143331313e-10                 	1.6420909157e-10                 	5.8495578427e-01                 	9.8092032901e-01                 
2.1170530374e-02	2.3574858527e+01	3.9562766473e-10                 	2.3140937309e-10                 	1.6421829164e-10                 	5.8491706652e-01                 	9.8086017758e-01                 
2.1193201462e-02	2.3549639699e+01	3.9561235398e-10                 	2.3138462824e-10                 	1.6422772574e-10                 	5.8487715541e-01                 	9.8079985734e-01                 
2.1215896828e-02	2.3524447849e+01	3.9559648044e-10                 	2.3135908835e-10                 	1.6423739209e-10                 	5.8483606349e-01                 	9.8073936824e-01                 
2.1238616498e-02	2.3499282948e+01	3.9558005213e-10                 	2.3133276318e-10                 	1.6424728895e-10                 	5.8479380326e-01                 	9.8067871046e-01                 
2.1261360497e-02	2.3474144967e+01	3.9556307704e-10                 	2.3130566242e-10                 	1.6425741462e-10                 	5.8475038710e-01                 	9.8061788438e-01                 
2.1284128853e-02	2.3449033876e+01	3.9554556315e-10                 	2.3127779574e-10                 	1.6426776741e-10                 	5.8470582732e-01                 	9.8055689064e-01                 
2.1306921591e-02	2.3423949648e+01	3.9552751845e-10                 	2.3124917278e-10                 	1.6427834567e-10                 	5.8466013612e-01                 	9.8049573008e-01                 
2.1329738738e-02	2.3398892253e+01	3.9550895091e-10                 	2.3121980312e-10                 	1.6428914779e-10                 	5.8461332565e-01                 	9.8043440375e-01                 
2.1352580319e-02	2.3373861662e+01	3.9548986849e-10                 	2.3118969631e-10                 	1.6430017218e-10                 	5.8456540795e-01                 	9.8037291291e-01                 
