#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	4.8107138491e+03	1.5824128462e-05                 	8.5640717261e-06                 	7.2600567362e-06                 	5.4120337474e-01                 	9.8540030175e-01                 
2.0722167206e-02	4.8055676651e+03	1.5824169736e-05                 	8.5652927392e-06                 	7.2588769972e-06                 	5.4127912440e-01                 	9.8535121025e-01                 
2.0744358151e-02	4.8004269861e+03	1.5824211050e-05                 	8.5665120081e-06                 	7.2576990415e-06                 	5.4135476209e-01                 	9.8530205040e-01                 
2.0766572860e-02	4.7952918061e+03	1.5824252402e-05                 	8.5677295278e-06                 	7.2565228737e-06                 	5.4143028754e-01                 	9.8525282243e-01                 
2.0788811358e-02	4.7901621195e+03	1.5824293792e-05                 	8.5689452939e-06                 	7.2553484985e-06                 	5.4150570043e-01                 	9.8520352654e-01                 
2.0811073671e-02	4.7850379203e+03	1.5824335222e-05                 	8.5701593020e-06                 	7.2541759200e-06                 	5.4158100051e-01                 	9.8515416295e-01                 
2.0833359824e-02	4.7799192026e+03	1.5824376690e-05                 	8.5713715478e-06                 	7.2530051425e-06                 	5.4165618751e-01                 	9.8510473186e-01                 
2.0855669842e-02	4.7748059607e+03	1.5824418197e-05                 	8.5725820271e-06                 	7.2518361702e-06                 	5.4173126116e-01                 	9.8505523348e-01                 
2.0878003752e-02	4.7696981886e+03	1.5824459743e-05                 	8.5737907362e-06                 	7.2506690069e-06                 	5.4180622122e-01                 	9.8500566801e-01                 
2.0900361579e-02	4.7645958803e+03	1.5824501327e-05                 	8.5749976710e-06                 	7.2495036563e-06                 	5.4188106744e-01                 	9.8495603565e-01                 
2.0922743349e-02	4.7594990301e+03	1.5824542950e-05                 	8.5762028280e-06                 	7.2483401223e-06                 	5.4195579961e-01                 	9.8490633659e-01                 
2.0945149087e-02	4.7544076322e+03	1.5824584612e-05                 	8.5774062037e-06                 	7.2471784080e-06                 	5.4203041749e-01                 	9.8485657104e-01                 
2.0967578818e-02	4.7493216809e+03	1.5824626312e-05                 	8.5786077947e-06                 	7.2460185171e-06                 	5.4210492088e-01                 	9.8480673917e-01                 
2.0990032569e-02	4.7442411702e+03	1.5824668050e-05                 	8.5798075977e-06                 	7.2448604526e-06                 	5.4217930957e-01                 	9.8475684119e-01                 
2.1012510366e-02	4.7391660940e+03	1.5824709827e-05                 	8.5810056097e-06                 	7.2437042175e-06                 	5.4225358338e-01                 	9.8470687728e-01                 
2.1035012233e-02	4.7340964471e+03	1.5824751643e-05                 	8.5822018277e-06                 	7.2425498148e-06                 	5.4232774211e-01                 	9.8465684762e-01                 
2.1057538197e-02	4.7290322233e+03	1.5824793496e-05                 	8.5833962489e-06                 	7.2413972474e-06                 	5.4240178559e-01                 	9.8460675239e-01                 
2.1080088284e-02	4.7239734168e+03	1.5824835388e-05                 	8.5845888708e-06                 	7.2402465177e-06                 	5.4247571365e-01                 	9.8455659177e-01                 
2.1102662519e-02	4.7189200219e+03	1.5824877319e-05                 	8.5857796906e-06                 	7.2390976283e-06                 	5.4254952614e-01                 	9.8450636594e-01                 
2.1125260929e-02	4.7138720327e+03	1.5824919288e-05                 	8.5869687062e-06                 	7.2379505815e-06                 	5.4262322291e-01                 	9.8445607507e-01                 
2.1147883538e-02	4.7088294438e+03	1.5824961295e-05                 	8.5881559152e-06                 	7.2368053796e-06                 	5.4269680381e-01                 	9.8440571934e-01                 
2.1170530374e-02	4.7037922488e+03	1.5825003340e-05                 	8.5893413154e-06                 	7.2356620247e-06                 	5.4277026872e-01                 	9.8435529890e-01                 
2.1193201462e-02	4.6987604424e+03	1.5825045424e-05                 	8.5905249051e-06                 	7.2345205186e-06                 	5.4284361751e-01                 	9.8430481393e-01                 
2.1215896828e-02	4.6937340186e+03	1.5825087545e-05                 	8.5917066823e-06                 	7.2333808632e-06                 	5.4291685007e-01                 	9.8425426459e-01                 
2.1238616498e-02	4.6887129718e+03	1.5825129705e-05                 	8.5928866453e-06                 	7.2322430601e-06                 	5.4298996629e-01                 	9.8420365103e-01                 
2.1261360497e-02	4.6836972964e+03	1.5825171904e-05                 	8.5940647926e-06                 	7.2311071109e-06                 	5.4306296608e-01                 	9.8415297343e-01                 
2.1284128853e-02	4.6786869862e+03	1.5825214140e-05                 	8.5952411227e-06                 	7.2299730171e-06                 	5.4313584933e-01                 	9.8410223192e-01                 
2.1306921591e-02	4.6736820357e+03	1.5825256414e-05                 	8.5964156344e-06                 	7.2288407797e-06                 	5.4320861599e-01                 	9.8405142667e-01                 
2.1329738738e-02	4.6686824391e+03	1.5825298727e-05                 	8.5975883264e-06                 	7.2277104001e-06                 	5.4328126597e-01                 	9.8400055781e-01                 
2.1352580319e-02	4.6636881908e+03	1.5825341077e-05                 	8.5987591978e-06                 	7.2265818792e-06                 	5.4335379920e-01                 	9.8394962551e-01                 
2.1375446360e-02	4.6586992851e+03	1.5825383466e-05                 	8.5999282477e-06                 	7.2254552179e-06                 	5.4342621564e-01                 	9.8389862990e-01                 
2.1398336888e-02	4.6537157162e+03	1.5825425892e-05                 	8.6010954753e-06                 	7.2243304169e-06                 	5.4349851523e-01                 	9.8384757113e-01                 
2.1421251929e-02	4.6487374784e+03	1.5825468357e-05                 	8.6022608798e-06                 	7.2232074770e-06                 	5.4357069793e-01                 	9.8379644933e-01                 
2.1444191509e-02	4.6437645660e+03	1.5825510859e-05                 	8.6034244610e-06                 	7.2220863984e-06                 	5.4364276373e-01                 	9.8374526463e-01                 
2.1467155655e-02	4.6387969733e+03	1.5825553400e-05                 	8.6045862182e-06                 	7.2209671818e-06                 	5.4371471257e-01                 	9.8369401718e-01                 
2.1490144393e-02	4.6338346944e+03	1.5825595979e-05                 	8.6057461513e-06                 	7.2198498273e-06                 	5.4378654447e-01                 	9.8364270710e-01                 
2.1513157749e-02	4.6288777240e+03	1.5825638595e-05                 	8.6069042601e-06                 	7.2187343349e-06                 	5.4385825940e-01                 	9.8359133453e-01                 
2.1536195749e-02	4.6239260563e+03	1.5825681249e-05                 	8.6080605447e-06                 	7.2176207048e-06                 	5.4392985736e-01                 	9.8353989958e-01                 
2.1559258421e-02	4.6189796853e+03	1.5825723942e-05                 	8.6092150050e-06                 	7.2165089367e-06                 	5.4400133837e-01                 	9.8348840238e-01                 
2.1582345789e-02	4.6140386059e+03	1.5825766672e-05                 	8.6103676414e-06                 	7.2153990306e-06                 	5.4407270244e-01                 	9.8343684304e-01                 
2.1605457882e-02	4.6091028119e+03	1.5825809440e-05                 	8.6115184541e-06                 	7.2142909859e-06                 	5.4414394959e-01                 	9.8338522170e-01                 
2.1628594725e-02	4.6041722980e+03	1.5825852246e-05                 	8.6126674438e-06                 	7.2131848022e-06                 	5.4421507985e-01                 	9.8333353845e-01                 
2.1651756344e-02	4.5992470585e+03	1.5825895090e-05                 	8.6138146109e-06                 	7.2120804790e-06                 	5.4428609326e-01                 	9.8328179342e-01                 
2.1674942767e-02	4.5943270876e+03	1.5825937972e-05                 	8.6149599562e-06                 	7.2109780154e-06                 	5.4435698988e-01                 	9.8322998671e-01                 
2.1698154020e-02	4.5894123797e+03	1.5825980891e-05                 	8.6161034804e-06                 	7.2098774107e-06                 	5.4442776974e-01                 	9.8317811843e-01                 
2.1721390129e-02	4.5845029294e+03	1.5826023848e-05                 	8.6172451845e-06                 	7.2087786639e-06                 	5.4449843290e-01                 	9.8312618868e-01                 
2.1744651121e-02	4.5795987309e+03	1.5826066844e-05                 	8.6183850697e-06                 	7.2076817739e-06                 	5.4456897945e-01                 	9.8307419756e-01                 
2.1767937023e-02	4.5746997785e+03	1.5826109877e-05                 	8.6195231371e-06                 	7.2065867395e-06                 	5.4463940945e-01                 	9.8302214517e-01                 
2.1791247861e-02	4.5698060667e+03	1.5826152947e-05                 	8.6206593878e-06                 	7.2054935596e-06                 	5.4470972298e-01                 	9.8297003161e-01                 
2.1814583663e-02	4.5649175898e+03	1.5826196056e-05                 	8.6217938234e-06                 	7.2044022325e-06                 	5.4477992014e-01                 	9.8291785697e-01                 
2.1837944454e-02	4.5600343424e+03	1.5826239202e-05                 	8.6229264454e-06                 	7.2033127569e-06                 	5.4485000101e-01                 	9.8286562133e-01                 
2.1861330262e-02	4.5551563186e+03	1.5826282386e-05                 	8.6240572553e-06                 	7.2022251311e-06                 	5.4491996571e-01                 	9.8281332480e-01                 
2.1884741113e-02	4.5502835132e+03	1.5826325608e-05                 	8.6251862549e-06                 	7.2011393534e-06                 	5.4498981434e-01                 	9.8276096745e-01                 
2.1908177035e-02	4.5454159202e+03	1.5826368868e-05                 	8.6263134460e-06                 	7.2000554218e-06                 	5.4505954702e-01                 	9.8270854937e-01                 
2.1931638053e-02	4.5405535344e+03	1.5826412165e-05                 	8.6274388308e-06                 	7.1989733344e-06                 	5.4512916388e-01                 	9.8265607063e-01                 
2.1955124196e-02	4.5356963499e+03	1.5826455500e-05                 	8.6285624110e-06                 	7.1978930893e-06                 	5.4519866503e-01                 	9.8260353131e-01                 
2.1978635489e-02	4.5308443614e+03	1.5826498873e-05                 	8.6296841890e-06                 	7.1968146842e-06                 	5.4526805064e-01                 	9.8255093149e-01                 
2.2002171960e-02	4.5259975632e+03	1.5826542284e-05                 	8.6308041668e-06                 	7.1957381169e-06                 	5.4533732082e-01                 	9.8249827123e-01                 
2.2025733636e-02	4.5211559498e+03	1.5826585732e-05                 	8.6319223471e-06                 	7.1946633849e-06                 	5.4540647574e-01                 	9.8244555062e-01                 
