#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	3.0353552209e+01	6.2697841513e-10                 	3.5827409118e-10                 	2.6870432395e-10                 	5.7142970561e-01                 	9.8237308428e-01                 
2.0722167206e-02	3.0321081983e+01	6.2691504671e-10                 	3.5821935463e-10                 	2.6869569208e-10                 	5.7140015463e-01                 	9.8231423172e-01                 
2.0744358151e-02	3.0288646491e+01	6.2685142338e-10                 	3.5816401510e-10                 	2.6868740828e-10                 	5.7136986811e-01                 	9.8225525085e-01                 
2.0766572860e-02	3.0256245696e+01	6.2678755781e-10                 	3.5810808727e-10                 	2.6867947054e-10                 	5.7133885765e-01                 	9.8219614216e-01                 
2.0788811358e-02	3.0223879562e+01	6.2672346259e-10                 	3.5805158572e-10                 	2.6867187687e-10                 	5.7130713479e-01                 	9.8213690620e-01                 
2.0811073671e-02	3.0191548050e+01	6.2665915024e-10                 	3.5799452494e-10                 	2.6866462531e-10                 	5.7127471098e-01                 	9.8207754366e-01                 
2.0833359824e-02	3.0159251125e+01	6.2659463318e-10                 	3.5793691930e-10                 	2.6865771388e-10                 	5.7124159759e-01                 	9.8201805534e-01                 
2.0855669842e-02	3.0126988751e+01	6.2652992372e-10                 	3.5787878307e-10                 	2.6865114066e-10                 	5.7120780591e-01                 	9.8195844215e-01                 
2.0878003752e-02	3.0094760887e+01	6.2646503412e-10                 	3.5782013040e-10                 	2.6864490371e-10                 	5.7117334714e-01                 	9.8189870508e-01                 
2.0900361579e-02	3.0062567499e+01	6.2639997650e-10                 	3.5776097536e-10                 	2.6863900114e-10                 	5.7113823241e-01                 	9.8183884524e-01                 
2.0922743349e-02	3.0030408548e+01	6.2633476293e-10                 	3.5770133189e-10                 	2.6863343105e-10                 	5.7110247276e-01                 	9.8177886380e-01                 
2.0945149087e-02	2.9998283999e+01	6.2626940537e-10                 	3.5764121382e-10                 	2.6862819155e-10                 	5.7106607916e-01                 	9.8171876201e-01                 
2.0967578818e-02	2.9966193816e+01	6.2620391567e-10                 	3.5758063489e-10                 	2.6862328078e-10                 	5.7102906249e-01                 	9.8165854119e-01                 
2.0990032569e-02	2.9934137961e+01	6.2613830560e-10                 	3.5751960873e-10                 	2.6861869688e-10                 	5.7099143357e-01                 	9.8159820270e-01                 
2.1012510366e-02	2.9902116395e+01	6.2607258684e-10                 	3.5745814887e-10                 	2.6861443798e-10                 	5.7095320315e-01                 	9.8153774791e-01                 
2.1035012233e-02	2.9870129086e+01	6.2600677096e-10                 	3.5739626872e-10                 	2.6861050224e-10                 	5.7091438192e-01                 	9.8147717825e-01                 
