#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	1.2083961609e+02	1.0010993931e-08                 	5.4705956993e-09                 	4.5403982321e-09                 	5.4645879688e-01                 	9.8462675950e-01                 
2.0722167206e-02	1.2071034985e+02	1.0011321858e-08                 	5.4715807535e-09                 	4.5397411044e-09                 	5.4653929133e-01                 	9.8457742542e-01                 
2.0744358151e-02	1.2058122189e+02	1.0011649955e-08                 	5.4725636669e-09                 	4.5390862880e-09                 	5.4661955737e-01                 	9.8452802504e-01                 
2.0766572860e-02	1.2045223205e+02	1.0011978225e-08                 	5.4735444441e-09                 	4.5384337809e-09                 	5.4669959533e-01                 	9.8447855854e-01                 
2.0788811358e-02	1.2032338021e+02	1.0012306672e-08                 	5.4745230902e-09                 	4.5377835814e-09                 	5.4677940556e-01                 	9.8442902613e-01                 
2.0811073671e-02	1.2019466620e+02	1.0012635297e-08                 	5.4754996101e-09                 	4.5371356873e-09                 	5.4685898842e-01                 	9.8437942799e-01                 
2.0833359824e-02	1.2006608988e+02	1.0012964106e-08                 	5.4764740092e-09                 	4.5364900965e-09                 	5.4693834427e-01                 	9.8432976432e-01                 
2.0855669842e-02	1.1993765111e+02	1.0013293099e-08                 	5.4774462925e-09                 	4.5358468070e-09                 	5.4701747348e-01                 	9.8428003531e-01                 
2.0878003752e-02	1.1980934973e+02	1.0013622282e-08                 	5.4784164655e-09                 	4.5352058162e-09                 	5.4709637645e-01                 	9.8423024113e-01                 
2.0900361579e-02	1.1968118559e+02	1.0013951656e-08                 	5.4793845337e-09                 	4.5345671219e-09                 	5.4717505358e-01                 	9.8418038197e-01                 
2.0922743349e-02	1.1955315856e+02	1.0014281224e-08                 	5.4803505028e-09                 	4.5339307216e-09                 	5.4725350527e-01                 	9.8413045801e-01                 
2.0945149087e-02	1.1942526848e+02	1.0014610991e-08                 	5.4813143783e-09                 	4.5332966126e-09                 	5.4733173194e-01                 	9.8408046943e-01                 
2.0967578818e-02	1.1929751522e+02	1.0014940959e-08                 	5.4822761662e-09                 	4.5326647924e-09                 	5.4740973400e-01                 	9.8403041640e-01                 
2.0990032569e-02	1.1916989861e+02	1.0015271130e-08                 	5.4832358722e-09                 	4.5320352581e-09                 	5.4748751191e-01                 	9.8398029910e-01                 
2.1012510366e-02	1.1904241852e+02	1.0015601509e-08                 	5.4841935025e-09                 	4.5314080069e-09                 	5.4756506610e-01                 	9.8393011769e-01                 
2.1035012233e-02	1.1891507480e+02	1.0015932099e-08                 	5.4851490631e-09                 	4.5307830359e-09                 	5.4764239702e-01                 	9.8387987234e-01                 
2.1057538197e-02	1.1878786730e+02	1.0016262902e-08                 	5.4861025601e-09                 	4.5301603420e-09                 	5.4771950514e-01                 	9.8382956322e-01                 
2.1080088284e-02	1.1866079588e+02	1.0016593922e-08                 	5.4870539999e-09                 	4.5295399222e-09                 	5.4779639093e-01                 	9.8377919048e-01                 
2.1102662519e-02	1.1853386040e+02	1.0016925162e-08                 	5.4880033887e-09                 	4.5289217733e-09                 	5.4787305485e-01                 	9.8372875430e-01                 
2.1125260929e-02	1.1840706070e+02	1.0017256625e-08                 	5.4889507331e-09                 	4.5283058919e-09                 	5.4794949741e-01                 	9.8367825482e-01                 
2.1147883538e-02	1.1828039665e+02	1.0017588314e-08                 	5.4898960394e-09                 	4.5276922748e-09                 	5.4802571909e-01                 	9.8362769221e-01                 
2.1170530374e-02	1.1815386808e+02	1.0017920233e-08                 	5.4908393143e-09                 	4.5270809184e-09                 	5.4810172039e-01                 	9.8357706661e-01                 
2.1193201462e-02	1.1802747488e+02	1.0018252384e-08                 	5.4917805644e-09                 	4.5264718193e-09                 	5.4817750183e-01                 	9.8352637817e-01                 
2.1215896828e-02	1.1790121687e+02	1.0018584770e-08                 	5.4927197966e-09                 	4.5258649738e-09                 	5.4825306393e-01                 	9.8347562703e-01                 
2.1238616498e-02	1.1777509393e+02	1.0018917396e-08                 	5.4936570175e-09                 	4.5252603783e-09                 	5.4832840720e-01                 	9.8342481336e-01                 
2.1261360497e-02	1.1764910592e+02	1.0019250263e-08                 	5.4945922340e-09                 	4.5246580290e-09                 	5.4840353218e-01                 	9.8337393728e-01                 
2.1284128853e-02	1.1752325267e+02	1.0019583375e-08                 	5.4955254530e-09                 	4.5240579220e-09                 	5.4847843940e-01                 	9.8332299894e-01                 
2.1306921591e-02	1.1739753405e+02	1.0019916735e-08                 	5.4964566816e-09                 	4.5234600534e-09                 	5.4855312943e-01                 	9.8327199846e-01                 
2.1329738738e-02	1.1727194992e+02	1.0020250346e-08                 	5.4973859269e-09                 	4.5228644193e-09                 	5.4862760280e-01                 	9.8322093600e-01                 
2.1352580319e-02	1.1714650013e+02	1.0020584211e-08                 	5.4983131958e-09                 	4.5222710154e-09                 	5.4870186009e-01                 	9.8316981167e-01                 
2.1375446360e-02	1.1702118454e+02	1.0020918333e-08                 	5.4992384956e-09                 	4.5216798377e-09                 	5.4877590184e-01                 	9.8311862561e-01                 
2.1398336888e-02	1.1689600300e+02	1.0021252716e-08                 	5.5001618336e-09                 	4.5210908819e-09                 	5.4884972865e-01                 	9.8306737795e-01                 
2.1421251929e-02	1.1677095538e+02	1.0021587361e-08                 	5.5010832169e-09                 	4.5205041438e-09                 	5.4892334107e-01                 	9.8301606880e-01                 
2.1444191509e-02	1.1664604152e+02	1.0021922272e-08                 	5.5020026530e-09                 	4.5199196189e-09                 	5.4899673972e-01                 	9.8296469829e-01                 
2.1467155655e-02	1.1652126128e+02	1.0022257452e-08                 	5.5029201492e-09                 	4.5193373028e-09                 	5.4906992517e-01                 	9.8291326654e-01                 
2.1490144393e-02	1.1639661453e+02	1.0022592904e-08                 	5.5038357129e-09                 	4.5187571910e-09                 	5.4914289802e-01                 	9.8286177366e-01                 
2.1513157749e-02	1.1627210111e+02	1.0022928630e-08                 	5.5047493516e-09                 	4.5181792788e-09                 	5.4921565888e-01                 	9.8281021977e-01                 
2.1536195749e-02	1.1614772090e+02	1.0023264634e-08                 	5.5056610728e-09                 	4.5176035616e-09                 	5.4928820835e-01                 	9.8275860497e-01                 
2.1559258421e-02	1.1602347373e+02	1.0023600919e-08                 	5.5065708841e-09                 	4.5170300346e-09                 	5.4936054705e-01                 	9.8270692939e-01                 
2.1582345789e-02	1.1589935948e+02	1.0023937486e-08                 	5.5074787931e-09                 	4.5164586931e-09                 	5.4943267560e-01                 	9.8265519311e-01                 
2.1605457882e-02	1.1577537800e+02	1.0024274340e-08                 	5.5083848074e-09                 	4.5158895322e-09                 	5.4950459462e-01                 	9.8260339625e-01                 
2.1628594725e-02	1.1565152914e+02	1.0024611482e-08                 	5.5092889347e-09                 	4.5153225469e-09                 	5.4957630476e-01                 	9.8255153890e-01                 
2.1651756344e-02	1.1552781277e+02	1.0024948915e-08                 	5.5101911828e-09                 	4.5147577322e-09                 	5.4964780664e-01                 	9.8249962116e-01                 
2.1674942767e-02	1.1540422874e+02	1.0025286642e-08                 	5.5110915593e-09                 	4.5141950830e-09                 	5.4971910090e-01                 	9.8244764313e-01                 
2.1698154020e-02	1.1528077692e+02	1.0025624666e-08                 	5.5119900720e-09                 	4.5136345942e-09                 	5.4979018820e-01                 	9.8239560490e-01                 
2.1721390129e-02	1.1515745715e+02	1.0025962989e-08                 	5.5128867288e-09                 	4.5130762606e-09                 	5.4986106917e-01                 	9.8234350656e-01                 
2.1744651121e-02	1.1503426931e+02	1.0026301614e-08                 	5.5137815376e-09                 	4.5125200769e-09                 	5.4993174449e-01                 	9.8229134820e-01                 
2.1767937023e-02	1.1491121324e+02	1.0026640544e-08                 	5.5146745061e-09                 	4.5119660377e-09                 	5.5000221480e-01                 	9.8223912990e-01                 
2.1791247861e-02	1.1478828881e+02	1.0026979780e-08                 	5.5155656423e-09                 	4.5114141377e-09                 	5.5007248078e-01                 	9.8218685174e-01                 
2.1814583663e-02	1.1466549588e+02	1.0027319326e-08                 	5.5164549542e-09                 	4.5108643715e-09                 	5.5014254309e-01                 	9.8213451380e-01                 
2.1837944454e-02	1.1454283430e+02	1.0027659183e-08                 	5.5173424497e-09                 	4.5103167333e-09                 	5.5021240242e-01                 	9.8208211617e-01                 
2.1861330262e-02	1.1442030394e+02	1.0027999355e-08                 	5.5182281367e-09                 	4.5097712179e-09                 	5.5028205942e-01                 	9.8202965891e-01                 
2.1884741113e-02	1.1429790465e+02	1.0028339843e-08                 	5.5191120233e-09                 	4.5092278194e-09                 	5.5035151480e-01                 	9.8197714209e-01                 
2.1908177035e-02	1.1417563630e+02	1.0028680650e-08                 	5.5199941176e-09                 	4.5086865321e-09                 	5.5042076924e-01                 	9.8192456579e-01                 
2.1931638053e-02	1.1405349874e+02	1.0029021778e-08                 	5.5208744276e-09                 	4.5081473502e-09                 	5.5048982343e-01                 	9.8187193007e-01                 
2.1955124196e-02	1.1393149184e+02	1.0029363229e-08                 	5.5217529613e-09                 	4.5076102681e-09                 	5.5055867806e-01                 	9.8181923500e-01                 
2.1978635489e-02	1.1380961545e+02	1.0029705007e-08                 	5.5226297269e-09                 	4.5070752798e-09                 	5.5062733383e-01                 	9.8176648063e-01                 
2.2002171960e-02	1.1368786944e+02	1.0030047112e-08                 	5.5235047324e-09                 	4.5065423794e-09                 	5.5069579144e-01                 	9.8171366703e-01                 
2.2025733636e-02	1.1356625366e+02	1.0030389547e-08                 	5.5243779861e-09                 	4.5060115609e-09                 	5.5076405161e-01                 	9.8166079425e-01                 
2.2049320543e-02	1.1344476798e+02	1.0030732314e-08                 	5.5252494961e-09                 	4.5054828182e-09                 	5.5083211504e-01                 	9.8160786234e-01                 
2.2072932709e-02	1.1332341226e+02	1.0031075416e-08                 	5.5261192704e-09                 	4.5049561454e-09                 	5.5089998244e-01                 	9.8155487136e-01                 
2.2096570161e-02	1.1320218635e+02	1.0031418853e-08                 	5.5269873174e-09                 	4.5044315360e-09                 	5.5096765454e-01                 	9.8150182136e-01                 
2.2120232926e-02	1.1308109012e+02	1.0031762629e-08                 	5.5278536452e-09                 	4.5039089842e-09                 	5.5103513205e-01                 	9.8144871237e-01                 
2.2143921031e-02	1.1296012344e+02	1.0032106746e-08                 	5.5287182621e-09                 	4.5033884835e-09                 	5.5110241570e-01                 	9.8139554445e-01                 
2.2167634503e-02	1.1283928616e+02	1.0032451204e-08                 	5.5295811761e-09                 	4.5028700277e-09                 	5.5116950622e-01                 	9.8134231763e-01                 
2.2191373369e-02	1.1271857814e+02	1.0032796006e-08                 	5.5304423958e-09                 	4.5023536103e-09                 	5.5123640433e-01                 	9.8128903195e-01                 
2.2215137657e-02	1.1259799924e+02	1.0033141154e-08                 	5.5313019292e-09                 	4.5018392251e-09                 	5.5130311077e-01                 	9.8123568746e-01                 
2.2238927393e-02	1.1247754934e+02	1.0033486650e-08                 	5.5321597846e-09                 	4.5013268656e-09                 	5.5136962628e-01                 	9.8118228417e-01                 
2.2262742605e-02	1.1235722828e+02	1.0033832496e-08                 	5.5330159703e-09                 	4.5008165253e-09                 	5.5143595159e-01                 	9.8112882213e-01                 
2.2286583321e-02	1.1223703594e+02	1.0034178692e-08                 	5.5338704947e-09                 	4.5003081975e-09                 	5.5150208746e-01                 	9.8107530136e-01                 
2.2310449567e-02	1.1211697216e+02	1.0034525242e-08                 	5.5347233660e-09                 	4.4998018758e-09                 	5.5156803463e-01                 	9.8102172188e-01                 
2.2334341371e-02	1.1199703683e+02	1.0034872146e-08                 	5.5355745924e-09                 	4.4992975535e-09                 	5.5163379383e-01                 	9.8096808372e-01                 
2.2358258760e-02	1.1187722979e+02	1.0035219406e-08                 	5.5364241825e-09                 	4.4987952239e-09                 	5.5169936584e-01                 	9.8091438690e-01                 
2.2382201762e-02	1.1175755092e+02	1.0035567025e-08                 	5.5372721444e-09                 	4.4982948803e-09                 	5.5176475139e-01                 	9.8086063144e-01                 
