#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	1.9151796683e+05	2.5020769246e-02                 	1.3514049828e-02                 	1.1506719418e-02                 	5.4011328328e-01                 	9.8533670894e-01                 
2.0722167206e-02	1.9131309355e+05	2.5020774677e-02                 	1.3515929006e-02                 	1.1504845670e-02                 	5.4018827079e-01                 	9.8528733840e-01                 
2.0744358151e-02	1.9110843943e+05	2.5020780111e-02                 	1.3517805465e-02                 	1.1502974647e-02                 	5.4026314945e-01                 	9.8523789901e-01                 
2.0766572860e-02	1.9090400424e+05	2.5020785551e-02                 	1.3519679194e-02                 	1.1501106356e-02                 	5.4033791892e-01                 	9.8518839097e-01                 
2.0788811358e-02	1.9069978774e+05	2.5020790994e-02                 	1.3521550188e-02                 	1.1499240807e-02                 	5.4041257891e-01                 	9.8513881452e-01                 
2.0811073671e-02	1.9049578969e+05	2.5020796442e-02                 	1.3523418438e-02                 	1.1497378004e-02                 	5.4048712914e-01                 	9.8508916984e-01                 
2.0833359824e-02	1.9029200987e+05	2.5020801894e-02                 	1.3525283937e-02                 	1.1495517957e-02                 	5.4056156931e-01                 	9.8503945716e-01                 
2.0855669842e-02	1.9008844805e+05	2.5020807350e-02                 	1.3527146679e-02                 	1.1493660671e-02                 	5.4063589915e-01                 	9.8498967667e-01                 
2.0878003752e-02	1.8988510398e+05	2.5020812811e-02                 	1.3529006657e-02                 	1.1491806153e-02                 	5.4071011840e-01                 	9.8493982858e-01                 
2.0900361579e-02	1.8968197743e+05	2.5020818275e-02                 	1.3530863865e-02                 	1.1489954410e-02                 	5.4078422680e-01                 	9.8488991309e-01                 
2.0922743349e-02	1.8947906817e+05	2.5020823745e-02                 	1.3532718296e-02                 	1.1488105448e-02                 	5.4085822411e-01                 	9.8483993040e-01                 
2.0945149087e-02	1.8927637597e+05	2.5020829218e-02                 	1.3534569945e-02                 	1.1486259273e-02                 	5.4093211010e-01                 	9.8478988070e-01                 
2.0967578818e-02	1.8907390060e+05	2.5020834696e-02                 	1.3536418806e-02                 	1.1484415889e-02                 	5.4100588453e-01                 	9.8473976418e-01                 
2.0990032569e-02	1.8887164183e+05	2.5020840178e-02                 	1.3538264874e-02                 	1.1482575304e-02                 	5.4107954719e-01                 	9.8468958104e-01                 
2.1012510366e-02	1.8866959941e+05	2.5020845664e-02                 	1.3540108142e-02                 	1.1480737522e-02                 	5.4115309786e-01                 	9.8463933146e-01                 
2.1035012233e-02	1.8846777313e+05	2.5020851154e-02                 	1.3541948607e-02                 	1.1478902547e-02                 	5.4122653636e-01                 	9.8458901562e-01                 
2.1057538197e-02	1.8826616275e+05	2.5020856649e-02                 	1.3543786263e-02                 	1.1477070386e-02                 	5.4129986248e-01                 	9.8453863371e-01                 
2.1080088284e-02	1.8806476803e+05	2.5020862148e-02                 	1.3545621107e-02                 	1.1475241042e-02                 	5.4137307605e-01                 	9.8448818590e-01                 
2.1102662519e-02	1.8786358876e+05	2.5020867652e-02                 	1.3547453132e-02                 	1.1473414519e-02                 	5.4144617688e-01                 	9.8443767238e-01                 
2.1125260929e-02	1.8766262469e+05	2.5020873159e-02                 	1.3549282337e-02                 	1.1471590823e-02                 	5.4151916483e-01                 	9.8438709331e-01                 
2.1147883538e-02	1.8746187561e+05	2.5020878671e-02                 	1.3551108715e-02                 	1.1469769956e-02                 	5.4159203973e-01                 	9.8433644887e-01                 
2.1170530374e-02	1.8726134127e+05	2.5020884188e-02                 	1.3552932265e-02                 	1.1467951923e-02                 	5.4166480143e-01                 	9.8428573922e-01                 
2.1193201462e-02	1.8706102145e+05	2.5020889708e-02                 	1.3554752982e-02                 	1.1466136726e-02                 	5.4173744980e-01                 	9.8423496454e-01                 
2.1215896828e-02	1.8686091592e+05	2.5020895233e-02                 	1.3556570863e-02                 	1.1464324369e-02                 	5.4180998470e-01                 	9.8418412497e-01                 
2.1238616498e-02	1.8666102444e+05	2.5020900762e-02                 	1.3558385906e-02                 	1.1462514856e-02                 	5.4188240603e-01                 	9.8413322070e-01                 
2.1261360497e-02	1.8646134681e+05	2.5020906295e-02                 	1.3560198107e-02                 	1.1460708189e-02                 	5.4195471365e-01                 	9.8408225186e-01                 
2.1284128853e-02	1.8626188277e+05	2.5020911833e-02                 	1.3562007463e-02                 	1.1458904370e-02                 	5.4202690747e-01                 	9.8403121862e-01                 
2.1306921591e-02	1.8606263211e+05	2.5020917375e-02                 	1.3563813973e-02                 	1.1457103402e-02                 	5.4209898739e-01                 	9.8398012114e-01                 
2.1329738738e-02	1.8586359458e+05	2.5020922921e-02                 	1.3565617633e-02                 	1.1455305288e-02                 	5.4217095333e-01                 	9.8392895955e-01                 
2.1352580319e-02	1.8566476997e+05	2.5020928472e-02                 	1.3567418443e-02                 	1.1453510028e-02                 	5.4224280521e-01                 	9.8387773400e-01                 
2.1375446360e-02	1.8546615806e+05	2.5020934027e-02                 	1.3569216401e-02                 	1.1451717626e-02                 	5.4231454294e-01                 	9.8382644465e-01                 
