#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	3.8212086875e+00	2.5576175961e-12                 	7.6325564348e-13                 	1.7943619526e-12                 	2.9842445745e-01                 	8.5910416912e-01                 
2.0722167206e-02	3.8171210108e+00	2.5600604086e-12                 	7.6437981551e-13                 	1.7956805931e-12                 	2.9857881983e-01                 	8.5882952845e-01                 
2.0744358151e-02	3.8130377067e+00	2.5625148914e-12                 	7.6550327776e-13                 	1.7970116137e-12                 	2.9873125043e-01                 	8.5855527920e-01                 
2.0766572860e-02	3.8089587707e+00	2.5649810077e-12                 	7.6662602126e-13                 	1.7983549865e-12                 	2.9888175349e-01                 	8.5828143038e-01                 
2.0788811358e-02	3.8048841980e+00	2.5674587206e-12                 	7.6774803713e-13                 	1.7997106834e-12                 	2.9903033337e-01                 	8.5800799077e-01                 
2.0811073671e-02	3.8008139841e+00	2.5699479932e-12                 	7.6886931690e-13                 	1.8010786764e-12                 	2.9917699460e-01                 	8.5773496887e-01                 
2.0833359824e-02	3.7967481242e+00	2.5724487892e-12                 	7.6998985212e-13                 	1.8024589370e-12                 	2.9932174174e-01                 	8.5746237292e-01                 
2.0855669842e-02	3.7926866138e+00	2.5749610718e-12                 	7.7110963458e-13                 	1.8038514372e-12                 	2.9946457949e-01                 	8.5719021094e-01                 
2.0878003752e-02	3.7886294481e+00	2.5774848046e-12                 	7.7222865626e-13                 	1.8052561483e-12                 	2.9960551266e-01                 	8.5691849065e-01                 
2.0900361579e-02	3.7845766224e+00	2.5800199512e-12                 	7.7334690940e-13                 	1.8066730418e-12                 	2.9974454617e-01                 	8.5664721952e-01                 
2.0922743349e-02	3.7805281321e+00	2.5825664754e-12                 	7.7446438636e-13                 	1.8081020890e-12                 	2.9988168504e-01                 	8.5637640477e-01                 
2.0945149087e-02	3.7764839727e+00	2.5851243411e-12                 	7.7558107992e-13                 	1.8095432612e-12                 	3.0001693442e-01                 	8.5610605337e-01                 
2.0967578818e-02	3.7724441395e+00	2.5876935124e-12                 	7.7669698285e-13                 	1.8109965295e-12                 	3.0015029954e-01                 	8.5583617201e-01                 
2.0990032569e-02	3.7684086279e+00	2.5902739530e-12                 	7.7781208809e-13                 	1.8124618649e-12                 	3.0028178571e-01                 	8.5556676709e-01                 
2.1012510366e-02	3.7643774330e+00	2.5928656271e-12                 	7.7892638887e-13                 	1.8139392382e-12                 	3.0041139839e-01                 	8.5529784479e-01                 
2.1035012233e-02	3.7603505506e+00	2.5954684992e-12                 	7.8003987881e-13                 	1.8154286204e-12                 	3.0053914314e-01                 	8.5502941100e-01                 
2.1057538197e-02	3.7563279759e+00	2.5980825333e-12                 	7.8115255124e-13                 	1.8169299821e-12                 	3.0066502554e-01                 	8.5476147136e-01                 
2.1080088284e-02	3.7523097041e+00	2.6007076938e-12                 	7.8226440016e-13                 	1.8184432937e-12                 	3.0078905139e-01                 	8.5449403120e-01                 
2.1102662519e-02	3.7482957310e+00	2.6033439454e-12                 	7.8337541951e-13                 	1.8199685259e-12                 	3.0091122646e-01                 	8.5422709564e-01                 
2.1125260929e-02	3.7442860516e+00	2.6059912523e-12                 	7.8448560349e-13                 	1.8215056488e-12                 	3.0103155672e-01                 	8.5396066948e-01                 
2.1147883538e-02	3.7402806617e+00	2.6086495796e-12                 	7.8559494666e-13                 	1.8230546330e-12                 	3.0115004821e-01                 	8.5369475730e-01                 
2.1170530374e-02	3.7362795563e+00	2.6113188915e-12                 	7.8670344333e-13                 	1.8246154482e-12                 	3.0126670699e-01                 	8.5342936335e-01                 
2.1193201462e-02	3.7322827310e+00	2.6139991531e-12                 	7.8781108852e-13                 	1.8261880646e-12                 	3.0138153931e-01                 	8.5316449165e-01                 
2.1215896828e-02	3.7282901813e+00	2.6166903292e-12                 	7.8891787712e-13                 	1.8277724521e-12                 	3.0149455146e-01                 	8.5290014596e-01                 
2.1238616498e-02	3.7243019026e+00	2.6193923847e-12                 	7.9002380434e-13                 	1.8293685804e-12                 	3.0160574985e-01                 	8.5263632975e-01                 
