#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	1.9151786241e+02	2.5206126200e-08                 	1.3751428660e-08                 	1.1454697540e-08                 	5.4555898637e-01                 	9.8503824961e-01                 
2.0722167206e-02	1.9131298925e+02	2.5206727605e-08                 	1.3753773310e-08                 	1.1452954296e-08                 	5.4563898675e-01                 	9.8498944760e-01                 
2.0744358151e-02	1.9110833524e+02	2.5207329657e-08                 	1.3756113831e-08                 	1.1451215826e-08                 	5.4571880552e-01                 	9.8494057935e-01                 
2.0766572860e-02	1.9090390016e+02	2.5207932354e-08                 	1.3758450222e-08                 	1.1449482132e-08                 	5.4579844268e-01                 	9.8489164504e-01                 
2.0788811358e-02	1.9069968377e+02	2.5208535694e-08                 	1.3760782482e-08                 	1.1447753212e-08                 	5.4587789822e-01                 	9.8484264489e-01                 
2.0811073671e-02	1.9049568583e+02	2.5209139677e-08                 	1.3763110610e-08                 	1.1446029067e-08                 	5.4595717214e-01                 	9.8479357908e-01                 
2.0833359824e-02	1.9029190612e+02	2.5209744301e-08                 	1.3765434606e-08                 	1.1444309695e-08                 	5.4603626446e-01                 	9.8474444780e-01                 
2.0855669842e-02	1.9008834441e+02	2.5210349564e-08                 	1.3767754469e-08                 	1.1442595095e-08                 	5.4611517520e-01                 	9.8469525125e-01                 
2.0878003752e-02	1.8988500045e+02	2.5210955466e-08                 	1.3770070200e-08                 	1.1440885266e-08                 	5.4619390441e-01                 	9.8464598960e-01                 
2.0900361579e-02	1.8968187401e+02	2.5211562004e-08                 	1.3772381798e-08                 	1.1439180207e-08                 	5.4627245211e-01                 	9.8459666305e-01                 
2.0922743349e-02	1.8947896486e+02	2.5212169179e-08                 	1.3774689264e-08                 	1.1437479915e-08                 	5.4635081838e-01                 	9.8454727178e-01                 
2.0945149087e-02	1.8927627277e+02	2.5212776988e-08                 	1.3776992599e-08                 	1.1435784389e-08                 	5.4642900327e-01                 	9.8449781595e-01                 
2.0967578818e-02	1.8907379752e+02	2.5213385431e-08                 	1.3779291805e-08                 	1.1434093626e-08                 	5.4650700686e-01                 	9.8444829576e-01                 
2.0990032569e-02	1.8887153885e+02	2.5213994506e-08                 	1.3781586882e-08                 	1.1432407625e-08                 	5.4658482924e-01                 	9.8439871137e-01                 
2.1012510366e-02	1.8866949654e+02	2.5214604213e-08                 	1.3783877832e-08                 	1.1430726382e-08                 	5.4666247049e-01                 	9.8434906296e-01                 
2.1035012233e-02	1.8846767037e+02	2.5215214550e-08                 	1.3786164657e-08                 	1.1429049894e-08                 	5.4673993073e-01                 	9.8429935069e-01                 
