#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	7.6245087793e+00	2.0553745627e-11                 	9.5579823573e-12                 	1.0995763270e-11                 	4.6502387111e-01                 	9.5124031702e-01                 
2.0722167206e-02	7.6163525833e+00	2.0570759979e-11                 	9.5697919534e-12                 	1.1000968026e-11                 	4.6521333987e-01                 	9.5113516582e-01                 
2.0744358151e-02	7.6082051121e+00	2.0587798983e-11                 	9.5815737425e-12                 	1.1006225241e-11                 	4.6540058752e-01                 	9.5102971568e-01                 
2.0766572860e-02	7.6000663564e+00	2.0604862326e-11                 	9.5933276075e-12                 	1.1011534718e-11                 	4.6558562032e-01                 	9.5092397594e-01                 
2.0788811358e-02	7.5919363071e+00	2.0621949692e-11                 	9.6050534315e-12                 	1.1016896260e-11                 	4.6576844454e-01                 	9.5081795609e-01                 
2.0811073671e-02	7.5838149548e+00	2.0639060773e-11                 	9.6167511019e-12                 	1.1022309671e-11                 	4.6594906656e-01                 	9.5071166574e-01                 
2.0833359824e-02	7.5757022902e+00	2.0656195261e-11                 	9.6284205059e-12                 	1.1027774755e-11                 	4.6612749271e-01                 	9.5060511460e-01                 
2.0855669842e-02	7.5675983043e+00	2.0673352850e-11                 	9.6400615329e-12                 	1.1033291317e-11                 	4.6630372938e-01                 	9.5049831252e-01                 
2.0878003752e-02	7.5595029872e+00	2.0690533237e-11                 	9.6516740743e-12                 	1.1038859163e-11                 	4.6647778303e-01                 	9.5039126939e-01                 
2.0900361579e-02	7.5514163300e+00	2.0707736123e-11                 	9.6632580236e-12                 	1.1044478099e-11                 	4.6664966013e-01                 	9.5028399523e-01                 
2.0922743349e-02	7.5433383232e+00	2.0724961208e-11                 	9.6748132759e-12                 	1.1050147932e-11                 	4.6681936719e-01                 	9.5017650010e-01                 
2.0945149087e-02	7.5352689578e+00	2.0742208199e-11                 	9.6863397304e-12                 	1.1055868469e-11                 	4.6698691082e-01                 	9.5006879412e-01                 
2.0967578818e-02	7.5272082247e+00	2.0759476804e-11                 	9.6978372854e-12                 	1.1061639518e-11                 	4.6715229758e-01                 	9.4996088747e-01                 
2.0990032569e-02	7.5191561143e+00	2.0776766730e-11                 	9.7093058420e-12                 	1.1067460888e-11                 	4.6731553413e-01                 	9.4985279035e-01                 
2.1012510366e-02	7.5111126173e+00	2.0794077691e-11                 	9.7207453037e-12                 	1.1073332387e-11                 	4.6747662715e-01                 	9.4974451295e-01                 
2.1035012233e-02	7.5030777250e+00	2.0811409403e-11                 	9.7321555779e-12                 	1.1079253825e-11                 	4.6763558342e-01                 	9.4963606552e-01                 
2.1057538197e-02	7.4950514279e+00	2.0828761580e-11                 	9.7435365694e-12                 	1.1085225011e-11                 	4.6779240964e-01                 	9.4952745826e-01                 
2.1080088284e-02	7.4870337166e+00	2.0846133944e-11                 	9.7548881900e-12                 	1.1091245754e-11                 	4.6794711270e-01                 	9.4941870138e-01                 
2.1102662519e-02	7.4790245823e+00	2.0863526215e-11                 	9.7662103504e-12                 	1.1097315865e-11                 	4.6809969943e-01                 	9.4930980503e-01                 
2.1125260929e-02	7.4710240153e+00	2.0880938118e-11                 	9.7775029653e-12                 	1.1103435153e-11                 	4.6825017678e-01                 	9.4920077934e-01                 
2.1147883538e-02	7.4630320073e+00	2.0898369382e-11                 	9.7887659520e-12                 	1.1109603430e-11                 	4.6839855173e-01                 	9.4909163437e-01                 
2.1170530374e-02	7.4550485483e+00	2.0915819731e-11                 	9.7999992264e-12                 	1.1115820505e-11                 	4.6854483125e-01                 	9.4898238011e-01                 
2.1193201462e-02	7.4470736294e+00	2.0933288900e-11                 	9.8112027116e-12                 	1.1122086188e-11                 	4.6868902247e-01                 	9.4887302646e-01                 
2.1215896828e-02	7.4391072416e+00	2.0950776621e-11                 	9.8223763294e-12                 	1.1128400291e-11                 	4.6883113248e-01                 	9.4876358325e-01                 
2.1238616498e-02	7.4311493758e+00	2.0968282630e-11                 	9.8335200059e-12                 	1.1134762624e-11                 	4.6897116848e-01                 	9.4865406018e-01                 
2.1261360497e-02	7.4232000230e+00	2.0985806665e-11                 	9.8446336685e-12                 	1.1141172996e-11                 	4.6910913770e-01                 	9.4854446684e-01                 
2.1284128853e-02	7.4152591737e+00	2.1003348464e-11                 	9.8557172455e-12                 	1.1147631218e-11                 	4.6924504740e-01                 	9.4843481268e-01                 
2.1306921591e-02	7.4073268190e+00	2.1020907770e-11                 	9.8667706708e-12                 	1.1154137100e-11                 	4.6937890497e-01                 	9.4832510702e-01                 
2.1329738738e-02	7.3994029495e+00	2.1038484328e-11                 	9.8777938784e-12                 	1.1160690450e-11                 	4.6951071780e-01                 	9.4821535899e-01                 
2.1352580319e-02	7.3914875567e+00	2.1056077884e-11                 	9.8887868060e-12                 	1.1167291078e-11                 	4.6964049337e-01                 	9.4810557761e-01                 
2.1375446360e-02	7.3835806314e+00	2.1073688186e-11                 	9.8997493919e-12                 	1.1173938794e-11                 	4.6976823917e-01                 	9.4799577166e-01                 
2.1398336888e-02	7.3756821643e+00	2.1091314984e-11                 	9.9106815792e-12                 	1.1180633405e-11                 	4.6989396284e-01                 	9.4788594978e-01                 
2.1421251929e-02	7.3677921465e+00	2.1108958028e-11                 	9.9215833099e-12                 	1.1187374719e-11                 	4.7001767196e-01                 	9.4777612037e-01                 
2.1444191509e-02	7.3599105690e+00	2.1126617077e-11                 	9.9324545346e-12                 	1.1194162543e-11                 	4.7013937434e-01                 	9.4766629163e-01                 
2.1467155655e-02	7.3520374225e+00	2.1144291882e-11                 	9.9432951986e-12                 	1.1200996683e-11                 	4.7025907768e-01                 	9.4755647155e-01                 
2.1490144393e-02	7.3441726982e+00	2.1161982202e-11                 	9.9541052547e-12                 	1.1207876947e-11                 	4.7037678984e-01                 	9.4744666788e-01                 
2.1513157749e-02	7.3363163870e+00	2.1179687797e-11                 	9.9648846587e-12                 	1.1214803138e-11                 	4.7049251878e-01                 	9.4733688810e-01                 
2.1536195749e-02	7.3284684803e+00	2.1197408429e-11                 	9.9756333661e-12                 	1.1221775063e-11                 	4.7060627244e-01                 	9.4722713949e-01                 
2.1559258421e-02	7.3206289683e+00	2.1215143858e-11                 	9.9863513352e-12                 	1.1228792522e-11                 	4.7071805887e-01                 	9.4711742901e-01                 
2.1582345789e-02	7.3127978429e+00	2.1232893851e-11                 	9.9970385297e-12                 	1.1235855321e-11                 	4.7082788620e-01                 	9.4700776338e-01                 
2.1605457882e-02	7.3049750944e+00	2.1250658172e-11                 	1.0007694911e-11                 	1.1242963260e-11                 	4.7093576259e-01                 	9.4689814904e-01                 
2.1628594725e-02	7.2971607142e+00	2.1268436590e-11                 	1.0018320450e-11                 	1.1250116140e-11                 	4.7104169636e-01                 	9.4678859213e-01                 
2.1651756344e-02	7.2893546936e+00	2.1286228875e-11                 	1.0028915114e-11                 	1.1257313761e-11                 	4.7114569580e-01                 	9.4667909849e-01                 
2.1674942767e-02	7.2815570231e+00	2.1304034797e-11                 	1.0039478876e-11                 	1.1264555921e-11                 	4.7124776933e-01                 	9.4656967366e-01                 
2.1698154020e-02	7.2737676940e+00	2.1321854127e-11                 	1.0050011709e-11                 	1.1271842418e-11                 	4.7134792543e-01                 	9.4646032286e-01                 
2.1721390129e-02	7.2659866976e+00	2.1339686639e-11                 	1.0060513591e-11                 	1.1279173048e-11                 	4.7144617261e-01                 	9.4635105102e-01                 
2.1744651121e-02	7.2582140248e+00	2.1357532110e-11                 	1.0070984503e-11                 	1.1286547607e-11                 	4.7154251959e-01                 	9.4624186270e-01                 
2.1767937023e-02	7.2504496666e+00	2.1375390314e-11                 	1.0081424427e-11                 	1.1293965887e-11                 	4.7163697500e-01                 	9.4613276214e-01                 
2.1791247861e-02	7.2426936143e+00	2.1393261028e-11                 	1.0091833347e-11                 	1.1301427681e-11                 	4.7172954762e-01                 	9.4602375327e-01                 
2.1814583663e-02	7.2349458587e+00	2.1411144032e-11                 	1.0102211252e-11                 	1.1308932781e-11                 	4.7182024634e-01                 	9.4591483963e-01                 
2.1837944454e-02	7.2272063913e+00	2.1429039106e-11                 	1.0112558131e-11                 	1.1316480975e-11                 	4.7190908007e-01                 	9.4580602445e-01                 
2.1861330262e-02	7.2194752030e+00	2.1446946031e-11                 	1.0122873978e-11                 	1.1324072052e-11                 	4.7199605779e-01                 	9.4569731059e-01                 
2.1884741113e-02	7.2117522851e+00	2.1464864588e-11                 	1.0133158788e-11                 	1.1331705800e-11                 	4.7208118861e-01                 	9.4558870054e-01                 
2.1908177035e-02	7.2040376285e+00	2.1482794561e-11                 	1.0143412560e-11                 	1.1339382002e-11                 	4.7216448170e-01                 	9.4548019645e-01                 
2.1931638053e-02	7.1963312248e+00	2.1500735737e-11                 	1.0153635295e-11                 	1.1347100443e-11                 	4.7224594632e-01                 	9.4537180010e-01                 
