#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	9.5986361265e+03	6.2943176753e-05                 	3.4039769831e-05                 	2.8903406922e-05                 	5.4080158624e-01                 	9.8537915963e-01                 
2.0722167206e-02	9.5883681395e+03	6.2943279476e-05                 	3.4044574407e-05                 	2.8898705068e-05                 	5.4087703550e-01                 	9.8532996560e-01                 
2.0744358151e-02	9.5781111362e+03	6.2943382291e-05                 	3.4049372104e-05                 	2.8894010187e-05                 	5.4095237441e-01                 	9.8528070305e-01                 
2.0766572860e-02	9.5678651050e+03	6.2943485200e-05                 	3.4054162902e-05                 	2.8889322298e-05                 	5.4102760268e-01                 	9.8523137220e-01                 
2.0788811358e-02	9.5576300346e+03	6.2943588200e-05                 	3.4058946782e-05                 	2.8884641419e-05                 	5.4110272000e-01                 	9.8518197325e-01                 
2.0811073671e-02	9.5474059128e+03	6.2943691294e-05                 	3.4063723726e-05                 	2.8879967567e-05                 	5.4117772610e-01                 	9.8513250641e-01                 
2.0833359824e-02	9.5371927283e+03	6.2943794479e-05                 	3.4068493718e-05                 	2.8875300761e-05                 	5.4125262069e-01                 	9.8508297189e-01                 
2.0855669842e-02	9.5269904694e+03	6.2943897757e-05                 	3.4073256741e-05                 	2.8870641017e-05                 	5.4132740352e-01                 	9.8503336991e-01                 
2.0878003752e-02	9.5167991240e+03	6.2944001127e-05                 	3.4078012777e-05                 	2.8865988350e-05                 	5.4140207433e-01                 	9.8498370065e-01                 
2.0900361579e-02	9.5066186806e+03	6.2944104590e-05                 	3.4082761812e-05                 	2.8861342778e-05                 	5.4147663287e-01                 	9.8493396433e-01                 
2.0922743349e-02	9.4964491274e+03	6.2944208144e-05                 	3.4087503831e-05                 	2.8856704313e-05                 	5.4155107890e-01                 	9.8488416113e-01                 
2.0945149087e-02	9.4862904529e+03	6.2944311791e-05                 	3.4092238819e-05                 	2.8852072971e-05                 	5.4162541220e-01                 	9.8483429125e-01                 
2.0967578818e-02	9.4761426459e+03	6.2944415529e-05                 	3.4096966763e-05                 	2.8847448766e-05                 	5.4169963255e-01                 	9.8478435489e-01                 
2.0990032569e-02	9.4660056942e+03	6.2944519360e-05                 	3.4101687649e-05                 	2.8842831711e-05                 	5.4177373973e-01                 	9.8473435223e-01                 
2.1012510366e-02	9.4558795859e+03	6.2944623282e-05                 	3.4106401464e-05                 	2.8838221818e-05                 	5.4184773355e-01                 	9.8468428345e-01                 
2.1035012233e-02	9.4457643104e+03	6.2944727296e-05                 	3.4111108197e-05                 	2.8833619099e-05                 	5.4192161381e-01                 	9.8463414876e-01                 
2.1057538197e-02	9.4356598554e+03	6.2944831402e-05                 	3.4115807835e-05                 	2.8829023566e-05                 	5.4199538033e-01                 	9.8458394831e-01                 
2.1080088284e-02	9.4255662093e+03	6.2944935599e-05                 	3.4120500369e-05                 	2.8824435230e-05                 	5.4206903294e-01                 	9.8453368231e-01                 
2.1102662519e-02	9.4154833609e+03	6.2945039889e-05                 	3.4125185786e-05                 	2.8819854102e-05                 	5.4214257147e-01                 	9.8448335091e-01                 
2.1125260929e-02	9.4054112982e+03	6.2945144269e-05                 	3.4129864079e-05                 	2.8815280191e-05                 	5.4221599576e-01                 	9.8443295430e-01                 
2.1147883538e-02	9.3953500104e+03	6.2945248742e-05                 	3.4134535236e-05                 	2.8810713506e-05                 	5.4228930568e-01                 	9.8438249264e-01                 
2.1170530374e-02	9.3852994851e+03	6.2945353306e-05                 	3.4139199249e-05                 	2.8806154057e-05                 	5.4236250106e-01                 	9.8433196611e-01                 
2.1193201462e-02	9.3752597112e+03	6.2945457961e-05                 	3.4143856111e-05                 	2.8801601850e-05                 	5.4243558180e-01                 	9.8428137486e-01                 
2.1215896828e-02	9.3652306772e+03	6.2945562708e-05                 	3.4148505813e-05                 	2.8797056895e-05                 	5.4250854776e-01                 	9.8423071907e-01                 
2.1238616498e-02	9.3552123716e+03	6.2945667546e-05                 	3.4153148348e-05                 	2.8792519198e-05                 	5.4258139883e-01                 	9.8417999889e-01                 
2.1261360497e-02	9.3452047834e+03	6.2945772475e-05                 	3.4157783709e-05                 	2.8787988766e-05                 	5.4265413491e-01                 	9.8412921448e-01                 
2.1284128853e-02	9.3352079003e+03	6.2945877496e-05                 	3.4162411891e-05                 	2.8783465605e-05                 	5.4272675590e-01                 	9.8407836600e-01                 
2.1306921591e-02	9.3252217112e+03	6.2945982608e-05                 	3.4167032887e-05                 	2.8778949721e-05                 	5.4279926171e-01                 	9.8402745359e-01                 
2.1329738738e-02	9.3152462043e+03	6.2946087812e-05                 	3.4171646694e-05                 	2.8774441118e-05                 	5.4287165226e-01                 	9.8397647741e-01                 
2.1352580319e-02	9.3052813688e+03	6.2946193106e-05                 	3.4176253306e-05                 	2.8769939801e-05                 	5.4294392749e-01                 	9.8392543760e-01                 
2.1375446360e-02	9.2953271933e+03	6.2946298492e-05                 	3.4180852718e-05                 	2.8765445774e-05                 	5.4301608732e-01                 	9.8387433432e-01                 
2.1398336888e-02	9.2853836660e+03	6.2946403969e-05                 	3.4185444929e-05                 	2.8760959040e-05                 	5.4308813171e-01                 	9.8382316769e-01                 
2.1421251929e-02	9.2754507756e+03	6.2946509537e-05                 	3.4190029934e-05                 	2.8756479603e-05                 	5.4316006059e-01                 	9.8377193786e-01                 
2.1444191509e-02	9.2655285108e+03	6.2946615196e-05                 	3.4194607732e-05                 	2.8752007464e-05                 	5.4323187395e-01                 	9.8372064496e-01                 
2.1467155655e-02	9.2556168601e+03	6.2946720946e-05                 	3.4199178319e-05                 	2.8747542627e-05                 	5.4330357174e-01                 	9.8366928913e-01                 
2.1490144393e-02	9.2457158121e+03	6.2946826787e-05                 	3.4203741695e-05                 	2.8743085092e-05                 	5.4337515394e-01                 	9.8361787051e-01                 
2.1513157749e-02	9.2358253557e+03	6.2946932719e-05                 	3.4208297860e-05                 	2.8738634859e-05                 	5.4344662054e-01                 	9.8356638920e-01                 
2.1536195749e-02	9.2259454796e+03	6.2947038742e-05                 	3.4212846811e-05                 	2.8734191931e-05                 	5.4351797153e-01                 	9.8351484536e-01                 
2.1559258421e-02	9.2160761719e+03	6.2947144856e-05                 	3.4217388549e-05                 	2.8729756307e-05                 	5.4358920691e-01                 	9.8346323908e-01                 
2.1582345789e-02	9.2062174224e+03	6.2947251061e-05                 	3.4221923075e-05                 	2.8725327985e-05                 	5.4366032668e-01                 	9.8341157050e-01                 
2.1605457882e-02	9.1963692185e+03	6.2947357357e-05                 	3.4226450390e-05                 	2.8720906967e-05                 	5.4373133087e-01                 	9.8335983974e-01                 
2.1628594725e-02	9.1865315498e+03	6.2947463744e-05                 	3.4230970495e-05                 	2.8716493248e-05                 	5.4380221949e-01                 	9.8330804690e-01                 
2.1651756344e-02	9.1767044050e+03	6.2947570221e-05                 	3.4235483392e-05                 	2.8712086829e-05                 	5.4387299258e-01                 	9.8325619209e-01                 
2.1674942767e-02	9.1668877724e+03	6.2947676790e-05                 	3.4239989083e-05                 	2.8707687706e-05                 	5.4394365018e-01                 	9.8320427544e-01                 
2.1698154020e-02	9.1570816409e+03	6.2947783449e-05                 	3.4244487572e-05                 	2.8703295877e-05                 	5.4401419233e-01                 	9.8315229704e-01                 
2.1721390129e-02	9.1472859996e+03	6.2947890199e-05                 	3.4248978861e-05                 	2.8698911339e-05                 	5.4408461907e-01                 	9.8310025700e-01                 
2.1744651121e-02	9.1375008370e+03	6.2947997040e-05                 	3.4253462954e-05                 	2.8694534086e-05                 	5.4415493049e-01                 	9.8304815541e-01                 
2.1767937023e-02	9.1277261418e+03	6.2948103972e-05                 	3.4257939856e-05                 	2.8690164116e-05                 	5.4422512664e-01                 	9.8299599239e-01                 
2.1791247861e-02	9.1179619031e+03	6.2948210994e-05                 	3.4262409571e-05                 	2.8685801424e-05                 	5.4429520759e-01                 	9.8294376802e-01                 
2.1814583663e-02	9.1082081092e+03	6.2948318108e-05                 	3.4266872104e-05                 	2.8681446003e-05                 	5.4436517344e-01                 	9.8289148239e-01                 
2.1837944454e-02	9.0984647496e+03	6.2948425312e-05                 	3.4271327462e-05                 	2.8677097850e-05                 	5.4443502426e-01                 	9.8283913560e-01                 
2.1861330262e-02	9.0887318126e+03	6.2948532607e-05                 	3.4275775649e-05                 	2.8672756958e-05                 	5.4450476015e-01                 	9.8278672774e-01                 
2.1884741113e-02	9.0790092875e+03	6.2948639992e-05                 	3.4280216672e-05                 	2.8668423320e-05                 	5.4457438122e-01                 	9.8273425888e-01                 
2.1908177035e-02	9.0692971625e+03	6.2948747469e-05                 	3.4284650539e-05                 	2.8664096930e-05                 	5.4464388757e-01                 	9.8268172912e-01                 
2.1931638053e-02	9.0595954273e+03	6.2948855036e-05                 	3.4289077257e-05                 	2.8659777779e-05                 	5.4471327934e-01                 	9.8262913852e-01                 
2.1955124196e-02	9.0499040700e+03	6.2948962694e-05                 	3.4293496833e-05                 	2.8655465861e-05                 	5.4478255662e-01                 	9.8257648718e-01                 
2.1978635489e-02	9.0402230802e+03	6.2949070442e-05                 	3.4297909275e-05                 	2.8651161167e-05                 	5.4485171956e-01                 	9.8252377515e-01                 
2.2002171960e-02	9.0305524464e+03	6.2949178282e-05                 	3.4302314593e-05                 	2.8646863689e-05                 	5.4492076829e-01                 	9.8247100253e-01                 
2.2025733636e-02	9.0208921574e+03	6.2949286212e-05                 	3.4306712794e-05                 	2.8642573417e-05                 	5.4498970296e-01                 	9.8241816936e-01                 
2.2049320543e-02	9.0112422027e+03	6.2949394233e-05                 	3.4311103890e-05                 	2.8638290343e-05                 	5.4505852373e-01                 	9.8236527572e-01                 
2.2072932709e-02	9.0016025708e+03	6.2949502344e-05                 	3.4315487888e-05                 	2.8634014456e-05                 	5.4512723073e-01                 	9.8231232168e-01                 
2.2096570161e-02	8.9919732506e+03	6.2949610547e-05                 	3.4319864801e-05                 	2.8629745746e-05                 	5.4519582413e-01                 	9.8225930729e-01                 
2.2120232926e-02	8.9823542312e+03	6.2949718840e-05                 	3.4324234637e-05                 	2.8625484202e-05                 	5.4526430412e-01                 	9.8220623262e-01                 
2.2143921031e-02	8.9727455016e+03	6.2949827223e-05                 	3.4328597409e-05                 	2.8621229814e-05                 	5.4533267085e-01                 	9.8215309771e-01                 
2.2167634503e-02	8.9631470508e+03	6.2949935698e-05                 	3.4332953128e-05                 	2.8616982570e-05                 	5.4540092452e-01                 	9.8209990262e-01                 
2.2191373369e-02	8.9535588679e+03	6.2950044263e-05                 	3.4337301805e-05                 	2.8612742458e-05                 	5.4546906531e-01                 	9.8204664741e-01                 
2.2215137657e-02	8.9439809416e+03	6.2950152919e-05                 	3.4341643453e-05                 	2.8608509466e-05                 	5.4553709341e-01                 	9.8199333212e-01                 
