#wavelengths (mu)	size parameter  	extinction cross section (cm^2)  	scattering cross section (cm^2)  	absorption cross section (cm^2)  	single scattering albedo         	asymmetry parameter              
2.0700000000e-02	3.8212857856e+03	9.9878796850e-06                 	5.4071595466e-06                 	4.5807201385e-06                 	5.4137211471e-01                 	9.8540801806e-01                 
2.0722167206e-02	3.8171980264e+03	9.9879101555e-06                 	5.4079339432e-06                 	4.5799762123e-06                 	5.4144799653e-01                 	9.8535896874e-01                 
2.0744358151e-02	3.8131146399e+03	9.9879406552e-06                 	5.4087072336e-06                 	4.5792334216e-06                 	5.4152376554e-01                 	9.8530985116e-01                 
2.0766572860e-02	3.8090356215e+03	9.9879711839e-06                 	5.4094794149e-06                 	4.5784917690e-06                 	5.4159942147e-01                 	9.8526066553e-01                 
2.0788811358e-02	3.8049609667e+03	9.9880017418e-06                 	5.4102504842e-06                 	4.5777512576e-06                 	5.4167496403e-01                 	9.8521141206e-01                 
2.0811073671e-02	3.8008906706e+03	9.9880323287e-06                 	5.4110204388e-06                 	4.5770118899e-06                 	5.4175039294e-01                 	9.8516209095e-01                 
2.0833359824e-02	3.7968247287e+03	9.9880629446e-06                 	5.4117892760e-06                 	4.5762736686e-06                 	5.4182570795e-01                 	9.8511270243e-01                 
2.0855669842e-02	3.7927631364e+03	9.9880935896e-06                 	5.4125569933e-06                 	4.5755365963e-06                 	5.4190090879e-01                 	9.8506324668e-01                 
2.0878003752e-02	3.7887058888e+03	9.9881242635e-06                 	5.4133235882e-06                 	4.5748006753e-06                 	5.4197599523e-01                 	9.8501372392e-01                 
2.0900361579e-02	3.7846529813e+03	9.9881549663e-06                 	5.4140890583e-06                 	4.5740659081e-06                 	5.4205096702e-01                 	9.8496413435e-01                 
2.0922743349e-02	3.7806044094e+03	9.9881856981e-06                 	5.4148534013e-06                 	4.5733322968e-06                 	5.4212582395e-01                 	9.8491447815e-01                 
2.0945149087e-02	3.7765601683e+03	9.9882164587e-06                 	5.4156166152e-06                 	4.5725998436e-06                 	5.4220056579e-01                 	9.8486475553e-01                 
2.0967578818e-02	3.7725202537e+03	9.9882472482e-06                 	5.4163786977e-06                 	4.5718685506e-06                 	5.4227519234e-01                 	9.8481496667e-01                 
2.0990032569e-02	3.7684846606e+03	9.9882780665e-06                 	5.4171396468e-06                 	4.5711384197e-06                 	5.4234970340e-01                 	9.8476511176e-01                 
2.1012510366e-02	3.7644533844e+03	9.9883089136e-06                 	5.4178994607e-06                 	4.5704094529e-06                 	5.4242409877e-01                 	9.8471519100e-01                 
2.1035012233e-02	3.7604264207e+03	9.9883397895e-06                 	5.4186581376e-06                 	4.5696816519e-06                 	5.4249837829e-01                 	9.8466520456e-01                 
2.1057538197e-02	3.7564037648e+03	9.9883706942e-06                 	5.4194156756e-06                 	4.5689550185e-06                 	5.4257254177e-01                 	9.8461515262e-01                 
2.1080088284e-02	3.7523854120e+03	9.9884016275e-06                 	5.4201720733e-06                 	4.5682295542e-06                 	5.4264658905e-01                 	9.8456503537e-01                 
2.1102662519e-02	3.7483713579e+03	9.9884325896e-06                 	5.4209273289e-06                 	4.5675052607e-06                 	5.4272051999e-01                 	9.8451485298e-01                 
2.1125260929e-02	3.7443615976e+03	9.9884635803e-06                 	5.4216814410e-06                 	4.5667821393e-06                 	5.4279433442e-01                 	9.8446460563e-01                 
2.1147883538e-02	3.7403561268e+03	9.9884945997e-06                 	5.4224344083e-06                 	4.5660601914e-06                 	5.4286803223e-01                 	9.8441429347e-01                 
2.1170530374e-02	3.7363549407e+03	9.9885256478e-06                 	5.4231862294e-06                 	4.5653394184e-06                 	5.4294161327e-01                 	9.8436391669e-01                 
2.1193201462e-02	3.7323580349e+03	9.9885567244e-06                 	5.4239369032e-06                 	4.5646198212e-06                 	5.4301507744e-01                 	9.8431347545e-01                 
2.1215896828e-02	3.7283654046e+03	9.9885878296e-06                 	5.4246864285e-06                 	4.5639014011e-06                 	5.4308842461e-01                 	9.8426296991e-01                 
2.1238616498e-02	3.7243770454e+03	9.9886189635e-06                 	5.4254348043e-06                 	4.5631841591e-06                 	5.4316165470e-01                 	9.8421240022e-01                 
2.1261360497e-02	3.7203929529e+03	9.9886501258e-06                 	5.4261820297e-06                 	4.5624680962e-06                 	5.4323476759e-01                 	9.8416176656e-01                 
2.1284128853e-02	3.7164131221e+03	9.9886813167e-06                 	5.4269281037e-06                 	4.5617532131e-06                 	5.4330776322e-01                 	9.8411106906e-01                 
